1-Wire/iButton Part Number: DS1921G-F5
1-Wire/iButton Registration Number: EB000000414B0A21
Is Mission Active?  true
Mission Start:  Thu Mar 10 10:02:00 BOT 2022
Sample Rate:  Every 30 minute(s)
Number of Mission Samples:  1680
Total Samples:  53096
Roll Over Enabled?  false
Roll Over Occurred?  Roll over has NOT occurred
Active Alarms:  None fired
Next Clock Alarm At:  Disabled
High Temperature Alarm:  85 �C
Low Temperature Alarm:  -40 �C

Date/Time,Unit,Value
3/10/22 10:02:00 AM,C,31.5
3/10/22 10:32:00 AM,C,37.5
3/10/22 11:02:00 AM,C,33
3/10/22 11:32:00 AM,C,39
3/10/22 12:02:00 PM,C,38.5
3/10/22 12:32:00 PM,C,32
3/10/22 1:02:00 PM,C,30.5
3/10/22 1:32:00 PM,C,38
3/10/22 2:02:00 PM,C,38
3/10/22 2:32:00 PM,C,39.5
3/10/22 3:02:00 PM,C,26.5
3/10/22 3:32:00 PM,C,27
3/10/22 4:02:00 PM,C,28.5
3/10/22 4:32:00 PM,C,30
3/10/22 5:02:00 PM,C,24.5
3/10/22 5:32:00 PM,C,24.5
3/10/22 6:02:00 PM,C,24
3/10/22 6:32:00 PM,C,25
3/10/22 7:02:00 PM,C,25
3/10/22 7:32:00 PM,C,25
3/10/22 8:02:00 PM,C,25
3/10/22 8:32:00 PM,C,24.5
3/10/22 9:02:00 PM,C,25
3/10/22 9:32:00 PM,C,25
3/10/22 10:02:00 PM,C,24.5
3/10/22 10:32:00 PM,C,24.5
3/10/22 11:02:00 PM,C,25
3/10/22 11:32:00 PM,C,25
3/11/22 12:02:00 AM,C,25
3/11/22 12:32:00 AM,C,24.5
3/11/22 1:02:00 AM,C,24.5
3/11/22 1:32:00 AM,C,24.5
3/11/22 2:02:00 AM,C,24
3/11/22 2:32:00 AM,C,24
3/11/22 3:02:00 AM,C,24
3/11/22 3:32:00 AM,C,24
3/11/22 4:02:00 AM,C,24
3/11/22 4:32:00 AM,C,23.5
3/11/22 5:02:00 AM,C,23.5
3/11/22 5:32:00 AM,C,23.5
3/11/22 6:02:00 AM,C,23.5
3/11/22 6:32:00 AM,C,24
3/11/22 7:02:00 AM,C,24.5
3/11/22 7:32:00 AM,C,26.5
3/11/22 8:02:00 AM,C,29
3/11/22 8:32:00 AM,C,29.5
3/11/22 9:02:00 AM,C,32.5
3/11/22 9:32:00 AM,C,33.5
3/11/22 10:02:00 AM,C,37.5
3/11/22 10:32:00 AM,C,38.5
3/11/22 11:02:00 AM,C,39
3/11/22 11:32:00 AM,C,41
3/11/22 12:02:00 PM,C,41.5
3/11/22 12:32:00 PM,C,42
3/11/22 1:02:00 PM,C,42.5
3/11/22 1:32:00 PM,C,42.5
3/11/22 2:02:00 PM,C,41.5
3/11/22 2:32:00 PM,C,40
3/11/22 3:02:00 PM,C,37.5
3/11/22 3:32:00 PM,C,35.5
3/11/22 4:02:00 PM,C,34.5
3/11/22 4:32:00 PM,C,33
3/11/22 5:02:00 PM,C,31.5
3/11/22 5:32:00 PM,C,29
3/11/22 6:02:00 PM,C,26.5
3/11/22 6:32:00 PM,C,26
3/11/22 7:02:00 PM,C,25.5
3/11/22 7:32:00 PM,C,25.5
3/11/22 8:02:00 PM,C,25
3/11/22 8:32:00 PM,C,25
3/11/22 9:02:00 PM,C,25.5
3/11/22 9:32:00 PM,C,25
3/11/22 10:02:00 PM,C,24
3/11/22 10:32:00 PM,C,24.5
3/11/22 11:02:00 PM,C,25
3/11/22 11:32:00 PM,C,25
3/12/22 12:02:00 AM,C,24.5
3/12/22 12:32:00 AM,C,24.5
3/12/22 1:02:00 AM,C,24
3/12/22 1:32:00 AM,C,24.5
3/12/22 2:02:00 AM,C,24.5
3/12/22 2:32:00 AM,C,24.5
3/12/22 3:02:00 AM,C,22.5
3/12/22 3:32:00 AM,C,22
3/12/22 4:02:00 AM,C,23
3/12/22 4:32:00 AM,C,23.5
3/12/22 5:02:00 AM,C,23.5
3/12/22 5:32:00 AM,C,22.5
3/12/22 6:02:00 AM,C,22.5
3/12/22 6:32:00 AM,C,23
3/12/22 7:02:00 AM,C,22.5
3/12/22 7:32:00 AM,C,23.5
3/12/22 8:02:00 AM,C,23
3/12/22 8:32:00 AM,C,24
3/12/22 9:02:00 AM,C,24.5
3/12/22 9:32:00 AM,C,26.5
3/12/22 10:02:00 AM,C,24.5
3/12/22 10:32:00 AM,C,29.5
3/12/22 11:02:00 AM,C,24.5
3/12/22 11:32:00 AM,C,26.5
3/12/22 12:02:00 PM,C,27.5
3/12/22 12:32:00 PM,C,31.5
3/12/22 1:02:00 PM,C,32
3/12/22 1:32:00 PM,C,33.5
3/12/22 2:02:00 PM,C,35.5
3/12/22 2:32:00 PM,C,31.5
3/12/22 3:02:00 PM,C,32.5
3/12/22 3:32:00 PM,C,33.5
3/12/22 4:02:00 PM,C,34
3/12/22 4:32:00 PM,C,31
3/12/22 5:02:00 PM,C,29
3/12/22 5:32:00 PM,C,27.5
3/12/22 6:02:00 PM,C,27
3/12/22 6:32:00 PM,C,25.5
3/12/22 7:02:00 PM,C,25
3/12/22 7:32:00 PM,C,25
3/12/22 8:02:00 PM,C,25
3/12/22 8:32:00 PM,C,24.5
3/12/22 9:02:00 PM,C,24.5
3/12/22 9:32:00 PM,C,24.5
3/12/22 10:02:00 PM,C,24.5
3/12/22 10:32:00 PM,C,24
3/12/22 11:02:00 PM,C,24
3/12/22 11:32:00 PM,C,24
3/13/22 12:02:00 AM,C,24
3/13/22 12:32:00 AM,C,24.5
3/13/22 1:02:00 AM,C,24
3/13/22 1:32:00 AM,C,24
3/13/22 2:02:00 AM,C,24
3/13/22 2:32:00 AM,C,24
