1-Wire/iButton Part Number: DS1921G-F5
1-Wire/iButton Registration Number: 7B00000041505C21
Is Mission Active?  true
Mission Start:  Thu Mar 10 07:48:00 BOT 2022
Sample Rate:  Every 30 minute(s)
Number of Mission Samples:  1681
Total Samples:  6145
Roll Over Enabled?  false
Roll Over Occurred?  Roll over has NOT occurred
Active Alarms:  None fired
Next Clock Alarm At:  Disabled
High Temperature Alarm:  85 �C
Low Temperature Alarm:  -40 �C

Date/Time,Unit,Value
3/10/22 7:48:00 AM,C,29.5
3/10/22 8:18:00 AM,C,28.5
3/10/22 8:48:00 AM,C,31
3/10/22 9:18:00 AM,C,30
3/10/22 9:48:00 AM,C,27.5
3/10/22 10:18:00 AM,C,36.5
3/10/22 10:48:00 AM,C,30
3/10/22 11:18:00 AM,C,39
3/10/22 11:48:00 AM,C,36.5
3/10/22 12:18:00 PM,C,42
3/10/22 12:48:00 PM,C,37.5
3/10/22 1:18:00 PM,C,33.5
3/10/22 1:48:00 PM,C,42
3/10/22 2:18:00 PM,C,39
3/10/22 2:48:00 PM,C,30
3/10/22 3:18:00 PM,C,27
3/10/22 3:48:00 PM,C,31
3/10/22 4:18:00 PM,C,37.5
3/10/22 4:48:00 PM,C,36
3/10/22 5:18:00 PM,C,25
3/10/22 5:48:00 PM,C,24
3/10/22 6:18:00 PM,C,25
3/10/22 6:48:00 PM,C,25
3/10/22 7:18:00 PM,C,25
3/10/22 7:48:00 PM,C,25
3/10/22 8:18:00 PM,C,24.5
3/10/22 8:48:00 PM,C,24.5
3/10/22 9:18:00 PM,C,24.5
3/10/22 9:48:00 PM,C,24.5
3/10/22 10:18:00 PM,C,24.5
3/10/22 10:48:00 PM,C,24.5
3/10/22 11:18:00 PM,C,24.5
3/10/22 11:48:00 PM,C,24.5
3/11/22 12:18:00 AM,C,24.5
3/11/22 12:48:00 AM,C,24
3/11/22 1:18:00 AM,C,24
3/11/22 1:48:00 AM,C,23.5
3/11/22 2:18:00 AM,C,23.5
3/11/22 2:48:00 AM,C,23
3/11/22 3:18:00 AM,C,23
3/11/22 3:48:00 AM,C,23
3/11/22 4:18:00 AM,C,23
3/11/22 4:48:00 AM,C,23
3/11/22 5:18:00 AM,C,23
3/11/22 5:48:00 AM,C,23
3/11/22 6:18:00 AM,C,23
3/11/22 6:48:00 AM,C,23
3/11/22 7:18:00 AM,C,24
3/11/22 7:48:00 AM,C,26.5
3/11/22 8:18:00 AM,C,27.5
3/11/22 8:48:00 AM,C,30.5
3/11/22 9:18:00 AM,C,33.5
3/11/22 9:48:00 AM,C,35.5
3/11/22 10:18:00 AM,C,39
3/11/22 10:48:00 AM,C,41.5
3/11/22 11:18:00 AM,C,44.5
3/11/22 11:48:00 AM,C,45
3/11/22 12:18:00 PM,C,45.5
3/11/22 12:48:00 PM,C,47.5
3/11/22 1:18:00 PM,C,47
3/11/22 1:48:00 PM,C,47.5
3/11/22 2:18:00 PM,C,49
3/11/22 2:48:00 PM,C,48
3/11/22 3:18:00 PM,C,47.5
3/11/22 3:48:00 PM,C,45
3/11/22 4:18:00 PM,C,43.5
3/11/22 4:48:00 PM,C,38.5
3/11/22 5:18:00 PM,C,34.5
3/11/22 5:48:00 PM,C,31
3/11/22 6:18:00 PM,C,27.5
3/11/22 6:48:00 PM,C,26
3/11/22 7:18:00 PM,C,25.5
3/11/22 7:48:00 PM,C,26
3/11/22 8:18:00 PM,C,25.5
3/11/22 8:48:00 PM,C,26
3/11/22 9:18:00 PM,C,25.5
3/11/22 9:48:00 PM,C,26
3/11/22 10:18:00 PM,C,23
3/11/22 10:48:00 PM,C,25
3/11/22 11:18:00 PM,C,25.5
3/11/22 11:48:00 PM,C,25
3/12/22 12:18:00 AM,C,25
3/12/22 12:48:00 AM,C,24.5
3/12/22 1:18:00 AM,C,25
3/12/22 1:48:00 AM,C,25
3/12/22 2:18:00 AM,C,25
3/12/22 2:48:00 AM,C,22.5
3/12/22 3:18:00 AM,C,22
3/12/22 3:48:00 AM,C,22.5
3/12/22 4:18:00 AM,C,23
3/12/22 4:48:00 AM,C,24
3/12/22 5:18:00 AM,C,24
3/12/22 5:48:00 AM,C,23
3/12/22 6:18:00 AM,C,23
3/12/22 6:48:00 AM,C,23
3/12/22 7:18:00 AM,C,23.5
3/12/22 7:48:00 AM,C,24
3/12/22 8:18:00 AM,C,23.5
3/12/22 8:48:00 AM,C,24.5
3/12/22 9:18:00 AM,C,25
3/12/22 9:48:00 AM,C,27
3/12/22 10:18:00 AM,C,29.5
3/12/22 10:48:00 AM,C,31
3/12/22 11:18:00 AM,C,32.5
3/12/22 11:48:00 AM,C,27.5
3/12/22 12:18:00 PM,C,33
3/12/22 12:48:00 PM,C,38.5
3/12/22 1:18:00 PM,C,33.5
3/12/22 1:48:00 PM,C,34.5
3/12/22 2:18:00 PM,C,36
3/12/22 2:48:00 PM,C,35
3/12/22 3:18:00 PM,C,39
3/12/22 3:48:00 PM,C,40
3/12/22 4:18:00 PM,C,39.5
