1-Wire/iButton Part Number: DS1921G-F5
1-Wire/iButton Registration Number: AE00000041A21B21
Is Mission Active?  true
Mission Start:  Thu Mar 10 09:54:00 BOT 2022
Sample Rate:  Every 30 minute(s)
Number of Mission Samples:  1680
Total Samples:  7389
Roll Over Enabled?  false
Roll Over Occurred?  Roll over has NOT occurred
Active Alarms:  None fired
Next Clock Alarm At:  Disabled
High Temperature Alarm:  85 �C
Low Temperature Alarm:  -40 �C

Date/Time,Unit,Value
3/10/22 9:54:00 AM,C,26.5
3/10/22 10:24:00 AM,C,26.5
3/10/22 10:54:00 AM,C,26
3/10/22 11:24:00 AM,C,26.5
3/10/22 11:54:00 AM,C,27
3/10/22 12:24:00 PM,C,27.5
3/10/22 12:54:00 PM,C,27
3/10/22 1:24:00 PM,C,27
3/10/22 1:54:00 PM,C,27
3/10/22 2:24:00 PM,C,28
3/10/22 2:54:00 PM,C,26.5
3/10/22 3:24:00 PM,C,26
3/10/22 3:54:00 PM,C,26
3/10/22 4:24:00 PM,C,28
3/10/22 4:54:00 PM,C,28
3/10/22 5:24:00 PM,C,26.5
3/10/22 5:54:00 PM,C,25
3/10/22 6:24:00 PM,C,25
3/10/22 6:54:00 PM,C,25
3/10/22 7:24:00 PM,C,25
3/10/22 7:54:00 PM,C,25
3/10/22 8:24:00 PM,C,25
3/10/22 8:54:00 PM,C,25
3/10/22 9:24:00 PM,C,25
3/10/22 9:54:00 PM,C,25
3/10/22 10:24:00 PM,C,25
3/10/22 10:54:00 PM,C,25
3/10/22 11:24:00 PM,C,25.5
3/10/22 11:54:00 PM,C,25
3/11/22 12:24:00 AM,C,25
3/11/22 12:54:00 AM,C,25
3/11/22 1:24:00 AM,C,25
3/11/22 1:54:00 AM,C,24.5
3/11/22 2:24:00 AM,C,24.5
3/11/22 2:54:00 AM,C,24.5
3/11/22 3:24:00 AM,C,24.5
3/11/22 3:54:00 AM,C,24.5
3/11/22 4:24:00 AM,C,24.5
3/11/22 4:54:00 AM,C,24.5
3/11/22 5:24:00 AM,C,24.5
3/11/22 5:54:00 AM,C,24.5
3/11/22 6:24:00 AM,C,24.5
3/11/22 6:54:00 AM,C,24.5
3/11/22 7:24:00 AM,C,25
3/11/22 7:54:00 AM,C,26
3/11/22 8:24:00 AM,C,26.5
3/11/22 8:54:00 AM,C,27
3/11/22 9:24:00 AM,C,27.5
3/11/22 9:54:00 AM,C,27.5
3/11/22 10:24:00 AM,C,28
3/11/22 10:54:00 AM,C,28
3/11/22 11:24:00 AM,C,28.5
3/11/22 11:54:00 AM,C,28.5
