1-Wire/iButton Part Number: DS1921G-F5
1-Wire/iButton Registration Number: 730000005515FF21
Is Mission Active?  true
Mission Start:  Thu Apr 14 08:41:00 BOT 2022
Sample Rate:  Every 30 minute(s)
Number of Mission Samples:  1394
Total Samples:  4562
Roll Over Enabled?  false
Roll Over Occurred?  Roll over has NOT occurred
Active Alarms:  None fired
Next Clock Alarm At:  Disabled
High Temperature Alarm:  85 �C
Low Temperature Alarm:  -40 �C

Date/Time,Unit,Value
4/14/22 8:41:00 AM,C,35
4/14/22 9:11:00 AM,C,39
4/14/22 9:41:00 AM,C,41
4/14/22 10:11:00 AM,C,43
4/14/22 10:41:00 AM,C,45.5
4/14/22 11:11:00 AM,C,45
4/14/22 11:41:00 AM,C,45
4/14/22 12:11:00 PM,C,46
4/14/22 12:41:00 PM,C,44
4/14/22 1:11:00 PM,C,44.5
4/14/22 1:41:00 PM,C,43
4/14/22 2:11:00 PM,C,42.5
4/14/22 2:41:00 PM,C,39.5
4/14/22 3:11:00 PM,C,38
4/14/22 3:41:00 PM,C,37.5
4/14/22 4:11:00 PM,C,31.5
4/14/22 4:41:00 PM,C,29.5
4/14/22 5:11:00 PM,C,29.5
4/14/22 5:41:00 PM,C,30.5
4/14/22 6:11:00 PM,C,29.5
4/14/22 6:41:00 PM,C,29
4/14/22 7:11:00 PM,C,28
4/14/22 7:41:00 PM,C,27.5
4/14/22 8:11:00 PM,C,27
4/14/22 8:41:00 PM,C,26.5
4/14/22 9:11:00 PM,C,25.5
4/14/22 9:41:00 PM,C,23
4/14/22 10:11:00 PM,C,23.5
4/14/22 10:41:00 PM,C,23.5
4/14/22 11:11:00 PM,C,23.5
4/14/22 11:41:00 PM,C,23.5
4/15/22 12:11:00 AM,C,24
4/15/22 12:41:00 AM,C,24
4/15/22 1:11:00 AM,C,24.5
4/15/22 1:41:00 AM,C,24.5
4/15/22 2:11:00 AM,C,24.5
4/15/22 2:41:00 AM,C,24.5
4/15/22 3:11:00 AM,C,24.5
4/15/22 3:41:00 AM,C,24.5
4/15/22 4:11:00 AM,C,24.5
4/15/22 4:41:00 AM,C,24.5
4/15/22 5:11:00 AM,C,24.5
4/15/22 5:41:00 AM,C,24.5
4/15/22 6:11:00 AM,C,24.5
4/15/22 6:41:00 AM,C,25
4/15/22 7:11:00 AM,C,26
4/15/22 7:41:00 AM,C,27.5
4/15/22 8:11:00 AM,C,29
4/15/22 8:41:00 AM,C,31
4/15/22 9:11:00 AM,C,35.5
4/15/22 9:41:00 AM,C,41.5
4/15/22 10:11:00 AM,C,44
4/15/22 10:41:00 AM,C,46
4/15/22 11:11:00 AM,C,46
4/15/22 11:41:00 AM,C,47
4/15/22 12:11:00 PM,C,48
4/15/22 12:41:00 PM,C,47
4/15/22 1:11:00 PM,C,50
4/15/22 1:41:00 PM,C,48.5
4/15/22 2:11:00 PM,C,46.5
4/15/22 2:41:00 PM,C,46.5
4/15/22 3:11:00 PM,C,44
4/15/22 3:41:00 PM,C,40.5
4/15/22 4:11:00 PM,C,33.5
