1-Wire/iButton Part Number: DS1921G-F5
1-Wire/iButton Registration Number: 0900000041421721
Is Mission Active?  true
Mission Start:  Fri Jan 17 08:55:00 BOT 2020
Sample Rate:  Every 30 minute(s)
Number of Mission Samples:  1536
Total Samples:  15364
Roll Over Enabled?  false
Roll Over Occurred?  Roll over has NOT occurred
Active Alarms:  None fired
Next Clock Alarm At:  Disabled
High Temperature Alarm:  85 �C
Low Temperature Alarm:  -40 �C

Date/Time,Unit,Value
1/17/20 8:55:00 AM,C,30.5
1/17/20 9:25:00 AM,C,36.5
1/17/20 9:55:00 AM,C,45
1/17/20 10:25:00 AM,C,49
1/17/20 10:55:00 AM,C,54.5
1/17/20 11:25:00 AM,C,57.5
1/17/20 11:55:00 AM,C,58.5
1/17/20 12:25:00 PM,C,58.5
1/17/20 12:55:00 PM,C,60.5
1/17/20 1:25:00 PM,C,58.5
1/17/20 1:55:00 PM,C,51
1/17/20 2:25:00 PM,C,52
1/17/20 2:55:00 PM,C,39
1/17/20 3:25:00 PM,C,45
1/17/20 3:55:00 PM,C,41.5
1/17/20 4:25:00 PM,C,39.5
1/17/20 4:55:00 PM,C,31
1/17/20 5:25:00 PM,C,28
1/17/20 5:55:00 PM,C,26
1/17/20 6:25:00 PM,C,24.5
1/17/20 6:55:00 PM,C,24
1/17/20 7:25:00 PM,C,23
1/17/20 7:55:00 PM,C,23
1/17/20 8:25:00 PM,C,22.5
1/17/20 8:55:00 PM,C,22
1/17/20 9:25:00 PM,C,22
1/17/20 9:55:00 PM,C,22
1/17/20 10:25:00 PM,C,22
1/17/20 10:55:00 PM,C,21.5
1/17/20 11:25:00 PM,C,21
1/17/20 11:55:00 PM,C,21
1/18/20 12:25:00 AM,C,20.5
1/18/20 12:55:00 AM,C,20.5
1/18/20 1:25:00 AM,C,21
1/18/20 1:55:00 AM,C,20.5
1/18/20 2:25:00 AM,C,20.5
1/18/20 2:55:00 AM,C,20.5
1/18/20 3:25:00 AM,C,20.5
1/18/20 3:55:00 AM,C,20.5
1/18/20 4:25:00 AM,C,20.5
1/18/20 4:55:00 AM,C,21.5
1/18/20 5:25:00 AM,C,21
1/18/20 5:55:00 AM,C,22.5
1/18/20 6:25:00 AM,C,22.5
1/18/20 6:55:00 AM,C,23.5
1/18/20 7:25:00 AM,C,23
1/18/20 7:55:00 AM,C,24
1/18/20 8:25:00 AM,C,24
1/18/20 8:55:00 AM,C,24.5
1/18/20 9:25:00 AM,C,29
1/18/20 9:55:00 AM,C,36
1/18/20 10:25:00 AM,C,44.5
1/18/20 10:55:00 AM,C,41
1/18/20 11:25:00 AM,C,43
1/18/20 11:55:00 AM,C,46.5
1/18/20 12:25:00 PM,C,53.5
1/18/20 12:55:00 PM,C,53.5
1/18/20 1:25:00 PM,C,49
1/18/20 1:55:00 PM,C,52.5
1/18/20 2:25:00 PM,C,53.5
