1-Wire/iButton Part Number: DS1921G-F5
1-Wire/iButton Registration Number: 9C000000416D0421
Is Mission Active?  true
Mission Start:  Fri Jul 09 08:04:00 BOT 2021
Sample Rate:  Every 30 minute(s)
Number of Mission Samples:  1344
Total Samples:  39768
Roll Over Enabled?  false
Roll Over Occurred?  Roll over has NOT occurred
Active Alarms:  None fired
Next Clock Alarm At:  Disabled
High Temperature Alarm:  85 �C
Low Temperature Alarm:  -40 �C

Date/Time,Unit,Value
7/9/21 8:04:00 AM,C,31
7/9/21 8:34:00 AM,C,34.5
7/9/21 9:04:00 AM,C,35
7/9/21 9:34:00 AM,C,39
7/9/21 10:04:00 AM,C,39
7/9/21 10:34:00 AM,C,28
7/9/21 11:04:00 AM,C,38
7/9/21 11:34:00 AM,C,39
7/9/21 12:04:00 PM,C,31.5
7/9/21 12:34:00 PM,C,43
7/9/21 1:04:00 PM,C,46.5
7/9/21 1:34:00 PM,C,47.5
7/9/21 2:04:00 PM,C,47
7/9/21 2:34:00 PM,C,42.5
7/9/21 3:04:00 PM,C,34
7/9/21 3:34:00 PM,C,39.5
7/9/21 4:04:00 PM,C,39
7/9/21 4:34:00 PM,C,38.5
7/9/21 5:04:00 PM,C,34
7/9/21 5:34:00 PM,C,34
7/9/21 6:04:00 PM,C,29
7/9/21 6:34:00 PM,C,29.5
7/9/21 7:04:00 PM,C,29
7/9/21 7:34:00 PM,C,28.5
7/9/21 8:04:00 PM,C,28
7/9/21 8:34:00 PM,C,28
7/9/21 9:04:00 PM,C,27.5
7/9/21 9:34:00 PM,C,27.5
7/9/21 10:04:00 PM,C,27.5
7/9/21 10:34:00 PM,C,27
7/9/21 11:04:00 PM,C,27
7/9/21 11:34:00 PM,C,25
7/10/21 12:04:00 AM,C,25
7/10/21 12:34:00 AM,C,25.5
7/10/21 1:04:00 AM,C,26
7/10/21 1:34:00 AM,C,26
7/10/21 2:04:00 AM,C,26
7/10/21 2:34:00 AM,C,24.5
7/10/21 3:04:00 AM,C,24.5
7/10/21 3:34:00 AM,C,24.5
7/10/21 4:04:00 AM,C,24.5
7/10/21 4:34:00 AM,C,24
7/10/21 5:04:00 AM,C,24
7/10/21 5:34:00 AM,C,24.5
7/10/21 6:04:00 AM,C,24.5
7/10/21 6:34:00 AM,C,26
7/10/21 7:04:00 AM,C,26.5
7/10/21 7:34:00 AM,C,26.5
7/10/21 8:04:00 AM,C,31
7/10/21 8:34:00 AM,C,30.5
7/10/21 9:04:00 AM,C,32
7/10/21 9:34:00 AM,C,36.5
7/10/21 10:04:00 AM,C,26.5
7/10/21 10:34:00 AM,C,37
7/10/21 11:04:00 AM,C,29.5
7/10/21 11:34:00 AM,C,27
7/10/21 12:04:00 PM,C,34.5
7/10/21 12:34:00 PM,C,37.5
7/10/21 1:04:00 PM,C,37
7/10/21 1:34:00 PM,C,40.5
7/10/21 2:04:00 PM,C,42.5
7/10/21 2:34:00 PM,C,38
7/10/21 3:04:00 PM,C,36
7/10/21 3:34:00 PM,C,36
7/10/21 4:04:00 PM,C,35.5
7/10/21 4:34:00 PM,C,36.5
7/10/21 5:04:00 PM,C,34.5
7/10/21 5:34:00 PM,C,32.5
7/10/21 6:04:00 PM,C,31
7/10/21 6:34:00 PM,C,29.5
7/10/21 7:04:00 PM,C,28.5
7/10/21 7:34:00 PM,C,28
7/10/21 8:04:00 PM,C,27.5
7/10/21 8:34:00 PM,C,27.5
7/10/21 9:04:00 PM,C,27
7/10/21 9:34:00 PM,C,27
7/10/21 10:04:00 PM,C,27
7/10/21 10:34:00 PM,C,27
7/10/21 11:04:00 PM,C,27
7/10/21 11:34:00 PM,C,27
7/11/21 12:04:00 AM,C,27
7/11/21 12:34:00 AM,C,27
7/11/21 1:04:00 AM,C,27
7/11/21 1:34:00 AM,C,27
7/11/21 2:04:00 AM,C,27
7/11/21 2:34:00 AM,C,27
7/11/21 3:04:00 AM,C,26.5
7/11/21 3:34:00 AM,C,26.5
7/11/21 4:04:00 AM,C,25
7/11/21 4:34:00 AM,C,25
7/11/21 5:04:00 AM,C,25
7/11/21 5:34:00 AM,C,25
7/11/21 6:04:00 AM,C,25.5
7/11/21 6:34:00 AM,C,26
7/11/21 7:04:00 AM,C,27
7/11/21 7:34:00 AM,C,29
7/11/21 8:04:00 AM,C,30
7/11/21 8:34:00 AM,C,29.5
7/11/21 9:04:00 AM,C,30
7/11/21 9:34:00 AM,C,30.5
7/11/21 10:04:00 AM,C,31
7/11/21 10:34:00 AM,C,31
7/11/21 11:04:00 AM,C,35
7/11/21 11:34:00 AM,C,39.5
7/11/21 12:04:00 PM,C,41.5
7/11/21 12:34:00 PM,C,42.5
7/11/21 1:04:00 PM,C,43.5
7/11/21 1:34:00 PM,C,45.5
7/11/21 2:04:00 PM,C,42.5
7/11/21 2:34:00 PM,C,41.5
7/11/21 3:04:00 PM,C,39
7/11/21 3:34:00 PM,C,39.5
