1-Wire/iButton Part Number: DS1921G-F5
1-Wire/iButton Registration Number: 9B00000041611821
Is Mission Active?  true
Mission Start:  Fri Jul 09 09:48:00 BOT 2021
Sample Rate:  Every 30 minute(s)
Number of Mission Samples:  1343
Total Samples:  41043
Roll Over Enabled?  false
Roll Over Occurred?  Roll over has NOT occurred
Active Alarms:  None fired
Next Clock Alarm At:  Disabled
High Temperature Alarm:  85 �C
Low Temperature Alarm:  -40 �C

Date/Time,Unit,Value
7/9/21 9:48:00 AM,C,34.5
7/9/21 10:18:00 AM,C,42
7/9/21 10:48:00 AM,C,29
7/9/21 11:18:00 AM,C,38
7/9/21 11:48:00 AM,C,40.5
7/9/21 12:18:00 PM,C,37
7/9/21 12:48:00 PM,C,42
7/9/21 1:18:00 PM,C,44
7/9/21 1:48:00 PM,C,43.5
7/9/21 2:18:00 PM,C,43
7/9/21 2:48:00 PM,C,38.5
7/9/21 3:18:00 PM,C,41.5
7/9/21 3:48:00 PM,C,39.5
7/9/21 4:18:00 PM,C,36.5
7/9/21 4:48:00 PM,C,35
7/9/21 5:18:00 PM,C,32
7/9/21 5:48:00 PM,C,30.5
7/9/21 6:18:00 PM,C,27
7/9/21 6:48:00 PM,C,27
7/9/21 7:18:00 PM,C,27
7/9/21 7:48:00 PM,C,27
7/9/21 8:18:00 PM,C,27
7/9/21 8:48:00 PM,C,27
7/9/21 9:18:00 PM,C,27
7/9/21 9:48:00 PM,C,26.5
7/9/21 10:18:00 PM,C,26.5
7/9/21 10:48:00 PM,C,26.5
7/9/21 11:18:00 PM,C,26.5
7/9/21 11:48:00 PM,C,24
7/10/21 12:18:00 AM,C,25
7/10/21 12:48:00 AM,C,25.5
7/10/21 1:18:00 AM,C,25.5
7/10/21 1:48:00 AM,C,26
7/10/21 2:18:00 AM,C,25.5
7/10/21 2:48:00 AM,C,24
7/10/21 3:18:00 AM,C,24.5
7/10/21 3:48:00 AM,C,24.5
7/10/21 4:18:00 AM,C,24
7/10/21 4:48:00 AM,C,23.5
7/10/21 5:18:00 AM,C,24
7/10/21 5:48:00 AM,C,24.5
7/10/21 6:18:00 AM,C,25.5
