1-Wire/iButton Part Number: DS1921G-F5
1-Wire/iButton Registration Number: E100000041808C21
Is Mission Active?  true
Mission Start:  Sat May 23 08:34:00 BOT 2020
Sample Rate:  Every 30 minute(s)
Number of Mission Samples:  1296
Total Samples:  21220
Roll Over Enabled?  false
Roll Over Occurred?  Roll over has NOT occurred
Active Alarms:  None fired
Next Clock Alarm At:  Disabled
High Temperature Alarm:  85 �C
Low Temperature Alarm:  -40 �C

Date/Time,Unit,Value
5/23/20 8:34:00 AM,C,33
5/23/20 9:04:00 AM,C,40
5/23/20 9:34:00 AM,C,42
5/23/20 10:04:00 AM,C,46
5/23/20 10:34:00 AM,C,49
5/23/20 11:04:00 AM,C,50
5/23/20 11:34:00 AM,C,52
5/23/20 12:04:00 PM,C,54
5/23/20 12:34:00 PM,C,53
5/23/20 1:04:00 PM,C,53.5
5/23/20 1:34:00 PM,C,53
5/23/20 2:04:00 PM,C,47
5/23/20 2:34:00 PM,C,35.5
5/23/20 3:04:00 PM,C,34
5/23/20 3:34:00 PM,C,33
5/23/20 4:04:00 PM,C,32.5
5/23/20 4:34:00 PM,C,33
5/23/20 5:04:00 PM,C,34
5/23/20 5:34:00 PM,C,32
5/23/20 6:04:00 PM,C,30.5
5/23/20 6:34:00 PM,C,29.5
5/23/20 7:04:00 PM,C,28.5
5/23/20 7:34:00 PM,C,27.5
5/23/20 8:04:00 PM,C,27.5
5/23/20 8:34:00 PM,C,27
5/23/20 9:04:00 PM,C,26.5
5/23/20 9:34:00 PM,C,26.5
5/23/20 10:04:00 PM,C,26
5/23/20 10:34:00 PM,C,26.5
5/23/20 11:04:00 PM,C,26.5
5/23/20 11:34:00 PM,C,26.5
5/24/20 12:04:00 AM,C,26.5
5/24/20 12:34:00 AM,C,26.5
5/24/20 1:04:00 AM,C,26
5/24/20 1:34:00 AM,C,26.5
5/24/20 2:04:00 AM,C,26
5/24/20 2:34:00 AM,C,26
5/24/20 3:04:00 AM,C,26
5/24/20 3:34:00 AM,C,25.5
5/24/20 4:04:00 AM,C,26
5/24/20 4:34:00 AM,C,25.5
5/24/20 5:04:00 AM,C,26
5/24/20 5:34:00 AM,C,26
5/24/20 6:04:00 AM,C,26.5
5/24/20 6:34:00 AM,C,28
