1-Wire/iButton Part Number: DS1921G-F5
1-Wire/iButton Registration Number: 6800000041560421
Is Mission Active?  true
Mission Start:  Thu Dec 19 07:41:00 BOT 2019
Sample Rate:  Every 30 minute(s)
Number of Mission Samples:  1395
Total Samples:  13816
Roll Over Enabled?  false
Roll Over Occurred?  Roll over has NOT occurred
Active Alarms:  None fired
Next Clock Alarm At:  Disabled
High Temperature Alarm:  85 �C
Low Temperature Alarm:  -40 �C

Date/Time,Unit,Value
12/19/19 7:41:00 AM,C,30.5
12/19/19 8:11:00 AM,C,27
12/19/19 8:41:00 AM,C,27.5
12/19/19 9:11:00 AM,C,28
12/19/19 9:41:00 AM,C,28.5
12/19/19 10:11:00 AM,C,28.5
12/19/19 10:41:00 AM,C,29
12/19/19 11:11:00 AM,C,29
12/19/19 11:41:00 AM,C,29
12/19/19 12:11:00 PM,C,29
12/19/19 12:41:00 PM,C,29.5
12/19/19 1:11:00 PM,C,29.5
12/19/19 1:41:00 PM,C,30
12/19/19 2:11:00 PM,C,30
12/19/19 2:41:00 PM,C,30.5
12/19/19 3:11:00 PM,C,30.5
12/19/19 3:41:00 PM,C,30.5
12/19/19 4:11:00 PM,C,33
12/19/19 4:41:00 PM,C,30.5
12/19/19 5:11:00 PM,C,29
12/19/19 5:41:00 PM,C,28.5
12/19/19 6:11:00 PM,C,28
12/19/19 6:41:00 PM,C,27.5
12/19/19 7:11:00 PM,C,27.5
12/19/19 7:41:00 PM,C,27.5
12/19/19 8:11:00 PM,C,27
12/19/19 8:41:00 PM,C,27
12/19/19 9:11:00 PM,C,27
12/19/19 9:41:00 PM,C,27
12/19/19 10:11:00 PM,C,27
12/19/19 10:41:00 PM,C,27
12/19/19 11:11:00 PM,C,26.5
12/19/19 11:41:00 PM,C,26.5
12/20/19 12:11:00 AM,C,26.5
12/20/19 12:41:00 AM,C,26.5
12/20/19 1:11:00 AM,C,26.5
12/20/19 1:41:00 AM,C,26.5
12/20/19 2:11:00 AM,C,26.5
12/20/19 2:41:00 AM,C,26.5
12/20/19 3:11:00 AM,C,26
12/20/19 3:41:00 AM,C,26
12/20/19 4:11:00 AM,C,26.5
12/20/19 4:41:00 AM,C,26.5
12/20/19 5:11:00 AM,C,26.5
12/20/19 5:41:00 AM,C,26
12/20/19 6:11:00 AM,C,26
12/20/19 6:41:00 AM,C,26
12/20/19 7:11:00 AM,C,26
12/20/19 7:41:00 AM,C,26.5
12/20/19 8:11:00 AM,C,26.5
12/20/19 8:41:00 AM,C,26.5
12/20/19 9:11:00 AM,C,28
12/20/19 9:41:00 AM,C,28
12/20/19 10:11:00 AM,C,28.5
12/20/19 10:41:00 AM,C,28.5
12/20/19 11:11:00 AM,C,28.5
12/20/19 11:41:00 AM,C,28.5
12/20/19 12:11:00 PM,C,28.5
12/20/19 12:41:00 PM,C,29
12/20/19 1:11:00 PM,C,29
12/20/19 1:41:00 PM,C,29.5
12/20/19 2:11:00 PM,C,29.5
12/20/19 2:41:00 PM,C,30
12/20/19 3:11:00 PM,C,30
12/20/19 3:41:00 PM,C,30
12/20/19 4:11:00 PM,C,32.5
12/20/19 4:41:00 PM,C,30.5
12/20/19 5:11:00 PM,C,30
12/20/19 5:41:00 PM,C,28.5
12/20/19 6:11:00 PM,C,28
12/20/19 6:41:00 PM,C,27
12/20/19 7:11:00 PM,C,27
12/20/19 7:41:00 PM,C,26.5
12/20/19 8:11:00 PM,C,26.5
12/20/19 8:41:00 PM,C,26.5
12/20/19 9:11:00 PM,C,26.5
12/20/19 9:41:00 PM,C,26.5
12/20/19 10:11:00 PM,C,26.5
12/20/19 10:41:00 PM,C,26
12/20/19 11:11:00 PM,C,26
12/20/19 11:41:00 PM,C,26
12/21/19 12:11:00 AM,C,25.5
12/21/19 12:41:00 AM,C,25.5
12/21/19 1:11:00 AM,C,25.5
12/21/19 1:41:00 AM,C,25.5
12/21/19 2:11:00 AM,C,25
12/21/19 2:41:00 AM,C,25
12/21/19 3:11:00 AM,C,25
12/21/19 3:41:00 AM,C,25
12/21/19 4:11:00 AM,C,25
12/21/19 4:41:00 AM,C,25
12/21/19 5:11:00 AM,C,25
12/21/19 5:41:00 AM,C,25.5
12/21/19 6:11:00 AM,C,25.5
12/21/19 6:41:00 AM,C,25.5
12/21/19 7:11:00 AM,C,25.5
12/21/19 7:41:00 AM,C,25.5
12/21/19 8:11:00 AM,C,25.5
12/21/19 8:41:00 AM,C,26
12/21/19 9:11:00 AM,C,26
12/21/19 9:41:00 AM,C,27
12/21/19 10:11:00 AM,C,27
12/21/19 10:41:00 AM,C,27.5
12/21/19 11:11:00 AM,C,28
12/21/19 11:41:00 AM,C,28
12/21/19 12:11:00 PM,C,28
12/21/19 12:41:00 PM,C,28.5
12/21/19 1:11:00 PM,C,29
12/21/19 1:41:00 PM,C,26.5
12/21/19 2:11:00 PM,C,27.5
12/21/19 2:41:00 PM,C,29
12/21/19 3:11:00 PM,C,28
12/21/19 3:41:00 PM,C,28.5
12/21/19 4:11:00 PM,C,28.5
12/21/19 4:41:00 PM,C,28.5
12/21/19 5:11:00 PM,C,28.5
12/21/19 5:41:00 PM,C,27.5
12/21/19 6:11:00 PM,C,27
12/21/19 6:41:00 PM,C,27
12/21/19 7:11:00 PM,C,26.5
12/21/19 7:41:00 PM,C,26.5
12/21/19 8:11:00 PM,C,26.5
12/21/19 8:41:00 PM,C,26.5
12/21/19 9:11:00 PM,C,26.5
12/21/19 9:41:00 PM,C,26.5
12/21/19 10:11:00 PM,C,26.5
12/21/19 10:41:00 PM,C,26.5
12/21/19 11:11:00 PM,C,26
12/21/19 11:41:00 PM,C,26
12/22/19 12:11:00 AM,C,26
12/22/19 12:41:00 AM,C,26
12/22/19 1:11:00 AM,C,26
12/22/19 1:41:00 AM,C,26
12/22/19 2:11:00 AM,C,26
12/22/19 2:41:00 AM,C,25.5
12/22/19 3:11:00 AM,C,25.5
12/22/19 3:41:00 AM,C,25.5
12/22/19 4:11:00 AM,C,25.5
12/22/19 4:41:00 AM,C,26
12/22/19 5:11:00 AM,C,26
12/22/19 5:41:00 AM,C,26
12/22/19 6:11:00 AM,C,26
12/22/19 6:41:00 AM,C,26
12/22/19 7:11:00 AM,C,26
12/22/19 7:41:00 AM,C,26.5
12/22/19 8:11:00 AM,C,26
12/22/19 8:41:00 AM,C,26.5
12/22/19 9:11:00 AM,C,27
12/22/19 9:41:00 AM,C,27
12/22/19 10:11:00 AM,C,27.5
12/22/19 10:41:00 AM,C,28
12/22/19 11:11:00 AM,C,28.5
12/22/19 11:41:00 AM,C,28.5
12/22/19 12:11:00 PM,C,28.5
12/22/19 12:41:00 PM,C,28.5
