1-Wire/iButton Part Number: DS1921G-F5
1-Wire/iButton Registration Number: 4E00000041935F21
Is Mission Active?  true
Mission Start:  Thu Jan 28 10:54:00 BOT 2021
Sample Rate:  Every 8 minute(s)
Number of Mission Samples:  5205
Total Samples:  37138
Roll Over Enabled?  false
Roll Over Occurred?  Roll over has occurred
Active Alarms:  None fired
Next Clock Alarm At:  Disabled
High Temperature Alarm:  85 �C
Low Temperature Alarm:  -40 �C

Date/Time,Unit,Value
1/28/21 10:54:00 AM,C,33.5
1/28/21 11:02:00 AM,C,37
1/28/21 11:10:00 AM,C,38
1/28/21 11:18:00 AM,C,38
1/28/21 11:26:00 AM,C,39.5
1/28/21 11:34:00 AM,C,39
1/28/21 11:42:00 AM,C,41
1/28/21 11:50:00 AM,C,41.5
1/28/21 11:58:00 AM,C,42
1/28/21 12:06:00 PM,C,39
1/28/21 12:14:00 PM,C,39.5
1/28/21 12:22:00 PM,C,40
1/28/21 12:30:00 PM,C,40.5
1/28/21 12:38:00 PM,C,41
1/28/21 12:46:00 PM,C,42
1/28/21 12:54:00 PM,C,43
1/28/21 1:02:00 PM,C,42.5
1/28/21 1:10:00 PM,C,44.5
1/28/21 1:18:00 PM,C,45.5
1/28/21 1:26:00 PM,C,46
1/28/21 1:34:00 PM,C,44
1/28/21 1:42:00 PM,C,45.5
1/28/21 1:50:00 PM,C,46.5
1/28/21 1:58:00 PM,C,47
1/28/21 2:06:00 PM,C,42
1/28/21 2:14:00 PM,C,47
1/28/21 2:22:00 PM,C,49
1/28/21 2:30:00 PM,C,51.5
1/28/21 2:38:00 PM,C,51.5
1/28/21 2:46:00 PM,C,51
1/28/21 2:54:00 PM,C,52
1/28/21 3:02:00 PM,C,53.5
1/28/21 3:10:00 PM,C,51
1/28/21 3:18:00 PM,C,51
1/28/21 3:26:00 PM,C,49
1/28/21 3:34:00 PM,C,49
1/28/21 3:42:00 PM,C,47.5
1/28/21 3:50:00 PM,C,45.5
1/28/21 3:58:00 PM,C,46
1/28/21 4:06:00 PM,C,47.5
1/28/21 4:14:00 PM,C,43
1/28/21 4:22:00 PM,C,43
1/28/21 4:30:00 PM,C,43.5
1/28/21 4:38:00 PM,C,43.5
1/28/21 4:46:00 PM,C,42.5
1/28/21 4:54:00 PM,C,41
1/28/21 5:02:00 PM,C,41
1/28/21 5:10:00 PM,C,39.5
1/28/21 5:18:00 PM,C,37.5
1/28/21 5:26:00 PM,C,36
1/28/21 5:34:00 PM,C,35
1/28/21 5:42:00 PM,C,33
1/28/21 5:50:00 PM,C,31.5
1/28/21 5:58:00 PM,C,30.5
1/28/21 6:06:00 PM,C,28.5
1/28/21 6:14:00 PM,C,27
1/28/21 6:22:00 PM,C,26
1/28/21 6:30:00 PM,C,25.5
1/28/21 6:38:00 PM,C,25
1/28/21 6:46:00 PM,C,24.5
1/28/21 6:54:00 PM,C,24.5
1/28/21 7:02:00 PM,C,24.5
1/28/21 7:10:00 PM,C,24.5
1/28/21 7:18:00 PM,C,24
1/28/21 7:26:00 PM,C,23.5
1/28/21 7:34:00 PM,C,23.5
1/28/21 7:42:00 PM,C,23.5
1/28/21 7:50:00 PM,C,23
1/28/21 7:58:00 PM,C,22.5
1/28/21 8:06:00 PM,C,22.5
1/28/21 8:14:00 PM,C,22
1/28/21 8:22:00 PM,C,21.5
1/28/21 8:30:00 PM,C,21
1/28/21 8:38:00 PM,C,20.5
1/28/21 8:46:00 PM,C,20.5
1/28/21 8:54:00 PM,C,20
1/28/21 9:02:00 PM,C,20
1/28/21 9:10:00 PM,C,20
1/28/21 9:18:00 PM,C,20
1/28/21 9:26:00 PM,C,20
1/28/21 9:34:00 PM,C,19.5
1/28/21 9:42:00 PM,C,19
1/28/21 9:50:00 PM,C,19
1/28/21 9:58:00 PM,C,19
1/28/21 10:06:00 PM,C,19
1/28/21 10:14:00 PM,C,18.5
1/28/21 10:22:00 PM,C,18.5
1/28/21 10:30:00 PM,C,18.5
1/28/21 10:38:00 PM,C,18.5
1/28/21 10:46:00 PM,C,19
1/28/21 10:54:00 PM,C,18.5
1/28/21 11:02:00 PM,C,18.5
1/28/21 11:10:00 PM,C,19
1/28/21 11:18:00 PM,C,19
1/28/21 11:26:00 PM,C,19
1/28/21 11:34:00 PM,C,19
1/28/21 11:42:00 PM,C,19
1/28/21 11:50:00 PM,C,19
1/28/21 11:58:00 PM,C,19
