1-Wire/iButton Part Number: DS1921G-F5
1-Wire/iButton Registration Number: EB000000414B0A21
Is Mission Active?  true
Mission Start:  Thu Jan 28 12:09:00 BOT 2021
Sample Rate:  Every 30 minute(s)
Number of Mission Samples:  1389
Total Samples:  33314
Roll Over Enabled?  false
Roll Over Occurred?  Roll over has NOT occurred
Active Alarms:  None fired
Next Clock Alarm At:  Disabled
High Temperature Alarm:  85 �C
Low Temperature Alarm:  -40 �C

Date/Time,Unit,Value
1/28/21 12:09:00 PM,C,35
1/28/21 12:39:00 PM,C,45
1/28/21 1:09:00 PM,C,46
1/28/21 1:39:00 PM,C,45
1/28/21 2:09:00 PM,C,43
1/28/21 2:39:00 PM,C,47
1/28/21 3:09:00 PM,C,45
1/28/21 3:39:00 PM,C,43.5
1/28/21 4:09:00 PM,C,32.5
1/28/21 4:39:00 PM,C,30
1/28/21 5:09:00 PM,C,28.5
1/28/21 5:39:00 PM,C,27
1/28/21 6:09:00 PM,C,25.5
1/28/21 6:39:00 PM,C,24.5
1/28/21 7:09:00 PM,C,23.5
1/28/21 7:39:00 PM,C,23
1/28/21 8:09:00 PM,C,22
1/28/21 8:39:00 PM,C,21.5
1/28/21 9:09:00 PM,C,20.5
1/28/21 9:39:00 PM,C,20
1/28/21 10:09:00 PM,C,19.5
1/28/21 10:39:00 PM,C,19.5
1/28/21 11:09:00 PM,C,18.5
1/28/21 11:39:00 PM,C,19.5
1/29/21 12:09:00 AM,C,19.5
1/29/21 12:39:00 AM,C,19.5
1/29/21 1:09:00 AM,C,19
1/29/21 1:39:00 AM,C,19
1/29/21 2:09:00 AM,C,19.5
1/29/21 2:39:00 AM,C,19.5
1/29/21 3:09:00 AM,C,19.5
1/29/21 3:39:00 AM,C,19
1/29/21 4:09:00 AM,C,18
1/29/21 4:39:00 AM,C,18.5
1/29/21 5:09:00 AM,C,18
1/29/21 5:39:00 AM,C,18
1/29/21 6:09:00 AM,C,18
1/29/21 6:39:00 AM,C,17.5
1/29/21 7:09:00 AM,C,17.5
1/29/21 7:39:00 AM,C,19.5
1/29/21 8:09:00 AM,C,23
1/29/21 8:39:00 AM,C,24
1/29/21 9:09:00 AM,C,28
1/29/21 9:39:00 AM,C,34
1/29/21 10:09:00 AM,C,36
1/29/21 10:39:00 AM,C,39.5
1/29/21 11:09:00 AM,C,46.5
1/29/21 11:39:00 AM,C,45.5
1/29/21 12:09:00 PM,C,45
1/29/21 12:39:00 PM,C,43
1/29/21 1:09:00 PM,C,44
1/29/21 1:39:00 PM,C,41
1/29/21 2:09:00 PM,C,42.5
1/29/21 2:39:00 PM,C,39.5
1/29/21 3:09:00 PM,C,38.5
1/29/21 3:39:00 PM,C,39
1/29/21 4:09:00 PM,C,33
1/29/21 4:39:00 PM,C,31
1/29/21 5:09:00 PM,C,29.5
1/29/21 5:39:00 PM,C,27.5
1/29/21 6:09:00 PM,C,25.5
1/29/21 6:39:00 PM,C,24.5
1/29/21 7:09:00 PM,C,23.5
1/29/21 7:39:00 PM,C,23
1/29/21 8:09:00 PM,C,22.5
1/29/21 8:39:00 PM,C,22.5
1/29/21 9:09:00 PM,C,22
1/29/21 9:39:00 PM,C,21
1/29/21 10:09:00 PM,C,20
1/29/21 10:39:00 PM,C,20
1/29/21 11:09:00 PM,C,19.5
1/29/21 11:39:00 PM,C,19.5
1/30/21 12:09:00 AM,C,19.5
1/30/21 12:39:00 AM,C,19.5
1/30/21 1:09:00 AM,C,19
1/30/21 1:39:00 AM,C,19
1/30/21 2:09:00 AM,C,19
1/30/21 2:39:00 AM,C,19
1/30/21 3:09:00 AM,C,19
1/30/21 3:39:00 AM,C,18.5
1/30/21 4:09:00 AM,C,18.5
1/30/21 4:39:00 AM,C,19
1/30/21 5:09:00 AM,C,19
1/30/21 5:39:00 AM,C,18.5
1/30/21 6:09:00 AM,C,18.5
1/30/21 6:39:00 AM,C,18.5
1/30/21 7:09:00 AM,C,18.5
1/30/21 7:39:00 AM,C,19
1/30/21 8:09:00 AM,C,22
1/30/21 8:39:00 AM,C,26
1/30/21 9:09:00 AM,C,29.5
1/30/21 9:39:00 AM,C,34.5
