1-Wire/iButton Part Number: DS1921G-F5
1-Wire/iButton Registration Number: 2C00000041497E21
Is Mission Active?  true
Mission Start:  Thu Jan 28 09:19:00 BOT 2021
Sample Rate:  Every 30 minute(s)
Number of Mission Samples:  1390
Total Samples:  33578
Roll Over Enabled?  false
Roll Over Occurred?  Roll over has NOT occurred
Active Alarms:  None fired
Next Clock Alarm At:  Disabled
High Temperature Alarm:  85 �C
Low Temperature Alarm:  -40 �C

Date/Time,Unit,Value
1/28/21 9:19:00 AM,C,29
1/28/21 9:49:00 AM,C,26.5
1/28/21 10:19:00 AM,C,27.5
1/28/21 10:49:00 AM,C,28
1/28/21 11:19:00 AM,C,28.5
1/28/21 11:49:00 AM,C,29
1/28/21 12:19:00 PM,C,29.5
1/28/21 12:49:00 PM,C,30
1/28/21 1:19:00 PM,C,31
1/28/21 1:49:00 PM,C,31.5
1/28/21 2:19:00 PM,C,32
1/28/21 2:49:00 PM,C,32.5
1/28/21 3:19:00 PM,C,33.5
1/28/21 3:49:00 PM,C,33
1/28/21 4:19:00 PM,C,33
1/28/21 4:49:00 PM,C,34.5
1/28/21 5:19:00 PM,C,32
1/28/21 5:49:00 PM,C,30.5
1/28/21 6:19:00 PM,C,28.5
1/28/21 6:49:00 PM,C,27.5
1/28/21 7:19:00 PM,C,27
1/28/21 7:49:00 PM,C,27
1/28/21 8:19:00 PM,C,26
1/28/21 8:49:00 PM,C,25.5
1/28/21 9:19:00 PM,C,24.5
1/28/21 9:49:00 PM,C,24.5
1/28/21 10:19:00 PM,C,24
1/28/21 10:49:00 PM,C,24
1/28/21 11:19:00 PM,C,23.5
1/28/21 11:49:00 PM,C,23.5
1/29/21 12:19:00 AM,C,23.5
1/29/21 12:49:00 AM,C,23.5
1/29/21 1:19:00 AM,C,23.5
1/29/21 1:49:00 AM,C,23
1/29/21 2:19:00 AM,C,23
1/29/21 2:49:00 AM,C,23
1/29/21 3:19:00 AM,C,23
1/29/21 3:49:00 AM,C,22.5
1/29/21 4:19:00 AM,C,22.5
1/29/21 4:49:00 AM,C,22
1/29/21 5:19:00 AM,C,22
1/29/21 5:49:00 AM,C,22.5
1/29/21 6:19:00 AM,C,22
1/29/21 6:49:00 AM,C,22
1/29/21 7:19:00 AM,C,22
1/29/21 7:49:00 AM,C,22.5
1/29/21 8:19:00 AM,C,23
1/29/21 8:49:00 AM,C,23.5
1/29/21 9:19:00 AM,C,24
1/29/21 9:49:00 AM,C,25
1/29/21 10:19:00 AM,C,26.5
1/29/21 10:49:00 AM,C,27
1/29/21 11:19:00 AM,C,28
1/29/21 11:49:00 AM,C,29.5
1/29/21 12:19:00 PM,C,29.5
1/29/21 12:49:00 PM,C,30
1/29/21 1:19:00 PM,C,30.5
1/29/21 1:49:00 PM,C,30
1/29/21 2:19:00 PM,C,30.5
1/29/21 2:49:00 PM,C,32
1/29/21 3:19:00 PM,C,31
1/29/21 3:49:00 PM,C,31.5
1/29/21 4:19:00 PM,C,30
1/29/21 4:49:00 PM,C,31.5
1/29/21 5:19:00 PM,C,30
1/29/21 5:49:00 PM,C,29
1/29/21 6:19:00 PM,C,27.5
1/29/21 6:49:00 PM,C,27
1/29/21 7:19:00 PM,C,26.5
1/29/21 7:49:00 PM,C,26
1/29/21 8:19:00 PM,C,25.5
1/29/21 8:49:00 PM,C,25.5
1/29/21 9:19:00 PM,C,25
1/29/21 9:49:00 PM,C,25
1/29/21 10:19:00 PM,C,24.5
1/29/21 10:49:00 PM,C,24.5
1/29/21 11:19:00 PM,C,24
1/29/21 11:49:00 PM,C,24
1/30/21 12:19:00 AM,C,24
1/30/21 12:49:00 AM,C,24
1/30/21 1:19:00 AM,C,23.5
1/30/21 1:49:00 AM,C,24
1/30/21 2:19:00 AM,C,23.5
1/30/21 2:49:00 AM,C,23.5
1/30/21 3:19:00 AM,C,23
1/30/21 3:49:00 AM,C,22.5
1/30/21 4:19:00 AM,C,23
1/30/21 4:49:00 AM,C,23
