1-Wire/iButton Part Number: DS1921G-F5
1-Wire/iButton Registration Number: 730000005515FF21
Is Mission Active?  true
Mission Start:  Fri Jun 10 08:29:00 BOT 2022
Sample Rate:  Every 30 minute(s)
Number of Mission Samples:  1345
Total Samples:  7249
Roll Over Enabled?  false
Roll Over Occurred?  Roll over has NOT occurred
Active Alarms:  None fired
Next Clock Alarm At:  Disabled
High Temperature Alarm:  85 �C
Low Temperature Alarm:  -40 �C

Date/Time,Unit,Value
6/10/22 8:29:00 AM,C,34.5
6/10/22 8:59:00 AM,C,42
6/10/22 9:29:00 AM,C,44
6/10/22 9:59:00 AM,C,45
6/10/22 10:29:00 AM,C,46.5
6/10/22 10:59:00 AM,C,47.5
6/10/22 11:29:00 AM,C,49
6/10/22 11:59:00 AM,C,50
6/10/22 12:29:00 PM,C,50
6/10/22 12:59:00 PM,C,51.5
6/10/22 1:29:00 PM,C,45
6/10/22 1:59:00 PM,C,41
6/10/22 2:29:00 PM,C,41
6/10/22 2:59:00 PM,C,41
6/10/22 3:29:00 PM,C,43
6/10/22 3:59:00 PM,C,41.5
6/10/22 4:29:00 PM,C,37.5
6/10/22 4:59:00 PM,C,33.5
6/10/22 5:29:00 PM,C,32.5
6/10/22 5:59:00 PM,C,31.5
6/10/22 6:29:00 PM,C,30
6/10/22 6:59:00 PM,C,28.5
6/10/22 7:29:00 PM,C,27.5
6/10/22 7:59:00 PM,C,27.5
6/10/22 8:29:00 PM,C,27.5
6/10/22 8:59:00 PM,C,27.5
6/10/22 9:29:00 PM,C,27.5
6/10/22 9:59:00 PM,C,27
6/10/22 10:29:00 PM,C,27
6/10/22 10:59:00 PM,C,27
6/10/22 11:29:00 PM,C,27
6/10/22 11:59:00 PM,C,27
6/11/22 12:29:00 AM,C,27.5
6/11/22 12:59:00 AM,C,27
6/11/22 1:29:00 AM,C,27
6/11/22 1:59:00 AM,C,27.5
6/11/22 2:29:00 AM,C,27
6/11/22 2:59:00 AM,C,27
6/11/22 3:29:00 AM,C,27
6/11/22 3:59:00 AM,C,27
6/11/22 4:29:00 AM,C,27
6/11/22 4:59:00 AM,C,26.5
6/11/22 5:29:00 AM,C,27
6/11/22 5:59:00 AM,C,27
6/11/22 6:29:00 AM,C,26.5
6/11/22 6:59:00 AM,C,27
6/11/22 7:29:00 AM,C,28.5
6/11/22 7:59:00 AM,C,31.5
6/11/22 8:29:00 AM,C,34
6/11/22 8:59:00 AM,C,38.5
6/11/22 9:29:00 AM,C,34.5
6/11/22 9:59:00 AM,C,35
6/11/22 10:29:00 AM,C,40.5
6/11/22 10:59:00 AM,C,34
6/11/22 11:29:00 AM,C,29
6/11/22 11:59:00 AM,C,28
6/11/22 12:29:00 PM,C,28.5
6/11/22 12:59:00 PM,C,28
6/11/22 1:29:00 PM,C,27.5
