1-Wire/iButton Part Number: DS1921G-F5
1-Wire/iButton Registration Number: 9C000000416D0421
Is Mission Active?  true
Mission Start:  Mon Mar 15 07:48:00 BOT 2021
Sample Rate:  Every 30 minute(s)
Number of Mission Samples:  1153
Total Samples:  34006
Roll Over Enabled?  false
Roll Over Occurred?  Roll over has NOT occurred
Active Alarms:  None fired
Next Clock Alarm At:  Disabled
High Temperature Alarm:  85 �C
Low Temperature Alarm:  -40 �C

Date/Time,Unit,Value
3/15/21 7:48:00 AM,C,26.5
3/15/21 8:18:00 AM,C,28.5
3/15/21 8:48:00 AM,C,32
3/15/21 9:18:00 AM,C,36
3/15/21 9:48:00 AM,C,32
3/15/21 10:18:00 AM,C,38.5
3/15/21 10:48:00 AM,C,40.5
3/15/21 11:18:00 AM,C,34.5
3/15/21 11:48:00 AM,C,34.5
3/15/21 12:18:00 PM,C,36
3/15/21 12:48:00 PM,C,35
3/15/21 1:18:00 PM,C,41
3/15/21 1:48:00 PM,C,39
3/15/21 2:18:00 PM,C,40
3/15/21 2:48:00 PM,C,34.5
3/15/21 3:18:00 PM,C,34.5
3/15/21 3:48:00 PM,C,34.5
3/15/21 4:18:00 PM,C,32
3/15/21 4:48:00 PM,C,31
3/15/21 5:18:00 PM,C,29
3/15/21 5:48:00 PM,C,27.5
3/15/21 6:18:00 PM,C,26.5
3/15/21 6:48:00 PM,C,25.5
3/15/21 7:18:00 PM,C,25
3/15/21 7:48:00 PM,C,24.5
3/15/21 8:18:00 PM,C,24.5
3/15/21 8:48:00 PM,C,24.5
3/15/21 9:18:00 PM,C,24
3/15/21 9:48:00 PM,C,24
3/15/21 10:18:00 PM,C,24
3/15/21 10:48:00 PM,C,24
3/15/21 11:18:00 PM,C,24
3/15/21 11:48:00 PM,C,23.5
3/16/21 12:18:00 AM,C,24
3/16/21 12:48:00 AM,C,24
3/16/21 1:18:00 AM,C,23.5
3/16/21 1:48:00 AM,C,23
3/16/21 2:18:00 AM,C,23
3/16/21 2:48:00 AM,C,23.5
3/16/21 3:18:00 AM,C,23
3/16/21 3:48:00 AM,C,22.5
3/16/21 4:18:00 AM,C,22.5
3/16/21 4:48:00 AM,C,22
3/16/21 5:18:00 AM,C,22
3/16/21 5:48:00 AM,C,22
3/16/21 6:18:00 AM,C,21.5
3/16/21 6:48:00 AM,C,21.5
3/16/21 7:18:00 AM,C,22
3/16/21 7:48:00 AM,C,26
3/16/21 8:18:00 AM,C,30
3/16/21 8:48:00 AM,C,31.5
3/16/21 9:18:00 AM,C,34.5
3/16/21 9:48:00 AM,C,34.5
3/16/21 10:18:00 AM,C,37.5
3/16/21 10:48:00 AM,C,38
