1-Wire/iButton Part Number: DS1921G-F5
1-Wire/iButton Registration Number: EB000000414B0A21
Is Mission Active?  true
Mission Start:  Wed Aug 26 11:02:00 BOT 2020
Sample Rate:  Every 30 minute(s)
Number of Mission Samples:  1246
Total Samples:  25726
Roll Over Enabled?  false
Roll Over Occurred?  Roll over has NOT occurred
Active Alarms:  None fired
Next Clock Alarm At:  Disabled
High Temperature Alarm:  85 �C
Low Temperature Alarm:  -40 �C

Date/Time,Unit,Value
8/26/20 11:02:00 AM,C,34.5
8/26/20 11:32:00 AM,C,48.5
8/26/20 12:02:00 PM,C,48.5
8/26/20 12:32:00 PM,C,50.5
8/26/20 1:02:00 PM,C,39
8/26/20 1:32:00 PM,C,47
8/26/20 2:02:00 PM,C,50
8/26/20 2:32:00 PM,C,49
8/26/20 3:02:00 PM,C,47
8/26/20 3:32:00 PM,C,48
8/26/20 4:02:00 PM,C,45
8/26/20 4:32:00 PM,C,42.5
8/26/20 5:02:00 PM,C,39.5
8/26/20 5:32:00 PM,C,36
8/26/20 6:02:00 PM,C,32.5
8/26/20 6:32:00 PM,C,29
8/26/20 7:02:00 PM,C,28.5
8/26/20 7:32:00 PM,C,28
8/26/20 8:02:00 PM,C,28
8/26/20 8:32:00 PM,C,26.5
8/26/20 9:02:00 PM,C,26.5
8/26/20 9:32:00 PM,C,26.5
8/26/20 10:02:00 PM,C,27
8/26/20 10:32:00 PM,C,26.5
8/26/20 11:02:00 PM,C,26.5
8/26/20 11:32:00 PM,C,27
8/27/20 12:02:00 AM,C,27
8/27/20 12:32:00 AM,C,26.5
8/27/20 1:02:00 AM,C,26.5
8/27/20 1:32:00 AM,C,26
8/27/20 2:02:00 AM,C,26
8/27/20 2:32:00 AM,C,26
8/27/20 3:02:00 AM,C,26
8/27/20 3:32:00 AM,C,26
8/27/20 4:02:00 AM,C,25.5
8/27/20 4:32:00 AM,C,26
8/27/20 5:02:00 AM,C,25
8/27/20 5:32:00 AM,C,25.5
8/27/20 6:02:00 AM,C,25.5
8/27/20 6:32:00 AM,C,26.5
8/27/20 7:02:00 AM,C,28.5
8/27/20 7:32:00 AM,C,31.5
8/27/20 8:02:00 AM,C,34
8/27/20 8:32:00 AM,C,35.5
8/27/20 9:02:00 AM,C,35.5
8/27/20 9:32:00 AM,C,33.5
8/27/20 10:02:00 AM,C,35.5
8/27/20 10:32:00 AM,C,38.5
8/27/20 11:02:00 AM,C,40.5
8/27/20 11:32:00 AM,C,40
8/27/20 12:02:00 PM,C,46
8/27/20 12:32:00 PM,C,49
8/27/20 1:02:00 PM,C,53
8/27/20 1:32:00 PM,C,50
8/27/20 2:02:00 PM,C,50.5
8/27/20 2:32:00 PM,C,49
8/27/20 3:02:00 PM,C,47
8/27/20 3:32:00 PM,C,44.5
8/27/20 4:02:00 PM,C,41
8/27/20 4:32:00 PM,C,29
8/27/20 5:02:00 PM,C,29
8/27/20 5:32:00 PM,C,28
8/27/20 6:02:00 PM,C,28.5
8/27/20 6:32:00 PM,C,28
8/27/20 7:02:00 PM,C,27.5
8/27/20 7:32:00 PM,C,27.5
8/27/20 8:02:00 PM,C,27.5
8/27/20 8:32:00 PM,C,27.5
8/27/20 9:02:00 PM,C,27.5
8/27/20 9:32:00 PM,C,27.5
8/27/20 10:02:00 PM,C,27.5
