1-Wire/iButton Part Number: DS1921G-F5
1-Wire/iButton Registration Number: F800000041AE4821
Is Mission Active?  true
Mission Start:  Wed Aug 26 09:49:00 BOT 2020
Sample Rate:  Every 30 minute(s)
Number of Mission Samples:  1246
Total Samples:  25723
Roll Over Enabled?  false
Roll Over Occurred?  Roll over has NOT occurred
Active Alarms:  None fired
Next Clock Alarm At:  Disabled
High Temperature Alarm:  85 �C
Low Temperature Alarm:  -40 �C

Date/Time,Unit,Value
8/26/20 9:49:00 AM,C,35
8/26/20 10:19:00 AM,C,41.5
8/26/20 10:49:00 AM,C,41.5
8/26/20 11:19:00 AM,C,41.5
8/26/20 11:49:00 AM,C,36
8/26/20 12:19:00 PM,C,39.5
8/26/20 12:49:00 PM,C,33.5
8/26/20 1:19:00 PM,C,35.5
8/26/20 1:49:00 PM,C,33
8/26/20 2:19:00 PM,C,35
8/26/20 2:49:00 PM,C,34
8/26/20 3:19:00 PM,C,33
8/26/20 3:49:00 PM,C,32
8/26/20 4:19:00 PM,C,31.5
8/26/20 4:49:00 PM,C,31
8/26/20 5:19:00 PM,C,30.5
8/26/20 5:49:00 PM,C,30
8/26/20 6:19:00 PM,C,29
8/26/20 6:49:00 PM,C,28.5
8/26/20 7:19:00 PM,C,28.5
8/26/20 7:49:00 PM,C,28.5
8/26/20 8:19:00 PM,C,26.5
8/26/20 8:49:00 PM,C,27.5
8/26/20 9:19:00 PM,C,27.5
8/26/20 9:49:00 PM,C,27.5
8/26/20 10:19:00 PM,C,27.5
8/26/20 10:49:00 PM,C,27.5
8/26/20 11:19:00 PM,C,27.5
8/26/20 11:49:00 PM,C,27.5
8/27/20 12:19:00 AM,C,27.5
8/27/20 12:49:00 AM,C,27
8/27/20 1:19:00 AM,C,27
8/27/20 1:49:00 AM,C,27
8/27/20 2:19:00 AM,C,27
8/27/20 2:49:00 AM,C,26.5
8/27/20 3:19:00 AM,C,26.5
8/27/20 3:49:00 AM,C,26.5
8/27/20 4:19:00 AM,C,27
8/27/20 4:49:00 AM,C,26.5
8/27/20 5:19:00 AM,C,26.5
8/27/20 5:49:00 AM,C,26.5
8/27/20 6:19:00 AM,C,27
8/27/20 6:49:00 AM,C,28.5
8/27/20 7:19:00 AM,C,34.5
8/27/20 7:49:00 AM,C,35.5
8/27/20 8:19:00 AM,C,38
8/27/20 8:49:00 AM,C,34
8/27/20 9:19:00 AM,C,32
8/27/20 9:49:00 AM,C,32.5
8/27/20 10:19:00 AM,C,34.5
8/27/20 10:49:00 AM,C,32
8/27/20 11:19:00 AM,C,34
8/27/20 11:49:00 AM,C,36.5
8/27/20 12:19:00 PM,C,38
8/27/20 12:49:00 PM,C,33.5
8/27/20 1:19:00 PM,C,37
8/27/20 1:49:00 PM,C,33
8/27/20 2:19:00 PM,C,34
8/27/20 2:49:00 PM,C,33.5
8/27/20 3:19:00 PM,C,32.5
8/27/20 3:49:00 PM,C,33
8/27/20 4:19:00 PM,C,28
8/27/20 4:49:00 PM,C,27.5
8/27/20 5:19:00 PM,C,27
8/27/20 5:49:00 PM,C,27.5
8/27/20 6:19:00 PM,C,28
8/27/20 6:49:00 PM,C,28
8/27/20 7:19:00 PM,C,28
8/27/20 7:49:00 PM,C,28
8/27/20 8:19:00 PM,C,28
8/27/20 8:49:00 PM,C,28
8/27/20 9:19:00 PM,C,28
8/27/20 9:49:00 PM,C,28
8/27/20 10:19:00 PM,C,28
8/27/20 10:49:00 PM,C,28
8/27/20 11:19:00 PM,C,27.5
8/27/20 11:49:00 PM,C,27.5
8/28/20 12:19:00 AM,C,27.5
8/28/20 12:49:00 AM,C,27.5
8/28/20 1:19:00 AM,C,27.5
8/28/20 1:49:00 AM,C,27.5
8/28/20 2:19:00 AM,C,27.5
8/28/20 2:49:00 AM,C,27
8/28/20 3:19:00 AM,C,27
8/28/20 3:49:00 AM,C,27
8/28/20 4:19:00 AM,C,27
8/28/20 4:49:00 AM,C,27
8/28/20 5:19:00 AM,C,26.5
8/28/20 5:49:00 AM,C,27
8/28/20 6:19:00 AM,C,27
8/28/20 6:49:00 AM,C,28.5
8/28/20 7:19:00 AM,C,31.5
8/28/20 7:49:00 AM,C,34
8/28/20 8:19:00 AM,C,35.5
8/28/20 8:49:00 AM,C,37.5
8/28/20 9:19:00 AM,C,38.5
8/28/20 9:49:00 AM,C,40.5
8/28/20 10:19:00 AM,C,40.5
