1-Wire/iButton Part Number: DS1921G-F5
1-Wire/iButton Registration Number: 03000000416CDD21
Is Mission Active?  true
Mission Start:  Thu Feb 03 23:17:00 BOT 2022
Sample Rate:  Every 30 minute(s)
Number of Mission Samples:  1631
Total Samples:  51388
Roll Over Enabled?  false
Roll Over Occurred?  Roll over has NOT occurred
Active Alarms:  None fired
Next Clock Alarm At:  Disabled
High Temperature Alarm:  85 �C
Low Temperature Alarm:  -40 �C

Date/Time,Unit,Value
2/3/22 11:17:00 PM,C,28
2/3/22 11:47:00 PM,C,32.5
2/4/22 12:17:00 AM,C,42.5
2/4/22 12:47:00 AM,C,27.5
2/4/22 1:17:00 AM,C,24.5
2/4/22 1:47:00 AM,C,30
2/4/22 2:17:00 AM,C,51.5
2/4/22 2:47:00 AM,C,29.5
2/4/22 3:17:00 AM,C,27.5
2/4/22 3:47:00 AM,C,23
2/4/22 4:17:00 AM,C,23
2/4/22 4:47:00 AM,C,22.5
2/4/22 5:17:00 AM,C,22.5
2/4/22 5:47:00 AM,C,26
2/4/22 6:17:00 AM,C,37
2/4/22 6:47:00 AM,C,29
2/4/22 7:17:00 AM,C,22
2/4/22 7:47:00 AM,C,22
2/4/22 8:17:00 AM,C,21.5
2/4/22 8:47:00 AM,C,21.5
2/4/22 9:17:00 AM,C,21
2/4/22 9:47:00 AM,C,21
2/4/22 10:17:00 AM,C,21
2/4/22 10:47:00 AM,C,21
2/4/22 11:17:00 AM,C,20.5
2/4/22 11:47:00 AM,C,20.5
2/4/22 12:17:00 PM,C,20.5
2/4/22 12:47:00 PM,C,20.5
2/4/22 1:17:00 PM,C,20
2/4/22 1:47:00 PM,C,20
2/4/22 2:17:00 PM,C,20.5
2/4/22 2:47:00 PM,C,20.5
2/4/22 3:17:00 PM,C,20.5
2/4/22 3:47:00 PM,C,20
2/4/22 4:17:00 PM,C,20
2/4/22 4:47:00 PM,C,20
2/4/22 5:17:00 PM,C,19.5
2/4/22 5:47:00 PM,C,19
2/4/22 6:17:00 PM,C,20
2/4/22 6:47:00 PM,C,19.5
2/4/22 7:17:00 PM,C,20
2/4/22 7:47:00 PM,C,19.5
2/4/22 8:17:00 PM,C,20
2/4/22 8:47:00 PM,C,20.5
2/4/22 9:17:00 PM,C,23.5
2/4/22 9:47:00 PM,C,25
2/4/22 10:17:00 PM,C,29.5
2/4/22 10:47:00 PM,C,30
2/4/22 11:17:00 PM,C,33.5
2/4/22 11:47:00 PM,C,24
2/5/22 12:17:00 AM,C,23.5
2/5/22 12:47:00 AM,C,22
2/5/22 1:17:00 AM,C,23
2/5/22 1:47:00 AM,C,30
2/5/22 2:17:00 AM,C,46.5
2/5/22 2:47:00 AM,C,40.5
2/5/22 3:17:00 AM,C,26
2/5/22 3:47:00 AM,C,42.5
2/5/22 4:17:00 AM,C,45.5
2/5/22 4:47:00 AM,C,36
2/5/22 5:17:00 AM,C,36
2/5/22 5:47:00 AM,C,33
2/5/22 6:17:00 AM,C,24.5
2/5/22 6:47:00 AM,C,24
2/5/22 7:17:00 AM,C,22.5
2/5/22 7:47:00 AM,C,22.5
2/5/22 8:17:00 AM,C,22.5
2/5/22 8:47:00 AM,C,22
2/5/22 9:17:00 AM,C,21.5
2/5/22 9:47:00 AM,C,21.5
2/5/22 10:17:00 AM,C,22
2/5/22 10:47:00 AM,C,22
2/5/22 11:17:00 AM,C,22.5
2/5/22 11:47:00 AM,C,22.5
2/5/22 12:17:00 PM,C,22
2/5/22 12:47:00 PM,C,22.5
2/5/22 1:17:00 PM,C,22
2/5/22 1:47:00 PM,C,22
2/5/22 2:17:00 PM,C,21
2/5/22 2:47:00 PM,C,21.5
2/5/22 3:17:00 PM,C,21.5
2/5/22 3:47:00 PM,C,21.5
2/5/22 4:17:00 PM,C,21.5
2/5/22 4:47:00 PM,C,22
2/5/22 5:17:00 PM,C,22
2/5/22 5:47:00 PM,C,21.5
2/5/22 6:17:00 PM,C,22
2/5/22 6:47:00 PM,C,21.5
2/5/22 7:17:00 PM,C,21.5
2/5/22 7:47:00 PM,C,21.5
2/5/22 8:17:00 PM,C,21.5
2/5/22 8:47:00 PM,C,22
2/5/22 9:17:00 PM,C,22.5
2/5/22 9:47:00 PM,C,25
2/5/22 10:17:00 PM,C,25
2/5/22 10:47:00 PM,C,27
2/5/22 11:17:00 PM,C,31.5
2/5/22 11:47:00 PM,C,33
2/6/22 12:17:00 AM,C,28
2/6/22 12:47:00 AM,C,32
2/6/22 1:17:00 AM,C,36
2/6/22 1:47:00 AM,C,39.5
2/6/22 2:17:00 AM,C,28.5
2/6/22 2:47:00 AM,C,29.5
2/6/22 3:17:00 AM,C,26.5
2/6/22 3:47:00 AM,C,25.5
2/6/22 4:17:00 AM,C,24.5
2/6/22 4:47:00 AM,C,23.5
