1-Wire/iButton Part Number: DS1921G-F5
1-Wire/iButton Registration Number: 9C000000550FAF21
Is Mission Active?  true
Mission Start:  Sat Jan 01 00:01:00 BOT 2000
Sample Rate:  Every 30 minute(s)
Number of Mission Samples:  1488
Total Samples:  1488
Roll Over Enabled?  false
Roll Over Occurred?  Roll over has NOT occurred
Active Alarms:  None fired
Next Clock Alarm At:  Disabled
High Temperature Alarm:  85 �C
Low Temperature Alarm:  -40 �C

Date/Time,Unit,Value
1/1/00 12:01:00 AM,C,28.5
1/1/00 12:31:00 AM,C,25.5
1/1/00 1:01:00 AM,C,26.5
1/1/00 1:31:00 AM,C,26.5
1/1/00 2:01:00 AM,C,26
1/1/00 2:31:00 AM,C,28.5
1/1/00 3:01:00 AM,C,37.5
1/1/00 3:31:00 AM,C,31
1/1/00 4:01:00 AM,C,31.5
1/1/00 4:31:00 AM,C,32
1/1/00 5:01:00 AM,C,29.5
1/1/00 5:31:00 AM,C,30.5
1/1/00 6:01:00 AM,C,32
1/1/00 6:31:00 AM,C,30.5
1/1/00 7:01:00 AM,C,29.5
1/1/00 7:31:00 AM,C,28.5
1/1/00 8:01:00 AM,C,28.5
1/1/00 8:31:00 AM,C,27
1/1/00 9:01:00 AM,C,26.5
1/1/00 9:31:00 AM,C,25.5
1/1/00 10:01:00 AM,C,25
1/1/00 10:31:00 AM,C,25
1/1/00 11:01:00 AM,C,24.5
1/1/00 11:31:00 AM,C,24
1/1/00 12:01:00 PM,C,24
1/1/00 12:31:00 PM,C,23
1/1/00 1:01:00 PM,C,23
1/1/00 1:31:00 PM,C,22.5
1/1/00 2:01:00 PM,C,22.5
1/1/00 2:31:00 PM,C,21.5
1/1/00 3:01:00 PM,C,22.5
1/1/00 3:31:00 PM,C,22.5
1/1/00 4:01:00 PM,C,22.5
1/1/00 4:31:00 PM,C,22.5
1/1/00 5:01:00 PM,C,22.5
1/1/00 5:31:00 PM,C,22.5
1/1/00 6:01:00 PM,C,22.5
1/1/00 6:31:00 PM,C,23
1/1/00 7:01:00 PM,C,22
1/1/00 7:31:00 PM,C,22
1/1/00 8:01:00 PM,C,21.5
1/1/00 8:31:00 PM,C,23
1/1/00 9:01:00 PM,C,23
1/1/00 9:31:00 PM,C,22.5
1/1/00 10:01:00 PM,C,21.5
1/1/00 10:31:00 PM,C,22.5
1/1/00 11:01:00 PM,C,23.5
1/1/00 11:31:00 PM,C,26
1/2/00 12:01:00 AM,C,26
1/2/00 12:31:00 AM,C,30
1/2/00 1:01:00 AM,C,30.5
1/2/00 1:31:00 AM,C,31
1/2/00 2:01:00 AM,C,32
1/2/00 2:31:00 AM,C,36.5
1/2/00 3:01:00 AM,C,39.5
1/2/00 3:31:00 AM,C,38
1/2/00 4:01:00 AM,C,39
1/2/00 4:31:00 AM,C,37
1/2/00 5:01:00 AM,C,36.5
1/2/00 5:31:00 AM,C,36
1/2/00 6:01:00 AM,C,34.5
1/2/00 6:31:00 AM,C,33
1/2/00 7:01:00 AM,C,32
1/2/00 7:31:00 AM,C,31
1/2/00 8:01:00 AM,C,29
1/2/00 8:31:00 AM,C,28.5
1/2/00 9:01:00 AM,C,27
1/2/00 9:31:00 AM,C,26
1/2/00 10:01:00 AM,C,25.5
1/2/00 10:31:00 AM,C,25.5
1/2/00 11:01:00 AM,C,25
1/2/00 11:31:00 AM,C,24.5
1/2/00 12:01:00 PM,C,24
1/2/00 12:31:00 PM,C,24
1/2/00 1:01:00 PM,C,24
1/2/00 1:31:00 PM,C,23.5
1/2/00 2:01:00 PM,C,24
1/2/00 2:31:00 PM,C,23.5
1/2/00 3:01:00 PM,C,23.5
1/2/00 3:31:00 PM,C,23.5
1/2/00 4:01:00 PM,C,24
1/2/00 4:31:00 PM,C,23.5
1/2/00 5:01:00 PM,C,23.5
1/2/00 5:31:00 PM,C,23
1/2/00 6:01:00 PM,C,23
1/2/00 6:31:00 PM,C,21.5
1/2/00 7:01:00 PM,C,21.5
1/2/00 7:31:00 PM,C,21.5
1/2/00 8:01:00 PM,C,23
1/2/00 8:31:00 PM,C,23
1/2/00 9:01:00 PM,C,23.5
1/2/00 9:31:00 PM,C,23
1/2/00 10:01:00 PM,C,23
1/2/00 10:31:00 PM,C,22.5
1/2/00 11:01:00 PM,C,23
1/2/00 11:31:00 PM,C,26.5
1/3/00 12:01:00 AM,C,32
1/3/00 12:31:00 AM,C,35
1/3/00 1:01:00 AM,C,38
1/3/00 1:31:00 AM,C,39
1/3/00 2:01:00 AM,C,40.5
1/3/00 2:31:00 AM,C,41.5
1/3/00 3:01:00 AM,C,42
1/3/00 3:31:00 AM,C,42
1/3/00 4:01:00 AM,C,42.5
1/3/00 4:31:00 AM,C,42.5
1/3/00 5:01:00 AM,C,41.5
1/3/00 5:31:00 AM,C,38.5
1/3/00 6:01:00 AM,C,37.5
1/3/00 6:31:00 AM,C,34
1/3/00 7:01:00 AM,C,34.5
1/3/00 7:31:00 AM,C,32
1/3/00 8:01:00 AM,C,28.5
1/3/00 8:31:00 AM,C,27.5
1/3/00 9:01:00 AM,C,27.5
1/3/00 9:31:00 AM,C,27
1/3/00 10:01:00 AM,C,26
1/3/00 10:31:00 AM,C,25.5
1/3/00 11:01:00 AM,C,25.5
1/3/00 11:31:00 AM,C,25
1/3/00 12:01:00 PM,C,25
1/3/00 12:31:00 PM,C,25
1/3/00 1:01:00 PM,C,23
1/3/00 1:31:00 PM,C,23
1/3/00 2:01:00 PM,C,22.5
1/3/00 2:31:00 PM,C,22
1/3/00 3:01:00 PM,C,22
1/3/00 3:31:00 PM,C,22
1/3/00 4:01:00 PM,C,21.5
1/3/00 4:31:00 PM,C,21.5
1/3/00 5:01:00 PM,C,21.5
1/3/00 5:31:00 PM,C,22
1/3/00 6:01:00 PM,C,22.5
1/3/00 6:31:00 PM,C,22.5
1/3/00 7:01:00 PM,C,22
1/3/00 7:31:00 PM,C,22.5
1/3/00 8:01:00 PM,C,23
1/3/00 8:31:00 PM,C,23
1/3/00 9:01:00 PM,C,23
1/3/00 9:31:00 PM,C,23
1/3/00 10:01:00 PM,C,23
1/3/00 10:31:00 PM,C,22.5
1/3/00 11:01:00 PM,C,23
1/3/00 11:31:00 PM,C,25.5
1/4/00 12:01:00 AM,C,31.5
1/4/00 12:31:00 AM,C,36.5
1/4/00 1:01:00 AM,C,37.5
1/4/00 1:31:00 AM,C,30
1/4/00 2:01:00 AM,C,34
1/4/00 2:31:00 AM,C,32.5
1/4/00 3:01:00 AM,C,41
1/4/00 3:31:00 AM,C,41.5
1/4/00 4:01:00 AM,C,41
1/4/00 4:31:00 AM,C,40.5
1/4/00 5:01:00 AM,C,39.5
1/4/00 5:31:00 AM,C,38.5
1/4/00 6:01:00 AM,C,35.5
1/4/00 6:31:00 AM,C,34
1/4/00 7:01:00 AM,C,31.5
1/4/00 7:31:00 AM,C,30.5
1/4/00 8:01:00 AM,C,29
1/4/00 8:31:00 AM,C,28
1/4/00 9:01:00 AM,C,27.5
1/4/00 9:31:00 AM,C,26.5
1/4/00 10:01:00 AM,C,26
1/4/00 10:31:00 AM,C,26
1/4/00 11:01:00 AM,C,25.5
1/4/00 11:31:00 AM,C,25
1/4/00 12:01:00 PM,C,24.5
1/4/00 12:31:00 PM,C,24.5
1/4/00 1:01:00 PM,C,24
1/4/00 1:31:00 PM,C,24.5
1/4/00 2:01:00 PM,C,24.5
1/4/00 2:31:00 PM,C,24
1/4/00 3:01:00 PM,C,24
1/4/00 3:31:00 PM,C,24.5
1/4/00 4:01:00 PM,C,24
1/4/00 4:31:00 PM,C,24
1/4/00 5:01:00 PM,C,23
1/4/00 5:31:00 PM,C,22.5
1/4/00 6:01:00 PM,C,22.5
1/4/00 6:31:00 PM,C,23
1/4/00 7:01:00 PM,C,23
1/4/00 7:31:00 PM,C,23.5
1/4/00 8:01:00 PM,C,24
1/4/00 8:31:00 PM,C,22.5
1/4/00 9:01:00 PM,C,22.5
1/4/00 9:31:00 PM,C,23
1/4/00 10:01:00 PM,C,23
1/4/00 10:31:00 PM,C,24
1/4/00 11:01:00 PM,C,24.5
1/4/00 11:31:00 PM,C,26
1/5/00 12:01:00 AM,C,30.5
1/5/00 12:31:00 AM,C,29.5
1/5/00 1:01:00 AM,C,35.5
1/5/00 1:31:00 AM,C,35.5
1/5/00 2:01:00 AM,C,36.5
1/5/00 2:31:00 AM,C,36.5
1/5/00 3:01:00 AM,C,37
1/5/00 3:31:00 AM,C,37.5
1/5/00 4:01:00 AM,C,37
1/5/00 4:31:00 AM,C,36.5
1/5/00 5:01:00 AM,C,36.5
1/5/00 5:31:00 AM,C,35
1/5/00 6:01:00 AM,C,34
1/5/00 6:31:00 AM,C,32.5
1/5/00 7:01:00 AM,C,31
1/5/00 7:31:00 AM,C,29.5
1/5/00 8:01:00 AM,C,28
1/5/00 8:31:00 AM,C,27.5
1/5/00 9:01:00 AM,C,27
1/5/00 9:31:00 AM,C,26
1/5/00 10:01:00 AM,C,25.5
1/5/00 10:31:00 AM,C,25
1/5/00 11:01:00 AM,C,25
1/5/00 11:31:00 AM,C,25
1/5/00 12:01:00 PM,C,25
1/5/00 12:31:00 PM,C,24.5
1/5/00 1:01:00 PM,C,24.5
1/5/00 1:31:00 PM,C,24.5
1/5/00 2:01:00 PM,C,24
1/5/00 2:31:00 PM,C,24
1/5/00 3:01:00 PM,C,24.5
1/5/00 3:31:00 PM,C,24
1/5/00 4:01:00 PM,C,24
1/5/00 4:31:00 PM,C,24
1/5/00 5:01:00 PM,C,24
1/5/00 5:31:00 PM,C,24
1/5/00 6:01:00 PM,C,22
1/5/00 6:31:00 PM,C,22
1/5/00 7:01:00 PM,C,22
1/5/00 7:31:00 PM,C,22.5
1/5/00 8:01:00 PM,C,22.5
1/5/00 8:31:00 PM,C,21.5
1/5/00 9:01:00 PM,C,22
1/5/00 9:31:00 PM,C,22
1/5/00 10:01:00 PM,C,22.5
1/5/00 10:31:00 PM,C,23
1/5/00 11:01:00 PM,C,22.5
1/5/00 11:31:00 PM,C,23.5
1/6/00 12:01:00 AM,C,25.5
1/6/00 12:31:00 AM,C,28.5
1/6/00 1:01:00 AM,C,34
1/6/00 1:31:00 AM,C,37.5
1/6/00 2:01:00 AM,C,38.5
1/6/00 2:31:00 AM,C,39.5
1/6/00 3:01:00 AM,C,40
1/6/00 3:31:00 AM,C,39
1/6/00 4:01:00 AM,C,35.5
1/6/00 4:31:00 AM,C,26.5
1/6/00 5:01:00 AM,C,26.5
1/6/00 5:31:00 AM,C,33.5
1/6/00 6:01:00 AM,C,24
