1-Wire/iButton Part Number: DS1921G-F5
1-Wire/iButton Registration Number: 9900000041610B21
Is Mission Active?  true
Mission Start:  Mon Nov 04 13:42:00 BOT 2019
Sample Rate:  Every 30 minute(s)
Number of Mission Samples:  806
Total Samples:  11078
Roll Over Enabled?  false
Roll Over Occurred?  Roll over has NOT occurred
Active Alarms:  None fired
Next Clock Alarm At:  Disabled
High Temperature Alarm:  85 �C
Low Temperature Alarm:  -40 �C

Date/Time,Unit,Value
11/4/19 1:42:00 PM,C,34
11/4/19 2:12:00 PM,C,31
11/4/19 2:42:00 PM,C,31.5
11/4/19 3:12:00 PM,C,31
11/4/19 3:42:00 PM,C,31.5
11/4/19 4:12:00 PM,C,31
11/4/19 4:42:00 PM,C,30
11/4/19 5:12:00 PM,C,30.5
11/4/19 5:42:00 PM,C,28.5
11/4/19 6:12:00 PM,C,28
11/4/19 6:42:00 PM,C,28
11/4/19 7:12:00 PM,C,27.5
11/4/19 7:42:00 PM,C,27
11/4/19 8:12:00 PM,C,27
11/4/19 8:42:00 PM,C,26.5
11/4/19 9:12:00 PM,C,26.5
11/4/19 9:42:00 PM,C,26.5
11/4/19 10:12:00 PM,C,27
11/4/19 10:42:00 PM,C,27
11/4/19 11:12:00 PM,C,27.5
11/4/19 11:42:00 PM,C,27
11/5/19 12:12:00 AM,C,27.5
11/5/19 12:42:00 AM,C,27
11/5/19 1:12:00 AM,C,27.5
11/5/19 1:42:00 AM,C,27.5
11/5/19 2:12:00 AM,C,27.5
11/5/19 2:42:00 AM,C,27.5
11/5/19 3:12:00 AM,C,27.5
11/5/19 3:42:00 AM,C,27.5
11/5/19 4:12:00 AM,C,27.5
11/5/19 4:42:00 AM,C,27.5
11/5/19 5:12:00 AM,C,27.5
11/5/19 5:42:00 AM,C,26.5
11/5/19 6:12:00 AM,C,27
11/5/19 6:42:00 AM,C,27
11/5/19 7:12:00 AM,C,27.5
11/5/19 7:42:00 AM,C,26.5
11/5/19 8:12:00 AM,C,27.5
11/5/19 8:42:00 AM,C,27.5
11/5/19 9:12:00 AM,C,29
11/5/19 9:42:00 AM,C,29
11/5/19 10:12:00 AM,C,29.5
11/5/19 10:42:00 AM,C,30
11/5/19 11:12:00 AM,C,30
11/5/19 11:42:00 AM,C,29
11/5/19 12:12:00 PM,C,29.5
11/5/19 12:42:00 PM,C,30.5
11/5/19 1:12:00 PM,C,30.5
11/5/19 1:42:00 PM,C,29.5
11/5/19 2:12:00 PM,C,30.5
11/5/19 2:42:00 PM,C,29.5
11/5/19 3:12:00 PM,C,30.5
11/5/19 3:42:00 PM,C,29.5
11/5/19 4:12:00 PM,C,30.5
11/5/19 4:42:00 PM,C,29
11/5/19 5:12:00 PM,C,30
11/5/19 5:42:00 PM,C,28.5
11/5/19 6:12:00 PM,C,28.5
11/5/19 6:42:00 PM,C,28.5
11/5/19 7:12:00 PM,C,28
11/5/19 7:42:00 PM,C,28.5
11/5/19 8:12:00 PM,C,28.5
11/5/19 8:42:00 PM,C,28.5
11/5/19 9:12:00 PM,C,27.5
11/5/19 9:42:00 PM,C,28
11/5/19 10:12:00 PM,C,28
11/5/19 10:42:00 PM,C,28
11/5/19 11:12:00 PM,C,28
11/5/19 11:42:00 PM,C,28
11/6/19 12:12:00 AM,C,26
11/6/19 12:42:00 AM,C,26
11/6/19 1:12:00 AM,C,26.5
11/6/19 1:42:00 AM,C,27
11/6/19 2:12:00 AM,C,27
11/6/19 2:42:00 AM,C,27
11/6/19 3:12:00 AM,C,27
11/6/19 3:42:00 AM,C,27
11/6/19 4:12:00 AM,C,27
11/6/19 4:42:00 AM,C,27
11/6/19 5:12:00 AM,C,27
11/6/19 5:42:00 AM,C,27
11/6/19 6:12:00 AM,C,26.5
11/6/19 6:42:00 AM,C,26.5
11/6/19 7:12:00 AM,C,27
11/6/19 7:42:00 AM,C,27
11/6/19 8:12:00 AM,C,27.5
11/6/19 8:42:00 AM,C,28
11/6/19 9:12:00 AM,C,28.5
11/6/19 9:42:00 AM,C,29
11/6/19 10:12:00 AM,C,29.5
11/6/19 10:42:00 AM,C,29.5
11/6/19 11:12:00 AM,C,30
11/6/19 11:42:00 AM,C,30
11/6/19 12:12:00 PM,C,30
11/6/19 12:42:00 PM,C,30
11/6/19 1:12:00 PM,C,30.5
11/6/19 1:42:00 PM,C,30
11/6/19 2:12:00 PM,C,30.5
11/6/19 2:42:00 PM,C,30
11/6/19 3:12:00 PM,C,30.5
11/6/19 3:42:00 PM,C,29
11/6/19 4:12:00 PM,C,28.5
11/6/19 4:42:00 PM,C,29.5
11/6/19 5:12:00 PM,C,28.5
11/6/19 5:42:00 PM,C,28.5
11/6/19 6:12:00 PM,C,28
11/6/19 6:42:00 PM,C,28
11/6/19 7:12:00 PM,C,28
11/6/19 7:42:00 PM,C,28
11/6/19 8:12:00 PM,C,28.5
11/6/19 8:42:00 PM,C,28.5
11/6/19 9:12:00 PM,C,28
11/6/19 9:42:00 PM,C,27.5
11/6/19 10:12:00 PM,C,27.5
11/6/19 10:42:00 PM,C,27.5
11/6/19 11:12:00 PM,C,27.5
11/6/19 11:42:00 PM,C,27.5
11/7/19 12:12:00 AM,C,27.5
11/7/19 12:42:00 AM,C,27.5
11/7/19 1:12:00 AM,C,27.5
11/7/19 1:42:00 AM,C,27.5
11/7/19 2:12:00 AM,C,27.5
11/7/19 2:42:00 AM,C,27.5
11/7/19 3:12:00 AM,C,27.5
11/7/19 3:42:00 AM,C,27.5
11/7/19 4:12:00 AM,C,27
11/7/19 4:42:00 AM,C,27
11/7/19 5:12:00 AM,C,26.5
11/7/19 5:42:00 AM,C,26.5
11/7/19 6:12:00 AM,C,26.5
11/7/19 6:42:00 AM,C,27
11/7/19 7:12:00 AM,C,27.5
11/7/19 7:42:00 AM,C,28
11/7/19 8:12:00 AM,C,28
11/7/19 8:42:00 AM,C,28.5
11/7/19 9:12:00 AM,C,29
11/7/19 9:42:00 AM,C,29.5
11/7/19 10:12:00 AM,C,30
11/7/19 10:42:00 AM,C,30
11/7/19 11:12:00 AM,C,30.5
11/7/19 11:42:00 AM,C,30.5
11/7/19 12:12:00 PM,C,31
11/7/19 12:42:00 PM,C,31
11/7/19 1:12:00 PM,C,30.5
11/7/19 1:42:00 PM,C,31
11/7/19 2:12:00 PM,C,31
11/7/19 2:42:00 PM,C,31
11/7/19 3:12:00 PM,C,30.5
11/7/19 3:42:00 PM,C,31
11/7/19 4:12:00 PM,C,30.5
11/7/19 4:42:00 PM,C,30
11/7/19 5:12:00 PM,C,30.5
11/7/19 5:42:00 PM,C,29
11/7/19 6:12:00 PM,C,28.5
11/7/19 6:42:00 PM,C,28.5
11/7/19 7:12:00 PM,C,28.5
11/7/19 7:42:00 PM,C,28
11/7/19 8:12:00 PM,C,28
11/7/19 8:42:00 PM,C,27
11/7/19 9:12:00 PM,C,27.5
11/7/19 9:42:00 PM,C,27.5
11/7/19 10:12:00 PM,C,27.5
11/7/19 10:42:00 PM,C,27.5
11/7/19 11:12:00 PM,C,27.5
11/7/19 11:42:00 PM,C,27.5
11/8/19 12:12:00 AM,C,27.5
11/8/19 12:42:00 AM,C,27.5
11/8/19 1:12:00 AM,C,27
11/8/19 1:42:00 AM,C,27
11/8/19 2:12:00 AM,C,26
11/8/19 2:42:00 AM,C,26
11/8/19 3:12:00 AM,C,25.5
11/8/19 3:42:00 AM,C,25
11/8/19 4:12:00 AM,C,25
11/8/19 4:42:00 AM,C,25
11/8/19 5:12:00 AM,C,25.5
11/8/19 5:42:00 AM,C,26
11/8/19 6:12:00 AM,C,25.5
11/8/19 6:42:00 AM,C,25.5
11/8/19 7:12:00 AM,C,26.5
11/8/19 7:42:00 AM,C,27
11/8/19 8:12:00 AM,C,27.5
11/8/19 8:42:00 AM,C,28
11/8/19 9:12:00 AM,C,28
11/8/19 9:42:00 AM,C,28.5
11/8/19 10:12:00 AM,C,29
11/8/19 10:42:00 AM,C,29.5
11/8/19 11:12:00 AM,C,30
11/8/19 11:42:00 AM,C,29.5
11/8/19 12:12:00 PM,C,30.5
11/8/19 12:42:00 PM,C,31.5
11/8/19 1:12:00 PM,C,31.5
11/8/19 1:42:00 PM,C,31.5
11/8/19 2:12:00 PM,C,31
11/8/19 2:42:00 PM,C,31.5
11/8/19 3:12:00 PM,C,32
11/8/19 3:42:00 PM,C,30.5
11/8/19 4:12:00 PM,C,29
11/8/19 4:42:00 PM,C,29
11/8/19 5:12:00 PM,C,28
11/8/19 5:42:00 PM,C,27.5
11/8/19 6:12:00 PM,C,27.5
11/8/19 6:42:00 PM,C,27
11/8/19 7:12:00 PM,C,27
11/8/19 7:42:00 PM,C,27.5
11/8/19 8:12:00 PM,C,27.5
11/8/19 8:42:00 PM,C,27.5
11/8/19 9:12:00 PM,C,27.5
11/8/19 9:42:00 PM,C,27.5
11/8/19 10:12:00 PM,C,27.5
11/8/19 10:42:00 PM,C,27.5
11/8/19 11:12:00 PM,C,27
11/8/19 11:42:00 PM,C,26
11/9/19 12:12:00 AM,C,26
11/9/19 12:42:00 AM,C,26.5
11/9/19 1:12:00 AM,C,26.5
11/9/19 1:42:00 AM,C,26.5
11/9/19 2:12:00 AM,C,26.5
11/9/19 2:42:00 AM,C,27
11/9/19 3:12:00 AM,C,27
11/9/19 3:42:00 AM,C,26.5
11/9/19 4:12:00 AM,C,26.5
11/9/19 4:42:00 AM,C,26.5
11/9/19 5:12:00 AM,C,27
11/9/19 5:42:00 AM,C,27
11/9/19 6:12:00 AM,C,27
11/9/19 6:42:00 AM,C,27
11/9/19 7:12:00 AM,C,27.5
11/9/19 7:42:00 AM,C,27.5
11/9/19 8:12:00 AM,C,28
11/9/19 8:42:00 AM,C,28.5
11/9/19 9:12:00 AM,C,29
11/9/19 9:42:00 AM,C,30
11/9/19 10:12:00 AM,C,30
11/9/19 10:42:00 AM,C,30.5
11/9/19 11:12:00 AM,C,30.5
11/9/19 11:42:00 AM,C,31
11/9/19 12:12:00 PM,C,31.5
11/9/19 12:42:00 PM,C,31.5
11/9/19 1:12:00 PM,C,31.5
11/9/19 1:42:00 PM,C,32.5
11/9/19 2:12:00 PM,C,33
11/9/19 2:42:00 PM,C,32
11/9/19 3:12:00 PM,C,32.5
11/9/19 3:42:00 PM,C,32
11/9/19 4:12:00 PM,C,30
11/9/19 4:42:00 PM,C,30
11/9/19 5:12:00 PM,C,29.5
11/9/19 5:42:00 PM,C,29
11/9/19 6:12:00 PM,C,28.5
11/9/19 6:42:00 PM,C,28.5
11/9/19 7:12:00 PM,C,28.5
11/9/19 7:42:00 PM,C,28
11/9/19 8:12:00 PM,C,28
11/9/19 8:42:00 PM,C,28
11/9/19 9:12:00 PM,C,28
11/9/19 9:42:00 PM,C,28
11/9/19 10:12:00 PM,C,28
11/9/19 10:42:00 PM,C,27.5
11/9/19 11:12:00 PM,C,27.5
11/9/19 11:42:00 PM,C,27.5
11/10/19 12:12:00 AM,C,27.5
11/10/19 12:42:00 AM,C,27.5
11/10/19 1:12:00 AM,C,27.5
11/10/19 1:42:00 AM,C,27.5
11/10/19 2:12:00 AM,C,27.5
11/10/19 2:42:00 AM,C,27.5
11/10/19 3:12:00 AM,C,27.5
11/10/19 3:42:00 AM,C,27.5
11/10/19 4:12:00 AM,C,27.5
11/10/19 4:42:00 AM,C,27.5
11/10/19 5:12:00 AM,C,27.5
11/10/19 5:42:00 AM,C,27.5
11/10/19 6:12:00 AM,C,27.5
11/10/19 6:42:00 AM,C,27.5
11/10/19 7:12:00 AM,C,27.5
11/10/19 7:42:00 AM,C,28
11/10/19 8:12:00 AM,C,28.5
11/10/19 8:42:00 AM,C,29
11/10/19 9:12:00 AM,C,29.5
11/10/19 9:42:00 AM,C,30
11/10/19 10:12:00 AM,C,30.5
