1-Wire/iButton Part Number: DS1921G-F5
1-Wire/iButton Registration Number: 5900000041AF5921
Is Mission Active?  true
Mission Start:  Wed Dec 09 08:08:00 BOT 2020
Sample Rate:  Every 30 minute(s)
Number of Mission Samples:  2403
Total Samples:  31931
Roll Over Enabled?  false
Roll Over Occurred?  Roll over has occurred
Active Alarms:  None fired
Next Clock Alarm At:  Disabled
High Temperature Alarm:  85 �C
Low Temperature Alarm:  -40 �C

Date/Time,Unit,Value
12/9/20 8:08:00 AM,C,31.5
12/9/20 8:38:00 AM,C,36.5
12/9/20 9:08:00 AM,C,37.5
12/9/20 9:38:00 AM,C,38.5
12/9/20 10:08:00 AM,C,43.5
12/9/20 10:38:00 AM,C,44.5
12/9/20 11:08:00 AM,C,48
12/9/20 11:38:00 AM,C,48.5
12/9/20 12:08:00 PM,C,49.5
12/9/20 12:38:00 PM,C,47.5
12/9/20 1:08:00 PM,C,49
12/9/20 1:38:00 PM,C,45
12/9/20 2:08:00 PM,C,53.5
12/9/20 2:38:00 PM,C,49.5
12/9/20 3:08:00 PM,C,46.5
12/9/20 3:38:00 PM,C,43.5
12/9/20 4:08:00 PM,C,39
12/9/20 4:38:00 PM,C,36.5
12/9/20 5:08:00 PM,C,31.5
12/9/20 5:38:00 PM,C,29
12/9/20 6:08:00 PM,C,28
12/9/20 6:38:00 PM,C,27.5
12/9/20 7:08:00 PM,C,26.5
12/9/20 7:38:00 PM,C,26.5
12/9/20 8:08:00 PM,C,26.5
12/9/20 8:38:00 PM,C,26
12/9/20 9:08:00 PM,C,26
12/9/20 9:38:00 PM,C,25.5
12/9/20 10:08:00 PM,C,25.5
12/9/20 10:38:00 PM,C,25
12/9/20 11:08:00 PM,C,24
12/9/20 11:38:00 PM,C,24
12/10/20 12:08:00 AM,C,24
12/10/20 12:38:00 AM,C,23.5
12/10/20 1:08:00 AM,C,23.5
12/10/20 1:38:00 AM,C,23
12/10/20 2:08:00 AM,C,23
