1-Wire/iButton Part Number: DS1921G-F5
1-Wire/iButton Registration Number: 5B000000551A1D21
Is Mission Active?  true
Mission Start:  Fri Jul 08 09:39:00 BOT 2022
Sample Rate:  Every 30 minute(s)
Number of Mission Samples:  1345
Total Samples:  8738
Roll Over Enabled?  false
Roll Over Occurred?  Roll over has NOT occurred
Active Alarms:  None fired
Next Clock Alarm At:  Disabled
High Temperature Alarm:  85 �C
Low Temperature Alarm:  -40 �C

Date/Time,Unit,Value
7/8/22 9:39:00 AM,C,33.5
7/8/22 10:09:00 AM,C,35.5
7/8/22 10:39:00 AM,C,39.5
7/8/22 11:09:00 AM,C,50
7/8/22 11:39:00 AM,C,53
7/8/22 12:09:00 PM,C,45
7/8/22 12:39:00 PM,C,57.5
7/8/22 1:09:00 PM,C,58.5
7/8/22 1:39:00 PM,C,61
7/8/22 2:09:00 PM,C,62.5
7/8/22 2:39:00 PM,C,52
7/8/22 3:09:00 PM,C,55
7/8/22 3:39:00 PM,C,51
7/8/22 4:09:00 PM,C,50
7/8/22 4:39:00 PM,C,41.5
7/8/22 5:09:00 PM,C,42.5
7/8/22 5:39:00 PM,C,39.5
7/8/22 6:09:00 PM,C,35.5
7/8/22 6:39:00 PM,C,32
7/8/22 7:09:00 PM,C,29
7/8/22 7:39:00 PM,C,28.5
7/8/22 8:09:00 PM,C,28.5
7/8/22 8:39:00 PM,C,28.5
7/8/22 9:09:00 PM,C,28.5
7/8/22 9:39:00 PM,C,28
7/8/22 10:09:00 PM,C,28.5
7/8/22 10:39:00 PM,C,28.5
7/8/22 11:09:00 PM,C,28
7/8/22 11:39:00 PM,C,28
7/9/22 12:09:00 AM,C,28
7/9/22 12:39:00 AM,C,28
7/9/22 1:09:00 AM,C,27.5
7/9/22 1:39:00 AM,C,28
7/9/22 2:09:00 AM,C,28
7/9/22 2:39:00 AM,C,27.5
7/9/22 3:09:00 AM,C,27
7/9/22 3:39:00 AM,C,27.5
7/9/22 4:09:00 AM,C,26.5
7/9/22 4:39:00 AM,C,27
7/9/22 5:09:00 AM,C,27
7/9/22 5:39:00 AM,C,27.5
7/9/22 6:09:00 AM,C,27
7/9/22 6:39:00 AM,C,27.5
7/9/22 7:09:00 AM,C,28.5
7/9/22 7:39:00 AM,C,29.5
7/9/22 8:09:00 AM,C,31
7/9/22 8:39:00 AM,C,32.5
7/9/22 9:09:00 AM,C,34
7/9/22 9:39:00 AM,C,35.5
7/9/22 10:09:00 AM,C,39.5
7/9/22 10:39:00 AM,C,41
7/9/22 11:09:00 AM,C,41.5
7/9/22 11:39:00 AM,C,45.5
7/9/22 12:09:00 PM,C,47.5
7/9/22 12:39:00 PM,C,49.5
7/9/22 1:09:00 PM,C,52
7/9/22 1:39:00 PM,C,53
7/9/22 2:09:00 PM,C,50
7/9/22 2:39:00 PM,C,49
7/9/22 3:09:00 PM,C,52
7/9/22 3:39:00 PM,C,47.5
7/9/22 4:09:00 PM,C,47.5
7/9/22 4:39:00 PM,C,45.5
7/9/22 5:09:00 PM,C,40.5
7/9/22 5:39:00 PM,C,36.5
7/9/22 6:09:00 PM,C,33
7/9/22 6:39:00 PM,C,31
7/9/22 7:09:00 PM,C,29.5
7/9/22 7:39:00 PM,C,29
7/9/22 8:09:00 PM,C,29
7/9/22 8:39:00 PM,C,29.5
7/9/22 9:09:00 PM,C,28.5
7/9/22 9:39:00 PM,C,27.5
7/9/22 10:09:00 PM,C,27.5
7/9/22 10:39:00 PM,C,27.5
7/9/22 11:09:00 PM,C,27.5
7/9/22 11:39:00 PM,C,27
7/10/22 12:09:00 AM,C,27
7/10/22 12:39:00 AM,C,26.5
7/10/22 1:09:00 AM,C,26.5
7/10/22 1:39:00 AM,C,26
7/10/22 2:09:00 AM,C,27.5
7/10/22 2:39:00 AM,C,28.5
7/10/22 3:09:00 AM,C,27.5
7/10/22 3:39:00 AM,C,27.5
7/10/22 4:09:00 AM,C,26
7/10/22 4:39:00 AM,C,25
7/10/22 5:09:00 AM,C,25
7/10/22 5:39:00 AM,C,25
7/10/22 6:09:00 AM,C,25.5
7/10/22 6:39:00 AM,C,26
7/10/22 7:09:00 AM,C,27
7/10/22 7:39:00 AM,C,28
7/10/22 8:09:00 AM,C,29.5
7/10/22 8:39:00 AM,C,31.5
7/10/22 9:09:00 AM,C,32
7/10/22 9:39:00 AM,C,35.5
7/10/22 10:09:00 AM,C,38.5
7/10/22 10:39:00 AM,C,41
7/10/22 11:09:00 AM,C,44.5
7/10/22 11:39:00 AM,C,48
7/10/22 12:09:00 PM,C,30
7/10/22 12:39:00 PM,C,31.5
7/10/22 1:09:00 PM,C,30
7/10/22 1:39:00 PM,C,39.5
7/10/22 2:09:00 PM,C,35.5
7/10/22 2:39:00 PM,C,28
7/10/22 3:09:00 PM,C,32
7/10/22 3:39:00 PM,C,26.5
7/10/22 4:09:00 PM,C,26
7/10/22 4:39:00 PM,C,27.5
7/10/22 5:09:00 PM,C,27.5
7/10/22 5:39:00 PM,C,28
7/10/22 6:09:00 PM,C,27
7/10/22 6:39:00 PM,C,26.5
7/10/22 7:09:00 PM,C,26
7/10/22 7:39:00 PM,C,25.5
7/10/22 8:09:00 PM,C,25.5
7/10/22 8:39:00 PM,C,25.5
7/10/22 9:09:00 PM,C,25.5
7/10/22 9:39:00 PM,C,25.5
7/10/22 10:09:00 PM,C,25.5
7/10/22 10:39:00 PM,C,26
7/10/22 11:09:00 PM,C,26
7/10/22 11:39:00 PM,C,26
7/11/22 12:09:00 AM,C,26
7/11/22 12:39:00 AM,C,26
7/11/22 1:09:00 AM,C,26
7/11/22 1:39:00 AM,C,26
7/11/22 2:09:00 AM,C,26
7/11/22 2:39:00 AM,C,26
7/11/22 3:09:00 AM,C,26
7/11/22 3:39:00 AM,C,26
7/11/22 4:09:00 AM,C,25.5
7/11/22 4:39:00 AM,C,26
7/11/22 5:09:00 AM,C,26
7/11/22 5:39:00 AM,C,26
7/11/22 6:09:00 AM,C,26
7/11/22 6:39:00 AM,C,26.5
7/11/22 7:09:00 AM,C,27
7/11/22 7:39:00 AM,C,27.5
7/11/22 8:09:00 AM,C,28
7/11/22 8:39:00 AM,C,29.5
7/11/22 9:09:00 AM,C,31.5
7/11/22 9:39:00 AM,C,33
7/11/22 10:09:00 AM,C,35.5
7/11/22 10:39:00 AM,C,37.5
7/11/22 11:09:00 AM,C,41.5
7/11/22 11:39:00 AM,C,42
7/11/22 12:09:00 PM,C,42.5
7/11/22 12:39:00 PM,C,44
7/11/22 1:09:00 PM,C,47.5
7/11/22 1:39:00 PM,C,45.5
7/11/22 2:09:00 PM,C,48.5
7/11/22 2:39:00 PM,C,49.5
7/11/22 3:09:00 PM,C,48.5
7/11/22 3:39:00 PM,C,45
7/11/22 4:09:00 PM,C,39.5
7/11/22 4:39:00 PM,C,37
7/11/22 5:09:00 PM,C,38
7/11/22 5:39:00 PM,C,35.5
7/11/22 6:09:00 PM,C,32
7/11/22 6:39:00 PM,C,30
7/11/22 7:09:00 PM,C,28.5
7/11/22 7:39:00 PM,C,28
7/11/22 8:09:00 PM,C,27.5
7/11/22 8:39:00 PM,C,27.5
7/11/22 9:09:00 PM,C,28
7/11/22 9:39:00 PM,C,27
7/11/22 10:09:00 PM,C,27
7/11/22 10:39:00 PM,C,27.5
7/11/22 11:09:00 PM,C,27.5
7/11/22 11:39:00 PM,C,27.5
7/12/22 12:09:00 AM,C,27
7/12/22 12:39:00 AM,C,27
7/12/22 1:09:00 AM,C,27
7/12/22 1:39:00 AM,C,27
7/12/22 2:09:00 AM,C,27
7/12/22 2:39:00 AM,C,27
7/12/22 3:09:00 AM,C,26.5
7/12/22 3:39:00 AM,C,26.5
7/12/22 4:09:00 AM,C,26.5
7/12/22 4:39:00 AM,C,26.5
7/12/22 5:09:00 AM,C,26.5
7/12/22 5:39:00 AM,C,26
7/12/22 6:09:00 AM,C,26
7/12/22 6:39:00 AM,C,27
7/12/22 7:09:00 AM,C,28
7/12/22 7:39:00 AM,C,29
7/12/22 8:09:00 AM,C,32
7/12/22 8:39:00 AM,C,35.5
7/12/22 9:09:00 AM,C,38
7/12/22 9:39:00 AM,C,41.5
7/12/22 10:09:00 AM,C,44.5
7/12/22 10:39:00 AM,C,47.5
7/12/22 11:09:00 AM,C,50
7/12/22 11:39:00 AM,C,53.5
7/12/22 12:09:00 PM,C,56
7/12/22 12:39:00 PM,C,54.5
7/12/22 1:09:00 PM,C,56
7/12/22 1:39:00 PM,C,55
7/12/22 2:09:00 PM,C,55.5
7/12/22 2:39:00 PM,C,47.5
7/12/22 3:09:00 PM,C,52.5
7/12/22 3:39:00 PM,C,45
7/12/22 4:09:00 PM,C,42.5
7/12/22 4:39:00 PM,C,43
7/12/22 5:09:00 PM,C,37.5
7/12/22 5:39:00 PM,C,35.5
7/12/22 6:09:00 PM,C,32.5
7/12/22 6:39:00 PM,C,30
7/12/22 7:09:00 PM,C,28.5
7/12/22 7:39:00 PM,C,28
7/12/22 8:09:00 PM,C,28
7/12/22 8:39:00 PM,C,27.5
7/12/22 9:09:00 PM,C,27
7/12/22 9:39:00 PM,C,27
7/12/22 10:09:00 PM,C,27
7/12/22 10:39:00 PM,C,26.5
7/12/22 11:09:00 PM,C,26.5
7/12/22 11:39:00 PM,C,26.5
7/13/22 12:09:00 AM,C,26.5
7/13/22 12:39:00 AM,C,26.5
7/13/22 1:09:00 AM,C,27
7/13/22 1:39:00 AM,C,26.5
7/13/22 2:09:00 AM,C,26.5
7/13/22 2:39:00 AM,C,26
7/13/22 3:09:00 AM,C,26
7/13/22 3:39:00 AM,C,26
7/13/22 4:09:00 AM,C,25.5
7/13/22 4:39:00 AM,C,26
7/13/22 5:09:00 AM,C,26
7/13/22 5:39:00 AM,C,26
7/13/22 6:09:00 AM,C,25.5
7/13/22 6:39:00 AM,C,27.5
7/13/22 7:09:00 AM,C,29.5
7/13/22 7:39:00 AM,C,31
7/13/22 8:09:00 AM,C,32
7/13/22 8:39:00 AM,C,31.5
7/13/22 9:09:00 AM,C,39
7/13/22 9:39:00 AM,C,37
7/13/22 10:09:00 AM,C,40
7/13/22 10:39:00 AM,C,42.5
7/13/22 11:09:00 AM,C,51
7/13/22 11:39:00 AM,C,49.5
7/13/22 12:09:00 PM,C,43.5
7/13/22 12:39:00 PM,C,52
7/13/22 1:09:00 PM,C,56
7/13/22 1:39:00 PM,C,44
7/13/22 2:09:00 PM,C,43.5
7/13/22 2:39:00 PM,C,52.5
7/13/22 3:09:00 PM,C,44
7/13/22 3:39:00 PM,C,46
7/13/22 4:09:00 PM,C,48.5
7/13/22 4:39:00 PM,C,37.5
7/13/22 5:09:00 PM,C,33.5
7/13/22 5:39:00 PM,C,31
7/13/22 6:09:00 PM,C,30
7/13/22 6:39:00 PM,C,28.5
7/13/22 7:09:00 PM,C,28
7/13/22 7:39:00 PM,C,27.5
7/13/22 8:09:00 PM,C,27.5
7/13/22 8:39:00 PM,C,28
7/13/22 9:09:00 PM,C,26.5
7/13/22 9:39:00 PM,C,26
7/13/22 10:09:00 PM,C,26.5
7/13/22 10:39:00 PM,C,26.5
7/13/22 11:09:00 PM,C,27
7/13/22 11:39:00 PM,C,27
7/14/22 12:09:00 AM,C,26.5
7/14/22 12:39:00 AM,C,25
7/14/22 1:09:00 AM,C,24
7/14/22 1:39:00 AM,C,24
7/14/22 2:09:00 AM,C,24
7/14/22 2:39:00 AM,C,24
7/14/22 3:09:00 AM,C,24.5
7/14/22 3:39:00 AM,C,24
7/14/22 4:09:00 AM,C,24.5
7/14/22 4:39:00 AM,C,24
7/14/22 5:09:00 AM,C,24.5
7/14/22 5:39:00 AM,C,24.5
7/14/22 6:09:00 AM,C,24
7/14/22 6:39:00 AM,C,25
7/14/22 7:09:00 AM,C,25.5
7/14/22 7:39:00 AM,C,27.5
7/14/22 8:09:00 AM,C,29.5
7/14/22 8:39:00 AM,C,29
7/14/22 9:09:00 AM,C,34.5
7/14/22 9:39:00 AM,C,37.5
7/14/22 10:09:00 AM,C,40.5
7/14/22 10:39:00 AM,C,43
7/14/22 11:09:00 AM,C,46
7/14/22 11:39:00 AM,C,48.5
7/14/22 12:09:00 PM,C,51
7/14/22 12:39:00 PM,C,52.5
7/14/22 1:09:00 PM,C,50
7/14/22 1:39:00 PM,C,43
7/14/22 2:09:00 PM,C,38.5
7/14/22 2:39:00 PM,C,48
7/14/22 3:09:00 PM,C,52.5
7/14/22 3:39:00 PM,C,32
7/14/22 4:09:00 PM,C,28.5
7/14/22 4:39:00 PM,C,32
7/14/22 5:09:00 PM,C,37
7/14/22 5:39:00 PM,C,33.5
7/14/22 6:09:00 PM,C,31.5
7/14/22 6:39:00 PM,C,26
7/14/22 7:09:00 PM,C,24
7/14/22 7:39:00 PM,C,24.5
7/14/22 8:09:00 PM,C,25
7/14/22 8:39:00 PM,C,25
7/14/22 9:09:00 PM,C,25
7/14/22 9:39:00 PM,C,25
7/14/22 10:09:00 PM,C,25.5
7/14/22 10:39:00 PM,C,25.5
7/14/22 11:09:00 PM,C,25.5
7/14/22 11:39:00 PM,C,26
7/15/22 12:09:00 AM,C,26.5
7/15/22 12:39:00 AM,C,26.5
7/15/22 1:09:00 AM,C,26.5
7/15/22 1:39:00 AM,C,26.5
7/15/22 2:09:00 AM,C,26.5
7/15/22 2:39:00 AM,C,26.5
7/15/22 3:09:00 AM,C,26.5
7/15/22 3:39:00 AM,C,26
7/15/22 4:09:00 AM,C,25.5
7/15/22 4:39:00 AM,C,26
7/15/22 5:09:00 AM,C,25.5
7/15/22 5:39:00 AM,C,25
7/15/22 6:09:00 AM,C,25
7/15/22 6:39:00 AM,C,25.5
7/15/22 7:09:00 AM,C,25.5
7/15/22 7:39:00 AM,C,27
7/15/22 8:09:00 AM,C,27.5
7/15/22 8:39:00 AM,C,30
7/15/22 9:09:00 AM,C,34
7/15/22 9:39:00 AM,C,34
7/15/22 10:09:00 AM,C,41
7/15/22 10:39:00 AM,C,44.5
7/15/22 11:09:00 AM,C,47
7/15/22 11:39:00 AM,C,47.5
7/15/22 12:09:00 PM,C,49
7/15/22 12:39:00 PM,C,51.5
7/15/22 1:09:00 PM,C,53
7/15/22 1:39:00 PM,C,56
7/15/22 2:09:00 PM,C,55
7/15/22 2:39:00 PM,C,52.5
7/15/22 3:09:00 PM,C,48
7/15/22 3:39:00 PM,C,39
7/15/22 4:09:00 PM,C,44
7/15/22 4:39:00 PM,C,41.5
7/15/22 5:09:00 PM,C,38
7/15/22 5:39:00 PM,C,36
7/15/22 6:09:00 PM,C,32
7/15/22 6:39:00 PM,C,30
7/15/22 7:09:00 PM,C,28.5
7/15/22 7:39:00 PM,C,28
7/15/22 8:09:00 PM,C,27.5
7/15/22 8:39:00 PM,C,27.5
7/15/22 9:09:00 PM,C,28
7/15/22 9:39:00 PM,C,27.5
7/15/22 10:09:00 PM,C,27.5
7/15/22 10:39:00 PM,C,27
7/15/22 11:09:00 PM,C,26
7/15/22 11:39:00 PM,C,26
7/16/22 12:09:00 AM,C,26
7/16/22 12:39:00 AM,C,26
7/16/22 1:09:00 AM,C,26
7/16/22 1:39:00 AM,C,26.5
7/16/22 2:09:00 AM,C,26.5
7/16/22 2:39:00 AM,C,26.5
7/16/22 3:09:00 AM,C,26.5
7/16/22 3:39:00 AM,C,26.5
7/16/22 4:09:00 AM,C,26.5
7/16/22 4:39:00 AM,C,25.5
7/16/22 5:09:00 AM,C,25.5
7/16/22 5:39:00 AM,C,26.5
7/16/22 6:09:00 AM,C,27
7/16/22 6:39:00 AM,C,27.5
7/16/22 7:09:00 AM,C,28
7/16/22 7:39:00 AM,C,28.5
7/16/22 8:09:00 AM,C,30
7/16/22 8:39:00 AM,C,28
7/16/22 9:09:00 AM,C,32.5
7/16/22 9:39:00 AM,C,34
7/16/22 10:09:00 AM,C,41
7/16/22 10:39:00 AM,C,46
7/16/22 11:09:00 AM,C,48
7/16/22 11:39:00 AM,C,48.5
7/16/22 12:09:00 PM,C,51
7/16/22 12:39:00 PM,C,51.5
7/16/22 1:09:00 PM,C,54
7/16/22 1:39:00 PM,C,54.5
7/16/22 2:09:00 PM,C,53
7/16/22 2:39:00 PM,C,52
7/16/22 3:09:00 PM,C,52
7/16/22 3:39:00 PM,C,48
7/16/22 4:09:00 PM,C,41.5
7/16/22 4:39:00 PM,C,39
7/16/22 5:09:00 PM,C,37.5
7/16/22 5:39:00 PM,C,28
7/16/22 6:09:00 PM,C,27
7/16/22 6:39:00 PM,C,26.5
7/16/22 7:09:00 PM,C,27.5
7/16/22 7:39:00 PM,C,27
