1-Wire/iButton Part Number: DS1921G-F5
1-Wire/iButton Registration Number: 4E000000414F4021
Is Mission Active?  true
Mission Start:  Fri Jul 08 09:19:00 BOT 2022
Sample Rate:  Every 30 minute(s)
Number of Mission Samples:  1345
Total Samples:  56114
Roll Over Enabled?  false
Roll Over Occurred?  Roll over has NOT occurred
Active Alarms:  None fired
Next Clock Alarm At:  Disabled
High Temperature Alarm:  85 �C
Low Temperature Alarm:  -40 �C

Date/Time,Unit,Value
7/8/22 9:19:00 AM,C,33
7/8/22 9:49:00 AM,C,29
7/8/22 10:19:00 AM,C,30.5
7/8/22 10:49:00 AM,C,30.5
7/8/22 11:19:00 AM,C,32
7/8/22 11:49:00 AM,C,33.5
7/8/22 12:19:00 PM,C,31.5
7/8/22 12:49:00 PM,C,34
7/8/22 1:19:00 PM,C,34
7/8/22 1:49:00 PM,C,34.5
7/8/22 2:19:00 PM,C,36
7/8/22 2:49:00 PM,C,34.5
7/8/22 3:19:00 PM,C,37.5
7/8/22 3:49:00 PM,C,39.5
7/8/22 4:19:00 PM,C,40.5
7/8/22 4:49:00 PM,C,35.5
7/8/22 5:19:00 PM,C,38
7/8/22 5:49:00 PM,C,40
7/8/22 6:19:00 PM,C,37
7/8/22 6:49:00 PM,C,32.5
7/8/22 7:19:00 PM,C,30.5
7/8/22 7:49:00 PM,C,30
7/8/22 8:19:00 PM,C,29.5
7/8/22 8:49:00 PM,C,29
7/8/22 9:19:00 PM,C,29
7/8/22 9:49:00 PM,C,28.5
7/8/22 10:19:00 PM,C,28.5
7/8/22 10:49:00 PM,C,28.5
7/8/22 11:19:00 PM,C,28.5
7/8/22 11:49:00 PM,C,28.5
7/9/22 12:19:00 AM,C,28.5
7/9/22 12:49:00 AM,C,28
7/9/22 1:19:00 AM,C,28
7/9/22 1:49:00 AM,C,28
7/9/22 2:19:00 AM,C,28
7/9/22 2:49:00 AM,C,28
7/9/22 3:19:00 AM,C,27.5
7/9/22 3:49:00 AM,C,27.5
7/9/22 4:19:00 AM,C,27.5
7/9/22 4:49:00 AM,C,27.5
7/9/22 5:19:00 AM,C,27.5
7/9/22 5:49:00 AM,C,27.5
7/9/22 6:19:00 AM,C,27.5
7/9/22 6:49:00 AM,C,28
7/9/22 7:19:00 AM,C,28
7/9/22 7:49:00 AM,C,29
7/9/22 8:19:00 AM,C,29.5
7/9/22 8:49:00 AM,C,30.5
7/9/22 9:19:00 AM,C,31
7/9/22 9:49:00 AM,C,31.5
7/9/22 10:19:00 AM,C,32
7/9/22 10:49:00 AM,C,32.5
7/9/22 11:19:00 AM,C,33
7/9/22 11:49:00 AM,C,33.5
7/9/22 12:19:00 PM,C,33.5
7/9/22 12:49:00 PM,C,34
7/9/22 1:19:00 PM,C,34.5
7/9/22 1:49:00 PM,C,35
7/9/22 2:19:00 PM,C,34.5
7/9/22 2:49:00 PM,C,35
7/9/22 3:19:00 PM,C,36.5
7/9/22 3:49:00 PM,C,36
7/9/22 4:19:00 PM,C,38
7/9/22 4:49:00 PM,C,39.5
7/9/22 5:19:00 PM,C,36.5
7/9/22 5:49:00 PM,C,33.5
7/9/22 6:19:00 PM,C,32
7/9/22 6:49:00 PM,C,31
7/9/22 7:19:00 PM,C,30
7/9/22 7:49:00 PM,C,29.5
7/9/22 8:19:00 PM,C,29
7/9/22 8:49:00 PM,C,29
7/9/22 9:19:00 PM,C,29
7/9/22 9:49:00 PM,C,28.5
7/9/22 10:19:00 PM,C,28.5
7/9/22 10:49:00 PM,C,28
7/9/22 11:19:00 PM,C,28
7/9/22 11:49:00 PM,C,28
7/10/22 12:19:00 AM,C,28
7/10/22 12:49:00 AM,C,27.5
7/10/22 1:19:00 AM,C,27.5
7/10/22 1:49:00 AM,C,27.5
7/10/22 2:19:00 AM,C,27.5
7/10/22 2:49:00 AM,C,27.5
7/10/22 3:19:00 AM,C,27.5
7/10/22 3:49:00 AM,C,27.5
7/10/22 4:19:00 AM,C,27
7/10/22 4:49:00 AM,C,27
7/10/22 5:19:00 AM,C,26.5
7/10/22 5:49:00 AM,C,26.5
7/10/22 6:19:00 AM,C,26
7/10/22 6:49:00 AM,C,27
7/10/22 7:19:00 AM,C,27.5
7/10/22 7:49:00 AM,C,28.5
7/10/22 8:19:00 AM,C,29
7/10/22 8:49:00 AM,C,30
7/10/22 9:19:00 AM,C,31
7/10/22 9:49:00 AM,C,31.5
7/10/22 10:19:00 AM,C,32
7/10/22 10:49:00 AM,C,32.5
7/10/22 11:19:00 AM,C,32.5
7/10/22 11:49:00 AM,C,34
7/10/22 12:19:00 PM,C,31
7/10/22 12:49:00 PM,C,30
7/10/22 1:19:00 PM,C,30.5
7/10/22 1:49:00 PM,C,31
7/10/22 2:19:00 PM,C,31.5
7/10/22 2:49:00 PM,C,31
7/10/22 3:19:00 PM,C,29.5
7/10/22 3:49:00 PM,C,26.5
7/10/22 4:19:00 PM,C,26.5
7/10/22 4:49:00 PM,C,26.5
7/10/22 5:19:00 PM,C,26.5
7/10/22 5:49:00 PM,C,27
7/10/22 6:19:00 PM,C,27
7/10/22 6:49:00 PM,C,27
7/10/22 7:19:00 PM,C,27
7/10/22 7:49:00 PM,C,27
7/10/22 8:19:00 PM,C,27
7/10/22 8:49:00 PM,C,27
