1-Wire/iButton Part Number: DS1921G-F5
1-Wire/iButton Registration Number: 830000004164B121
Is Mission Active?  true
Mission Start:  Fri Jul 08 09:04:00 BOT 2022
Sample Rate:  Every 30 minute(s)
Number of Mission Samples:  1345
Total Samples:  56888
Roll Over Enabled?  false
Roll Over Occurred?  Roll over has NOT occurred
Active Alarms:  None fired
Next Clock Alarm At:  Disabled
High Temperature Alarm:  85 �C
Low Temperature Alarm:  -40 �C

Date/Time,Unit,Value
7/8/22 9:04:00 AM,C,32.5
7/8/22 9:34:00 AM,C,30
7/8/22 10:04:00 AM,C,29
7/8/22 10:34:00 AM,C,30
7/8/22 11:04:00 AM,C,31
7/8/22 11:34:00 AM,C,31
7/8/22 12:04:00 PM,C,31
7/8/22 12:34:00 PM,C,31
7/8/22 1:04:00 PM,C,31
7/8/22 1:34:00 PM,C,31.5
7/8/22 2:04:00 PM,C,31.5
7/8/22 2:34:00 PM,C,32.5
7/8/22 3:04:00 PM,C,31.5
7/8/22 3:34:00 PM,C,32.5
7/8/22 4:04:00 PM,C,33.5
7/8/22 4:34:00 PM,C,33
7/8/22 5:04:00 PM,C,33.5
7/8/22 5:34:00 PM,C,36
7/8/22 6:04:00 PM,C,34
7/8/22 6:34:00 PM,C,32.5
7/8/22 7:04:00 PM,C,30
7/8/22 7:34:00 PM,C,29.5
7/8/22 8:04:00 PM,C,29
7/8/22 8:34:00 PM,C,29
7/8/22 9:04:00 PM,C,29
7/8/22 9:34:00 PM,C,28.5
7/8/22 10:04:00 PM,C,28.5
7/8/22 10:34:00 PM,C,28.5
7/8/22 11:04:00 PM,C,28.5
7/8/22 11:34:00 PM,C,28.5
7/9/22 12:04:00 AM,C,28.5
7/9/22 12:34:00 AM,C,28.5
7/9/22 1:04:00 AM,C,28
7/9/22 1:34:00 AM,C,28
7/9/22 2:04:00 AM,C,28
7/9/22 2:34:00 AM,C,28
7/9/22 3:04:00 AM,C,27.5
7/9/22 3:34:00 AM,C,28
7/9/22 4:04:00 AM,C,28
7/9/22 4:34:00 AM,C,27.5
7/9/22 5:04:00 AM,C,28
7/9/22 5:34:00 AM,C,28
7/9/22 6:04:00 AM,C,28
7/9/22 6:34:00 AM,C,28
7/9/22 7:04:00 AM,C,28
7/9/22 7:34:00 AM,C,29
7/9/22 8:04:00 AM,C,29.5
7/9/22 8:34:00 AM,C,30
7/9/22 9:04:00 AM,C,30.5
7/9/22 9:34:00 AM,C,30.5
7/9/22 10:04:00 AM,C,31
