1-Wire/iButton Part Number: DS1921G-F5
1-Wire/iButton Registration Number: 4E00000041935F21
Is Mission Active?  true
Mission Start:  Fri May 07 08:35:00 BOT 2021
Sample Rate:  Every 30 minute(s)
Number of Mission Samples:  1343
Total Samples:  41842
Roll Over Enabled?  false
Roll Over Occurred?  Roll over has NOT occurred
Active Alarms:  None fired
Next Clock Alarm At:  Disabled
High Temperature Alarm:  85 �C
Low Temperature Alarm:  -40 �C

Date/Time,Unit,Value
5/7/21 8:35:00 AM,C,30.5
5/7/21 9:05:00 AM,C,33
5/7/21 9:35:00 AM,C,35.5
5/7/21 10:05:00 AM,C,36
5/7/21 10:35:00 AM,C,36.5
5/7/21 11:05:00 AM,C,38.5
5/7/21 11:35:00 AM,C,39.5
5/7/21 12:05:00 PM,C,40.5
5/7/21 12:35:00 PM,C,41.5
5/7/21 1:05:00 PM,C,40.5
5/7/21 1:35:00 PM,C,40
5/7/21 2:05:00 PM,C,40
5/7/21 2:35:00 PM,C,41
5/7/21 3:05:00 PM,C,40.5
5/7/21 3:35:00 PM,C,40
5/7/21 4:05:00 PM,C,38
5/7/21 4:35:00 PM,C,39.5
5/7/21 5:05:00 PM,C,36.5
5/7/21 5:35:00 PM,C,31
5/7/21 6:05:00 PM,C,29.5
5/7/21 6:35:00 PM,C,27.5
5/7/21 7:05:00 PM,C,26.5
5/7/21 7:35:00 PM,C,26.5
5/7/21 8:05:00 PM,C,26
5/7/21 8:35:00 PM,C,26
5/7/21 9:05:00 PM,C,25.5
5/7/21 9:35:00 PM,C,25.5
5/7/21 10:05:00 PM,C,25.5
5/7/21 10:35:00 PM,C,25.5
5/7/21 11:05:00 PM,C,25.5
5/7/21 11:35:00 PM,C,25.5
5/8/21 12:05:00 AM,C,25.5
5/8/21 12:35:00 AM,C,25.5
5/8/21 1:05:00 AM,C,25.5
5/8/21 1:35:00 AM,C,25.5
5/8/21 2:05:00 AM,C,25
5/8/21 2:35:00 AM,C,25
5/8/21 3:05:00 AM,C,25
5/8/21 3:35:00 AM,C,25
5/8/21 4:05:00 AM,C,25
5/8/21 4:35:00 AM,C,25
5/8/21 5:05:00 AM,C,24.5
5/8/21 5:35:00 AM,C,24.5
5/8/21 6:05:00 AM,C,24.5
5/8/21 6:35:00 AM,C,26
5/8/21 7:05:00 AM,C,27.5
5/8/21 7:35:00 AM,C,29.5
5/8/21 8:05:00 AM,C,32
5/8/21 8:35:00 AM,C,34.5
5/8/21 9:05:00 AM,C,36.5
5/8/21 9:35:00 AM,C,43
5/8/21 10:05:00 AM,C,45
5/8/21 10:35:00 AM,C,47
5/8/21 11:05:00 AM,C,48
5/8/21 11:35:00 AM,C,49
5/8/21 12:05:00 PM,C,50.5
5/8/21 12:35:00 PM,C,48.5
5/8/21 1:05:00 PM,C,52.5
5/8/21 1:35:00 PM,C,51
5/8/21 2:05:00 PM,C,43
5/8/21 2:35:00 PM,C,42.5
5/8/21 3:05:00 PM,C,40
5/8/21 3:35:00 PM,C,47
5/8/21 4:05:00 PM,C,47
5/8/21 4:35:00 PM,C,43
5/8/21 5:05:00 PM,C,37.5
5/8/21 5:35:00 PM,C,36.5
5/8/21 6:05:00 PM,C,32
5/8/21 6:35:00 PM,C,28.5
5/8/21 7:05:00 PM,C,27.5
5/8/21 7:35:00 PM,C,27
5/8/21 8:05:00 PM,C,26.5
5/8/21 8:35:00 PM,C,26.5
5/8/21 9:05:00 PM,C,26.5
5/8/21 9:35:00 PM,C,26
5/8/21 10:05:00 PM,C,26
5/8/21 10:35:00 PM,C,26
5/8/21 11:05:00 PM,C,26
5/8/21 11:35:00 PM,C,26.5
5/9/21 12:05:00 AM,C,26
5/9/21 12:35:00 AM,C,26
5/9/21 1:05:00 AM,C,26.5
5/9/21 1:35:00 AM,C,26.5
5/9/21 2:05:00 AM,C,26.5
5/9/21 2:35:00 AM,C,26.5
5/9/21 3:05:00 AM,C,26
5/9/21 3:35:00 AM,C,25.5
5/9/21 4:05:00 AM,C,25.5
5/9/21 4:35:00 AM,C,25.5
5/9/21 5:05:00 AM,C,25.5
5/9/21 5:35:00 AM,C,25.5
5/9/21 6:05:00 AM,C,26
5/9/21 6:35:00 AM,C,27
5/9/21 7:05:00 AM,C,28.5
5/9/21 7:35:00 AM,C,29.5
5/9/21 8:05:00 AM,C,30.5
5/9/21 8:35:00 AM,C,32
5/9/21 9:05:00 AM,C,31
5/9/21 9:35:00 AM,C,34.5
5/9/21 10:05:00 AM,C,35
5/9/21 10:35:00 AM,C,36
5/9/21 11:05:00 AM,C,37
5/9/21 11:35:00 AM,C,38.5
