1-Wire/iButton Part Number: DS1921G-F5
1-Wire/iButton Registration Number: 2C00000041497E21
Is Mission Active?  true
Mission Start:  Fri May 07 08:16:00 BOT 2021
Sample Rate:  Every 30 minute(s)
Number of Mission Samples:  1346
Total Samples:  38286
Roll Over Enabled?  false
Roll Over Occurred?  Roll over has NOT occurred
Active Alarms:  None fired
Next Clock Alarm At:  Disabled
High Temperature Alarm:  85 �C
Low Temperature Alarm:  -40 �C

Date/Time,Unit,Value
5/7/21 8:16:00 AM,C,30
5/7/21 8:46:00 AM,C,28.5
5/7/21 9:16:00 AM,C,29.5
5/7/21 9:46:00 AM,C,30.5
5/7/21 10:16:00 AM,C,31
5/7/21 10:46:00 AM,C,31.5
5/7/21 11:16:00 AM,C,32
5/7/21 11:46:00 AM,C,32
5/7/21 12:16:00 PM,C,32.5
5/7/21 12:46:00 PM,C,32.5
5/7/21 1:16:00 PM,C,33
5/7/21 1:46:00 PM,C,33
5/7/21 2:16:00 PM,C,33.5
5/7/21 2:46:00 PM,C,33.5
5/7/21 3:16:00 PM,C,34.5
5/7/21 3:46:00 PM,C,33.5
5/7/21 4:16:00 PM,C,38.5
5/7/21 4:46:00 PM,C,38.5
5/7/21 5:16:00 PM,C,42
5/7/21 5:46:00 PM,C,41
5/7/21 6:16:00 PM,C,37
5/7/21 6:46:00 PM,C,33
5/7/21 7:16:00 PM,C,31.5
5/7/21 7:46:00 PM,C,30.5
5/7/21 8:16:00 PM,C,29
5/7/21 8:46:00 PM,C,28.5
5/7/21 9:16:00 PM,C,28
5/7/21 9:46:00 PM,C,28
5/7/21 10:16:00 PM,C,28
5/7/21 10:46:00 PM,C,27.5
5/7/21 11:16:00 PM,C,27.5
5/7/21 11:46:00 PM,C,27.5
5/8/21 12:16:00 AM,C,27.5
5/8/21 12:46:00 AM,C,27.5
5/8/21 1:16:00 AM,C,27
5/8/21 1:46:00 AM,C,27
5/8/21 2:16:00 AM,C,27
5/8/21 2:46:00 AM,C,27
5/8/21 3:16:00 AM,C,26.5
5/8/21 3:46:00 AM,C,26.5
5/8/21 4:16:00 AM,C,26.5
5/8/21 4:46:00 AM,C,26.5
5/8/21 5:16:00 AM,C,26.5
5/8/21 5:46:00 AM,C,26
5/8/21 6:16:00 AM,C,26.5
5/8/21 6:46:00 AM,C,26.5
5/8/21 7:16:00 AM,C,27
5/8/21 7:46:00 AM,C,28
5/8/21 8:16:00 AM,C,28.5
5/8/21 8:46:00 AM,C,29.5
5/8/21 9:16:00 AM,C,31
5/8/21 9:46:00 AM,C,32
5/8/21 10:16:00 AM,C,33
5/8/21 10:46:00 AM,C,33.5
5/8/21 11:16:00 AM,C,34
5/8/21 11:46:00 AM,C,34.5
5/8/21 12:16:00 PM,C,34.5
5/8/21 12:46:00 PM,C,35
5/8/21 1:16:00 PM,C,35.5
5/8/21 1:46:00 PM,C,36
5/8/21 2:16:00 PM,C,37
5/8/21 2:46:00 PM,C,37
5/8/21 3:16:00 PM,C,38
5/8/21 3:46:00 PM,C,46.5
5/8/21 4:16:00 PM,C,50
5/8/21 4:46:00 PM,C,47
5/8/21 5:16:00 PM,C,42
5/8/21 5:46:00 PM,C,48
5/8/21 6:16:00 PM,C,40
5/8/21 6:46:00 PM,C,34.5
5/8/21 7:16:00 PM,C,33
5/8/21 7:46:00 PM,C,31.5
5/8/21 8:16:00 PM,C,30.5
5/8/21 8:46:00 PM,C,30
5/8/21 9:16:00 PM,C,29.5
5/8/21 9:46:00 PM,C,29
5/8/21 10:16:00 PM,C,29
5/8/21 10:46:00 PM,C,28.5
5/8/21 11:16:00 PM,C,28.5
5/8/21 11:46:00 PM,C,28
5/9/21 12:16:00 AM,C,28
5/9/21 12:46:00 AM,C,28
5/9/21 1:16:00 AM,C,28
5/9/21 1:46:00 AM,C,28
5/9/21 2:16:00 AM,C,28
5/9/21 2:46:00 AM,C,27.5
5/9/21 3:16:00 AM,C,27.5
5/9/21 3:46:00 AM,C,27
5/9/21 4:16:00 AM,C,27
5/9/21 4:46:00 AM,C,27
5/9/21 5:16:00 AM,C,27
5/9/21 5:46:00 AM,C,27
5/9/21 6:16:00 AM,C,27
5/9/21 6:46:00 AM,C,27.5
5/9/21 7:16:00 AM,C,28
5/9/21 7:46:00 AM,C,28.5
5/9/21 8:16:00 AM,C,29
5/9/21 8:46:00 AM,C,29.5
5/9/21 9:16:00 AM,C,29.5
5/9/21 9:46:00 AM,C,30.5
5/9/21 10:16:00 AM,C,31.5
5/9/21 10:46:00 AM,C,31.5
5/9/21 11:16:00 AM,C,32
5/9/21 11:46:00 AM,C,32.5
5/9/21 12:16:00 PM,C,32.5
5/9/21 12:46:00 PM,C,33.5
5/9/21 1:16:00 PM,C,33.5
5/9/21 1:46:00 PM,C,35
5/9/21 2:16:00 PM,C,34.5
5/9/21 2:46:00 PM,C,34
5/9/21 3:16:00 PM,C,34.5
5/9/21 3:46:00 PM,C,35.5
5/9/21 4:16:00 PM,C,34.5
5/9/21 4:46:00 PM,C,32.5
5/9/21 5:16:00 PM,C,32
5/9/21 5:46:00 PM,C,30.5
5/9/21 6:16:00 PM,C,30
5/9/21 6:46:00 PM,C,29.5
5/9/21 7:16:00 PM,C,29
5/9/21 7:46:00 PM,C,29
5/9/21 8:16:00 PM,C,28.5
5/9/21 8:46:00 PM,C,28.5
5/9/21 9:16:00 PM,C,28.5
5/9/21 9:46:00 PM,C,28
5/9/21 10:16:00 PM,C,28
5/9/21 10:46:00 PM,C,28
5/9/21 11:16:00 PM,C,28
5/9/21 11:46:00 PM,C,28
5/10/21 12:16:00 AM,C,28
5/10/21 12:46:00 AM,C,27.5
5/10/21 1:16:00 AM,C,27.5
5/10/21 1:46:00 AM,C,27.5
5/10/21 2:16:00 AM,C,27.5
5/10/21 2:46:00 AM,C,27.5
5/10/21 3:16:00 AM,C,27.5
5/10/21 3:46:00 AM,C,27.5
5/10/21 4:16:00 AM,C,27.5
5/10/21 4:46:00 AM,C,27
5/10/21 5:16:00 AM,C,26.5
5/10/21 5:46:00 AM,C,26
5/10/21 6:16:00 AM,C,26
5/10/21 6:46:00 AM,C,26.5
5/10/21 7:16:00 AM,C,27.5
5/10/21 7:46:00 AM,C,28
5/10/21 8:16:00 AM,C,29
5/10/21 8:46:00 AM,C,29.5
5/10/21 9:16:00 AM,C,30.5
5/10/21 9:46:00 AM,C,31.5
5/10/21 10:16:00 AM,C,31.5
5/10/21 10:46:00 AM,C,31
5/10/21 11:16:00 AM,C,32
5/10/21 11:46:00 AM,C,32
5/10/21 12:16:00 PM,C,32.5
5/10/21 12:46:00 PM,C,34
5/10/21 1:16:00 PM,C,33
5/10/21 1:46:00 PM,C,32
5/10/21 2:16:00 PM,C,32
5/10/21 2:46:00 PM,C,32
5/10/21 3:16:00 PM,C,32.5
5/10/21 3:46:00 PM,C,32
5/10/21 4:16:00 PM,C,32
5/10/21 4:46:00 PM,C,30.5
5/10/21 5:16:00 PM,C,30
5/10/21 5:46:00 PM,C,29.5
5/10/21 6:16:00 PM,C,29
5/10/21 6:46:00 PM,C,28.5
5/10/21 7:16:00 PM,C,28.5
5/10/21 7:46:00 PM,C,28
5/10/21 8:16:00 PM,C,28
5/10/21 8:46:00 PM,C,28
5/10/21 9:16:00 PM,C,28
5/10/21 9:46:00 PM,C,28
5/10/21 10:16:00 PM,C,27.5
5/10/21 10:46:00 PM,C,27.5
5/10/21 11:16:00 PM,C,27.5
5/10/21 11:46:00 PM,C,27.5
5/11/21 12:16:00 AM,C,27.5
5/11/21 12:46:00 AM,C,27.5
5/11/21 1:16:00 AM,C,27.5
5/11/21 1:46:00 AM,C,27.5
5/11/21 2:16:00 AM,C,27.5
5/11/21 2:46:00 AM,C,27
5/11/21 3:16:00 AM,C,27
5/11/21 3:46:00 AM,C,27
5/11/21 4:16:00 AM,C,26.5
