1-Wire/iButton Part Number: DS1921G-F5
1-Wire/iButton Registration Number: 03000000416CDD21
Is Mission Active?  true
Mission Start:  Thu May 06 22:57:00 BOT 2021
Sample Rate:  Every 30 minute(s)
Number of Mission Samples:  1342
Total Samples:  37993
Roll Over Enabled?  false
Roll Over Occurred?  Roll over has NOT occurred
Active Alarms:  None fired
Next Clock Alarm At:  Disabled
High Temperature Alarm:  85 �C
Low Temperature Alarm:  -40 �C

Date/Time,Unit,Value
5/6/21 10:57:00 PM,C,38.5
5/6/21 11:27:00 PM,C,45.5
5/6/21 11:57:00 PM,C,49
5/7/21 12:27:00 AM,C,51.5
5/7/21 12:57:00 AM,C,53.5
5/7/21 1:27:00 AM,C,55.5
5/7/21 1:57:00 AM,C,56.5
5/7/21 2:27:00 AM,C,57.5
5/7/21 2:57:00 AM,C,57
5/7/21 3:27:00 AM,C,59.5
5/7/21 3:57:00 AM,C,53.5
5/7/21 4:27:00 AM,C,54
5/7/21 4:57:00 AM,C,43
5/7/21 5:27:00 AM,C,47
5/7/21 5:57:00 AM,C,44
5/7/21 6:27:00 AM,C,41.5
5/7/21 6:57:00 AM,C,31.5
5/7/21 7:27:00 AM,C,32.5
5/7/21 7:57:00 AM,C,27.5
5/7/21 8:27:00 AM,C,26
5/7/21 8:57:00 AM,C,26
5/7/21 9:27:00 AM,C,25.5
5/7/21 9:57:00 AM,C,25
5/7/21 10:27:00 AM,C,25
5/7/21 10:57:00 AM,C,25
5/7/21 11:27:00 AM,C,25
5/7/21 11:57:00 AM,C,24.5
5/7/21 12:27:00 PM,C,24.5
5/7/21 12:57:00 PM,C,24.5
5/7/21 1:27:00 PM,C,25
5/7/21 1:57:00 PM,C,24.5
5/7/21 2:27:00 PM,C,24
5/7/21 2:57:00 PM,C,24
5/7/21 3:27:00 PM,C,24
5/7/21 3:57:00 PM,C,24
5/7/21 4:27:00 PM,C,24
5/7/21 4:57:00 PM,C,24
5/7/21 5:27:00 PM,C,23.5
5/7/21 5:57:00 PM,C,23.5
5/7/21 6:27:00 PM,C,23
5/7/21 6:57:00 PM,C,22.5
