1-Wire/iButton Part Number: DS1921G-F5
1-Wire/iButton Registration Number: 9B00000041611821
Is Mission Active?  true
Mission Start:  Wed Jan 12 09:24:00 BOT 2022
Sample Rate:  Every 30 minute(s)
Number of Mission Samples:  1106
Total Samples:  49785
Roll Over Enabled?  false
Roll Over Occurred?  Roll over has NOT occurred
Active Alarms:  None fired
Next Clock Alarm At:  Disabled
High Temperature Alarm:  85 �C
Low Temperature Alarm:  -40 �C

Date/Time,Unit,Value
1/12/22 9:24:00 AM,C,30.5
1/12/22 9:54:00 AM,C,32
1/12/22 10:24:00 AM,C,34
1/12/22 10:54:00 AM,C,35
1/12/22 11:24:00 AM,C,36.5
1/12/22 11:54:00 AM,C,38
1/12/22 12:24:00 PM,C,39
1/12/22 12:54:00 PM,C,38
1/12/22 1:24:00 PM,C,40
1/12/22 1:54:00 PM,C,40.5
1/12/22 2:24:00 PM,C,38.5
1/12/22 2:54:00 PM,C,38.5
1/12/22 3:24:00 PM,C,36.5
1/12/22 3:54:00 PM,C,30
1/12/22 4:24:00 PM,C,30
1/12/22 4:54:00 PM,C,30.5
1/12/22 5:24:00 PM,C,27
1/12/22 5:54:00 PM,C,25
1/12/22 6:24:00 PM,C,21.5
1/12/22 6:54:00 PM,C,22.5
1/12/22 7:24:00 PM,C,22
1/12/22 7:54:00 PM,C,22
1/12/22 8:24:00 PM,C,22
1/12/22 8:54:00 PM,C,21.5
1/12/22 9:24:00 PM,C,21.5
1/12/22 9:54:00 PM,C,21.5
1/12/22 10:24:00 PM,C,21
1/12/22 10:54:00 PM,C,21
1/12/22 11:24:00 PM,C,21.5
1/12/22 11:54:00 PM,C,21.5
1/13/22 12:24:00 AM,C,21
1/13/22 12:54:00 AM,C,21
1/13/22 1:24:00 AM,C,21
1/13/22 1:54:00 AM,C,21
1/13/22 2:24:00 AM,C,20.5
1/13/22 2:54:00 AM,C,20
1/13/22 3:24:00 AM,C,19.5
1/13/22 3:54:00 AM,C,19.5
1/13/22 4:24:00 AM,C,20
1/13/22 4:54:00 AM,C,20
1/13/22 5:24:00 AM,C,20
1/13/22 5:54:00 AM,C,20
1/13/22 6:24:00 AM,C,20.5
1/13/22 6:54:00 AM,C,20.5
1/13/22 7:24:00 AM,C,21
