1-Wire/iButton Part Number: DS1921G-F5
1-Wire/iButton Registration Number: 1A00000041387721
Is Mission Active?  true
Mission Start:  Thu Nov 19 12:40:00 BOT 2020
Sample Rate:  Every 30 minute(s)
Number of Mission Samples:  953
Total Samples:  29518
Roll Over Enabled?  false
Roll Over Occurred?  Roll over has NOT occurred
Active Alarms:  None fired
Next Clock Alarm At:  Disabled
High Temperature Alarm:  85 �C
Low Temperature Alarm:  -40 �C

Date/Time,Unit,Value
11/19/20 12:40:00 PM,C,36
11/19/20 1:10:00 PM,C,42.5
11/19/20 1:40:00 PM,C,40.5
11/19/20 2:10:00 PM,C,32.5
11/19/20 2:40:00 PM,C,37
11/19/20 3:10:00 PM,C,41.5
11/19/20 3:40:00 PM,C,40
11/19/20 4:10:00 PM,C,33
11/19/20 4:40:00 PM,C,28.5
11/19/20 5:10:00 PM,C,27.5
11/19/20 5:40:00 PM,C,26.5
11/19/20 6:10:00 PM,C,26.5
11/19/20 6:40:00 PM,C,26
11/19/20 7:10:00 PM,C,26
11/19/20 7:40:00 PM,C,26
11/19/20 8:10:00 PM,C,25.5
11/19/20 8:40:00 PM,C,26
11/19/20 9:10:00 PM,C,26
11/19/20 9:40:00 PM,C,26.5
11/19/20 10:10:00 PM,C,26.5
11/19/20 10:40:00 PM,C,25.5
11/19/20 11:10:00 PM,C,25.5
11/19/20 11:40:00 PM,C,26
11/20/20 12:10:00 AM,C,26
11/20/20 12:40:00 AM,C,25.5
11/20/20 1:10:00 AM,C,25.5
11/20/20 1:40:00 AM,C,25
11/20/20 2:10:00 AM,C,25
11/20/20 2:40:00 AM,C,25
11/20/20 3:10:00 AM,C,25
11/20/20 3:40:00 AM,C,25.5
11/20/20 4:10:00 AM,C,25.5
11/20/20 4:40:00 AM,C,25
11/20/20 5:10:00 AM,C,25
11/20/20 5:40:00 AM,C,25
11/20/20 6:10:00 AM,C,25
11/20/20 6:40:00 AM,C,25
11/20/20 7:10:00 AM,C,26
11/20/20 7:40:00 AM,C,28.5
11/20/20 8:10:00 AM,C,30.5
11/20/20 8:40:00 AM,C,35
11/20/20 9:10:00 AM,C,35.5
11/20/20 9:40:00 AM,C,40
11/20/20 10:10:00 AM,C,34.5
11/20/20 10:40:00 AM,C,41.5
11/20/20 11:10:00 AM,C,47
11/20/20 11:40:00 AM,C,46
11/20/20 12:10:00 PM,C,41.5
11/20/20 12:40:00 PM,C,42
11/20/20 1:10:00 PM,C,33.5
11/20/20 1:40:00 PM,C,46.5
11/20/20 2:10:00 PM,C,51.5
11/20/20 2:40:00 PM,C,46
11/20/20 3:10:00 PM,C,38.5
11/20/20 3:40:00 PM,C,38
11/20/20 4:10:00 PM,C,32
11/20/20 4:40:00 PM,C,30
11/20/20 5:10:00 PM,C,28.5
11/20/20 5:40:00 PM,C,27
11/20/20 6:10:00 PM,C,26.5
11/20/20 6:40:00 PM,C,26.5
11/20/20 7:10:00 PM,C,26.5
11/20/20 7:40:00 PM,C,26
