1-Wire/iButton Part Number: DS1921G-F5
1-Wire/iButton Registration Number: 9C000000416D0421
Is Mission Active?  true
Mission Start:  Thu Mar 12 08:05:00 BOT 2020
Sample Rate:  Every 30 minute(s)
Number of Mission Samples:  1586
Total Samples:  18158
Roll Over Enabled?  false
Roll Over Occurred?  Roll over has NOT occurred
Active Alarms:  None fired
Next Clock Alarm At:  Disabled
High Temperature Alarm:  85 �C
Low Temperature Alarm:  -40 �C

Date/Time,Unit,Value
3/12/20 8:05:00 AM,C,31.5
3/12/20 8:35:00 AM,C,33
3/12/20 9:05:00 AM,C,35.5
3/12/20 9:35:00 AM,C,36.5
3/12/20 10:05:00 AM,C,40.5
3/12/20 10:35:00 AM,C,42
3/12/20 11:05:00 AM,C,44.5
3/12/20 11:35:00 AM,C,47.5
3/12/20 12:05:00 PM,C,51
3/12/20 12:35:00 PM,C,38.5
3/12/20 1:05:00 PM,C,49.5
3/12/20 1:35:00 PM,C,58
3/12/20 2:05:00 PM,C,53
3/12/20 2:35:00 PM,C,50.5
3/12/20 3:05:00 PM,C,48
3/12/20 3:35:00 PM,C,46
3/12/20 4:05:00 PM,C,44
3/12/20 4:35:00 PM,C,41
3/12/20 5:05:00 PM,C,39
3/12/20 5:35:00 PM,C,33.5
3/12/20 6:05:00 PM,C,29.5
3/12/20 6:35:00 PM,C,26.5
3/12/20 7:05:00 PM,C,25.5
3/12/20 7:35:00 PM,C,25
3/12/20 8:05:00 PM,C,24.5
3/12/20 8:35:00 PM,C,25
3/12/20 9:05:00 PM,C,24
3/12/20 9:35:00 PM,C,23.5
3/12/20 10:05:00 PM,C,23
3/12/20 10:35:00 PM,C,23
3/12/20 11:05:00 PM,C,23
3/12/20 11:35:00 PM,C,23
3/13/20 12:05:00 AM,C,23
3/13/20 12:35:00 AM,C,22.5
3/13/20 1:05:00 AM,C,21.5
3/13/20 1:35:00 AM,C,22
3/13/20 2:05:00 AM,C,22
3/13/20 2:35:00 AM,C,21
3/13/20 3:05:00 AM,C,21
3/13/20 3:35:00 AM,C,21
3/13/20 4:05:00 AM,C,21
3/13/20 4:35:00 AM,C,20
3/13/20 5:05:00 AM,C,20.5
3/13/20 5:35:00 AM,C,20
3/13/20 6:05:00 AM,C,20
3/13/20 6:35:00 AM,C,20.5
3/13/20 7:05:00 AM,C,22.5
3/13/20 7:35:00 AM,C,24
3/13/20 8:05:00 AM,C,31
3/13/20 8:35:00 AM,C,33
3/13/20 9:05:00 AM,C,38.5
3/13/20 9:35:00 AM,C,45
3/13/20 10:05:00 AM,C,46
3/13/20 10:35:00 AM,C,48.5
3/13/20 11:05:00 AM,C,56
3/13/20 11:35:00 AM,C,59
3/13/20 12:05:00 PM,C,61
3/13/20 12:35:00 PM,C,59
3/13/20 1:05:00 PM,C,55.5
3/13/20 1:35:00 PM,C,47.5
3/13/20 2:05:00 PM,C,56
3/13/20 2:35:00 PM,C,52.5
3/13/20 3:05:00 PM,C,38
3/13/20 3:35:00 PM,C,35
3/13/20 4:05:00 PM,C,34
3/13/20 4:35:00 PM,C,35
3/13/20 5:05:00 PM,C,31
3/13/20 5:35:00 PM,C,31
3/13/20 6:05:00 PM,C,23
3/13/20 6:35:00 PM,C,23
3/13/20 7:05:00 PM,C,22.5
3/13/20 7:35:00 PM,C,22
3/13/20 8:05:00 PM,C,22.5
3/13/20 8:35:00 PM,C,22
3/13/20 9:05:00 PM,C,22.5
3/13/20 9:35:00 PM,C,22
3/13/20 10:05:00 PM,C,22
3/13/20 10:35:00 PM,C,21.5
3/13/20 11:05:00 PM,C,21.5
3/13/20 11:35:00 PM,C,21
3/14/20 12:05:00 AM,C,21.5
3/14/20 12:35:00 AM,C,21.5
3/14/20 1:05:00 AM,C,20.5
3/14/20 1:35:00 AM,C,21
3/14/20 2:05:00 AM,C,21.5
3/14/20 2:35:00 AM,C,22
3/14/20 3:05:00 AM,C,22
3/14/20 3:35:00 AM,C,21.5
3/14/20 4:05:00 AM,C,20.5
3/14/20 4:35:00 AM,C,20.5
3/14/20 5:05:00 AM,C,20
3/14/20 5:35:00 AM,C,20.5
3/14/20 6:05:00 AM,C,20
3/14/20 6:35:00 AM,C,20.5
3/14/20 7:05:00 AM,C,21.5
3/14/20 7:35:00 AM,C,22.5
3/14/20 8:05:00 AM,C,25.5
3/14/20 8:35:00 AM,C,30.5
3/14/20 9:05:00 AM,C,30
3/14/20 9:35:00 AM,C,35.5
3/14/20 10:05:00 AM,C,39
3/14/20 10:35:00 AM,C,43.5
3/14/20 11:05:00 AM,C,44.5
3/14/20 11:35:00 AM,C,48
3/14/20 12:05:00 PM,C,51.5
3/14/20 12:35:00 PM,C,47
3/14/20 1:05:00 PM,C,45
3/14/20 1:35:00 PM,C,44.5
3/14/20 2:05:00 PM,C,34.5
3/14/20 2:35:00 PM,C,35
3/14/20 3:05:00 PM,C,33
3/14/20 3:35:00 PM,C,37
3/14/20 4:05:00 PM,C,31
3/14/20 4:35:00 PM,C,33.5
3/14/20 5:05:00 PM,C,34
3/14/20 5:35:00 PM,C,30.5
3/14/20 6:05:00 PM,C,26.5
3/14/20 6:35:00 PM,C,25
3/14/20 7:05:00 PM,C,24
3/14/20 7:35:00 PM,C,24
3/14/20 8:05:00 PM,C,23.5
3/14/20 8:35:00 PM,C,22.5
3/14/20 9:05:00 PM,C,22.5
3/14/20 9:35:00 PM,C,23
3/14/20 10:05:00 PM,C,22.5
3/14/20 10:35:00 PM,C,22.5
3/14/20 11:05:00 PM,C,22
3/14/20 11:35:00 PM,C,22.5
3/15/20 12:05:00 AM,C,21.5
3/15/20 12:35:00 AM,C,21.5
3/15/20 1:05:00 AM,C,21.5
3/15/20 1:35:00 AM,C,22
3/15/20 2:05:00 AM,C,22
3/15/20 2:35:00 AM,C,22
