1-Wire/iButton Part Number: DS1921G-F5
1-Wire/iButton Registration Number: 54000000416CA721
Is Mission Active?  true
Mission Start:  Thu Apr 04 15:41:00 BOT 2019
Sample Rate:  Every 30 minute(s)
Number of Mission Samples:  1333
Total Samples:  1333
Roll Over Enabled?  false
Roll Over Occurred?  Roll over has NOT occurred
Active Alarms:  None fired
Next Clock Alarm At:  Disabled
High Temperature Alarm:  85 �C
Low Temperature Alarm:  -40 �C

Date/Time,Unit,Value
4/4/19 3:41:00 PM,C,30.5
4/4/19 4:11:00 PM,C,30.5
4/4/19 4:41:00 PM,C,29.5
4/4/19 5:11:00 PM,C,29
4/4/19 5:41:00 PM,C,24.5
4/4/19 6:11:00 PM,C,26
4/4/19 6:41:00 PM,C,25.5
4/4/19 7:11:00 PM,C,25.5
4/4/19 7:41:00 PM,C,23
4/4/19 8:11:00 PM,C,21
4/4/19 8:41:00 PM,C,22
4/4/19 9:11:00 PM,C,22
4/4/19 9:41:00 PM,C,22
4/4/19 10:11:00 PM,C,24
4/4/19 10:41:00 PM,C,24
4/4/19 11:11:00 PM,C,24.5
4/4/19 11:41:00 PM,C,24
4/5/19 12:11:00 AM,C,23.5
4/5/19 12:41:00 AM,C,23.5
4/5/19 1:11:00 AM,C,23.5
4/5/19 1:41:00 AM,C,24
4/5/19 2:11:00 AM,C,23.5
4/5/19 2:41:00 AM,C,24
4/5/19 3:11:00 AM,C,24
4/5/19 3:41:00 AM,C,22.5
4/5/19 4:11:00 AM,C,22
4/5/19 4:41:00 AM,C,22
4/5/19 5:11:00 AM,C,22.5
4/5/19 5:41:00 AM,C,22.5
4/5/19 6:11:00 AM,C,21.5
4/5/19 6:41:00 AM,C,23.5
4/5/19 7:11:00 AM,C,24
4/5/19 7:41:00 AM,C,33
4/5/19 8:11:00 AM,C,32.5
4/5/19 8:41:00 AM,C,31
4/5/19 9:11:00 AM,C,36.5
4/5/19 9:41:00 AM,C,39
4/5/19 10:11:00 AM,C,37
4/5/19 10:41:00 AM,C,37
4/5/19 11:11:00 AM,C,35.5
4/5/19 11:41:00 AM,C,36
4/5/19 12:11:00 PM,C,35
4/5/19 12:41:00 PM,C,32.5
4/5/19 1:11:00 PM,C,30
4/5/19 1:41:00 PM,C,31
4/5/19 2:11:00 PM,C,32
4/5/19 2:41:00 PM,C,32
4/5/19 3:11:00 PM,C,32.5
4/5/19 3:41:00 PM,C,31
4/5/19 4:11:00 PM,C,30.5
4/5/19 4:41:00 PM,C,29.5
4/5/19 5:11:00 PM,C,29
4/5/19 5:41:00 PM,C,28
4/5/19 6:11:00 PM,C,27
4/5/19 6:41:00 PM,C,26
4/5/19 7:11:00 PM,C,25.5
4/5/19 7:41:00 PM,C,25.5
4/5/19 8:11:00 PM,C,25.5
4/5/19 8:41:00 PM,C,25.5
4/5/19 9:11:00 PM,C,25.5
4/5/19 9:41:00 PM,C,25.5
4/5/19 10:11:00 PM,C,25.5
4/5/19 10:41:00 PM,C,25.5
4/5/19 11:11:00 PM,C,23.5
4/5/19 11:41:00 PM,C,23.5
4/6/19 12:11:00 AM,C,24
4/6/19 12:41:00 AM,C,24
4/6/19 1:11:00 AM,C,24
4/6/19 1:41:00 AM,C,24
4/6/19 2:11:00 AM,C,24
4/6/19 2:41:00 AM,C,24
4/6/19 3:11:00 AM,C,24
4/6/19 3:41:00 AM,C,24
4/6/19 4:11:00 AM,C,24
4/6/19 4:41:00 AM,C,24
4/6/19 5:11:00 AM,C,24
4/6/19 5:41:00 AM,C,24.5
4/6/19 6:11:00 AM,C,24.5
4/6/19 6:41:00 AM,C,25
4/6/19 7:11:00 AM,C,25
4/6/19 7:41:00 AM,C,32.5
4/6/19 8:11:00 AM,C,32.5
4/6/19 8:41:00 AM,C,31.5
4/6/19 9:11:00 AM,C,35
4/6/19 9:41:00 AM,C,34
