1-Wire/iButton Part Number: DS1921G-F5
1-Wire/iButton Registration Number: 1A00000041387721
Is Mission Active?  true
Mission Start:  Thu Apr 04 15:38:00 BOT 2019
Sample Rate:  Every 30 minute(s)
Number of Mission Samples:  1333
Total Samples:  1333
Roll Over Enabled?  false
Roll Over Occurred?  Roll over has NOT occurred
Active Alarms:  None fired
Next Clock Alarm At:  Disabled
High Temperature Alarm:  85 �C
Low Temperature Alarm:  -40 �C

Date/Time,Unit,Value
4/4/19 3:38:00 PM,C,41.5
4/4/19 4:08:00 PM,C,41.5
4/4/19 4:38:00 PM,C,37.5
4/4/19 5:08:00 PM,C,30
4/4/19 5:38:00 PM,C,24
4/4/19 6:08:00 PM,C,26.5
4/4/19 6:38:00 PM,C,25.5
4/4/19 7:08:00 PM,C,26
4/4/19 7:38:00 PM,C,23
4/4/19 8:08:00 PM,C,21
4/4/19 8:38:00 PM,C,22.5
4/4/19 9:08:00 PM,C,22
4/4/19 9:38:00 PM,C,21.5
4/4/19 10:08:00 PM,C,23.5
4/4/19 10:38:00 PM,C,23.5
4/4/19 11:08:00 PM,C,24
4/4/19 11:38:00 PM,C,24
4/5/19 12:08:00 AM,C,23.5
4/5/19 12:38:00 AM,C,23.5
4/5/19 1:08:00 AM,C,23.5
4/5/19 1:38:00 AM,C,23.5
4/5/19 2:08:00 AM,C,23.5
4/5/19 2:38:00 AM,C,23.5
4/5/19 3:08:00 AM,C,23.5
4/5/19 3:38:00 AM,C,23.5
4/5/19 4:08:00 AM,C,22
4/5/19 4:38:00 AM,C,21.5
4/5/19 5:08:00 AM,C,21.5
4/5/19 5:38:00 AM,C,22
4/5/19 6:08:00 AM,C,21.5
4/5/19 6:38:00 AM,C,23
4/5/19 7:08:00 AM,C,24
4/5/19 7:38:00 AM,C,27
4/5/19 8:08:00 AM,C,27.5
4/5/19 8:38:00 AM,C,30
4/5/19 9:08:00 AM,C,32.5
4/5/19 9:38:00 AM,C,35.5
4/5/19 10:08:00 AM,C,37.5
4/5/19 10:38:00 AM,C,39.5
4/5/19 11:08:00 AM,C,43
4/5/19 11:38:00 AM,C,45
4/5/19 12:08:00 PM,C,46.5
4/5/19 12:38:00 PM,C,49
4/5/19 1:08:00 PM,C,40.5
4/5/19 1:38:00 PM,C,45
4/5/19 2:08:00 PM,C,41.5
4/5/19 2:38:00 PM,C,46
4/5/19 3:08:00 PM,C,45
4/5/19 3:38:00 PM,C,42.5
4/5/19 4:08:00 PM,C,42
4/5/19 4:38:00 PM,C,37
4/5/19 5:08:00 PM,C,35.5
4/5/19 5:38:00 PM,C,30.5
4/5/19 6:08:00 PM,C,29
4/5/19 6:38:00 PM,C,27
4/5/19 7:08:00 PM,C,26
4/5/19 7:38:00 PM,C,25.5
4/5/19 8:08:00 PM,C,25.5
4/5/19 8:38:00 PM,C,25
4/5/19 9:08:00 PM,C,25
4/5/19 9:38:00 PM,C,25.5
4/5/19 10:08:00 PM,C,25.5
4/5/19 10:38:00 PM,C,26
4/5/19 11:08:00 PM,C,23.5
4/5/19 11:38:00 PM,C,23.5
4/6/19 12:08:00 AM,C,23.5
4/6/19 12:38:00 AM,C,24
4/6/19 1:08:00 AM,C,23.5
4/6/19 1:38:00 AM,C,23.5
4/6/19 2:08:00 AM,C,23
4/6/19 2:38:00 AM,C,23.5
4/6/19 3:08:00 AM,C,23
4/6/19 3:38:00 AM,C,23
4/6/19 4:08:00 AM,C,23.5
4/6/19 4:38:00 AM,C,23.5
4/6/19 5:08:00 AM,C,23.5
4/6/19 5:38:00 AM,C,24
4/6/19 6:08:00 AM,C,24
4/6/19 6:38:00 AM,C,24.5
4/6/19 7:08:00 AM,C,24.5
4/6/19 7:38:00 AM,C,27.5
4/6/19 8:08:00 AM,C,28
4/6/19 8:38:00 AM,C,31.5
4/6/19 9:08:00 AM,C,32.5
4/6/19 9:38:00 AM,C,31.5
4/6/19 10:08:00 AM,C,34.5
4/6/19 10:38:00 AM,C,37.5
4/6/19 11:08:00 AM,C,42.5
4/6/19 11:38:00 AM,C,39.5
4/6/19 12:08:00 PM,C,39
4/6/19 12:38:00 PM,C,36
4/6/19 1:08:00 PM,C,38
4/6/19 1:38:00 PM,C,38
4/6/19 2:08:00 PM,C,40
4/6/19 2:38:00 PM,C,37
4/6/19 3:08:00 PM,C,38.5
4/6/19 3:38:00 PM,C,42
4/6/19 4:08:00 PM,C,34
4/6/19 4:38:00 PM,C,36
4/6/19 5:08:00 PM,C,35.5
4/6/19 5:38:00 PM,C,30
4/6/19 6:08:00 PM,C,27.5
4/6/19 6:38:00 PM,C,26
4/6/19 7:08:00 PM,C,25.5
4/6/19 7:38:00 PM,C,25
4/6/19 8:08:00 PM,C,24.5
4/6/19 8:38:00 PM,C,24.5
4/6/19 9:08:00 PM,C,24.5
4/6/19 9:38:00 PM,C,24.5
4/6/19 10:08:00 PM,C,24.5
4/6/19 10:38:00 PM,C,24.5
4/6/19 11:08:00 PM,C,24
4/6/19 11:38:00 PM,C,24.5
4/7/19 12:08:00 AM,C,24.5
4/7/19 12:38:00 AM,C,24.5
4/7/19 1:08:00 AM,C,24.5
4/7/19 1:38:00 AM,C,24
4/7/19 2:08:00 AM,C,24.5
4/7/19 2:38:00 AM,C,24
4/7/19 3:08:00 AM,C,23.5
4/7/19 3:38:00 AM,C,24
4/7/19 4:08:00 AM,C,23.5
4/7/19 4:38:00 AM,C,23.5
4/7/19 5:08:00 AM,C,23.5
4/7/19 5:38:00 AM,C,23.5
4/7/19 6:08:00 AM,C,23.5
4/7/19 6:38:00 AM,C,24
4/7/19 7:08:00 AM,C,25.5
4/7/19 7:38:00 AM,C,27.5
4/7/19 8:08:00 AM,C,33
4/7/19 8:38:00 AM,C,34.5
4/7/19 9:08:00 AM,C,37
4/7/19 9:38:00 AM,C,39.5
4/7/19 10:08:00 AM,C,41
4/7/19 10:38:00 AM,C,41
4/7/19 11:08:00 AM,C,43.5
4/7/19 11:38:00 AM,C,44
4/7/19 12:08:00 PM,C,44.5
4/7/19 12:38:00 PM,C,49.5
4/7/19 1:08:00 PM,C,48.5
4/7/19 1:38:00 PM,C,48
4/7/19 2:08:00 PM,C,50.5
4/7/19 2:38:00 PM,C,45
4/7/19 3:08:00 PM,C,46.5
4/7/19 3:38:00 PM,C,40
4/7/19 4:08:00 PM,C,34.5
4/7/19 4:38:00 PM,C,33.5
4/7/19 5:08:00 PM,C,33.5
4/7/19 5:38:00 PM,C,29.5
4/7/19 6:08:00 PM,C,28.5
4/7/19 6:38:00 PM,C,26.5
4/7/19 7:08:00 PM,C,26
4/7/19 7:38:00 PM,C,25.5
4/7/19 8:08:00 PM,C,25
4/7/19 8:38:00 PM,C,24.5
4/7/19 9:08:00 PM,C,24.5
4/7/19 9:38:00 PM,C,24.5
4/7/19 10:08:00 PM,C,24.5
4/7/19 10:38:00 PM,C,24.5
4/7/19 11:08:00 PM,C,25
4/7/19 11:38:00 PM,C,25
4/8/19 12:08:00 AM,C,24.5
4/8/19 12:38:00 AM,C,24.5
4/8/19 1:08:00 AM,C,24.5
4/8/19 1:38:00 AM,C,24.5
4/8/19 2:08:00 AM,C,22
4/8/19 2:38:00 AM,C,23
4/8/19 3:08:00 AM,C,23
4/8/19 3:38:00 AM,C,23
4/8/19 4:08:00 AM,C,23
4/8/19 4:38:00 AM,C,23
4/8/19 5:08:00 AM,C,22.5
4/8/19 5:38:00 AM,C,23
4/8/19 6:08:00 AM,C,23
4/8/19 6:38:00 AM,C,23.5
4/8/19 7:08:00 AM,C,25.5
4/8/19 7:38:00 AM,C,28
4/8/19 8:08:00 AM,C,31
4/8/19 8:38:00 AM,C,34
4/8/19 9:08:00 AM,C,36.5
4/8/19 9:38:00 AM,C,39.5
4/8/19 10:08:00 AM,C,41
4/8/19 10:38:00 AM,C,39.5
4/8/19 11:08:00 AM,C,41
4/8/19 11:38:00 AM,C,39
4/8/19 12:08:00 PM,C,46.5
4/8/19 12:38:00 PM,C,42.5
4/8/19 1:08:00 PM,C,44
4/8/19 1:38:00 PM,C,52.5
4/8/19 2:08:00 PM,C,48
4/8/19 2:38:00 PM,C,43
4/8/19 3:08:00 PM,C,42.5
4/8/19 3:38:00 PM,C,43
4/8/19 4:08:00 PM,C,45.5
4/8/19 4:38:00 PM,C,42
4/8/19 5:08:00 PM,C,35.5
4/8/19 5:38:00 PM,C,34.5
4/8/19 6:08:00 PM,C,30.5
4/8/19 6:38:00 PM,C,26.5
4/8/19 7:08:00 PM,C,25.5
4/8/19 7:38:00 PM,C,25
4/8/19 8:08:00 PM,C,24.5
4/8/19 8:38:00 PM,C,24.5
4/8/19 9:08:00 PM,C,24.5
4/8/19 9:38:00 PM,C,24.5
4/8/19 10:08:00 PM,C,24.5
4/8/19 10:38:00 PM,C,24.5
4/8/19 11:08:00 PM,C,24
4/8/19 11:38:00 PM,C,24
4/9/19 12:08:00 AM,C,24.5
4/9/19 12:38:00 AM,C,24
4/9/19 1:08:00 AM,C,23.5
4/9/19 1:38:00 AM,C,23.5
4/9/19 2:08:00 AM,C,23
4/9/19 2:38:00 AM,C,23
4/9/19 3:08:00 AM,C,23
4/9/19 3:38:00 AM,C,23
4/9/19 4:08:00 AM,C,22.5
4/9/19 4:38:00 AM,C,22.5
4/9/19 5:08:00 AM,C,23
4/9/19 5:38:00 AM,C,23.5
4/9/19 6:08:00 AM,C,23
4/9/19 6:38:00 AM,C,23.5
4/9/19 7:08:00 AM,C,26
4/9/19 7:38:00 AM,C,28
4/9/19 8:08:00 AM,C,31
4/9/19 8:38:00 AM,C,35.5
4/9/19 9:08:00 AM,C,38
4/9/19 9:38:00 AM,C,41.5
4/9/19 10:08:00 AM,C,45
4/9/19 10:38:00 AM,C,40
4/9/19 11:08:00 AM,C,44.5
4/9/19 11:38:00 AM,C,49.5
4/9/19 12:08:00 PM,C,40
4/9/19 12:38:00 PM,C,48.5
4/9/19 1:08:00 PM,C,50.5
4/9/19 1:38:00 PM,C,53.5
4/9/19 2:08:00 PM,C,46.5
4/9/19 2:38:00 PM,C,56.5
4/9/19 3:08:00 PM,C,54.5
4/9/19 3:38:00 PM,C,54.5
4/9/19 4:08:00 PM,C,47
4/9/19 4:38:00 PM,C,36
4/9/19 5:08:00 PM,C,32.5
4/9/19 5:38:00 PM,C,35
4/9/19 6:08:00 PM,C,32
4/9/19 6:38:00 PM,C,28.5
4/9/19 7:08:00 PM,C,22
4/9/19 7:38:00 PM,C,23
4/9/19 8:08:00 PM,C,23
4/9/19 8:38:00 PM,C,23
4/9/19 9:08:00 PM,C,23.5
4/9/19 9:38:00 PM,C,23.5
4/9/19 10:08:00 PM,C,23.5
4/9/19 10:38:00 PM,C,23
4/9/19 11:08:00 PM,C,23
4/9/19 11:38:00 PM,C,22.5
4/10/19 12:08:00 AM,C,23
4/10/19 12:38:00 AM,C,22.5
4/10/19 1:08:00 AM,C,22
4/10/19 1:38:00 AM,C,22
4/10/19 2:08:00 AM,C,23
4/10/19 2:38:00 AM,C,23.5
4/10/19 3:08:00 AM,C,23.5
4/10/19 3:38:00 AM,C,23
4/10/19 4:08:00 AM,C,23
4/10/19 4:38:00 AM,C,22.5
4/10/19 5:08:00 AM,C,22.5
4/10/19 5:38:00 AM,C,22.5
4/10/19 6:08:00 AM,C,22
4/10/19 6:38:00 AM,C,23
4/10/19 7:08:00 AM,C,25.5
4/10/19 7:38:00 AM,C,28
4/10/19 8:08:00 AM,C,31.5
4/10/19 8:38:00 AM,C,32
4/10/19 9:08:00 AM,C,34.5
4/10/19 9:38:00 AM,C,40.5
4/10/19 10:08:00 AM,C,44
4/10/19 10:38:00 AM,C,38
4/10/19 11:08:00 AM,C,44
4/10/19 11:38:00 AM,C,46.5
4/10/19 12:08:00 PM,C,49.5
4/10/19 12:38:00 PM,C,47
4/10/19 1:08:00 PM,C,50.5
4/10/19 1:38:00 PM,C,53
4/10/19 2:08:00 PM,C,52
4/10/19 2:38:00 PM,C,54
4/10/19 3:08:00 PM,C,48.5
4/10/19 3:38:00 PM,C,51
4/10/19 4:08:00 PM,C,47.5
4/10/19 4:38:00 PM,C,41.5
4/10/19 5:08:00 PM,C,37
4/10/19 5:38:00 PM,C,35
4/10/19 6:08:00 PM,C,30.5
4/10/19 6:38:00 PM,C,27.5
4/10/19 7:08:00 PM,C,26.5
