C0/date,C0/min,C0/max,C0/mean,C0/stDev,C0/sampleCount,C0/noDataCount,C0/median,C0/p10,C0/p90,C0/cloudCoveragePercent
2018-08-12T00:00:00.000Z,-0.061023857444524765,0.6284697651863098,0.34415491711115465,0.1479088158863882,570,250,0.3480987548828125,0.18866662681102753,0.5364475250244141,1.2499999999999991
2018-08-28T00:00:00.000Z,-0.029119158163666725,0.6694140434265137,0.3662334028180341,0.1651310328925403,570,250,0.3785322904586792,0.1607784628868103,0.578550398349762,0
2018-09-13T00:00:00.000Z,-0.05157414823770523,0.5496163964271545,0.28016021294752125,0.13359862186326554,570,250,0.28058427572250366,0.09714770317077637,0.4490209221839905,9.999999999999991
2018-10-31T00:00:00.000Z,-0.25041908025741577,0.6522698402404785,0.35940097856801007,0.18081612601065158,570,250,0.3947969675064087,0.163812056183815,0.5595783591270447,0
2018-12-02T00:00:00.000Z,-0.28032782673835754,0.6161141395568848,0.3368303242925321,0.19545620659472418,570,250,0.3897167444229126,0.07008034735918045,0.5628669857978821,0
2018-12-18T00:00:00.000Z,-0.1718793362379074,0.5823343992233276,0.3373290413263022,0.1701689796503648,570,250,0.36278030276298523,0.13596491515636444,0.5378074645996094,0
2019-01-03T00:00:00.000Z,-0.1763046681880951,0.5850114226341248,0.33405389483959885,0.16948205456520513,570,250,0.35781094431877136,0.13509060442447662,0.5450922846794128,0
2019-01-19T00:00:00.000Z,-0.26226872205734253,0.6001193523406982,0.33924304291140306,0.1835053266568848,570,250,0.3716450333595276,0.12558719515800476,0.556213915348053,0
2019-03-08T00:00:00.000Z,-0.2806122303009033,0.5220840573310852,0.2981676904968483,0.14455563386223894,570,250,0.32075023651123047,0.12608617544174194,0.4642588496208191,0
2019-04-09T00:00:00.000Z,-0.15395252406597137,0.5275746583938599,0.2737741011660545,0.11845024744407374,570,250,0.2789115607738495,0.14183905720710754,0.4066239595413208,0.6249999999999996
2019-04-25T00:00:00.000Z,-0.24386590719223022,0.5155189633369446,0.2742043606442167,0.12268536727350098,570,250,0.27276739478111267,0.13846895098686218,0.42686671018600464,0
2019-05-11T00:00:00.000Z,-0.0723063051700592,0.5387851595878601,0.2708057641226331,0.11445767039459596,570,250,0.2763276994228363,0.14005990326404572,0.40289148688316345,2.812500000000002
2019-05-27T00:00:00.000Z,-0.034166913479566574,0.5478453636169434,0.3067440506601996,0.11645666752022396,570,250,0.31560221314430237,0.17001973092556,0.4778357148170471,4.3750000000000036
2019-06-12T00:00:00.000Z,-0.02239704132080078,0.615052342414856,0.33720118319033665,0.11936378556873362,570,250,0.34065136313438416,0.1998530775308609,0.48802077770233154,5.312500000000004
2019-08-31T00:00:00.000Z,0.03188513591885567,0.54520183801651,0.3020915373112075,0.11334335796824892,570,250,0.3048645555973053,0.17463544011116028,0.4591493606567383,1.562500000000001
2019-09-16T00:00:00.000Z,0.00832772720605135,0.6414883732795715,0.37425210899091327,0.1397451635519942,570,250,0.36947861313819885,0.2063037008047104,0.5689862370491028,8.4375
2019-10-02T00:00:00.000Z,0.03983950987458229,0.5128778219223022,0.2986581449978985,0.11321236727965048,570,250,0.3000621199607849,0.16175062954425812,0.4443656802177429,2.8125000000000013
2019-10-18T00:00:00.000Z,-0.21180275082588196,0.7687950730323792,0.4031100284788408,0.21590114800183274,570,250,0.4308989942073822,0.16910821199417114,0.6944378018379211,0
2019-11-19T00:00:00.000Z,-0.33085960149765015,0.759565532207489,0.3941100350348279,0.22148750654514004,570,250,0.39997678995132446,0.14920850098133087,0.6615560054779053,0
2019-12-05T00:00:00.000Z,-0.2761482894420624,0.6957187652587891,0.3547524151043034,0.18830113971207932,570,250,0.3683953285217285,0.15945123136043549,0.5615053772926331,0
2020-01-06T00:00:00.000Z,-0.4767761528491974,0.5972079038619995,0.32171500021649996,0.17962325144406394,570,250,0.36713409423828125,0.12815335392951965,0.5135834217071533,1.249999999999999
2020-02-07T00:00:00.000Z,-0.24787361919879913,0.5956456661224365,0.3383917055820347,0.1808941247854651,570,250,0.3661269247531891,0.1509971171617508,0.5517032742500305,0.6249999999999996
2020-02-23T00:00:00.000Z,-0.3325198292732239,0.37092509865760803,0.15505706239782738,0.13365154332692533,570,250,0.178217813372612,-0.012448114342987537,0.3030502200126648,0
2020-03-26T00:00:00.000Z,-0.30344992876052856,0.5687201619148254,0.34934612959623323,0.16323200366625445,570,250,0.3654341995716095,0.15591439604759216,0.5383055210113525,1.2499999999999991
2020-04-11T00:00:00.000Z,-0.13836993277072906,0.5154445767402649,0.32942234518704955,0.13405774541019821,570,250,0.3367447257041931,0.16122469305992126,0.48493507504463196,1.562500000000001
2020-05-13T00:00:00.000Z,-0.17139002680778503,0.5549610257148743,0.32336901043599964,0.13998049323789105,570,250,0.34810128808021545,0.16676782071590424,0.4761882424354553,1.2499999999999991
2020-06-14T00:00:00.000Z,-0.25646400451660156,0.5728033781051636,0.3618121937877732,0.1460283814127071,570,250,0.3924286961555481,0.2015596181154251,0.533055305480957,2.812500000000002
2020-06-30T00:00:00.000Z,-0.0033792206086218357,0.5856403112411499,0.24981162198091625,0.1590757423225389,570,250,0.19000127911567688,0.07709068804979324,0.49316343665122986,8.75000000000001
2020-08-01T00:00:00.000Z,-0.031853679567575455,0.5315118432044983,0.34657514536520456,0.1281607706470779,570,250,0.36704015731811523,0.18741244077682495,0.4895060062408447,0
2020-08-17T00:00:00.000Z,-0.11373262107372284,0.645361065864563,0.38573891681153316,0.1616685301415013,570,250,0.40922120213508606,0.20113275945186615,0.5888805389404297,0
2020-09-02T00:00:00.000Z,-0.11928010731935501,0.646636426448822,0.3657337873759389,0.16513579264506895,570,250,0.3835296332836151,0.1617363840341568,0.579079806804657,2.8125000000000013
2020-10-20T00:00:00.000Z,-0.3029765188694,0.7959389090538025,0.4546165725681935,0.22338214012859817,570,250,0.4790688455104828,0.20385171473026276,0.7360543012619019,0
2021-01-08T00:00:00.000Z,-0.2016584724187851,0.7164819836616516,0.3984882696007842,0.19425353472544216,570,250,0.41037115454673767,0.19141678512096405,0.61394202709198,0
