C0/date,C0/min,C0/max,C0/mean,C0/stDev,C0/sampleCount,C0/noDataCount,C0/median,C0/p10,C0/p90,C0/cloudCoveragePercent
2018-11-16T00:00:00.000Z,-0.40634918212890625,-0.26024097204208374,-0.3429612820774183,0.037212863025623495,273,52,-0.3512873649597168,-0.38510504364967346,-0.28052473068237305,0
2018-12-02T00:00:00.000Z,-0.43461158871650696,-0.359912633895874,-0.39488228508250195,0.01695628995058063,273,52,-0.3916478455066681,-0.42374616861343384,-0.3778268098831177,0
2018-12-18T00:00:00.000Z,-0.38122332096099854,-0.34693875908851624,-0.36730901054127735,0.006613978570221567,273,52,-0.3676164150238037,-0.37543371319770813,-0.3575342297554016,0
2019-01-03T00:00:00.000Z,-0.3925233781337738,-0.35386404395103455,-0.37480110941429473,0.008243356389476557,273,52,-0.37599998712539673,-0.38514289259910583,-0.3638470768928528,0
2019-01-19T00:00:00.000Z,-0.4509018063545227,-0.42178216576576233,-0.4363910605734831,0.006621837017807685,273,52,-0.4364713430404663,-0.4451097846031189,-0.42668426036834717,0
2019-03-08T00:00:00.000Z,-0.3452380895614624,-0.2970639169216156,-0.32240602333621193,0.011003769051875504,273,52,-0.3221089839935303,-0.3367875814437866,-0.3071895241737366,0
2019-03-24T00:00:00.000Z,-0.184536412358284,-0.039877913892269135,-0.15965353363779342,0.021789634419981004,273,52,-0.16223695874214172,-0.18037517368793488,-0.145667165517807,0
2019-04-09T00:00:00.000Z,-0.18055950105190277,-0.14490894973278046,-0.15764916590436012,0.0070373134709047535,273,52,-0.15728257596492767,-0.16607193648815155,-0.14909638464450836,0
2019-04-25T00:00:00.000Z,-0.13364484906196594,-0.10612599551677704,-0.11765124807260693,0.005257623377261856,273,52,-0.11747725307941437,-0.12447302043437958,-0.11053542792797089,0
2019-05-11T00:00:00.000Z,-0.14491744339466095,0.05530022457242012,-0.033648941550789416,0.03726927447509484,273,52,-0.03523491695523262,-0.07735379785299301,0.01974521391093731,7.239819004524889
2019-05-27T00:00:00.000Z,-0.19887641072273254,-0.11061535030603409,-0.17118338552805096,0.01768163323697994,273,52,-0.1750756800174713,-0.19324472546577454,-0.14784885942935944,0
2019-06-12T00:00:00.000Z,-0.14592371881008148,-0.10395944118499756,-0.12375734857709161,0.00832374240677538,273,52,-0.12482181191444397,-0.13404659926891327,-0.11137162894010544,0
2019-06-28T00:00:00.000Z,-0.09964288026094437,0.024003807455301285,-0.07810865561751759,0.015794245318070884,273,52,-0.08229988068342209,-0.08805464953184128,-0.06974662840366364,0
2019-08-31T00:00:00.000Z,-0.013068745844066143,0.047703538089990616,0.0069346818201163835,0.012324901944655057,273,52,0.003748054848983884,-0.0029404498636722565,0.020889222621917725,0
2019-09-16T00:00:00.000Z,-0.12453760951757431,0.03683629259467125,-0.03173011200180134,0.04290324886363961,273,52,-0.026271836832165718,-0.08707644790410995,0.02715671993792057,0
2019-10-02T00:00:00.000Z,0.05030649155378342,0.06090151146054268,0.056327003429378325,0.002505313440150712,273,52,0.05635920539498329,0.05298244208097458,0.06004802882671356,0
2019-10-18T00:00:00.000Z,-0.27838826179504395,-0.2529906928539276,-0.26610082333983337,0.005754956000936462,273,52,-0.2659478783607483,-0.2750929594039917,-0.2588604986667633,0
2019-11-19T00:00:00.000Z,-0.35958003997802734,-0.3195342719554901,-0.3397776774421536,0.008148000081754493,273,52,-0.341207355260849,-0.3492884933948517,-0.3298768401145935,0
2019-12-05T00:00:00.000Z,-0.3226872682571411,-0.2900882065296173,-0.307229326860937,0.007616201573232682,273,52,-0.3080967366695404,-0.3172043263912201,-0.2974683344364166,0
2020-01-06T00:00:00.000Z,-0.3303116261959076,-0.008177586831152439,-0.25014554581507953,0.08546002330732907,273,52,-0.28438469767570496,-0.3223046362400055,-0.10398503392934799,0
2020-02-07T00:00:00.000Z,-0.3760218024253845,-0.20473997294902802,-0.3030422288098486,0.05030515480632446,273,52,-0.3209168612957001,-0.35918745398521423,-0.22728808224201202,0
2020-02-23T00:00:00.000Z,-0.26992031931877136,0.04286554083228111,-0.14680380568464552,0.09830170870958709,273,52,-0.16614198684692383,-0.25060123205184937,0.028813138604164124,2.7149321266968345
2020-03-10T00:00:00.000Z,-0.08845163136720657,-0.006423985119909048,-0.033426606014151754,0.017405740273738653,273,52,-0.02758391574025154,-0.060380157083272934,-0.016329431906342506,0
2020-03-26T00:00:00.000Z,-0.3142605423927307,-0.2775000035762787,-0.29557768872420714,0.007735462628073025,273,52,-0.2972522974014282,-0.30550917983055115,-0.28345802426338196,0
2020-04-11T00:00:00.000Z,-0.22587411105632782,-0.18794217705726624,-0.20781472487147576,0.008647376185983503,273,52,-0.20741449296474457,-0.2193460762500763,-0.1983678787946701,0
2020-05-13T00:00:00.000Z,-0.15231093764305115,-0.09036599099636078,-0.11318764778283924,0.011967220062471634,273,52,-0.11237349361181259,-0.12802273035049438,-0.09973356872797012,0
2020-06-14T00:00:00.000Z,-0.11658525466918945,-0.09234935790300369,-0.1043365775729736,0.0045899164495213545,273,52,-0.10377562046051025,-0.11168608069419861,-0.09891539067029953,0
2020-06-30T00:00:00.000Z,-0.14541733264923096,0.01650441624224186,-0.06684732429811739,0.04479192483373827,273,52,-0.06565731018781662,-0.12094394117593765,-0.00612993398681283,0
2020-08-01T00:00:00.000Z,-0.08578639477491379,-0.02001700922846794,-0.047421461788777326,0.013522225363335402,273,52,-0.04261544346809387,-0.06859777867794037,-0.03268931061029434,0
2020-08-17T00:00:00.000Z,-0.08682574331760406,-0.06940778344869614,-0.07488818497005091,0.003586078483416343,273,52,-0.07429681718349457,-0.07938960939645767,-0.07114550471305847,0
2020-09-02T00:00:00.000Z,-0.08142666518688202,-0.06485079973936081,-0.07305093868150975,0.003483263011527201,273,52,-0.07233332097530365,-0.07819905132055283,-0.0691533237695694,0
2020-09-18T00:00:00.000Z,-0.14816415309906006,0.07739163935184479,-0.08666657398526488,0.0455291030548964,273,52,-0.10364042967557907,-0.12301123887300491,-0.032100144773721695,1.809954751131222
2020-10-20T00:00:00.000Z,-0.1902654618024826,-0.14120563864707947,-0.16742264860356004,0.011783887555112624,273,52,-0.16997791826725006,-0.18134719133377075,-0.15040649473667145,0
2020-11-21T00:00:00.000Z,-0.22194305062294006,-0.10788065940141678,-0.19463031981730355,0.019931475289403578,273,52,-0.19860084354877472,-0.2162722796201706,-0.16864943504333496,0
2020-12-23T00:00:00.000Z,-0.33624932169914246,-0.30380409955978394,-0.3210447137981519,0.006587028146926532,273,52,-0.3212185502052307,-0.3301282227039337,-0.31266704201698303,0
2021-01-08T00:00:00.000Z,-0.30224719643592834,-0.2670039236545563,-0.2872377408845392,0.007934506827212941,273,52,-0.2866096794605255,-0.2981471121311188,-0.27712199091911316,0
2021-01-24T00:00:00.000Z,-0.3535475730895996,-0.32013967633247375,-0.3388257695538968,0.009091078955384165,273,52,-0.33972442150115967,-0.35138386487960815,-0.32700300216674805,0
2021-02-09T00:00:00.000Z,-0.2978832721710205,-0.26474621891975403,-0.28297629075891845,0.008975518889026313,273,52,-0.28486648201942444,-0.29467085003852844,-0.269466757774353,0
2021-02-25T00:00:00.000Z,-0.2608024775981903,-0.22805699706077576,-0.24378965734356672,0.007606040804430191,273,52,-0.24466846883296967,-0.253801167011261,-0.235026553273201,0
2021-03-13T00:00:00.000Z,-0.4379652440547943,-0.4045512080192566,-0.42030940970144653,0.007879754667294188,273,52,-0.4218551814556122,-0.4300000071525574,-0.4085952341556549,0
2021-03-29T00:00:00.000Z,-0.15065771341323853,-0.11538460850715637,-0.13674861671428332,0.005227457636633951,273,52,-0.13671128451824188,-0.14327919483184814,-0.12992766499519348,0
2021-04-14T00:00:00.000Z,0.06576340645551682,0.08510985225439072,0.0735477464298857,0.003713200989963732,273,52,0.07316295057535172,0.0691489577293396,0.07788510620594025,0
2021-04-30T00:00:00.000Z,-0.10299661755561829,-0.08050540089607239,-0.08918832286315805,0.004901714299531251,273,52,-0.08913916349411011,-0.09589565545320511,-0.08241549879312515,0
2021-05-16T00:00:00.000Z,-0.08911211788654327,-0.06605705618858337,-0.0788618476547267,0.003959181966537725,273,52,-0.07937027513980865,-0.08286748826503754,-0.07402677834033966,0
2021-06-17T00:00:00.000Z,-0.11154071241617203,-0.0842629224061966,-0.10044175109981951,0.006826816080294361,273,52,-0.10061369091272354,-0.1086534634232521,-0.09065154194831848,0
2021-07-19T00:00:00.000Z,-0.02423769421875477,-0.013525914400815964,-0.019100777282299506,0.002712505081601186,273,52,-0.019213194027543068,-0.022556418552994728,-0.015110429376363754,0
2021-08-20T00:00:00.000Z,-0.032303206622600555,-0.013969906605780125,-0.02383436301377565,0.0035153235696238436,273,52,-0.02485242858529091,-0.026830632239580154,-0.01943841204047203,0
2021-09-05T00:00:00.000Z,-0.10815783590078354,-0.08579141646623611,-0.09540926992084106,0.005531448828959241,273,52,-0.09501712769269943,-0.1026570051908493,-0.0875096470117569,0
2021-10-07T00:00:00.000Z,-0.04041306674480438,-0.00409401161596179,-0.021666523654907274,0.00776625762184111,273,52,-0.021675817668437958,-0.031693216413259506,-0.012386436574161053,0
2021-11-10T00:00:00.000Z,-0.345724880695343,-0.29523807764053345,-0.3220510350632994,0.009143339478729692,273,52,-0.3236321210861206,-0.33169230818748474,-0.31103286147117615,0
2021-11-15T00:00:00.000Z,-0.2566915452480316,-0.20982517302036285,-0.23667081017300018,0.009370831377558848,273,52,-0.23755457997322083,-0.2501080334186554,-0.22496749460697174,0
2021-11-24T00:00:00.000Z,-0.40236276388168335,-0.36645960807800293,-0.38040245887380897,0.008045395804012647,273,52,-0.37945204973220825,-0.391853928565979,-0.37115514278411865,0
2021-12-10T00:00:00.000Z,-0.3359375,-0.30519479513168335,-0.3210344280862163,0.00636377623579182,273,52,-0.3225979208946228,-0.3282192051410675,-0.3130015730857849,0
2021-12-26T00:00:00.000Z,-0.3833560645580292,-0.3373574912548065,-0.3602878246372101,0.008461765954861053,273,52,-0.3604806363582611,-0.3696715235710144,-0.3481781482696533,0
2022-01-03T00:00:00.000Z,-0.3810240924358368,-0.3491039276123047,-0.3670890855843126,0.007698661490471261,273,52,-0.36661913990974426,-0.37787675857543945,-0.35775861144065857,0
2022-01-11T00:00:00.000Z,-0.3925299346446991,-0.3501362204551697,-0.3722244355473584,0.009925455802880867,273,52,-0.3723331093788147,-0.3848314583301544,-0.35928961634635925,0
2022-01-19T00:00:00.000Z,-0.3216867446899414,-0.2953367829322815,-0.3082843540211067,0.004128401027552579,273,52,-0.3086124658584595,-0.31370189785957336,-0.30281686782836914,0
2022-01-27T00:00:00.000Z,-0.40676745772361755,-0.3702422082424164,-0.38328509430540086,0.00785384944482065,273,52,-0.3832167685031891,-0.3947180509567261,-0.37385156750679016,0
2022-02-12T00:00:00.000Z,-0.32592952251434326,-0.06541471183300018,-0.21830999800657258,0.08166590187666128,273,52,-0.24400457739830017,-0.307915061712265,-0.10016420483589172,0
2022-02-20T00:00:00.000Z,-0.26814159750938416,-0.2393755167722702,-0.2522407940744814,0.006157955617866976,273,52,-0.251664400100708,-0.25962400436401367,-0.24513275921344757,0
2022-03-08T00:00:00.000Z,-0.2561788856983185,-0.22273074090480804,-0.23892439160142026,0.007356375049643816,273,52,-0.23821039497852325,-0.2474062293767929,-0.22811061143875122,0
2022-03-16T00:00:00.000Z,-0.13977943360805511,-0.0497932955622673,-0.111755134175401,0.021583711915386366,273,52,-0.1160169169306755,-0.13465893268585205,-0.0781342014670372,0
2022-04-01T00:00:00.000Z,-0.13958126306533813,-0.1093333289027214,-0.12476164844241082,0.007192638655376931,273,52,-0.12517008185386658,-0.1327352225780487,-0.11477570980787277,0
2022-04-17T00:00:00.000Z,-0.09922002255916595,-0.07248792052268982,-0.08364481013689645,0.004786094567402787,273,52,-0.082923524081707,-0.08947818726301193,-0.07848098874092102,0
2022-05-03T00:00:00.000Z,-0.11750049144029617,-0.08217297494411469,-0.10189766463785693,0.006697007764548543,273,52,-0.10210385173559189,-0.11055485159158707,-0.09396101534366608,0
2022-05-11T00:00:00.000Z,-0.04256559908390045,-0.02701919712126255,-0.03555055058717188,0.0032541974168743275,273,52,-0.03553903475403786,-0.03940235823392868,-0.03157585486769676,0
2022-05-19T00:00:00.000Z,-0.06466808170080185,0.01941128820180893,-0.045789884413356546,0.019969375872550772,273,52,-0.0527549609541893,-0.062039054930210114,-0.005933243315666914,0
2022-05-27T00:00:00.000Z,-0.08800294995307922,-0.06411353498697281,-0.07313221558186803,0.00524061632933438,273,52,-0.07251441478729248,-0.07908675819635391,-0.06682495772838593,0
2022-06-04T00:00:00.000Z,-0.08246226608753204,-0.06411415338516235,-0.07326755436702012,0.0046259248522348305,273,52,-0.07253886014223099,-0.08028382807970047,-0.06723784655332565,0
2022-06-12T00:00:00.000Z,-0.03928655758500099,-0.027546918019652367,-0.030991830361577186,0.0022088338984802476,273,52,-0.030680589377880096,-0.03339694067835808,-0.028326567262411118,0
2022-06-20T00:00:00.000Z,-0.10288361459970474,-0.01196372602134943,-0.07756697539476114,0.014428441758041883,273,52,-0.08113426715135574,-0.09106238931417465,-0.05739187076687813,0
2022-06-28T00:00:00.000Z,-0.08714135736227036,-0.0675782784819603,-0.07821383182279666,0.00466657772425063,273,52,-0.07855916768312454,-0.08441787958145142,-0.07204227149486542,0
2022-07-06T00:00:00.000Z,-0.15988226234912872,-0.12709829211235046,-0.1393557540836377,0.008270897922423949,273,52,-0.13700154423713684,-0.1503906399011612,-0.13024473190307617,0
2022-07-22T00:00:00.000Z,-0.07226835191249847,-0.05451008677482605,-0.06283139732426107,0.0037218249961119016,273,52,-0.06297310441732407,-0.06715301424264908,-0.05810696259140968,0
2022-08-15T00:00:00.000Z,-0.23908045887947083,-0.19574469327926636,-0.22112120249692147,0.007721311642075052,273,52,-0.22069218754768372,-0.23076923191547394,-0.21225227415561676,0
2022-08-23T00:00:00.000Z,-0.16829587519168854,-0.13550341129302979,-0.15555992560688725,0.006283177697943185,273,52,-0.15504080057144165,-0.16385410726070404,-0.14967572689056396,0
2022-08-31T00:00:00.000Z,-0.11922813206911087,-0.09596845507621765,-0.10552315295956258,0.0056521877082046585,273,52,-0.10479573905467987,-0.11474675685167313,-0.09867129474878311,0
2022-09-08T00:00:00.000Z,-0.24860554933547974,-0.2089957296848297,-0.22803259415054755,0.007771028990929825,273,52,-0.22901061177253723,-0.23588307201862335,-0.21529971063137054,0
2022-09-16T00:00:00.000Z,-0.1548599749803543,-0.12982454895973206,-0.14255790014612194,0.005550396149367954,273,52,-0.141219362616539,-0.14953021705150604,-0.13576331734657288,0
2022-09-24T00:00:00.000Z,-0.20637254416942596,-0.17354974150657654,-0.1875389519724912,0.005538948449813411,273,52,-0.18803207576274872,-0.19344428181648254,-0.1804073452949524,0
2022-10-02T00:00:00.000Z,-0.23334349691867828,-0.2039012461900711,-0.2201969588504117,0.005528470123845351,273,52,-0.22033900022506714,-0.22706766426563263,-0.21296297013759613,0
2022-10-10T00:00:00.000Z,-0.18493641912937164,0.11922405660152435,0.012220815048506705,0.06953820173914561,273,52,0.03759646788239479,-0.07124463468790054,0.09358593821525574,0
2022-10-18T00:00:00.000Z,-0.11432258039712906,0.047898855060338974,-0.014173739096697646,0.04150514569334649,273,52,-0.01402437873184681,-0.069620281457901,0.04572521522641182,0
2022-11-03T00:00:00.000Z,-0.28275376558303833,-0.2595028877258301,-0.2725283511623537,0.0060606215956157585,273,52,-0.27245622873306274,-0.2813788056373596,-0.26430124044418335,0
2022-11-19T00:00:00.000Z,-0.3901234567165375,-0.3512590527534485,-0.3737801117864668,0.009510067590693401,273,52,-0.37369340658187866,-0.38455045223236084,-0.35895198583602905,0
2022-11-27T00:00:00.000Z,-0.37340423464775085,-0.336482971906662,-0.3571721628240871,0.007846841861363852,273,52,-0.3583691120147705,-0.36654433608055115,-0.34681183099746704,0
2022-12-13T00:00:00.000Z,-0.3551340699195862,-0.3252858817577362,-0.33910345397383934,0.00623352953954245,273,52,-0.33939000964164734,-0.3482714593410492,-0.3299492597579956,0
2022-12-21T00:00:00.000Z,-0.36431440711021423,-0.3351708948612213,-0.35097468357819783,0.005607654135300403,273,52,-0.3504273593425751,-0.3576483428478241,-0.3440621495246887,0
