C0/date,C0/min,C0/max,C0/mean,C0/stDev,C0/sampleCount,C0/noDataCount,C0/median,C0/p10,C0/p90,C0/cloudCoveragePercent
2017-10-30T00:00:00.000Z,-0.46028709411621094,0.756292462348938,0.1960700467458681,0.18999625374350507,2744,1595,0.21359223127365112,-0.04865938425064087,0.41258740425109863,0.17406440382941707
2017-11-04T00:00:00.000Z,-0.6193029284477234,0.7709923386573792,0.18410226876811575,0.21090728908808995,2744,1595,0.21022726595401764,-0.08474576473236084,0.4137931168079376,0
2017-11-14T00:00:00.000Z,-0.5107913613319397,0.7759450078010559,0.17113324598338497,0.22556222086157035,2744,1595,0.20851528644561768,-0.1597347855567932,0.417110413312912,2.1758050478677085
2017-11-19T00:00:00.000Z,-0.13765399158000946,0.504429280757904,0.15153401487144602,0.09952125533115755,2744,1595,0.15586206316947937,0.02731654979288578,0.264731764793396,0.34812880765883414
2017-11-24T00:00:00.000Z,-0.6091549396514893,0.8003095984458923,0.191202403534345,0.21120878753699093,2744,1595,0.21045392751693726,-0.05815279483795166,0.42443063855171204,0.17406440382941707
2017-11-29T00:00:00.000Z,-0.18734490871429443,0.6723507642745972,0.1842650726338378,0.14856466600923093,2744,1595,0.20070423185825348,-0.03984450921416283,0.355256587266922,3.829416884247172
2017-12-04T00:00:00.000Z,-0.5267175436019897,0.7871221899986267,0.15634777736502584,0.19036668044248595,2744,1595,0.16810007393360138,-0.06744299083948135,0.37478107213974,0.26109660574412563
2017-12-09T00:00:00.000Z,-0.5323129296302795,0.8058462738990784,0.17813155613003737,0.23662855859108847,2744,1595,0.2234673649072647,-0.18096724152565002,0.43322476744651794,5.570060922541333
2017-12-14T00:00:00.000Z,-0.6204690933227539,0.8150943517684937,0.20542259722288667,0.21037274948303974,2744,1595,0.22135160863399506,-0.01632363349199295,0.4387633800506592,0.17406440382941715
2017-12-19T00:00:00.000Z,-0.6054421663284302,0.804500162601471,0.20415452800957007,0.22967549464604617,2744,1595,0.23709368705749512,-0.08289241790771484,0.45818814635276794,0.2610966057441255
2017-12-24T00:00:00.000Z,-0.6145833134651184,0.8088961839675903,0.20959736291198358,0.22958051316608932,2744,1595,0.2434607595205307,-0.08423913270235062,0.46759259700775146,0.6962576153176686
2018-01-18T00:00:00.000Z,-0.586776852607727,0.7731092572212219,0.225051530191703,0.22232650345714272,2744,1595,0.24651162326335907,-0.050193049013614655,0.48972025513648987,0.3481288076588341
2018-01-23T00:00:00.000Z,-0.40458014607429504,0.6914414167404175,0.18138606809645003,0.23054933488660648,2744,1595,0.2016129046678543,-0.17180617153644562,0.4739229083061218,0
2018-01-28T00:00:00.000Z,-0.4794759750366211,0.7350509762763977,0.21734142673310913,0.23315876385677461,2744,1595,0.24470415711402893,-0.12118019163608551,0.49680331349372864,3.0461270670147926
2018-02-02T00:00:00.000Z,-0.554016649723053,0.7906336188316345,0.24423982377366318,0.23799863605006205,2744,1595,0.2661764621734619,-0.05507631227374077,0.5332972407341003,0.43516100957354253
2018-02-27T00:00:00.000Z,-0.3396048843860626,0.6560788750648499,0.18457532689160544,0.17877171663586258,2744,1595,0.1936056911945343,-0.04395604506134987,0.41805148124694824,0.7832898172323756
2018-03-09T00:00:00.000Z,-0.35274356603622437,0.6498516201972961,0.19903457592861729,0.20148104382379972,2744,1595,0.2024291455745697,-0.07955292612314224,0.4744816720485687,3.5683202785030494
2018-03-19T00:00:00.000Z,-0.3958691954612732,0.6747540831565857,0.2080401578111907,0.18958380006108927,2744,1595,0.2085953950881958,-0.0235294122248888,0.46326130628585815,0.17406440382941715
2018-04-08T00:00:00.000Z,-0.5059730410575867,0.6027334928512573,0.20571154588787852,0.16184705541824998,2744,1595,0.20459769666194916,0.008071748539805412,0.42554518580436707,3.742384682332469
2018-06-02T00:00:00.000Z,-0.06994535773992538,0.6521102786064148,0.23974577495879934,0.17002453584644578,2744,1595,0.2204221934080124,0.023485785350203514,0.48084649443626404,5.395996518711918
2018-06-07T00:00:00.000Z,-0.13411079347133636,0.6438636779785156,0.23290415083705007,0.171534040125455,2744,1595,0.22346097230911255,-0.005219985265284777,0.4783436357975006,7.5718015665796194
2018-06-17T00:00:00.000Z,-0.11823838949203491,0.6685764789581299,0.250881520131448,0.16519743538748313,2744,1595,0.2397727221250534,0.0347992368042469,0.4846235513687134,1.6536118363794623
2018-07-12T00:00:00.000Z,-0.19744057953357697,0.7486388087272644,0.2965255490685259,0.2074585351926614,2744,1595,0.27649497985839844,0.04151492938399315,0.5998114347457886,5.395996518711923
2018-07-27T00:00:00.000Z,-0.0662650614976883,0.6455301642417908,0.27825451893834335,0.16476917903885813,2744,1595,0.2580816149711609,0.0662650614976883,0.5162534713745117,3.655352480417754
2018-08-06T00:00:00.000Z,-0.18207283318042755,0.6562899947166443,0.23646257018729813,0.18568093339372543,2744,1595,0.22443890571594238,-0.007583965547382832,0.5004184246063232,8.703220191470823
2018-09-10T00:00:00.000Z,-0.3385447859764099,0.8204239010810852,0.3004094561012996,0.2541357167009531,2744,1595,0.2861998677253723,-0.02553626149892807,0.651046872138977,2.959094865100089
2018-09-25T00:00:00.000Z,-0.42905405163764954,0.8597938418388367,0.303379731581468,0.22058291724881285,2744,1595,0.2923728823661804,0.04296296462416649,0.6061185598373413,0
2018-10-05T00:00:00.000Z,-0.2406947910785675,0.6715673804283142,0.20747612106131125,0.1853049369758671,2744,1595,0.18593893945217133,-0.013592232950031757,0.49173134565353394,5.744125326370757
2018-10-25T00:00:00.000Z,-0.691948652267456,0.8150537610054016,0.2743176801842038,0.285389575522208,2744,1595,0.28838050365448,-0.09615384787321091,0.6374766826629639,0.5221932114882502
2018-10-30T00:00:00.000Z,-0.7117903828620911,0.8248175382614136,0.2765484769964181,0.2705732448273573,2744,1595,0.27238571643829346,-0.03491271659731865,0.6126691102981567,0.6092254134029595
2018-11-09T00:00:00.000Z,-0.6896217465400696,0.8347411155700684,0.2582966211978674,0.2953761789363197,2744,1595,0.27272728085517883,-0.11267605423927307,0.6286019086837769,0.5221932114882509
2018-11-19T00:00:00.000Z,-0.6454976201057434,0.84222012758255,0.27637046666145554,0.28987701250154363,2744,1595,0.2943795323371887,-0.11967545747756958,0.6461748480796814,1.4795474325500426
2018-11-24T00:00:00.000Z,-0.6519524455070496,0.7748798727989197,0.245409455826365,0.2948468943649888,2744,1595,0.26840853691101074,-0.16500994563102722,0.6128643155097961,0.5221932114882507
2018-11-29T00:00:00.000Z,-0.7946324348449707,0.8550149202346802,0.2958330717683996,0.2848833654431516,2744,1595,0.2977602183818817,-0.02900552563369274,0.6553030014038086,0.26109660574412547
2018-12-04T00:00:00.000Z,-0.6590909361839294,0.8250950574874878,0.2619518492010349,0.28700064986685325,2744,1595,0.280825138092041,-0.13000817596912384,0.6243821978569031,1.218450826805918
2018-12-09T00:00:00.000Z,-0.6570289134979248,0.8120330572128296,0.2534734163595626,0.2872576146761161,2744,1595,0.27432218194007874,-0.13265305757522583,0.6169264912605286,2.610966057441253
2018-12-14T00:00:00.000Z,-0.5707656741142273,0.7891891598701477,0.23133689063381138,0.2602256545746807,2744,1595,0.2376873642206192,-0.12430426478385925,0.5515725612640381,1.3054830287206278
2018-12-19T00:00:00.000Z,-0.31726908683776855,0.7113850712776184,0.23750719780347984,0.21886209715090227,2744,1595,0.21645569801330566,-0.04083769768476486,0.5417919158935547,0
2018-12-24T00:00:00.000Z,-0.685245931148529,0.8132427930831909,0.24610035813301498,0.29496440668155405,2744,1595,0.264076828956604,-0.14046822488307953,0.6067929267883301,1.5665796344647525
2018-12-29T00:00:00.000Z,-0.5492957830429077,0.763630211353302,0.24813619428828942,0.25949074503150066,2744,1595,0.2662312686443329,-0.13553114235401154,0.5791795253753662,7.571801566579636
2019-01-03T00:00:00.000Z,-0.6779359579086304,0.796497106552124,0.24977484547744414,0.2719127654676164,2744,1595,0.2642669081687927,-0.10569106042385101,0.5914162993431091,1.7406440382941701
2019-01-08T00:00:00.000Z,-0.7093648910522461,0.8008658289909363,0.250309601641427,0.2766802865878355,2744,1595,0.26967287063598633,-0.10076670348644257,0.5943586230278015,2.5239338555265474
2019-01-13T00:00:00.000Z,-0.6355932354927063,0.7129300236701965,0.2528563361106119,0.2591887812593266,2744,1595,0.26593807339668274,-0.06889763474464417,0.58099764585495,1.1314186248912117
2019-01-18T00:00:00.000Z,-0.7382550239562988,0.8129496574401855,0.2623843126210936,0.27585774876220376,2744,1595,0.27902501821517944,-0.0833333358168602,0.6071935892105103,1.0443864229765019
2019-01-23T00:00:00.000Z,-0.3968471586704254,0.7011494040489197,0.25124511815871176,0.2281977492398346,2744,1595,0.28170594573020935,-0.0669122189283371,0.5311099886894226,3.394255874673631
2019-01-28T00:00:00.000Z,-0.43589743971824646,0.7720823884010315,0.26989094999233176,0.26034444288482156,2744,1595,0.2934916019439697,-0.10942578315734863,0.6117987632751465,4.003481288076592
2019-02-07T00:00:00.000Z,-0.7312820553779602,0.7542441487312317,0.23985547134834093,0.2631379695344141,2744,1595,0.2470455765724182,-0.10968921333551407,0.5727391839027405,0.3481288076588341
2019-02-12T00:00:00.000Z,-0.5337995290756226,0.7688966393470764,0.26643542586098334,0.24787123264381436,2744,1595,0.2754072844982147,-0.08240534365177155,0.5882806181907654,5.134899912967795
2019-03-14T00:00:00.000Z,-0.448894202709198,0.7423014640808105,0.21781148033585815,0.1991706188739337,2744,1595,0.2221744805574417,-0.03985171392560005,0.46778711676597595,0.9573542210617934
2019-03-19T00:00:00.000Z,-0.2646048069000244,0.745891809463501,0.22695908694917294,0.2056713316124833,2744,1595,0.23412203788757324,-0.06164383515715599,0.4921223223209381,2.001740644038291
2019-03-29T00:00:00.000Z,-0.23414401710033417,0.6289156675338745,0.19305100331623584,0.16290019871140715,2744,1595,0.20221327245235443,-0.041575491428375244,0.3951658308506012,3.6553524804177466
2019-04-03T00:00:00.000Z,-0.23885561525821686,0.729493260383606,0.21364685798619476,0.16655734684830595,2744,1595,0.21044045686721802,-0.0038022813387215137,0.4282147288322449,7.136640557006106
2019-04-23T00:00:00.000Z,-0.21502012014389038,0.7432712316513062,0.20451352489287258,0.16886413077264484,2744,1595,0.19976837933063507,-0.016194332391023636,0.4204753339290619,8.268059181897303
2019-06-07T00:00:00.000Z,-0.03687943145632744,0.5870997309684753,0.20716007860861524,0.11052152437721474,2744,1595,0.2010178118944168,0.0710659921169281,0.35245081782341003,2.872062663185382
2019-06-17T00:00:00.000Z,-0.1348600536584854,0.727348268032074,0.2508241439759377,0.16802130490981043,2744,1595,0.24398624897003174,0.03358778730034828,0.47343677282333374,5.395996518711923
2019-06-27T00:00:00.000Z,-0.2194424569606781,0.7636632323265076,0.27426416181310415,0.19053315280710417,2744,1595,0.27720504999160767,0.002922755666077137,0.5189003348350525,4.090513489991299
2019-07-02T00:00:00.000Z,-0.16070620715618134,0.6835315227508545,0.23562632811989193,0.15394584469201666,2744,1595,0.22715002298355103,0.03599373996257782,0.42826929688453674,4.264577893820713
2019-07-12T00:00:00.000Z,-0.14651039242744446,0.7578091621398926,0.2775141543181786,0.18386965693310844,2744,1595,0.2710188031196594,0.03035714291036129,0.5160198211669922,4.351610095735428
2019-07-27T00:00:00.000Z,-0.1284465342760086,0.6712694764137268,0.2532915959966124,0.1708821180430765,2744,1595,0.2539893686771393,0.011608623899519444,0.48345062136650085,4.699738903394251
2019-08-16T00:00:00.000Z,-0.1367628574371338,0.7203940749168396,0.2860650960393988,0.19081005057934058,2744,1595,0.2837659418582916,0.031034482643008232,0.5437997579574585,5.047867711053092
2019-08-21T00:00:00.000Z,-0.1961231529712677,0.8419190049171448,0.33394399380697976,0.25145958288317116,2744,1595,0.3271317780017853,-0.0047846888191998005,0.6924933791160583,5.047867711053086
2019-09-10T00:00:00.000Z,-0.5106732249259949,0.8489662408828735,0.3454352015921918,0.2666678070220539,2744,1595,0.33444076776504517,0.004427577368915081,0.7147271037101746,1.3054830287206292
2019-09-15T00:00:00.000Z,-0.2823529541492462,0.8498251438140869,0.33582748765618453,0.2719410224710017,2744,1595,0.3401392102241516,-0.03242769464850426,0.7145214676856995,2.872062663185384
2019-10-05T00:00:00.000Z,-0.4735945463180542,0.8589211702346802,0.33367595972112957,0.2890816670028841,2744,1595,0.32270169258117676,-0.02500000037252903,0.7424967288970947,0.6092254134029592
2019-10-10T00:00:00.000Z,-0.29944202303886414,0.7982525825500488,0.32816194821348926,0.2564947299484147,2744,1595,0.3219151496887207,0.0006309148157015443,0.6872037649154663,0.6962576153176689
2019-10-15T00:00:00.000Z,-0.5696682333946228,0.8524385094642639,0.3197370841647818,0.30904312669621214,2744,1595,0.32680195569992065,-0.06164383515715599,0.7314647436141968,0.43516100957354237
2019-10-20T00:00:00.000Z,-0.4404662847518921,0.857547402381897,0.32470915432782504,0.3077664390357359,2744,1595,0.33492252230644226,-0.0862262025475502,0.7446436285972595,1.1314186248912121
2019-10-25T00:00:00.000Z,-0.2750316858291626,0.7202874422073364,0.2848295434702307,0.23645925268823448,2744,1595,0.2897883951663971,-0.0199637021869421,0.6088765859603882,0.17406440382941718
2019-11-14T00:00:00.000Z,-0.6219239234924316,0.8663687109947205,0.31860976884412295,0.3264934123482716,2744,1595,0.3286173641681671,-0.10141034424304962,0.7518834471702576,0.6962576153176682
2019-11-19T00:00:00.000Z,-0.7170596122741699,0.8559301495552063,0.3202783772047104,0.31690140122498234,2744,1595,0.3262632489204407,-0.06629834324121475,0.729875385761261,1.044386422976501
2019-11-24T00:00:00.000Z,-0.7900709509849548,0.8579530119895935,0.3289852713690044,0.3104806308802957,2744,1595,0.3293478190898895,-0.03915662690997124,0.7235868573188782,0.7832898172323749
2019-11-29T00:00:00.000Z,-0.8262243270874023,0.8425655961036682,0.2981093029857973,0.3215359064796838,2744,1595,0.30890053510665894,-0.10622710734605789,0.6984127163887024,0.5221932114882505
2019-12-04T00:00:00.000Z,-0.5767484307289124,0.8051488995552063,0.28399253372587063,0.2957595654641638,2744,1595,0.2952674925327301,-0.09532710164785385,0.6706096529960632,1.1314186248912106
2019-12-09T00:00:00.000Z,-0.5793184638023376,0.8058367967605591,0.28156619422950124,0.29835496269726386,2744,1595,0.2958034873008728,-0.12035010755062103,0.6613715887069702,2.1758050478677124
2019-12-14T00:00:00.000Z,-0.5495495200157166,0.8004246354103088,0.26377701309969165,0.3143895989416888,2744,1595,0.3006451725959778,-0.1853281855583191,0.6661157011985779,5.570060922541342
2019-12-29T00:00:00.000Z,-0.6621823906898499,0.8172501921653748,0.2751099990858727,0.3092427808786873,2744,1595,0.2985002398490906,-0.13120175898075104,0.6572890281677246,0.8703220191470838
2020-01-08T00:00:00.000Z,-0.6581395268440247,0.7820568680763245,0.28384686874556464,0.2912379652318821,2744,1595,0.30252617597579956,-0.08969210088253021,0.642349898815155,2.5239338555265443
2020-01-18T00:00:00.000Z,-0.4291044771671295,0.784665584564209,0.25500195764947037,0.2593073695321736,2744,1595,0.2470485419034958,-0.09090909361839294,0.6084100008010864,0.26109660574412535
2020-01-23T00:00:00.000Z,-0.7135348320007324,0.8029754757881165,0.2785978443855062,0.3019931443088476,2744,1595,0.3019145727157593,-0.11627907305955887,0.6453781723976135,0.8703220191470842
2020-01-28T00:00:00.000Z,-0.7067371010780334,0.8373916745185852,0.3018594665933697,0.29580496236343123,2744,1595,0.3101952373981476,-0.04782608523964882,0.6614583134651184,1.2184508268059182
2020-02-02T00:00:00.000Z,-0.5282758474349976,0.8000816106796265,0.2951535445121676,0.26690607949729855,2744,1595,0.30382293462753296,-0.029247911646962166,0.624758243560791,1.2184508268059195
2020-02-12T00:00:00.000Z,-0.39240506291389465,0.7249820232391357,0.24481205084777333,0.24689800697761502,2744,1595,0.2696078419685364,-0.1023751050233841,0.5502601861953735,4.873803307223674
2020-02-17T00:00:00.000Z,-0.4773869216442108,0.7813953757286072,0.26918598107107744,0.26120438699341636,2744,1595,0.29680851101875305,-0.09124941378831863,0.5846875905990601,3.307223672758921
2020-02-22T00:00:00.000Z,-0.49192100763320923,0.6886993646621704,0.25720764656354206,0.21211402763981313,2744,1595,0.26940637826919556,-0.009811320342123508,0.5310576558113098,2.262837249782421
2020-02-27T00:00:00.000Z,-0.5126999020576477,0.8078344464302063,0.29268956430348775,0.2456567788641331,2744,1595,0.31028369069099426,-0.013627514243125916,0.584947407245636,1.2184508268059189
2020-03-13T00:00:00.000Z,-0.4910447895526886,0.7774244546890259,0.2709985561759047,0.2334747773485938,2744,1595,0.2859836518764496,-0.045177046209573746,0.5552825331687927,1.6536118363794643
2020-03-18T00:00:00.000Z,-0.4309859275817871,0.6971800327301025,0.20533277586738166,0.18476615692858908,2744,1595,0.18178018927574158,0.02491506189107895,0.4648212194442749,8.529155787641427
2020-03-28T00:00:00.000Z,-0.2970561981201172,0.7644444704055786,0.2826732720545361,0.2253325501961976,2744,1595,0.2915276885032654,-0.028890959918498993,0.555295467376709,2.349869451697127
2020-04-02T00:00:00.000Z,-0.24108107388019562,0.7548094987869263,0.2811445605536249,0.2201861624175066,2744,1595,0.29537954926490784,-0.025725232437253,0.5553121566772461,3.394255874673639
2020-04-17T00:00:00.000Z,-0.33210670948028564,0.4797047972679138,0.12983301391794091,0.114041259121186,2744,1595,0.13935144245624542,-0.015253202989697456,0.26756033301353455,5.047867711053089
2020-05-02T00:00:00.000Z,-0.06986666470766068,0.4954407215118408,0.15596914718126584,0.09902103790761636,2744,1595,0.14509804546833038,0.03774791955947876,0.29701492190361023,7.658833768494364
2020-05-22T00:00:00.000Z,-0.1144435703754425,0.7142857313156128,0.2489655191466127,0.18057812376038831,2744,1595,0.23932063579559326,0.010044642724096775,0.5043061971664429,4.786771105308961
2020-05-27T00:00:00.000Z,-0.2587137818336487,0.7168993949890137,0.22389088932430246,0.17638581000323522,2744,1595,0.21169176697731018,0.008718980476260185,0.49164557456970215,3.7423846823324607
2020-06-06T00:00:00.000Z,-0.12299465388059616,0.7664759755134583,0.2781579414568196,0.1996562186888123,2744,1595,0.2723638117313385,0.01304347813129425,0.5482993125915527,6.701479547432561
2020-06-11T00:00:00.000Z,-0.17598344385623932,0.7219647765159607,0.28306025572245236,0.16185788452579258,2744,1595,0.27569645643234253,0.08624230325222015,0.5064935088157654,0.34812880765883447
2020-06-21T00:00:00.000Z,-0.10778442770242691,0.6936442852020264,0.2541224641232097,0.16973105079151218,2744,1595,0.24715615808963776,0.022512707859277725,0.48356807231903076,4.003481288076582
2020-07-01T00:00:00.000Z,-0.12393566966056824,0.758213460445404,0.2878553947988349,0.19677284753999105,2744,1595,0.2763419449329376,0.020509634166955948,0.5499255061149597,3.6553524804177533
2020-07-06T00:00:00.000Z,-0.13563017547130585,0.7139061093330383,0.2735341097648396,0.19893512164028204,2744,1595,0.27241674065589905,-0.004542504902929068,0.5388618111610413,8.355091383812029
2020-07-11T00:00:00.000Z,-0.09328114986419678,0.7182039618492126,0.28238333050601094,0.19141109848335386,2744,1595,0.2840970456600189,0.010909090749919415,0.536180317401886,6.179286335944313
2020-07-16T00:00:00.000Z,-0.1792294830083847,0.7954239845275879,0.35502856374114156,0.23059031528918225,2744,1595,0.3419235944747925,0.0335664339363575,0.6598311066627502,2.610966057441252
2020-07-21T00:00:00.000Z,-0.12905126810073853,0.8242530822753906,0.3368076801913941,0.24663192025788425,2744,1595,0.32853469252586365,-0.014611338265240192,0.6669056415557861,6.005221932114891
2020-07-26T00:00:00.000Z,-0.11523687839508057,0.752866268157959,0.3295703952088144,0.2427043526015828,2744,1595,0.32411548495292664,-0.01246882788836956,0.6430423259735107,7.136640557006093
2020-08-05T00:00:00.000Z,-0.09610705822706223,0.7091701030731201,0.32425926577044883,0.22661746400729704,2744,1595,0.3095354437828064,0.008007536642253399,0.6213991641998291,4.177545691906012
2020-08-15T00:00:00.000Z,-0.1522793471813202,0.8172959685325623,0.3613315562167351,0.2552144432610114,2744,1595,0.3365175724029541,0.019354838877916336,0.7030243873596191,5.918189730200172
2020-08-20T00:00:00.000Z,-0.20204603672027588,0.833759605884552,0.33370698046922465,0.2637984694570397,2744,1595,0.324586421251297,-0.02738960273563862,0.6890080571174622,8.964316797214972
2020-08-25T00:00:00.000Z,-0.17051108181476593,0.867865800857544,0.36962207260181296,0.2868497610191595,2744,1595,0.3620123863220215,-0.0317460335791111,0.7465904355049133,5.831157528285472
2020-09-14T00:00:00.000Z,-0.3776504397392273,0.8592577576637268,0.3886054777874616,0.28666496233202554,2744,1595,0.3725239634513855,0.005530973430722952,0.7732317447662354,1.4795474325500444
2020-09-19T00:00:00.000Z,-0.4042280614376068,0.8581868410110474,0.36309808941614297,0.2931768407608797,2744,1595,0.3580026626586914,-0.035246726125478745,0.7532902359962463,1.827676240208877
2020-10-19T00:00:00.000Z,-0.5653809905052185,0.8762324452400208,0.39218344167665187,0.3376297656345942,2744,1595,0.4218653440475464,-0.03752345219254494,0.8127472400665283,0.8703220191470838
2020-10-24T00:00:00.000Z,-0.3106312155723572,0.8452355861663818,0.3703073982589696,0.3009468826976263,2744,1595,0.38052210211753845,-0.055957868695259094,0.7657788991928101,4.003481288076594
2020-11-03T00:00:00.000Z,-0.23404255509376526,0.7928118109703064,0.33641106029866025,0.25828180486958774,2744,1595,0.3419434130191803,-0.017513135448098183,0.6780620217323303,4.873803307223671
2020-11-13T00:00:00.000Z,-0.4771886467933655,0.8873330950737,0.34649398672125775,0.3184334962754204,2744,1595,0.36351531744003296,-0.08377896249294281,0.7612524628639221,3.829416884247172
2020-11-23T00:00:00.000Z,-0.424736350774765,0.8594594597816467,0.3623384137868312,0.3355591303293468,2744,1595,0.39057457447052,-0.13102512061595917,0.7868891358375549,5.047867711053088
2020-11-28T00:00:00.000Z,-0.6159601211547852,0.8888018727302551,0.3846464271494454,0.2890276294010555,2744,1595,0.39223217964172363,0.04168759286403656,0.7812923789024353,0.8703220191470832
2020-12-03T00:00:00.000Z,-0.595174252986908,0.8871331810951233,0.38258235614461705,0.33947483555296176,2744,1595,0.39596426486968994,-0.03809523954987526,0.8107452392578125,0.6962576153176683
2020-12-13T00:00:00.000Z,-0.7325581312179565,0.9288079738616943,0.38174107439493377,0.34868964972045136,2744,1595,0.40909090638160706,-0.039274923503398895,0.8106151819229126,0.8703220191470844
2020-12-18T00:00:00.000Z,-0.5986841917037964,0.8847985863685608,0.3704209668035767,0.3543958637099231,2744,1595,0.4160178005695343,-0.0972568541765213,0.8008726835250854,0.783289817232375
2020-12-23T00:00:00.000Z,-0.4363459646701813,0.835623025894165,0.3324965727781986,0.29682044288391857,2744,1595,0.3168880343437195,-0.04107648879289627,0.7300077080726624,3.655352480417758
2021-01-07T00:00:00.000Z,-0.7665260434150696,0.8944215774536133,0.34818603342023713,0.3317142694603862,2744,1595,0.36344969272613525,-0.04444444552063942,0.7623762488365173,1.65361183637946
2021-01-12T00:00:00.000Z,-0.5331355333328247,0.8662933111190796,0.3187355564185194,0.30924675316782424,2744,1595,0.3413379192352295,-0.10879478603601456,0.7070151567459106,3.220191470844216
2021-01-22T00:00:00.000Z,-0.6480000019073486,0.8704000115394592,0.30933615183842206,0.2881077010908547,2744,1595,0.3145853281021118,-0.04632489010691643,0.6792213320732117,1.479547432550041
2021-01-27T00:00:00.000Z,-0.5927152037620544,0.8542766571044922,0.29363481751712994,0.2894206998558378,2744,1595,0.32506459951400757,-0.0703764334321022,0.6500802636146545,1.0443864229765003
2021-02-01T00:00:00.000Z,-0.30543187260627747,0.729687511920929,0.2642338094274165,0.2330813166345222,2744,1595,0.28113439679145813,-0.06879361718893051,0.5580264329910278,2.262837249782421
2021-02-06T00:00:00.000Z,-0.4018944501876831,0.7777777910232544,0.26089658697296436,0.24012686698848915,2744,1595,0.2839506268501282,-0.07080242782831192,0.5794587135314941,6.092254134029595
