9/29/2018 10:41,C,32.5
9/29/2018 11:01,C,42.5
9/29/2018 11:21,C,43
9/29/2018 11:41,C,38.5
9/29/2018 12:01,C,28.5
9/29/2018 12:21,C,27
9/29/2018 12:41,C,26.5
9/29/2018 13:01,C,27
9/29/2018 13:21,C,27
9/29/2018 13:41,C,27
9/29/2018 14:01,C,31
9/29/2018 14:21,C,32
9/29/2018 14:41,C,31.5
9/29/2018 15:01,C,28.5
9/29/2018 15:21,C,27.5
9/29/2018 15:41,C,39
9/29/2018 16:01,C,35.5
9/29/2018 16:21,C,35
9/29/2018 16:41,C,32.5
9/29/2018 17:01,C,29
9/29/2018 17:21,C,28
9/29/2018 17:41,C,27.5
9/29/2018 18:01,C,27
9/29/2018 18:21,C,27
9/29/2018 18:41,C,27
9/29/2018 19:01,C,27
9/29/2018 19:21,C,26.5
9/29/2018 19:41,C,26.5
9/29/2018 20:01,C,26.5
9/29/2018 20:21,C,26.5
9/29/2018 20:41,C,26
9/29/2018 21:01,C,26.5
9/29/2018 21:21,C,26.5
9/29/2018 21:41,C,26.5
9/29/2018 22:01,C,26.5
9/29/2018 22:21,C,26.5
9/29/2018 22:41,C,26.5
9/29/2018 23:01,C,26
9/29/2018 23:21,C,26.5
9/29/2018 23:41,C,26
9/30/2018 0:01,C,26
9/30/2018 0:21,C,26
9/30/2018 0:41,C,26
9/30/2018 1:01,C,26
9/30/2018 1:21,C,26
9/30/2018 1:41,C,25.5
9/30/2018 2:01,C,26
9/30/2018 2:21,C,26
9/30/2018 2:41,C,26
9/30/2018 3:01,C,25.5
9/30/2018 3:21,C,25
9/30/2018 3:41,C,25
9/30/2018 4:01,C,25.5
9/30/2018 4:21,C,25.5
9/30/2018 4:41,C,25
9/30/2018 5:01,C,25
9/30/2018 5:21,C,24.5
9/30/2018 5:41,C,24.5
9/30/2018 6:01,C,24
9/30/2018 6:21,C,24.5
9/30/2018 6:41,C,25
9/30/2018 7:01,C,25
9/30/2018 7:21,C,25.5
9/30/2018 7:41,C,26.5
9/30/2018 8:01,C,30
9/30/2018 8:21,C,31
9/30/2018 8:41,C,31
9/30/2018 9:01,C,33.5
9/30/2018 9:21,C,36.5
9/30/2018 9:41,C,38
9/30/2018 10:01,C,44
9/30/2018 10:21,C,54.5
9/30/2018 10:41,C,50
9/30/2018 11:01,C,45.5
9/30/2018 11:21,C,42
9/30/2018 11:41,C,49.5
9/30/2018 12:01,C,52.5
9/30/2018 12:21,C,53.5
9/30/2018 12:41,C,56.5
9/30/2018 13:01,C,54
9/30/2018 13:21,C,51.5
9/30/2018 13:41,C,53
9/30/2018 14:01,C,52.5
9/30/2018 14:21,C,47.5
9/30/2018 14:41,C,42
9/30/2018 15:01,C,40
9/30/2018 15:21,C,38
9/30/2018 15:41,C,36
9/30/2018 16:01,C,36
9/30/2018 16:21,C,38.5
9/30/2018 16:41,C,38.5
9/30/2018 17:01,C,33.5
9/30/2018 17:21,C,31.5
9/30/2018 17:41,C,30.5
9/30/2018 18:01,C,29.5
9/30/2018 18:21,C,28.5
9/30/2018 18:41,C,28
9/30/2018 19:01,C,27.5
9/30/2018 19:21,C,27.5
9/30/2018 19:41,C,27
9/30/2018 20:01,C,27
9/30/2018 20:21,C,27
9/30/2018 20:41,C,26.5
9/30/2018 21:01,C,26.5
9/30/2018 21:21,C,27
9/30/2018 21:41,C,26.5
9/30/2018 22:01,C,26.5
9/30/2018 22:21,C,26.5
9/30/2018 22:41,C,26.5
9/30/2018 23:01,C,26.5
9/30/2018 23:21,C,26
9/30/2018 23:41,C,25.5
10/1/2018 0:01,C,25.5
10/1/2018 0:21,C,25.5
10/1/2018 0:41,C,25
10/1/2018 1:01,C,25
10/1/2018 1:21,C,24.5
10/1/2018 1:41,C,24.5
10/1/2018 2:01,C,24
10/1/2018 2:21,C,24.5
10/1/2018 2:41,C,24
10/1/2018 3:01,C,24
10/1/2018 3:21,C,24
10/1/2018 3:41,C,23.5
10/1/2018 4:01,C,23.5
10/1/2018 4:21,C,23.5
10/1/2018 4:41,C,23.5
10/1/2018 5:01,C,23
10/1/2018 5:21,C,23.5
10/1/2018 5:41,C,23.5
10/1/2018 6:01,C,23.5
10/1/2018 6:21,C,23.5
10/1/2018 6:41,C,24.5
10/1/2018 7:01,C,26
10/1/2018 7:21,C,30.5
10/1/2018 7:41,C,32
10/1/2018 8:01,C,30
10/1/2018 8:21,C,34.5
10/1/2018 8:41,C,40
10/1/2018 9:01,C,42
10/1/2018 9:21,C,44.5
10/1/2018 9:41,C,48.5
10/1/2018 10:01,C,49
10/1/2018 10:21,C,50.5
10/1/2018 10:41,C,56.5
10/1/2018 11:01,C,56.5
10/1/2018 11:21,C,59
10/1/2018 11:41,C,55.5
10/1/2018 12:01,C,54
10/1/2018 12:21,C,57.5
10/1/2018 12:41,C,55.5
10/1/2018 13:01,C,58
10/1/2018 13:21,C,57
10/1/2018 13:41,C,54.5
10/1/2018 14:01,C,53.5
10/1/2018 14:21,C,43.5
10/1/2018 14:41,C,38
10/1/2018 15:01,C,35.5
10/1/2018 15:21,C,33.5
10/1/2018 15:41,C,32.5
10/1/2018 16:01,C,32
10/1/2018 16:21,C,31
10/1/2018 16:41,C,30.5
10/1/2018 17:01,C,30
10/1/2018 17:21,C,29.5
10/1/2018 17:41,C,29
10/1/2018 18:01,C,28.5
10/1/2018 18:21,C,27.5
10/1/2018 18:41,C,27
10/1/2018 19:01,C,27
10/1/2018 19:21,C,26.5
10/1/2018 19:41,C,26.5
10/1/2018 20:01,C,26
10/1/2018 20:21,C,26
10/1/2018 20:41,C,26
10/1/2018 21:01,C,25
10/1/2018 21:21,C,25
10/1/2018 21:41,C,24.5
10/1/2018 22:01,C,24
10/1/2018 22:21,C,24
10/1/2018 22:41,C,24
10/1/2018 23:01,C,24
10/1/2018 23:21,C,24
10/1/2018 23:41,C,23.5
10/2/2018 0:01,C,23.5
10/2/2018 0:21,C,23.5
10/2/2018 0:41,C,23.5
10/2/2018 1:01,C,23.5
10/2/2018 1:21,C,23.5
10/2/2018 1:41,C,23
10/2/2018 2:01,C,23
10/2/2018 2:21,C,23.5
10/2/2018 2:41,C,23.5
10/2/2018 3:01,C,23
10/2/2018 3:21,C,23
10/2/2018 3:41,C,23
10/2/2018 4:01,C,23
10/2/2018 4:21,C,22.5
10/2/2018 4:41,C,22.5
10/2/2018 5:01,C,22.5
10/2/2018 5:21,C,22
10/2/2018 5:41,C,22.5
10/2/2018 6:01,C,22
10/2/2018 6:21,C,22
10/2/2018 6:41,C,23
10/2/2018 7:01,C,24
10/2/2018 7:21,C,28.5
10/2/2018 7:41,C,31.5
10/2/2018 8:01,C,36
10/2/2018 8:21,C,37.5
10/2/2018 8:41,C,42
10/2/2018 9:01,C,47.5
10/2/2018 9:21,C,51.5
10/2/2018 9:41,C,56
10/2/2018 10:01,C,57
10/2/2018 10:21,C,58
10/2/2018 10:41,C,60.5
10/2/2018 11:01,C,60
10/2/2018 11:21,C,62
10/2/2018 11:41,C,63.5
10/2/2018 12:01,C,61
10/2/2018 12:21,C,60.5
10/2/2018 12:41,C,56.5
10/2/2018 13:01,C,55.5
10/2/2018 13:21,C,55
10/2/2018 13:41,C,56
10/2/2018 14:01,C,54.5
10/2/2018 14:21,C,56
10/2/2018 14:41,C,54.5
10/2/2018 15:01,C,47.5
10/2/2018 15:21,C,40
10/2/2018 15:41,C,39.5
10/2/2018 16:01,C,37
10/2/2018 16:21,C,35
10/2/2018 16:41,C,32
10/2/2018 17:01,C,31.5
10/2/2018 17:21,C,30.5
10/2/2018 17:41,C,29.5
10/2/2018 18:01,C,29.5
10/2/2018 18:21,C,29
10/2/2018 18:41,C,28.5
10/2/2018 19:01,C,28
10/2/2018 19:21,C,28
10/2/2018 19:41,C,27.5
10/2/2018 20:01,C,27.5
10/2/2018 20:21,C,27
10/2/2018 20:41,C,26.5
10/2/2018 21:01,C,26.5
10/2/2018 21:21,C,26.5
10/2/2018 21:41,C,26.5
10/2/2018 22:01,C,26
10/2/2018 22:21,C,25.5
10/2/2018 22:41,C,25.5
10/2/2018 23:01,C,25
10/2/2018 23:21,C,25
10/2/2018 23:41,C,24.5
10/3/2018 0:01,C,24.5
10/3/2018 0:21,C,24.5
10/3/2018 0:41,C,24
10/3/2018 1:01,C,24
10/3/2018 1:21,C,24
10/3/2018 1:41,C,24
10/3/2018 2:01,C,24
10/3/2018 2:21,C,23.5
10/3/2018 2:41,C,23.5
10/3/2018 3:01,C,23.5
10/3/2018 3:21,C,23.5
10/3/2018 3:41,C,23.5
10/3/2018 4:01,C,23.5
10/3/2018 4:21,C,23.5
10/3/2018 4:41,C,23
10/3/2018 5:01,C,23
10/3/2018 5:21,C,22.5
10/3/2018 5:41,C,23
10/3/2018 6:01,C,22.5
10/3/2018 6:21,C,22.5
10/3/2018 6:41,C,23.5
10/3/2018 7:01,C,24
10/3/2018 7:21,C,28
10/3/2018 7:41,C,31
10/3/2018 8:01,C,34
10/3/2018 8:21,C,36
10/3/2018 8:41,C,38
10/3/2018 9:01,C,44.5
10/3/2018 9:21,C,48
10/3/2018 9:41,C,50
10/3/2018 10:01,C,53.5
10/3/2018 10:21,C,54.5
10/3/2018 10:41,C,56.5
10/3/2018 11:01,C,54
10/3/2018 11:21,C,57
10/3/2018 11:41,C,57
10/3/2018 12:01,C,57
10/3/2018 12:21,C,58
10/3/2018 12:41,C,56
10/3/2018 13:01,C,56
10/3/2018 13:21,C,53
10/3/2018 13:41,C,42
10/3/2018 14:01,C,42.5
10/3/2018 14:21,C,45
10/3/2018 14:41,C,43.5
10/3/2018 15:01,C,40
10/3/2018 15:21,C,39.5
10/3/2018 15:41,C,37.5
10/3/2018 16:01,C,35
10/3/2018 16:21,C,34
10/3/2018 16:41,C,33
10/3/2018 17:01,C,32.5
10/3/2018 17:21,C,31.5
10/3/2018 17:41,C,31
10/3/2018 18:01,C,29.5
10/3/2018 18:21,C,28.5
