1-Wire/iButton Part Number: DS1921G-F5
1-Wire/iButton Registration Number: 750000003454A121
Is Mission Active?  true
Mission Start:  Wed Sep 05 09:58:00 BOT 2018
Sample Rate:  Every 20 minute(s)
Number of Mission Samples:  2886
Total Samples:  10761
Roll Over Enabled?  false
Roll Over Occurred?  Roll over has occurred
Active Alarms:  None fired
Next Clock Alarm At:  Disabled
High Temperature Alarm:  85 �C
Low Temperature Alarm:  -40 �C

Date/Time,Unit,Value
9/5/18 9:58:00 AM,C,33.5
9/5/18 10:18:00 AM,C,29
9/5/18 10:38:00 AM,C,24.5
9/5/18 10:58:00 AM,C,28
9/5/18 11:18:00 AM,C,34
9/5/18 11:38:00 AM,C,34.5
9/5/18 11:58:00 AM,C,34.5
9/5/18 12:18:00 PM,C,39
9/5/18 12:38:00 PM,C,41
9/5/18 12:58:00 PM,C,45.5
9/5/18 1:18:00 PM,C,49.5
9/5/18 1:38:00 PM,C,51
9/5/18 1:58:00 PM,C,38
9/5/18 2:18:00 PM,C,46
9/5/18 2:38:00 PM,C,46
9/5/18 2:58:00 PM,C,43.5
9/5/18 3:18:00 PM,C,44
9/5/18 3:38:00 PM,C,43
9/5/18 3:58:00 PM,C,43.5
9/5/18 4:18:00 PM,C,42.5
9/5/18 4:38:00 PM,C,38.5
9/5/18 4:58:00 PM,C,36.5
9/5/18 5:18:00 PM,C,38.5
9/5/18 5:38:00 PM,C,35.5
9/5/18 5:58:00 PM,C,33
9/5/18 6:18:00 PM,C,31
9/5/18 6:38:00 PM,C,30
9/5/18 6:58:00 PM,C,29.5
9/5/18 7:18:00 PM,C,29
9/5/18 7:38:00 PM,C,29
9/5/18 7:58:00 PM,C,28.5
9/5/18 8:18:00 PM,C,28
9/5/18 8:38:00 PM,C,28
9/5/18 8:58:00 PM,C,28
9/5/18 9:18:00 PM,C,27.5
9/5/18 9:38:00 PM,C,27.5
9/5/18 9:58:00 PM,C,28
9/5/18 10:18:00 PM,C,27
9/5/18 10:38:00 PM,C,26.5
9/5/18 10:58:00 PM,C,24.5
9/5/18 11:18:00 PM,C,23.5
9/5/18 11:38:00 PM,C,23.5
9/5/18 11:58:00 PM,C,24
9/6/18 12:18:00 AM,C,24
9/6/18 12:38:00 AM,C,24
9/6/18 12:58:00 AM,C,24.5
9/6/18 1:18:00 AM,C,24
9/6/18 1:38:00 AM,C,24
9/6/18 1:58:00 AM,C,24.5
9/6/18 2:18:00 AM,C,24
9/6/18 2:38:00 AM,C,24
9/6/18 2:58:00 AM,C,24
9/6/18 3:18:00 AM,C,24.5
9/6/18 3:38:00 AM,C,24.5
9/6/18 3:58:00 AM,C,24.5
9/6/18 4:18:00 AM,C,24.5
9/6/18 4:38:00 AM,C,24.5
9/6/18 4:58:00 AM,C,24.5
9/6/18 5:18:00 AM,C,24
9/6/18 5:38:00 AM,C,24.5
9/6/18 5:58:00 AM,C,24
9/6/18 6:18:00 AM,C,24.5
9/6/18 6:38:00 AM,C,25
9/6/18 6:58:00 AM,C,25.5
9/6/18 7:18:00 AM,C,26
9/6/18 7:38:00 AM,C,27
9/6/18 7:58:00 AM,C,27.5
9/6/18 8:18:00 AM,C,28.5
9/6/18 8:38:00 AM,C,35
9/6/18 8:58:00 AM,C,35.5
9/6/18 9:18:00 AM,C,40
9/6/18 9:38:00 AM,C,42.5
9/6/18 9:58:00 AM,C,42
9/6/18 10:18:00 AM,C,43
9/6/18 10:38:00 AM,C,49.5
9/6/18 10:58:00 AM,C,49.5
9/6/18 11:18:00 AM,C,47
9/6/18 11:38:00 AM,C,48
9/6/18 11:58:00 AM,C,51.5
9/6/18 12:18:00 PM,C,51
9/6/18 12:38:00 PM,C,48.5
9/6/18 12:58:00 PM,C,57.5
9/6/18 1:18:00 PM,C,59.5
9/6/18 1:38:00 PM,C,59
9/6/18 1:58:00 PM,C,59
9/6/18 2:18:00 PM,C,55
9/6/18 2:38:00 PM,C,52.5
9/6/18 2:58:00 PM,C,54.5
9/6/18 3:18:00 PM,C,53
9/6/18 3:38:00 PM,C,46
9/6/18 3:58:00 PM,C,41.5
9/6/18 4:18:00 PM,C,46
9/6/18 4:38:00 PM,C,37
9/6/18 4:58:00 PM,C,35
9/6/18 5:18:00 PM,C,37
9/6/18 5:38:00 PM,C,37
9/6/18 5:58:00 PM,C,34
9/6/18 6:18:00 PM,C,32
9/6/18 6:38:00 PM,C,30.5
9/6/18 6:58:00 PM,C,29.5
9/6/18 7:18:00 PM,C,29.5
9/6/18 7:38:00 PM,C,29.5
9/6/18 7:58:00 PM,C,29
9/6/18 8:18:00 PM,C,29.5
9/6/18 8:38:00 PM,C,28.5
9/6/18 8:58:00 PM,C,28.5
9/6/18 9:18:00 PM,C,28
9/6/18 9:38:00 PM,C,28
9/6/18 9:58:00 PM,C,28
9/6/18 10:18:00 PM,C,28
9/6/18 10:38:00 PM,C,28
9/6/18 10:58:00 PM,C,28
9/6/18 11:18:00 PM,C,28
9/6/18 11:38:00 PM,C,28
9/6/18 11:58:00 PM,C,28
9/7/18 12:18:00 AM,C,27.5
9/7/18 12:38:00 AM,C,27.5
9/7/18 12:58:00 AM,C,26.5
9/7/18 1:18:00 AM,C,26.5
9/7/18 1:38:00 AM,C,26.5
9/7/18 1:58:00 AM,C,26.5
9/7/18 2:18:00 AM,C,26.5
9/7/18 2:38:00 AM,C,27
9/7/18 2:58:00 AM,C,26.5
9/7/18 3:18:00 AM,C,26
9/7/18 3:38:00 AM,C,26
9/7/18 3:58:00 AM,C,26.5
9/7/18 4:18:00 AM,C,26.5
9/7/18 4:38:00 AM,C,26.5
9/7/18 4:58:00 AM,C,26
9/7/18 5:18:00 AM,C,26
9/7/18 5:38:00 AM,C,26
9/7/18 5:58:00 AM,C,25.5
9/7/18 6:18:00 AM,C,26
9/7/18 6:38:00 AM,C,26
9/7/18 6:58:00 AM,C,26.5
9/7/18 7:18:00 AM,C,27.5
9/7/18 7:38:00 AM,C,28.5
9/7/18 7:58:00 AM,C,29.5
9/7/18 8:18:00 AM,C,32
9/7/18 8:38:00 AM,C,37.5
9/7/18 8:58:00 AM,C,40
9/7/18 9:18:00 AM,C,41.5
9/7/18 9:38:00 AM,C,44.5
9/7/18 9:58:00 AM,C,43.5
9/7/18 10:18:00 AM,C,47
9/7/18 10:38:00 AM,C,50
9/7/18 10:58:00 AM,C,48.5
9/7/18 11:18:00 AM,C,48.5
9/7/18 11:38:00 AM,C,54.5
9/7/18 11:58:00 AM,C,51
9/7/18 12:18:00 PM,C,47.5
9/7/18 12:38:00 PM,C,51
9/7/18 12:58:00 PM,C,48.5
9/7/18 1:18:00 PM,C,50
9/7/18 1:38:00 PM,C,47.5
9/7/18 1:58:00 PM,C,51.5
9/7/18 2:18:00 PM,C,47.5
9/7/18 2:38:00 PM,C,46
9/7/18 2:58:00 PM,C,49
9/7/18 3:18:00 PM,C,44
9/7/18 3:38:00 PM,C,44
9/7/18 3:58:00 PM,C,40
9/7/18 4:18:00 PM,C,37.5
9/7/18 4:38:00 PM,C,35.5
9/7/18 4:58:00 PM,C,34.5
9/7/18 5:18:00 PM,C,40
9/7/18 5:38:00 PM,C,33
9/7/18 5:58:00 PM,C,31
9/7/18 6:18:00 PM,C,30.5
9/7/18 6:38:00 PM,C,29.5
9/7/18 6:58:00 PM,C,29
9/7/18 7:18:00 PM,C,29
9/7/18 7:38:00 PM,C,29
9/7/18 7:58:00 PM,C,28.5
9/7/18 8:18:00 PM,C,28.5
9/7/18 8:38:00 PM,C,28.5
9/7/18 8:58:00 PM,C,28.5
9/7/18 9:18:00 PM,C,28.5
9/7/18 9:38:00 PM,C,28
9/7/18 9:58:00 PM,C,28
9/7/18 10:18:00 PM,C,28.5
9/7/18 10:38:00 PM,C,28.5
9/7/18 10:58:00 PM,C,28.5
9/7/18 11:18:00 PM,C,28.5
9/7/18 11:38:00 PM,C,28.5
9/7/18 11:58:00 PM,C,28.5
9/8/18 12:18:00 AM,C,28
9/8/18 12:38:00 AM,C,28
9/8/18 12:58:00 AM,C,27.5
9/8/18 1:18:00 AM,C,27.5
9/8/18 1:38:00 AM,C,27.5
9/8/18 1:58:00 AM,C,27.5
9/8/18 2:18:00 AM,C,27
9/8/18 2:38:00 AM,C,27
9/8/18 2:58:00 AM,C,27.5
9/8/18 3:18:00 AM,C,27
9/8/18 3:38:00 AM,C,27
9/8/18 3:58:00 AM,C,26.5
9/8/18 4:18:00 AM,C,26.5
9/8/18 4:38:00 AM,C,26.5
9/8/18 4:58:00 AM,C,26.5
9/8/18 5:18:00 AM,C,26.5
9/8/18 5:38:00 AM,C,26.5
9/8/18 5:58:00 AM,C,26.5
9/8/18 6:18:00 AM,C,26.5
9/8/18 6:38:00 AM,C,26.5
9/8/18 6:58:00 AM,C,27.5
9/8/18 7:18:00 AM,C,28
9/8/18 7:38:00 AM,C,28.5
9/8/18 7:58:00 AM,C,28.5
9/8/18 8:18:00 AM,C,29.5
9/8/18 8:38:00 AM,C,40
9/8/18 8:58:00 AM,C,42
9/8/18 9:18:00 AM,C,41.5
9/8/18 9:38:00 AM,C,43
9/8/18 9:58:00 AM,C,44
9/8/18 10:18:00 AM,C,48
9/8/18 10:38:00 AM,C,43
9/8/18 10:58:00 AM,C,44.5
9/8/18 11:18:00 AM,C,46
9/8/18 11:38:00 AM,C,49
9/8/18 11:58:00 AM,C,41
9/8/18 12:18:00 PM,C,41.5
9/8/18 12:38:00 PM,C,48
9/8/18 12:58:00 PM,C,57.5
9/8/18 1:18:00 PM,C,57.5
9/8/18 1:38:00 PM,C,58.5
9/8/18 1:58:00 PM,C,50
9/8/18 2:18:00 PM,C,50
9/8/18 2:38:00 PM,C,50.5
9/8/18 2:58:00 PM,C,52
9/8/18 3:18:00 PM,C,44.5
9/8/18 3:38:00 PM,C,39
9/8/18 3:58:00 PM,C,41
9/8/18 4:18:00 PM,C,46.5
9/8/18 4:38:00 PM,C,37.5
9/8/18 4:58:00 PM,C,33.5
9/8/18 5:18:00 PM,C,32
9/8/18 5:38:00 PM,C,35.5
9/8/18 5:58:00 PM,C,33
9/8/18 6:18:00 PM,C,31.5
9/8/18 6:38:00 PM,C,27.5
9/8/18 6:58:00 PM,C,27.5
9/8/18 7:18:00 PM,C,27
9/8/18 7:38:00 PM,C,26
9/8/18 7:58:00 PM,C,26
9/8/18 8:18:00 PM,C,26
9/8/18 8:38:00 PM,C,26
9/8/18 8:58:00 PM,C,26
9/8/18 9:18:00 PM,C,26
9/8/18 9:38:00 PM,C,26
9/8/18 9:58:00 PM,C,26
9/8/18 10:18:00 PM,C,26
9/8/18 10:38:00 PM,C,26
9/8/18 10:58:00 PM,C,26
9/8/18 11:18:00 PM,C,26
9/8/18 11:38:00 PM,C,26
9/8/18 11:58:00 PM,C,26
9/9/18 12:18:00 AM,C,26
9/9/18 12:38:00 AM,C,26
9/9/18 12:58:00 AM,C,25.5
9/9/18 1:18:00 AM,C,25.5
9/9/18 1:38:00 AM,C,25.5
9/9/18 1:58:00 AM,C,25.5
9/9/18 2:18:00 AM,C,25.5
9/9/18 2:38:00 AM,C,25.5
9/9/18 2:58:00 AM,C,25
9/9/18 3:18:00 AM,C,25
9/9/18 3:38:00 AM,C,25
9/9/18 3:58:00 AM,C,25
9/9/18 4:18:00 AM,C,25
9/9/18 4:38:00 AM,C,25.5
9/9/18 4:58:00 AM,C,25
9/9/18 5:18:00 AM,C,25
9/9/18 5:38:00 AM,C,25
9/9/18 5:58:00 AM,C,25
9/9/18 6:18:00 AM,C,25
9/9/18 6:38:00 AM,C,25.5
9/9/18 6:58:00 AM,C,25.5
9/9/18 7:18:00 AM,C,26
9/9/18 7:38:00 AM,C,26
9/9/18 7:58:00 AM,C,27.5
9/9/18 8:18:00 AM,C,28.5
9/9/18 8:38:00 AM,C,35.5
9/9/18 8:58:00 AM,C,39
9/9/18 9:18:00 AM,C,40.5
9/9/18 9:38:00 AM,C,40.5
9/9/18 9:58:00 AM,C,39.5
9/9/18 10:18:00 AM,C,40
9/9/18 10:38:00 AM,C,46
9/9/18 10:58:00 AM,C,47
9/9/18 11:18:00 AM,C,46
9/9/18 11:38:00 AM,C,48
9/9/18 11:58:00 AM,C,46.5
9/9/18 12:18:00 PM,C,48.5
9/9/18 12:38:00 PM,C,46.5
9/9/18 12:58:00 PM,C,46
9/9/18 1:18:00 PM,C,49.5
9/9/18 1:38:00 PM,C,49
9/9/18 1:58:00 PM,C,45.5
9/9/18 2:18:00 PM,C,45
9/9/18 2:38:00 PM,C,46.5
9/9/18 2:58:00 PM,C,52.5
9/9/18 3:18:00 PM,C,43.5
9/9/18 3:38:00 PM,C,46
9/9/18 3:58:00 PM,C,43.5
9/9/18 4:18:00 PM,C,46.5
9/9/18 4:38:00 PM,C,37
9/9/18 4:58:00 PM,C,34.5
9/9/18 5:18:00 PM,C,39.5
9/9/18 5:38:00 PM,C,38.5
9/9/18 5:58:00 PM,C,36
9/9/18 6:18:00 PM,C,31
9/9/18 6:38:00 PM,C,30
9/9/18 6:58:00 PM,C,29
9/9/18 7:18:00 PM,C,29
9/9/18 7:38:00 PM,C,28.5
9/9/18 7:58:00 PM,C,28
9/9/18 8:18:00 PM,C,27.5
9/9/18 8:38:00 PM,C,27.5
9/9/18 8:58:00 PM,C,27.5
9/9/18 9:18:00 PM,C,27.5
9/9/18 9:38:00 PM,C,27.5
9/9/18 9:58:00 PM,C,27.5
9/9/18 10:18:00 PM,C,26.5
9/9/18 10:38:00 PM,C,26.5
9/9/18 10:58:00 PM,C,27
9/9/18 11:18:00 PM,C,26.5
9/9/18 11:38:00 PM,C,26.5
9/9/18 11:58:00 PM,C,26
9/10/18 12:18:00 AM,C,26
9/10/18 12:38:00 AM,C,25.5
9/10/18 12:58:00 AM,C,25.5
9/10/18 1:18:00 AM,C,26
9/10/18 1:38:00 AM,C,26
9/10/18 1:58:00 AM,C,25.5
9/10/18 2:18:00 AM,C,25
9/10/18 2:38:00 AM,C,25
9/10/18 2:58:00 AM,C,25
9/10/18 3:18:00 AM,C,25
9/10/18 3:38:00 AM,C,25
9/10/18 3:58:00 AM,C,25
9/10/18 4:18:00 AM,C,25
9/10/18 4:38:00 AM,C,25
9/10/18 4:58:00 AM,C,24.5
9/10/18 5:18:00 AM,C,24.5
9/10/18 5:38:00 AM,C,24.5
9/10/18 5:58:00 AM,C,24.5
9/10/18 6:18:00 AM,C,24.5
9/10/18 6:38:00 AM,C,24.5
9/10/18 6:58:00 AM,C,25
9/10/18 7:18:00 AM,C,26
9/10/18 7:38:00 AM,C,26.5
9/10/18 7:58:00 AM,C,27
9/10/18 8:18:00 AM,C,28
9/10/18 8:38:00 AM,C,38
9/10/18 8:58:00 AM,C,41.5
9/10/18 9:18:00 AM,C,33.5
9/10/18 9:38:00 AM,C,42.5
9/10/18 9:58:00 AM,C,43.5
9/10/18 10:18:00 AM,C,39
9/10/18 10:38:00 AM,C,46
9/10/18 10:58:00 AM,C,48.5
9/10/18 11:18:00 AM,C,47.5
9/10/18 11:38:00 AM,C,45
9/10/18 11:58:00 AM,C,46
9/10/18 12:18:00 PM,C,47
9/10/18 12:38:00 PM,C,46.5
9/10/18 12:58:00 PM,C,46
9/10/18 1:18:00 PM,C,47.5
9/10/18 1:38:00 PM,C,53.5
9/10/18 1:58:00 PM,C,55
9/10/18 2:18:00 PM,C,57
9/10/18 2:38:00 PM,C,52
9/10/18 2:58:00 PM,C,40
9/10/18 3:18:00 PM,C,34.5
9/10/18 3:38:00 PM,C,34
9/10/18 3:58:00 PM,C,34.5
9/10/18 4:18:00 PM,C,34.5
9/10/18 4:38:00 PM,C,33.5
9/10/18 4:58:00 PM,C,32
9/10/18 5:18:00 PM,C,37
9/10/18 5:38:00 PM,C,32
9/10/18 5:58:00 PM,C,30
9/10/18 6:18:00 PM,C,29.5
9/10/18 6:38:00 PM,C,29
9/10/18 6:58:00 PM,C,28.5
9/10/18 7:18:00 PM,C,28.5
9/10/18 7:38:00 PM,C,28
9/10/18 7:58:00 PM,C,28
9/10/18 8:18:00 PM,C,27.5
9/10/18 8:38:00 PM,C,27.5
9/10/18 8:58:00 PM,C,27
9/10/18 9:18:00 PM,C,27
9/10/18 9:38:00 PM,C,27
9/10/18 9:58:00 PM,C,27
9/10/18 10:18:00 PM,C,26.5
9/10/18 10:38:00 PM,C,26.5
9/10/18 10:58:00 PM,C,26
9/10/18 11:18:00 PM,C,26
9/10/18 11:38:00 PM,C,26
9/10/18 11:58:00 PM,C,26
9/11/18 12:18:00 AM,C,26
9/11/18 12:38:00 AM,C,25.5
