1-Wire/iButton Part Number: DS1921G-F5
1-Wire/iButton Registration Number: C10000005512B621
Is Mission Active?  true
Mission Start:  Fri Aug 05 10:07:00 BOT 2022
Sample Rate:  Every 30 minute(s)
Number of Mission Samples:  1967
Total Samples:  4657
Roll Over Enabled?  false
Roll Over Occurred?  Roll over has NOT occurred
Active Alarms:  None fired
Next Clock Alarm At:  Disabled
High Temperature Alarm:  85 �C
Low Temperature Alarm:  -40 �C

Date/Time,Unit,Value
8/5/22 10:07:00 AM,C,33.5
8/5/22 10:37:00 AM,C,36
8/5/22 11:07:00 AM,C,38
8/5/22 11:37:00 AM,C,41
8/5/22 12:07:00 PM,C,43.5
8/5/22 12:37:00 PM,C,43.5
8/5/22 1:07:00 PM,C,44.5
8/5/22 1:37:00 PM,C,46.5
8/5/22 2:07:00 PM,C,47
8/5/22 2:37:00 PM,C,47.5
8/5/22 3:07:00 PM,C,49
8/5/22 3:37:00 PM,C,45.5
8/5/22 4:07:00 PM,C,42.5
8/5/22 4:37:00 PM,C,40.5
8/5/22 5:07:00 PM,C,35.5
8/5/22 5:37:00 PM,C,33
8/5/22 6:07:00 PM,C,31
8/5/22 6:37:00 PM,C,29.5
8/5/22 7:07:00 PM,C,28.5
8/5/22 7:37:00 PM,C,27
8/5/22 8:07:00 PM,C,27.5
8/5/22 8:37:00 PM,C,27
8/5/22 9:07:00 PM,C,27
8/5/22 9:37:00 PM,C,27
8/5/22 10:07:00 PM,C,27
8/5/22 10:37:00 PM,C,27
8/5/22 11:07:00 PM,C,26.5
8/5/22 11:37:00 PM,C,26.5
8/6/22 12:07:00 AM,C,26.5
8/6/22 12:37:00 AM,C,26.5
8/6/22 1:07:00 AM,C,26.5
8/6/22 1:37:00 AM,C,26.5
8/6/22 2:07:00 AM,C,26.5
8/6/22 2:37:00 AM,C,26
8/6/22 3:07:00 AM,C,26
8/6/22 3:37:00 AM,C,26
8/6/22 4:07:00 AM,C,26
8/6/22 4:37:00 AM,C,26
8/6/22 5:07:00 AM,C,26.5
8/6/22 5:37:00 AM,C,26
8/6/22 6:07:00 AM,C,26
8/6/22 6:37:00 AM,C,26.5
8/6/22 7:07:00 AM,C,27.5
8/6/22 7:37:00 AM,C,28
8/6/22 8:07:00 AM,C,28.5
