1-Wire/iButton Part Number: DS1921G-F5
1-Wire/iButton Registration Number: 9C000000550FAF21
Is Mission Active?  true
Mission Start:  Fri Aug 05 08:52:00 BOT 2022
Sample Rate:  Every 30 minute(s)
Number of Mission Samples:  1968
Total Samples:  10563
Roll Over Enabled?  false
Roll Over Occurred?  Roll over has NOT occurred
Active Alarms:  None fired
Next Clock Alarm At:  Disabled
High Temperature Alarm:  85 �C
Low Temperature Alarm:  -40 �C

Date/Time,Unit,Value
8/5/22 8:52:00 AM,C,34
8/5/22 9:22:00 AM,C,42
8/5/22 9:52:00 AM,C,43.5
8/5/22 10:22:00 AM,C,45
8/5/22 10:52:00 AM,C,45.5
8/5/22 11:22:00 AM,C,46.5
8/5/22 11:52:00 AM,C,41
8/5/22 12:22:00 PM,C,43.5
8/5/22 12:52:00 PM,C,42.5
8/5/22 1:22:00 PM,C,41.5
8/5/22 1:52:00 PM,C,40.5
8/5/22 2:22:00 PM,C,39.5
8/5/22 2:52:00 PM,C,38
8/5/22 3:22:00 PM,C,36
8/5/22 3:52:00 PM,C,34.5
8/5/22 4:22:00 PM,C,33.5
8/5/22 4:52:00 PM,C,32
8/5/22 5:22:00 PM,C,31
8/5/22 5:52:00 PM,C,30
8/5/22 6:22:00 PM,C,29.5
8/5/22 6:52:00 PM,C,28.5
8/5/22 7:22:00 PM,C,26.5
8/5/22 7:52:00 PM,C,26.5
8/5/22 8:22:00 PM,C,27
8/5/22 8:52:00 PM,C,26
8/5/22 9:22:00 PM,C,26.5
8/5/22 9:52:00 PM,C,27
8/5/22 10:22:00 PM,C,27
8/5/22 10:52:00 PM,C,27
8/5/22 11:22:00 PM,C,27
8/5/22 11:52:00 PM,C,27
8/6/22 12:22:00 AM,C,27
8/6/22 12:52:00 AM,C,26.5
8/6/22 1:22:00 AM,C,27
8/6/22 1:52:00 AM,C,26.5
8/6/22 2:22:00 AM,C,26.5
8/6/22 2:52:00 AM,C,26.5
8/6/22 3:22:00 AM,C,26.5
8/6/22 3:52:00 AM,C,26.5
8/6/22 4:22:00 AM,C,26.5
8/6/22 4:52:00 AM,C,26.5
8/6/22 5:22:00 AM,C,26.5
8/6/22 5:52:00 AM,C,26.5
8/6/22 6:22:00 AM,C,27
8/6/22 6:52:00 AM,C,29
8/6/22 7:22:00 AM,C,30.5
8/6/22 7:52:00 AM,C,37
8/6/22 8:22:00 AM,C,36.5
8/6/22 8:52:00 AM,C,39
8/6/22 9:22:00 AM,C,44
8/6/22 9:52:00 AM,C,45.5
8/6/22 10:22:00 AM,C,46.5
8/6/22 10:52:00 AM,C,47
8/6/22 11:22:00 AM,C,46.5
8/6/22 11:52:00 AM,C,45.5
8/6/22 12:22:00 PM,C,46.5
8/6/22 12:52:00 PM,C,43
8/6/22 1:22:00 PM,C,41.5
8/6/22 1:52:00 PM,C,40
8/6/22 2:22:00 PM,C,37.5
8/6/22 2:52:00 PM,C,37
8/6/22 3:22:00 PM,C,34
8/6/22 3:52:00 PM,C,33
8/6/22 4:22:00 PM,C,33
8/6/22 4:52:00 PM,C,33
8/6/22 5:22:00 PM,C,30.5
8/6/22 5:52:00 PM,C,30
8/6/22 6:22:00 PM,C,29.5
8/6/22 6:52:00 PM,C,29
8/6/22 7:22:00 PM,C,28.5
8/6/22 7:52:00 PM,C,28.5
8/6/22 8:22:00 PM,C,27
8/6/22 8:52:00 PM,C,28
8/6/22 9:22:00 PM,C,28
8/6/22 9:52:00 PM,C,28
8/6/22 10:22:00 PM,C,28
8/6/22 10:52:00 PM,C,27.5
8/6/22 11:22:00 PM,C,27.5
8/6/22 11:52:00 PM,C,27.5
8/7/22 12:22:00 AM,C,28
8/7/22 12:52:00 AM,C,27.5
8/7/22 1:22:00 AM,C,27.5
8/7/22 1:52:00 AM,C,27.5
8/7/22 2:22:00 AM,C,27
8/7/22 2:52:00 AM,C,27
8/7/22 3:22:00 AM,C,27.5
8/7/22 3:52:00 AM,C,27.5
8/7/22 4:22:00 AM,C,27.5
8/7/22 4:52:00 AM,C,27.5
8/7/22 5:22:00 AM,C,27.5
8/7/22 5:52:00 AM,C,27.5
8/7/22 6:22:00 AM,C,27.5
8/7/22 6:52:00 AM,C,26.5
8/7/22 7:22:00 AM,C,28.5
8/7/22 7:52:00 AM,C,28.5
8/7/22 8:22:00 AM,C,29
