1-Wire/iButton Part Number: DS1921G-F5
1-Wire/iButton Registration Number: 6800000041560421
Is Mission Active?  true
Mission Start:  Fri Aug 05 07:56:00 BOT 2022
Sample Rate:  Every 30 minute(s)
Number of Mission Samples:  1970
Total Samples:  60487
Roll Over Enabled?  false
Roll Over Occurred?  Roll over has NOT occurred
Active Alarms:  None fired
Next Clock Alarm At:  Disabled
High Temperature Alarm:  85 �C
Low Temperature Alarm:  -40 �C

Date/Time,Unit,Value
8/5/22 7:56:00 AM,C,32.5
8/5/22 8:26:00 AM,C,28.5
8/5/22 8:56:00 AM,C,29
8/5/22 9:26:00 AM,C,29
8/5/22 9:56:00 AM,C,29.5
8/5/22 10:26:00 AM,C,30
8/5/22 10:56:00 AM,C,30
8/5/22 11:26:00 AM,C,30
8/5/22 11:56:00 AM,C,30
8/5/22 12:26:00 PM,C,30.5
8/5/22 12:56:00 PM,C,30.5
8/5/22 1:26:00 PM,C,30.5
8/5/22 1:56:00 PM,C,31
8/5/22 2:26:00 PM,C,31
8/5/22 2:56:00 PM,C,31
8/5/22 3:26:00 PM,C,31
8/5/22 3:56:00 PM,C,31.5
8/5/22 4:26:00 PM,C,31.5
8/5/22 4:56:00 PM,C,30.5
8/5/22 5:26:00 PM,C,30.5
8/5/22 5:56:00 PM,C,29.5
8/5/22 6:26:00 PM,C,29.5
8/5/22 6:56:00 PM,C,29
8/5/22 7:26:00 PM,C,28.5
8/5/22 7:56:00 PM,C,28.5
8/5/22 8:26:00 PM,C,28.5
8/5/22 8:56:00 PM,C,28
8/5/22 9:26:00 PM,C,28
8/5/22 9:56:00 PM,C,28
8/5/22 10:26:00 PM,C,28
8/5/22 10:56:00 PM,C,28
8/5/22 11:26:00 PM,C,28
8/5/22 11:56:00 PM,C,28
8/6/22 12:26:00 AM,C,28
8/6/22 12:56:00 AM,C,27.5
8/6/22 1:26:00 AM,C,28
8/6/22 1:56:00 AM,C,27.5
8/6/22 2:26:00 AM,C,27.5
8/6/22 2:56:00 AM,C,27.5
8/6/22 3:26:00 AM,C,27.5
8/6/22 3:56:00 AM,C,27.5
