1-Wire/iButton Part Number: DS1921G-F5
1-Wire/iButton Registration Number: 5900000041AF5921
Is Mission Active?  true
Mission Start:  Fri May 31 08:06:00 BOT 2019
Sample Rate:  Every 30 minute(s)
Number of Mission Samples:  1344
Total Samples:  4077
Roll Over Enabled?  false
Roll Over Occurred?  Roll over has NOT occurred
Active Alarms:  None fired
Next Clock Alarm At:  Disabled
High Temperature Alarm:  85 �C
Low Temperature Alarm:  -40 �C

Date/Time,Unit,Value
5/31/19 8:06:00 AM,C,31
5/31/19 8:36:00 AM,C,31.5
5/31/19 9:06:00 AM,C,37
5/31/19 9:36:00 AM,C,36.5
5/31/19 10:06:00 AM,C,37.5
5/31/19 10:36:00 AM,C,39
5/31/19 11:06:00 AM,C,38
5/31/19 11:36:00 AM,C,36.5
5/31/19 12:06:00 PM,C,46
5/31/19 12:36:00 PM,C,44.5
5/31/19 1:06:00 PM,C,29
5/31/19 1:36:00 PM,C,44.5
5/31/19 2:06:00 PM,C,41
5/31/19 2:36:00 PM,C,38
5/31/19 3:06:00 PM,C,33.5
5/31/19 3:36:00 PM,C,28
5/31/19 4:06:00 PM,C,29.5
5/31/19 4:36:00 PM,C,33
5/31/19 5:06:00 PM,C,29
5/31/19 5:36:00 PM,C,28.5
5/31/19 6:06:00 PM,C,27
5/31/19 6:36:00 PM,C,26
5/31/19 7:06:00 PM,C,25.5
5/31/19 7:36:00 PM,C,25
5/31/19 8:06:00 PM,C,25
5/31/19 8:36:00 PM,C,24.5
5/31/19 9:06:00 PM,C,24.5
5/31/19 9:36:00 PM,C,24.5
5/31/19 10:06:00 PM,C,25
5/31/19 10:36:00 PM,C,25
5/31/19 11:06:00 PM,C,24
5/31/19 11:36:00 PM,C,24.5
6/1/19 12:06:00 AM,C,24.5
6/1/19 12:36:00 AM,C,24.5
6/1/19 1:06:00 AM,C,24
6/1/19 1:36:00 AM,C,24
6/1/19 2:06:00 AM,C,24
6/1/19 2:36:00 AM,C,24
6/1/19 3:06:00 AM,C,24
6/1/19 3:36:00 AM,C,24
6/1/19 4:06:00 AM,C,24
6/1/19 4:36:00 AM,C,24
6/1/19 5:06:00 AM,C,24
6/1/19 5:36:00 AM,C,24
6/1/19 6:06:00 AM,C,24.5
6/1/19 6:36:00 AM,C,25
6/1/19 7:06:00 AM,C,26.5
6/1/19 7:36:00 AM,C,29.5
6/1/19 8:06:00 AM,C,32.5
6/1/19 8:36:00 AM,C,35
6/1/19 9:06:00 AM,C,38.5
6/1/19 9:36:00 AM,C,41.5
6/1/19 10:06:00 AM,C,43
6/1/19 10:36:00 AM,C,45
