1-Wire/iButton Part Number: DS1921G-F5
1-Wire/iButton Registration Number: 5900000041AF5921
Is Mission Active?  true
Mission Start:  Fri Aug 06 07:45:00 BOT 2021
Sample Rate:  Every 30 minute(s)
Number of Mission Samples:  1681
Total Samples:  42734
Roll Over Enabled?  false
Roll Over Occurred?  Roll over has NOT occurred
Active Alarms:  None fired
Next Clock Alarm At:  Disabled
High Temperature Alarm:  85 �C
Low Temperature Alarm:  -40 �C

Date/Time,Unit,Value
8/6/21 7:45:00 AM,C,32.5
8/6/21 8:15:00 AM,C,33
8/6/21 8:45:00 AM,C,39
8/6/21 9:15:00 AM,C,42
8/6/21 9:45:00 AM,C,45.5
8/6/21 10:15:00 AM,C,46
8/6/21 10:45:00 AM,C,48.5
8/6/21 11:15:00 AM,C,50.5
8/6/21 11:45:00 AM,C,49.5
8/6/21 12:15:00 PM,C,51
8/6/21 12:45:00 PM,C,50.5
8/6/21 1:15:00 PM,C,52.5
8/6/21 1:45:00 PM,C,49.5
8/6/21 2:15:00 PM,C,48
8/6/21 2:45:00 PM,C,44.5
8/6/21 3:15:00 PM,C,44
8/6/21 3:45:00 PM,C,41
8/6/21 4:15:00 PM,C,39.5
8/6/21 4:45:00 PM,C,36.5
8/6/21 5:15:00 PM,C,31.5
8/6/21 5:45:00 PM,C,30.5
8/6/21 6:15:00 PM,C,30
8/6/21 6:45:00 PM,C,28
8/6/21 7:15:00 PM,C,27.5
8/6/21 7:45:00 PM,C,27
8/6/21 8:15:00 PM,C,26.5
8/6/21 8:45:00 PM,C,26.5
8/6/21 9:15:00 PM,C,26.5
8/6/21 9:45:00 PM,C,26
8/6/21 10:15:00 PM,C,26
8/6/21 10:45:00 PM,C,26
8/6/21 11:15:00 PM,C,26
8/6/21 11:45:00 PM,C,25.5
8/7/21 12:15:00 AM,C,25.5
8/7/21 12:45:00 AM,C,25
8/7/21 1:15:00 AM,C,24.5
8/7/21 1:45:00 AM,C,24.5
8/7/21 2:15:00 AM,C,24.5
8/7/21 2:45:00 AM,C,25
8/7/21 3:15:00 AM,C,24
8/7/21 3:45:00 AM,C,24
8/7/21 4:15:00 AM,C,24
8/7/21 4:45:00 AM,C,24
8/7/21 5:15:00 AM,C,24
8/7/21 5:45:00 AM,C,24
8/7/21 6:15:00 AM,C,23.5
8/7/21 6:45:00 AM,C,24
8/7/21 7:15:00 AM,C,27
8/7/21 7:45:00 AM,C,28.5
8/7/21 8:15:00 AM,C,36.5
8/7/21 8:45:00 AM,C,43.5
8/7/21 9:15:00 AM,C,45
8/7/21 9:45:00 AM,C,47
8/7/21 10:15:00 AM,C,49.5
8/7/21 10:45:00 AM,C,51
