draws
0.1469931095379888
0.14206834815266958
0.14565978418144254
0.14678656482515223
0.14528879597908168
0.14405878257150362
0.1429513154054324
0.14466898026046912
0.14381867541660867
0.1431104009377361
0.14488547073957775
0.1447195136974284
0.1473879116219756
0.14090590223194233
0.14383238320649164
0.14203413609568882
0.1436384510353783
0.14223985832739508
0.1420553685332282
0.14334468890620994
0.14429106050448595
0.14564599777338302
0.14563203002818523
0.14529877381819356
0.14202714049675996
0.1431716224041231
0.1426990039207595
0.14366476914067888
0.14167695055627008
0.14360724617080722
0.14288198405020242
0.14337621956579333
0.14198913162096413
0.14396324593828919
0.14566229635465136
0.1450510096208192
0.14541742991413958
0.14345628027419025
0.14409944770927688
0.1482699892755702
0.14451313180063588
0.1449181307308386
0.1438900566965726
0.14018165353736603
0.1417749407649877
0.1440874261644779
0.1406574779106178
0.14377250380900278
0.1458234307645354
0.13968228377998831
0.14643419278551834
0.1447558146423894
0.1441546864885911
0.14631328420569303
0.14321803812839
0.14409298326481956
0.14260727247883556
0.1438332846900673
0.140530440700204
0.14563023119555424
0.1424777222209186
0.14560770612104573
0.14436599492610117
0.1447638433605174
0.14603074114328554
0.14301019649735588
0.14268851224651913
0.14467924119629882
0.14758546325882133
0.1442755771649965
0.143821855621427
0.14305865142398697
0.1440560767865361
0.14338825394582771
0.1447867482383053
0.1438335013524475
0.14499712980271656
0.14410858649648267
0.14371733133892808
0.1431089072202318
0.14139753173314315
0.14740184952667013
0.1438690561546351
0.14684025148319324
0.14320336509929432
0.14393038503416716
0.14444927693265308
0.14713649032534673
0.14240141705145112
0.143910316055999
0.14466373760091278
0.14792495365471142
0.1444843573460048
0.1475123140616232
0.1454983004848957
0.14614591408207595
0.14277008583759818
0.1439671547146433
0.14327625045985307
0.14000912985396347
0.14154051594846478
0.14313013266771607
0.14649685358701733
0.14334946372303944
0.14418129365439925
0.14378719163839834
0.1455695945833216
0.14497600186032425
0.14210699448954786
0.14291000736418102
0.1434449093818618
0.14270873448416102
0.14032157060017345
0.14277508836048006
0.14404144988075854
0.14571003903165072
0.1458028522973021
0.1440833141525904
0.14483089031201732
0.14374468977175392
0.14099647084873085
0.1456555150058458
0.14582972092251273
0.14472502178846144
0.14496400602977524
0.14595935567063306
0.14236833717822797
0.1459511226365092
0.1435671680507493
0.1433008645631934
0.14090455631286225
0.14264616115107692
0.14760204673489477
0.14511760287299305
0.14117410167323646
0.1432885054680789
0.1448000264542472
0.14428999510751572
0.14569367060721156
0.1420749439215428
0.14467148246396813
0.14566222767986634
0.1432167309389915
0.1451253429720791
0.13932970524576166
0.14485260744910583
0.14181825810276802
0.14777046204449767
0.14307472716346897
0.14231393243313153
0.14045846988531926
0.14130806412779104
0.14403155528701148
0.1427096075881935
0.14503355649545022
0.14463347115340186
0.14022505464237503
0.14822624972452916
0.14487070591802412
0.14163349799592218
0.1419441219263005
0.1443473695372355
0.1456841089752576
0.1440421549265521
0.1423991656147096
0.1416114542202108
0.14614417231136442
0.1440823413560141
0.14259637826060165
0.14224947309754127
0.1476414157374567
0.14498749498724103
0.14430008703316935
0.14268439678619316
0.14567413663243478
0.14331625747177468
0.14512362192177478
0.1449402668019359
0.14256050023339742
0.14287834384851766
0.14353651008186022
0.14357654051415275
0.1454681264542091
0.14478401348115486
0.14411985356104517
0.14193063575248524
0.1441836399428578
0.14217820297126232
0.14192353660240867
0.1449491772726084
0.14423605618162508
0.14429211664853978
0.14132205944647944
0.1428412802427188
0.1409895306706346
0.1410634814333123
0.1428047357592514
0.14380361178629578
0.14359221347819337
0.1435308214419508
0.14267551961782862
0.14402101670406567
0.1417081428002589
0.14431460468790516
0.14266568393527185
0.14443273691706146
0.14466053843697751
0.14343191669401728
0.14575677996414152
0.14564658703766217
0.14340182929729678
0.14261814416488308
0.14230015358265416
0.1438220266655615
0.14294112138290796
0.1447322818266392
0.14745537500661693
0.14475353356831916
0.14407861095441613
0.1420035668648791
0.14398962370844937
0.14129469729500002
0.14277791608502216
0.14576655130509567
0.14127361326552515
0.14410018077460746
0.14446648642244087
0.1453704585962179
0.14115770417551818
0.14665323628409757
0.1450098920811051
0.14377036927054807
0.1440936493709847
0.1440853240623986
0.1432496603012934
0.14319246544508693
0.14640093016552158
0.14304616220415534
0.14191360032385092
0.14133964785552217
0.14252342282177194
0.14255138586304417
0.1392680971484166
0.1458527838232236
0.14545183593365435
0.14466907521116218
0.14419796207600996
0.14632643181138275
0.1408889623523248
0.14391273530301937
0.14446989530523663
0.1448381267131004
0.14232856359715448
0.14113473029660736
0.14331298729493822
0.14107991911670043
0.14497147820148504
0.14169998699422015
0.14380680112074298
0.14613250411288567
0.14315147864864414
0.143554099013178
0.14524827014134517
0.14436337200743293
0.13881794991364144
0.14414908716582006
0.14638563391187717
0.14360442349915606
0.1425509340330163
0.14158672237492503
0.1432296410503951
0.14390638122654323
0.1450247602223688
0.14934115324511457
0.14206551483574717
0.144952199523465
0.14350504852354937
0.14384026932760466
0.14338943307396648
0.14155015922438538
0.1429671873288204
0.14793090771876133
0.14628024412536464
0.14375314777704631
0.14413792381584892
0.14297640136456624
0.14283391187742409
0.1420596727559487
0.14303279965386304
0.14357465413427786
0.14734845590713536
0.14481439813664548
0.14053870881795588
0.14545198828882097
0.1444332617485845
0.1420946603237697
0.1469813080116735
0.14677464084799982
0.14052932938091775
0.14144690492561415
0.1431553354072695
0.1429986346551194
0.1436206826834303
0.14305926038299638
0.14339067327305732
0.14497262830587107
0.14116060964054658
0.14591859432969415
0.14404865880815487
0.14382055545892194
0.14426285417182794
0.14102242643016577
0.14296700185107375
0.14356573237634868
0.1455256495431322
0.14328642952682485
0.14487387830386836
0.1425033968677703
0.1435740926491925
0.1432453410655465
0.14387795343128862
0.14319968255695442
0.14431208692117334
0.14239911063174038
0.14189626012148737
0.1453611949753007
0.14582540118035578
0.140882749255069
0.14405053039625096
0.14208937535647642
0.14319215623095688
0.1464217308500565
0.1401330140627205
0.14286300083662953
0.14345882424290232
0.14418223404399308
0.14462912285597354
0.1471376849569116
0.1415720874571347
0.14455008873926342
0.14267045212844323
0.14464750725984257
0.1406298506482899
0.14333731832369492
0.14548841482761043
0.14232601573496176
0.1450652902650068
0.14838162861230159
0.14326825919172448
0.1419239088499053
0.13940133479951625
0.1440781176919358
0.1448977519631629
0.14269623329922757
0.14372460179366844
0.14225339911996968
0.14606655094997859
0.14335375298690597
0.14472865652470226
0.14298898488698955
0.14536430189481905
0.14436496783515673
0.14542786975448502
0.14558604545098272
0.14001148472961208
0.14489908051697512
0.14403605853800697
0.14276293501946827
0.14288757874297972
0.14479736144974364
0.1438984939108906
0.14407609865098578
0.14242531979597092
0.14723369411275128
0.14343032381384954
0.14182497974824232
0.14483962468794828
0.14028230180845955
0.14363722128038675
0.14542766629198087
0.14287089607895417
0.14600060328767672
0.1459394111565088
0.14564443271560465
0.1458878143573808
0.14440768449456734
0.14386287374755324
0.1420412094583733
0.14313050487460433
0.14060072315090524
0.14506065193505122
0.1442316710728056
0.14433658200805605
0.14432994753396264
0.14347332003730745
0.14349983424803345
0.14123706836517436
0.14475060456022226
0.14460469310777305
0.1469240365485848
0.1444007392120566
0.14646894011942815
0.14395138198454976
0.1441963264085904
0.14203839504918692
0.14124075349451115
0.142334033349971
0.1469550664940168
0.14437381779129627
0.14271667372392882
0.14472324948080217
0.1418221558908943
0.14503309734674347
0.14625634453405603
0.1433848645350401
0.14329410840818135
0.144621362918349
0.14499915846476522
0.14304042269530506
0.14507642864261164
0.1414539603548097
0.1412690710104231
0.14314715317779253
0.14528916584525609
0.14691192004080922
0.14321528327307054
0.14767222936519026
0.14214788183188873
0.14302332518533067
0.14319218491288072
0.1405940148970817
0.14635913061470798
0.14369708848024176
0.14617666186774625
0.14600564054890874
0.14172396522051597
0.14213669208004254
0.14536077003106312
0.14287552820408678
0.1438559892414938
0.14351740749851924
0.14387277669165333
0.1432071409068705
0.1451563158631473
0.14222948590738924
0.14342284605698027
0.14662814890186682
0.14435031953116176
0.14230113883609397
0.14455671762014097
0.1437345865681098
0.14352070203460845
0.1425988260206457
0.14325794642914158
0.14440048563406313
0.1434525984375097
0.141600161946272
0.14346554670639675
0.14424325232739185
0.14574296757415026
0.14174233069598688
0.14786586550340902
0.1432849174132372
0.1415528618900684
0.14197839731534515
0.1447485550822644
0.14314872997809253
0.1443240910323021
0.14671572884959067
0.14443699590109516
0.1428598917286913
0.14282010340129425
0.14444121484005876
0.14734559135769232
0.14256125919659335
0.14423979990207303
0.1439388263122164
0.14425428197105714
0.14475455445346438
0.14388693536251668
0.14423853917031407
0.1431402953008825
0.14402424665075944
0.14277356801913227
0.14487856217543843
0.14177013060447882
0.1436822149863837
0.14360386271996067
0.14245391072356758
0.14297736362811705
0.14629352845952104
0.14468682902012614
0.14335999901030216
0.1460567552592834
0.14468407137487882
0.1440204148370658
0.14453889870628506
0.14408899020897042
0.14371660302060518
0.14592546080277133
0.14501575910210224
0.14282800161919734
0.14369809781970405
0.14592299970719483
0.145091635671413
0.14217190750366715
0.142851639524036
0.14355688052894186
0.14201864588981228
0.14482370680174683
0.14434438626763496
0.14328768513153034
0.14374831031943594
0.14263081578553297
0.14434764144486648
0.14271064504671435
0.14063348806666967
0.1453954754538023
0.14390304419596608
0.14217738576157438
0.14060965101013112
0.14075598287920604
0.1465688308171321
0.14474253725945635
0.14490070407211128
0.14106264105050909
0.1426219307520829
0.14352508709415124
0.14542744536191093
0.14522159455089856
0.14334622201135194
0.14409164456540438
0.14251854116835774
0.13937189339271056
0.14489621267835798
0.1418685286498006
0.14545372258268374
0.1425970586650605
0.14594075407213886
0.1454103669463533
0.14267550505377927
0.14449196717799892
0.14497558739338726
0.14227127862191785
0.14339923641553304
0.14508624470473222
0.14231641771223702
0.1451613237111451
0.1407704602797756
0.14336616793057616
0.14571233977877507
0.14453462238819942
0.14716532845540456
0.14380157962522472
0.14308817127357526
0.1462368289608532
0.14252040936087296
0.1429213871474616
0.14443114126072373
0.14444916837317412
0.1466988234053723
0.14255060253792118
0.14566905723196524
0.1425535284964951
0.1455753968272675
0.14472985520070097
0.14284343421353266
0.1419877465278572
0.1436570635363637
0.14254746000228757
0.14174156798247176
0.14457699698534138
0.14649256579265396
0.14459032849087625
0.14382969346630647
0.14235610977824295
0.14528196036971058
0.14690505593933997
0.14313106853660332
0.1440856462473473
0.1414371011325384
0.1437154756872433
0.14348192014877786
0.142650163139848
0.1427625598137179
0.14339654120999518
0.14509098672266904
0.14400247547511705
0.14213758665638496
0.1420409773939976
0.145702083651413
0.14616827635010396
0.14748423949976514
0.14410328870107575
0.14084433033754143
0.14274443691842947
0.14593485104798803
0.14266155726465748
0.14576264998856828
0.14369313237467746
0.14050773841941203
0.14745876441617775
0.1417248314470462
0.14373358435267236
0.1406398957799492
0.14407829429948305
0.14417647459193003
0.14400235790902222
0.14141336255515188
0.1420101516973985
0.1449337857468776
0.1418286241816063
0.14324960162343758
0.1502189472377316
0.14407392651911047
0.14507311700492864
0.14337808430369667
0.14415332277648982
0.1446122613097285
0.14591189748970504
0.14470130931783046
0.14442525525326338
0.14534811018539232
0.14389224420072877
0.1435614943745598
0.14396689078457658
0.14295604155976777
0.1439131657241852
0.14051912704161998
0.1438976562274909
0.1448344901310508
0.1480921804610785
0.14539345221761069
0.14302112271658907
0.1411144297996495
0.14491660315428392
0.14490283432004125
0.14303529039440296
0.14380581584064722
0.14312407563670154
0.14090000801016364
0.14528492851388988
0.14389443204515517
0.14312711434548703
0.14227355593327476
0.14313924495493646
0.14240477188874154
0.14428318965280806
0.14642768726495894
0.14047461388997057
