1-Wire/iButton Part Number: DS1921G-F5
1-Wire/iButton Registration Number: 4E00000041935F21
Is Mission Active?  true
Mission Start:  Fri Aug 30 08:25:00 BOT 2019
Sample Rate:  Every 30 minute(s)
Number of Mission Samples:  912
Total Samples:  8016
Roll Over Enabled?  false
Roll Over Occurred?  Roll over has NOT occurred
Active Alarms:  None fired
Next Clock Alarm At:  Disabled
High Temperature Alarm:  85 �C
Low Temperature Alarm:  -40 �C

Date/Time,Unit,Value
8/30/19 8:25:00 AM,C,36.5
8/30/19 8:55:00 AM,C,40.5
8/30/19 9:25:00 AM,C,44
8/30/19 9:55:00 AM,C,46.5
8/30/19 10:25:00 AM,C,50
8/30/19 10:55:00 AM,C,52
8/30/19 11:25:00 AM,C,56
8/30/19 11:55:00 AM,C,55
8/30/19 12:25:00 PM,C,57
8/30/19 12:55:00 PM,C,57
8/30/19 1:25:00 PM,C,59
8/30/19 1:55:00 PM,C,61
8/30/19 2:25:00 PM,C,56
8/30/19 2:55:00 PM,C,51.5
8/30/19 3:25:00 PM,C,49
8/30/19 3:55:00 PM,C,45.5
8/30/19 4:25:00 PM,C,44.5
8/30/19 4:55:00 PM,C,45.5
8/30/19 5:25:00 PM,C,37
8/30/19 5:55:00 PM,C,33.5
8/30/19 6:25:00 PM,C,31
8/30/19 6:55:00 PM,C,30
8/30/19 7:25:00 PM,C,29
8/30/19 7:55:00 PM,C,28.5
8/30/19 8:25:00 PM,C,28
8/30/19 8:55:00 PM,C,28
8/30/19 9:25:00 PM,C,27.5
8/30/19 9:55:00 PM,C,27.5
8/30/19 10:25:00 PM,C,27
8/30/19 10:55:00 PM,C,27
8/30/19 11:25:00 PM,C,27
8/30/19 11:55:00 PM,C,27
8/31/19 12:25:00 AM,C,27
8/31/19 12:55:00 AM,C,27
8/31/19 1:25:00 AM,C,27
8/31/19 1:55:00 AM,C,27
8/31/19 2:25:00 AM,C,27
8/31/19 2:55:00 AM,C,27
8/31/19 3:25:00 AM,C,26.5
8/31/19 3:55:00 AM,C,26.5
8/31/19 4:25:00 AM,C,26
8/31/19 4:55:00 AM,C,26
8/31/19 5:25:00 AM,C,26
8/31/19 5:55:00 AM,C,25.5
8/31/19 6:25:00 AM,C,26
8/31/19 6:55:00 AM,C,27
8/31/19 7:25:00 AM,C,29.5
8/31/19 7:55:00 AM,C,34.5
8/31/19 8:25:00 AM,C,39.5
8/31/19 8:55:00 AM,C,44.5
8/31/19 9:25:00 AM,C,47
8/31/19 9:55:00 AM,C,49
8/31/19 10:25:00 AM,C,48
8/31/19 10:55:00 AM,C,54.5
8/31/19 11:25:00 AM,C,38.5
8/31/19 11:55:00 AM,C,28.5
