1-Wire/iButton Part Number: DS1921G-F5
1-Wire/iButton Registration Number: 80000000419A0121
Is Mission Active?  true
Mission Start:  Fri Aug 30 08:44:00 BOT 2019
Sample Rate:  Every 30 minute(s)
Number of Mission Samples:  913
Total Samples:  8006
Roll Over Enabled?  false
Roll Over Occurred?  Roll over has NOT occurred
Active Alarms:  None fired
Next Clock Alarm At:  Disabled
High Temperature Alarm:  85 �C
Low Temperature Alarm:  -40 �C

Date/Time,Unit,Value
8/30/19 8:44:00 AM,C,29.5
8/30/19 9:14:00 AM,C,37
8/30/19 9:44:00 AM,C,38.5
8/30/19 10:14:00 AM,C,41
8/30/19 10:44:00 AM,C,43.5
8/30/19 11:14:00 AM,C,45.5
8/30/19 11:44:00 AM,C,48
8/30/19 12:14:00 PM,C,51
8/30/19 12:44:00 PM,C,51.5
8/30/19 1:14:00 PM,C,53
8/30/19 1:44:00 PM,C,54.5
8/30/19 2:14:00 PM,C,53.5
8/30/19 2:44:00 PM,C,54
8/30/19 3:14:00 PM,C,52.5
8/30/19 3:44:00 PM,C,51.5
8/30/19 4:14:00 PM,C,49.5
8/30/19 4:44:00 PM,C,47
8/30/19 5:14:00 PM,C,40.5
8/30/19 5:44:00 PM,C,35.5
8/30/19 6:14:00 PM,C,31.5
8/30/19 6:44:00 PM,C,30
8/30/19 7:14:00 PM,C,29
8/30/19 7:44:00 PM,C,28.5
8/30/19 8:14:00 PM,C,28
8/30/19 8:44:00 PM,C,28
8/30/19 9:14:00 PM,C,27.5
8/30/19 9:44:00 PM,C,27.5
8/30/19 10:14:00 PM,C,27.5
8/30/19 10:44:00 PM,C,27.5
8/30/19 11:14:00 PM,C,27
8/30/19 11:44:00 PM,C,27
8/31/19 12:14:00 AM,C,27
8/31/19 12:44:00 AM,C,27
8/31/19 1:14:00 AM,C,27
8/31/19 1:44:00 AM,C,27
8/31/19 2:14:00 AM,C,27
8/31/19 2:44:00 AM,C,27
8/31/19 3:14:00 AM,C,26.5
8/31/19 3:44:00 AM,C,27
8/31/19 4:14:00 AM,C,26.5
8/31/19 4:44:00 AM,C,26
8/31/19 5:14:00 AM,C,26
8/31/19 5:44:00 AM,C,26
8/31/19 6:14:00 AM,C,25.5
8/31/19 6:44:00 AM,C,26
8/31/19 7:14:00 AM,C,28.5
8/31/19 7:44:00 AM,C,28.5
8/31/19 8:14:00 AM,C,30
8/31/19 8:44:00 AM,C,33.5
8/31/19 9:14:00 AM,C,38.5
8/31/19 9:44:00 AM,C,41.5
8/31/19 10:14:00 AM,C,42
8/31/19 10:44:00 AM,C,47.5
8/31/19 11:14:00 AM,C,41
8/31/19 11:44:00 AM,C,37
8/31/19 12:14:00 PM,C,28.5
8/31/19 12:44:00 PM,C,43
8/31/19 1:14:00 PM,C,50
8/31/19 1:44:00 PM,C,50.5
8/31/19 2:14:00 PM,C,48.5
8/31/19 2:44:00 PM,C,51.5
8/31/19 3:14:00 PM,C,50
8/31/19 3:44:00 PM,C,49.5
8/31/19 4:14:00 PM,C,48.5
8/31/19 4:44:00 PM,C,45
8/31/19 5:14:00 PM,C,40
8/31/19 5:44:00 PM,C,35
8/31/19 6:14:00 PM,C,31.5
8/31/19 6:44:00 PM,C,27.5
8/31/19 7:14:00 PM,C,26.5
8/31/19 7:44:00 PM,C,27
8/31/19 8:14:00 PM,C,26.5
8/31/19 8:44:00 PM,C,26.5
8/31/19 9:14:00 PM,C,26
8/31/19 9:44:00 PM,C,26.5
8/31/19 10:14:00 PM,C,26.5
8/31/19 10:44:00 PM,C,26.5
8/31/19 11:14:00 PM,C,26
8/31/19 11:44:00 PM,C,26
9/1/19 12:14:00 AM,C,25.5
9/1/19 12:44:00 AM,C,25
9/1/19 1:14:00 AM,C,25.5
9/1/19 1:44:00 AM,C,25
9/1/19 2:14:00 AM,C,24.5
9/1/19 2:44:00 AM,C,24.5
9/1/19 3:14:00 AM,C,24.5
9/1/19 3:44:00 AM,C,24.5
9/1/19 4:14:00 AM,C,24.5
9/1/19 4:44:00 AM,C,24.5
9/1/19 5:14:00 AM,C,24.5
9/1/19 5:44:00 AM,C,24
9/1/19 6:14:00 AM,C,24
9/1/19 6:44:00 AM,C,25
9/1/19 7:14:00 AM,C,27
9/1/19 7:44:00 AM,C,28.5
9/1/19 8:14:00 AM,C,30
9/1/19 8:44:00 AM,C,31.5
9/1/19 9:14:00 AM,C,35.5
9/1/19 9:44:00 AM,C,38.5
9/1/19 10:14:00 AM,C,34
9/1/19 10:44:00 AM,C,44.5
9/1/19 11:14:00 AM,C,47
9/1/19 11:44:00 AM,C,50
9/1/19 12:14:00 PM,C,52
9/1/19 12:44:00 PM,C,53.5
9/1/19 1:14:00 PM,C,52.5
9/1/19 1:44:00 PM,C,53.5
9/1/19 2:14:00 PM,C,53
9/1/19 2:44:00 PM,C,55.5
9/1/19 3:14:00 PM,C,53.5
9/1/19 3:44:00 PM,C,53.5
9/1/19 4:14:00 PM,C,45
9/1/19 4:44:00 PM,C,40
9/1/19 5:14:00 PM,C,36
9/1/19 5:44:00 PM,C,33.5
9/1/19 6:14:00 PM,C,31
9/1/19 6:44:00 PM,C,29.5
9/1/19 7:14:00 PM,C,29
9/1/19 7:44:00 PM,C,28.5
9/1/19 8:14:00 PM,C,28
9/1/19 8:44:00 PM,C,28
9/1/19 9:14:00 PM,C,27.5
9/1/19 9:44:00 PM,C,27.5
9/1/19 10:14:00 PM,C,27
9/1/19 10:44:00 PM,C,26.5
9/1/19 11:14:00 PM,C,26.5
9/1/19 11:44:00 PM,C,26.5
9/2/19 12:14:00 AM,C,26
9/2/19 12:44:00 AM,C,27
9/2/19 1:14:00 AM,C,26.5
9/2/19 1:44:00 AM,C,26.5
9/2/19 2:14:00 AM,C,26.5
9/2/19 2:44:00 AM,C,26.5
9/2/19 3:14:00 AM,C,25.5
9/2/19 3:44:00 AM,C,25.5
9/2/19 4:14:00 AM,C,25
9/2/19 4:44:00 AM,C,25
9/2/19 5:14:00 AM,C,24.5
