1-Wire/iButton Part Number: DS1921G-F5
1-Wire/iButton Registration Number: E100000041808C21
Is Mission Active?  true
Mission Start:  Fri Aug 30 07:49:00 BOT 2019
Sample Rate:  Every 30 minute(s)
Number of Mission Samples:  912
Total Samples:  8013
Roll Over Enabled?  false
Roll Over Occurred?  Roll over has NOT occurred
Active Alarms:  None fired
Next Clock Alarm At:  Disabled
High Temperature Alarm:  85 �C
Low Temperature Alarm:  -40 �C

Date/Time,Unit,Value
8/30/19 7:49:00 AM,C,30
8/30/19 8:19:00 AM,C,37
8/30/19 8:49:00 AM,C,33.5
8/30/19 9:19:00 AM,C,42.5
8/30/19 9:49:00 AM,C,42.5
8/30/19 10:19:00 AM,C,45.5
8/30/19 10:49:00 AM,C,46
8/30/19 11:19:00 AM,C,43.5
8/30/19 11:49:00 AM,C,34.5
8/30/19 12:19:00 PM,C,33
8/30/19 12:49:00 PM,C,50.5
8/30/19 1:19:00 PM,C,53.5
8/30/19 1:49:00 PM,C,54.5
8/30/19 2:19:00 PM,C,55.5
8/30/19 2:49:00 PM,C,52.5
8/30/19 3:19:00 PM,C,51
8/30/19 3:49:00 PM,C,50
8/30/19 4:19:00 PM,C,48.5
8/30/19 4:49:00 PM,C,45.5
8/30/19 5:19:00 PM,C,39
8/30/19 5:49:00 PM,C,33.5
8/30/19 6:19:00 PM,C,30.5
8/30/19 6:49:00 PM,C,29
8/30/19 7:19:00 PM,C,28.5
8/30/19 7:49:00 PM,C,27.5
8/30/19 8:19:00 PM,C,27.5
8/30/19 8:49:00 PM,C,27.5
8/30/19 9:19:00 PM,C,27.5
8/30/19 9:49:00 PM,C,27.5
8/30/19 10:19:00 PM,C,27.5
8/30/19 10:49:00 PM,C,27
8/30/19 11:19:00 PM,C,27
8/30/19 11:49:00 PM,C,27
8/31/19 12:19:00 AM,C,27
8/31/19 12:49:00 AM,C,27
8/31/19 1:19:00 AM,C,27
8/31/19 1:49:00 AM,C,27
8/31/19 2:19:00 AM,C,27.5
8/31/19 2:49:00 AM,C,27
8/31/19 3:19:00 AM,C,27
8/31/19 3:49:00 AM,C,27
8/31/19 4:19:00 AM,C,26.5
8/31/19 4:49:00 AM,C,26.5
8/31/19 5:19:00 AM,C,26
8/31/19 5:49:00 AM,C,26
8/31/19 6:19:00 AM,C,26
8/31/19 6:49:00 AM,C,27
8/31/19 7:19:00 AM,C,30
8/31/19 7:49:00 AM,C,33
8/31/19 8:19:00 AM,C,36
8/31/19 8:49:00 AM,C,40
8/31/19 9:19:00 AM,C,43.5
8/31/19 9:49:00 AM,C,44.5
8/31/19 10:19:00 AM,C,45
8/31/19 10:49:00 AM,C,50.5
8/31/19 11:19:00 AM,C,39.5
8/31/19 11:49:00 AM,C,30.5
8/31/19 12:19:00 PM,C,30
8/31/19 12:49:00 PM,C,51
8/31/19 1:19:00 PM,C,54
8/31/19 1:49:00 PM,C,55
8/31/19 2:19:00 PM,C,50
8/31/19 2:49:00 PM,C,52.5
8/31/19 3:19:00 PM,C,50.5
8/31/19 3:49:00 PM,C,48.5
8/31/19 4:19:00 PM,C,46.5
8/31/19 4:49:00 PM,C,43
8/31/19 5:19:00 PM,C,36.5
8/31/19 5:49:00 PM,C,32.5
8/31/19 6:19:00 PM,C,30.5
8/31/19 6:49:00 PM,C,27
8/31/19 7:19:00 PM,C,27.5
8/31/19 7:49:00 PM,C,27.5
8/31/19 8:19:00 PM,C,27.5
8/31/19 8:49:00 PM,C,27
8/31/19 9:19:00 PM,C,26.5
8/31/19 9:49:00 PM,C,26.5
8/31/19 10:19:00 PM,C,27
8/31/19 10:49:00 PM,C,26.5
8/31/19 11:19:00 PM,C,26.5
8/31/19 11:49:00 PM,C,26.5
9/1/19 12:19:00 AM,C,26
9/1/19 12:49:00 AM,C,25.5
9/1/19 1:19:00 AM,C,25.5
9/1/19 1:49:00 AM,C,25.5
9/1/19 2:19:00 AM,C,25
9/1/19 2:49:00 AM,C,24.5
9/1/19 3:19:00 AM,C,24.5
9/1/19 3:49:00 AM,C,24.5
9/1/19 4:19:00 AM,C,25
9/1/19 4:49:00 AM,C,24.5
9/1/19 5:19:00 AM,C,24.5
9/1/19 5:49:00 AM,C,24.5
9/1/19 6:19:00 AM,C,25
9/1/19 6:49:00 AM,C,25.5
9/1/19 7:19:00 AM,C,27
9/1/19 7:49:00 AM,C,30.5
9/1/19 8:19:00 AM,C,33
9/1/19 8:49:00 AM,C,37.5
9/1/19 9:19:00 AM,C,39
9/1/19 9:49:00 AM,C,45
9/1/19 10:19:00 AM,C,31.5
9/1/19 10:49:00 AM,C,43.5
9/1/19 11:19:00 AM,C,45.5
9/1/19 11:49:00 AM,C,41.5
9/1/19 12:19:00 PM,C,39.5
9/1/19 12:49:00 PM,C,50
9/1/19 1:19:00 PM,C,48
9/1/19 1:49:00 PM,C,50.5
9/1/19 2:19:00 PM,C,53
9/1/19 2:49:00 PM,C,54.5
9/1/19 3:19:00 PM,C,52.5
9/1/19 3:49:00 PM,C,51
9/1/19 4:19:00 PM,C,46.5
9/1/19 4:49:00 PM,C,38
9/1/19 5:19:00 PM,C,35
9/1/19 5:49:00 PM,C,32.5
9/1/19 6:19:00 PM,C,30.5
9/1/19 6:49:00 PM,C,29
9/1/19 7:19:00 PM,C,28.5
9/1/19 7:49:00 PM,C,28
9/1/19 8:19:00 PM,C,28
9/1/19 8:49:00 PM,C,28
9/1/19 9:19:00 PM,C,27.5
9/1/19 9:49:00 PM,C,27.5
9/1/19 10:19:00 PM,C,27
9/1/19 10:49:00 PM,C,27
9/1/19 11:19:00 PM,C,26.5
9/1/19 11:49:00 PM,C,26.5
9/2/19 12:19:00 AM,C,26.5
9/2/19 12:49:00 AM,C,27
9/2/19 1:19:00 AM,C,27
9/2/19 1:49:00 AM,C,26.5
9/2/19 2:19:00 AM,C,26.5
