1-Wire/iButton Part Number: DS1921G-F5
1-Wire/iButton Registration Number: AE00000041A21B21
Is Mission Active?  true
Mission Start:  Fri Jun 04 08:25:00 BOT 2021
Sample Rate:  Every 30 minute(s)
Number of Mission Samples:  1684
Total Samples:  39744
Roll Over Enabled?  false
Roll Over Occurred?  Roll over has NOT occurred
Active Alarms:  None fired
Next Clock Alarm At:  Disabled
High Temperature Alarm:  85 �C
Low Temperature Alarm:  -40 �C

Date/Time,Unit,Value
6/4/21 8:25:00 AM,C,26
6/4/21 8:55:00 AM,C,31
6/4/21 9:25:00 AM,C,31.5
6/4/21 9:55:00 AM,C,29
6/4/21 10:25:00 AM,C,31
6/4/21 10:55:00 AM,C,33.5
6/4/21 11:25:00 AM,C,35
6/4/21 11:55:00 AM,C,39
6/4/21 12:25:00 PM,C,39
6/4/21 12:55:00 PM,C,39.5
6/4/21 1:25:00 PM,C,42
6/4/21 1:55:00 PM,C,40
6/4/21 2:25:00 PM,C,40.5
6/4/21 2:55:00 PM,C,36
6/4/21 3:25:00 PM,C,42.5
6/4/21 3:55:00 PM,C,39.5
6/4/21 4:25:00 PM,C,39.5
6/4/21 4:55:00 PM,C,33
6/4/21 5:25:00 PM,C,31.5
6/4/21 5:55:00 PM,C,28.5
6/4/21 6:25:00 PM,C,27.5
6/4/21 6:55:00 PM,C,26.5
6/4/21 7:25:00 PM,C,26
6/4/21 7:55:00 PM,C,26
6/4/21 8:25:00 PM,C,25.5
6/4/21 8:55:00 PM,C,25.5
6/4/21 9:25:00 PM,C,25.5
6/4/21 9:55:00 PM,C,25.5
6/4/21 10:25:00 PM,C,25.5
6/4/21 10:55:00 PM,C,25
6/4/21 11:25:00 PM,C,25
6/4/21 11:55:00 PM,C,25
6/5/21 12:25:00 AM,C,25
6/5/21 12:55:00 AM,C,25.5
6/5/21 1:25:00 AM,C,25
6/5/21 1:55:00 AM,C,25
6/5/21 2:25:00 AM,C,24.5
6/5/21 2:55:00 AM,C,24
6/5/21 3:25:00 AM,C,23.5
6/5/21 3:55:00 AM,C,24
6/5/21 4:25:00 AM,C,24
6/5/21 4:55:00 AM,C,24.5
6/5/21 5:25:00 AM,C,25
6/5/21 5:55:00 AM,C,25
6/5/21 6:25:00 AM,C,25.5
6/5/21 6:55:00 AM,C,26.5
