1-Wire/iButton Part Number: DS1921G-F5
1-Wire/iButton Registration Number: E100000041808C21
Is Mission Active?  true
Mission Start:  Fri Jun 04 08:45:00 BOT 2021
Sample Rate:  Every 30 minute(s)
Number of Mission Samples:  1678
Total Samples:  39705
Roll Over Enabled?  false
Roll Over Occurred?  Roll over has NOT occurred
Active Alarms:  None fired
Next Clock Alarm At:  Disabled
High Temperature Alarm:  85 �C
Low Temperature Alarm:  -40 �C

Date/Time,Unit,Value
6/4/21 8:45:00 AM,C,31
6/4/21 9:15:00 AM,C,33
6/4/21 9:45:00 AM,C,37
6/4/21 10:15:00 AM,C,37.5
6/4/21 10:45:00 AM,C,40
6/4/21 11:15:00 AM,C,40
6/4/21 11:45:00 AM,C,39
6/4/21 12:15:00 PM,C,41
6/4/21 12:45:00 PM,C,37
6/4/21 1:15:00 PM,C,45
6/4/21 1:45:00 PM,C,43.5
6/4/21 2:15:00 PM,C,42.5
6/4/21 2:45:00 PM,C,43
6/4/21 3:15:00 PM,C,43.5
6/4/21 3:45:00 PM,C,41
6/4/21 4:15:00 PM,C,38.5
6/4/21 4:45:00 PM,C,35
6/4/21 5:15:00 PM,C,30.5
6/4/21 5:45:00 PM,C,29.5
6/4/21 6:15:00 PM,C,28.5
6/4/21 6:45:00 PM,C,27.5
6/4/21 7:15:00 PM,C,27
6/4/21 7:45:00 PM,C,27
6/4/21 8:15:00 PM,C,26.5
6/4/21 8:45:00 PM,C,26.5
6/4/21 9:15:00 PM,C,26.5
6/4/21 9:45:00 PM,C,26
6/4/21 10:15:00 PM,C,26
6/4/21 10:45:00 PM,C,26
6/4/21 11:15:00 PM,C,24.5
6/4/21 11:45:00 PM,C,25.5
6/5/21 12:15:00 AM,C,26
6/5/21 12:45:00 AM,C,26
6/5/21 1:15:00 AM,C,26
6/5/21 1:45:00 AM,C,26
6/5/21 2:15:00 AM,C,25.5
6/5/21 2:45:00 AM,C,25
6/5/21 3:15:00 AM,C,25
6/5/21 3:45:00 AM,C,25
6/5/21 4:15:00 AM,C,25.5
6/5/21 4:45:00 AM,C,25.5
6/5/21 5:15:00 AM,C,26
6/5/21 5:45:00 AM,C,26
6/5/21 6:15:00 AM,C,26.5
6/5/21 6:45:00 AM,C,27.5
6/5/21 7:15:00 AM,C,28.5
6/5/21 7:45:00 AM,C,26
6/5/21 8:15:00 AM,C,27
6/5/21 8:45:00 AM,C,29
6/5/21 9:15:00 AM,C,33.5
6/5/21 9:45:00 AM,C,35.5
6/5/21 10:15:00 AM,C,39
6/5/21 10:45:00 AM,C,36.5
6/5/21 11:15:00 AM,C,39.5
6/5/21 11:45:00 AM,C,42.5
6/5/21 12:15:00 PM,C,45
6/5/21 12:45:00 PM,C,39.5
6/5/21 1:15:00 PM,C,44.5
6/5/21 1:45:00 PM,C,45.5
6/5/21 2:15:00 PM,C,37
6/5/21 2:45:00 PM,C,42
6/5/21 3:15:00 PM,C,28.5
6/5/21 3:45:00 PM,C,27
6/5/21 4:15:00 PM,C,37.5
6/5/21 4:45:00 PM,C,32.5
6/5/21 5:15:00 PM,C,31
6/5/21 5:45:00 PM,C,26
6/5/21 6:15:00 PM,C,26.5
6/5/21 6:45:00 PM,C,26.5
6/5/21 7:15:00 PM,C,26
6/5/21 7:45:00 PM,C,26
6/5/21 8:15:00 PM,C,26.5
6/5/21 8:45:00 PM,C,26
6/5/21 9:15:00 PM,C,26
6/5/21 9:45:00 PM,C,26
6/5/21 10:15:00 PM,C,26.5
6/5/21 10:45:00 PM,C,24
6/5/21 11:15:00 PM,C,24.5
6/5/21 11:45:00 PM,C,24.5
6/6/21 12:15:00 AM,C,24
6/6/21 12:45:00 AM,C,25
6/6/21 1:15:00 AM,C,25
6/6/21 1:45:00 AM,C,25
6/6/21 2:15:00 AM,C,25.5
6/6/21 2:45:00 AM,C,25.5
6/6/21 3:15:00 AM,C,25.5
6/6/21 3:45:00 AM,C,25.5
6/6/21 4:15:00 AM,C,26
6/6/21 4:45:00 AM,C,26
6/6/21 5:15:00 AM,C,26
6/6/21 5:45:00 AM,C,25.5
6/6/21 6:15:00 AM,C,26
6/6/21 6:45:00 AM,C,27
6/6/21 7:15:00 AM,C,27.5
6/6/21 7:45:00 AM,C,29.5
6/6/21 8:15:00 AM,C,29.5
6/6/21 8:45:00 AM,C,31
6/6/21 9:15:00 AM,C,33
6/6/21 9:45:00 AM,C,33.5
6/6/21 10:15:00 AM,C,36
6/6/21 10:45:00 AM,C,35
6/6/21 11:15:00 AM,C,39
6/6/21 11:45:00 AM,C,38.5
6/6/21 12:15:00 PM,C,42
6/6/21 12:45:00 PM,C,43.5
6/6/21 1:15:00 PM,C,40
6/6/21 1:45:00 PM,C,34.5
6/6/21 2:15:00 PM,C,36
6/6/21 2:45:00 PM,C,33
6/6/21 3:15:00 PM,C,33.5
6/6/21 3:45:00 PM,C,32
6/6/21 4:15:00 PM,C,31
6/6/21 4:45:00 PM,C,30
6/6/21 5:15:00 PM,C,29
6/6/21 5:45:00 PM,C,28.5
6/6/21 6:15:00 PM,C,27.5
6/6/21 6:45:00 PM,C,27
6/6/21 7:15:00 PM,C,26.5
6/6/21 7:45:00 PM,C,26.5
6/6/21 8:15:00 PM,C,26.5
6/6/21 8:45:00 PM,C,26.5
6/6/21 9:15:00 PM,C,26.5
6/6/21 9:45:00 PM,C,26.5
6/6/21 10:15:00 PM,C,26.5
6/6/21 10:45:00 PM,C,24.5
6/6/21 11:15:00 PM,C,24.5
6/6/21 11:45:00 PM,C,24
6/7/21 12:15:00 AM,C,24
6/7/21 12:45:00 AM,C,24
6/7/21 1:15:00 AM,C,24
6/7/21 1:45:00 AM,C,24
6/7/21 2:15:00 AM,C,24
6/7/21 2:45:00 AM,C,24.5
6/7/21 3:15:00 AM,C,25
6/7/21 3:45:00 AM,C,25
6/7/21 4:15:00 AM,C,25
6/7/21 4:45:00 AM,C,25
6/7/21 5:15:00 AM,C,25.5
6/7/21 5:45:00 AM,C,25.5
6/7/21 6:15:00 AM,C,26
6/7/21 6:45:00 AM,C,26
6/7/21 7:15:00 AM,C,27
6/7/21 7:45:00 AM,C,25.5
6/7/21 8:15:00 AM,C,27.5
6/7/21 8:45:00 AM,C,27.5
6/7/21 9:15:00 AM,C,29
6/7/21 9:45:00 AM,C,30.5
6/7/21 10:15:00 AM,C,28
6/7/21 10:45:00 AM,C,31
6/7/21 11:15:00 AM,C,35
6/7/21 11:45:00 AM,C,32.5
6/7/21 12:15:00 PM,C,35
6/7/21 12:45:00 PM,C,37
6/7/21 1:15:00 PM,C,35
6/7/21 1:45:00 PM,C,33.5
6/7/21 2:15:00 PM,C,32
6/7/21 2:45:00 PM,C,32
6/7/21 3:15:00 PM,C,32.5
6/7/21 3:45:00 PM,C,31.5
6/7/21 4:15:00 PM,C,31
6/7/21 4:45:00 PM,C,25.5
6/7/21 5:15:00 PM,C,24
6/7/21 5:45:00 PM,C,25
6/7/21 6:15:00 PM,C,25
6/7/21 6:45:00 PM,C,23
6/7/21 7:15:00 PM,C,23.5
6/7/21 7:45:00 PM,C,24
6/7/21 8:15:00 PM,C,23.5
6/7/21 8:45:00 PM,C,24.5
6/7/21 9:15:00 PM,C,24
6/7/21 9:45:00 PM,C,24
6/7/21 10:15:00 PM,C,24
6/7/21 10:45:00 PM,C,24
6/7/21 11:15:00 PM,C,24
6/7/21 11:45:00 PM,C,24.5
6/8/21 12:15:00 AM,C,24.5
6/8/21 12:45:00 AM,C,25
6/8/21 1:15:00 AM,C,25
6/8/21 1:45:00 AM,C,25
6/8/21 2:15:00 AM,C,25
6/8/21 2:45:00 AM,C,24.5
6/8/21 3:15:00 AM,C,23.5
6/8/21 3:45:00 AM,C,24.5
6/8/21 4:15:00 AM,C,24
6/8/21 4:45:00 AM,C,24
6/8/21 5:15:00 AM,C,24
6/8/21 5:45:00 AM,C,25
6/8/21 6:15:00 AM,C,25
6/8/21 6:45:00 AM,C,25
6/8/21 7:15:00 AM,C,25.5
6/8/21 7:45:00 AM,C,28
6/8/21 8:15:00 AM,C,28.5
6/8/21 8:45:00 AM,C,30.5
6/8/21 9:15:00 AM,C,33
6/8/21 9:45:00 AM,C,35.5
6/8/21 10:15:00 AM,C,31
6/8/21 10:45:00 AM,C,29
6/8/21 11:15:00 AM,C,29
6/8/21 11:45:00 AM,C,31.5
6/8/21 12:15:00 PM,C,34
6/8/21 12:45:00 PM,C,33.5
6/8/21 1:15:00 PM,C,33.5
6/8/21 1:45:00 PM,C,33.5
6/8/21 2:15:00 PM,C,30.5
6/8/21 2:45:00 PM,C,30.5
6/8/21 3:15:00 PM,C,26.5
6/8/21 3:45:00 PM,C,27.5
6/8/21 4:15:00 PM,C,27
6/8/21 4:45:00 PM,C,25
6/8/21 5:15:00 PM,C,25
6/8/21 5:45:00 PM,C,25
6/8/21 6:15:00 PM,C,25.5
6/8/21 6:45:00 PM,C,25.5
6/8/21 7:15:00 PM,C,25
6/8/21 7:45:00 PM,C,25.5
6/8/21 8:15:00 PM,C,26
6/8/21 8:45:00 PM,C,25.5
6/8/21 9:15:00 PM,C,25.5
6/8/21 9:45:00 PM,C,26
6/8/21 10:15:00 PM,C,26
6/8/21 10:45:00 PM,C,25.5
6/8/21 11:15:00 PM,C,25.5
6/8/21 11:45:00 PM,C,26
6/9/21 12:15:00 AM,C,25.5
6/9/21 12:45:00 AM,C,25.5
6/9/21 1:15:00 AM,C,25.5
6/9/21 1:45:00 AM,C,25.5
6/9/21 2:15:00 AM,C,25.5
6/9/21 2:45:00 AM,C,25.5
6/9/21 3:15:00 AM,C,24.5
6/9/21 3:45:00 AM,C,24.5
6/9/21 4:15:00 AM,C,25
6/9/21 4:45:00 AM,C,24
6/9/21 5:15:00 AM,C,24.5
