1-Wire/iButton Part Number: DS1921G-F5
1-Wire/iButton Registration Number: F800000041AE4821
Is Mission Active?  true
Mission Start:  Fri Feb 26 09:09:00 BOT 2021
Sample Rate:  Every 30 minute(s)
Number of Mission Samples:  816
Total Samples:  34126
Roll Over Enabled?  false
Roll Over Occurred?  Roll over has NOT occurred
Active Alarms:  None fired
Next Clock Alarm At:  Disabled
High Temperature Alarm:  85 �C
Low Temperature Alarm:  -40 �C

Date/Time,Unit,Value
2/26/21 9:09:00 AM,C,31
2/26/21 9:39:00 AM,C,33.5
2/26/21 10:09:00 AM,C,34.5
2/26/21 10:39:00 AM,C,35.5
2/26/21 11:09:00 AM,C,33
2/26/21 11:39:00 AM,C,35.5
2/26/21 12:09:00 PM,C,35
2/26/21 12:39:00 PM,C,33.5
2/26/21 1:09:00 PM,C,33.5
2/26/21 1:39:00 PM,C,31
2/26/21 2:09:00 PM,C,31.5
2/26/21 2:39:00 PM,C,30.5
2/26/21 3:09:00 PM,C,30
2/26/21 3:39:00 PM,C,28.5
2/26/21 4:09:00 PM,C,28
2/26/21 4:39:00 PM,C,27
2/26/21 5:09:00 PM,C,27
2/26/21 5:39:00 PM,C,26.5
2/26/21 6:09:00 PM,C,26
2/26/21 6:39:00 PM,C,25
2/26/21 7:09:00 PM,C,25
2/26/21 7:39:00 PM,C,25
2/26/21 8:09:00 PM,C,25
2/26/21 8:39:00 PM,C,23
2/26/21 9:09:00 PM,C,24.5
2/26/21 9:39:00 PM,C,24.5
2/26/21 10:09:00 PM,C,24.5
2/26/21 10:39:00 PM,C,24.5
2/26/21 11:09:00 PM,C,24.5
2/26/21 11:39:00 PM,C,24
2/27/21 12:09:00 AM,C,24.5
2/27/21 12:39:00 AM,C,23.5
2/27/21 1:09:00 AM,C,23.5
2/27/21 1:39:00 AM,C,23.5
2/27/21 2:09:00 AM,C,24
2/27/21 2:39:00 AM,C,24.5
2/27/21 3:09:00 AM,C,23.5
2/27/21 3:39:00 AM,C,24
2/27/21 4:09:00 AM,C,24.5
2/27/21 4:39:00 AM,C,24.5
2/27/21 5:09:00 AM,C,24.5
2/27/21 5:39:00 AM,C,24
2/27/21 6:09:00 AM,C,23.5
2/27/21 6:39:00 AM,C,24
2/27/21 7:09:00 AM,C,24
2/27/21 7:39:00 AM,C,28
2/27/21 8:09:00 AM,C,30.5
2/27/21 8:39:00 AM,C,32
2/27/21 9:09:00 AM,C,33.5
2/27/21 9:39:00 AM,C,34
2/27/21 10:09:00 AM,C,34
2/27/21 10:39:00 AM,C,35
2/27/21 11:09:00 AM,C,35.5
2/27/21 11:39:00 AM,C,36.5
2/27/21 12:09:00 PM,C,25
2/27/21 12:39:00 PM,C,28.5
2/27/21 1:09:00 PM,C,30.5
2/27/21 1:39:00 PM,C,25
2/27/21 2:09:00 PM,C,25.5
2/27/21 2:39:00 PM,C,25
2/27/21 3:09:00 PM,C,26.5
2/27/21 3:39:00 PM,C,26.5
2/27/21 4:09:00 PM,C,26
2/27/21 4:39:00 PM,C,26
2/27/21 5:09:00 PM,C,26
2/27/21 5:39:00 PM,C,25.5
2/27/21 6:09:00 PM,C,24.5
2/27/21 6:39:00 PM,C,24
2/27/21 7:09:00 PM,C,24
2/27/21 7:39:00 PM,C,24
2/27/21 8:09:00 PM,C,24
2/27/21 8:39:00 PM,C,24
2/27/21 9:09:00 PM,C,24
2/27/21 9:39:00 PM,C,24
2/27/21 10:09:00 PM,C,24
2/27/21 10:39:00 PM,C,24.5
2/27/21 11:09:00 PM,C,24.5
2/27/21 11:39:00 PM,C,24
2/28/21 12:09:00 AM,C,23.5
2/28/21 12:39:00 AM,C,24
2/28/21 1:09:00 AM,C,24
2/28/21 1:39:00 AM,C,24
2/28/21 2:09:00 AM,C,24
2/28/21 2:39:00 AM,C,23.5
2/28/21 3:09:00 AM,C,24
2/28/21 3:39:00 AM,C,24
2/28/21 4:09:00 AM,C,24
2/28/21 4:39:00 AM,C,21.5
2/28/21 5:09:00 AM,C,23
2/28/21 5:39:00 AM,C,22
2/28/21 6:09:00 AM,C,21.5
2/28/21 6:39:00 AM,C,22
2/28/21 7:09:00 AM,C,22
2/28/21 7:39:00 AM,C,26.5
2/28/21 8:09:00 AM,C,28
2/28/21 8:39:00 AM,C,30.5
2/28/21 9:09:00 AM,C,30
2/28/21 9:39:00 AM,C,29.5
2/28/21 10:09:00 AM,C,34
2/28/21 10:39:00 AM,C,32.5
2/28/21 11:09:00 AM,C,31.5
2/28/21 11:39:00 AM,C,31.5
2/28/21 12:09:00 PM,C,32.5
2/28/21 12:39:00 PM,C,31
2/28/21 1:09:00 PM,C,30.5
2/28/21 1:39:00 PM,C,31
2/28/21 2:09:00 PM,C,30
2/28/21 2:39:00 PM,C,29
2/28/21 3:09:00 PM,C,28
2/28/21 3:39:00 PM,C,27
2/28/21 4:09:00 PM,C,27
2/28/21 4:39:00 PM,C,26.5
2/28/21 5:09:00 PM,C,26
2/28/21 5:39:00 PM,C,25.5
2/28/21 6:09:00 PM,C,25
2/28/21 6:39:00 PM,C,24.5
2/28/21 7:09:00 PM,C,24
2/28/21 7:39:00 PM,C,24
2/28/21 8:09:00 PM,C,24
2/28/21 8:39:00 PM,C,24
2/28/21 9:09:00 PM,C,21.5
2/28/21 9:39:00 PM,C,22
2/28/21 10:09:00 PM,C,23
2/28/21 10:39:00 PM,C,23
2/28/21 11:09:00 PM,C,23
2/28/21 11:39:00 PM,C,23
3/1/21 12:09:00 AM,C,23
3/1/21 12:39:00 AM,C,21.5
3/1/21 1:09:00 AM,C,22.5
3/1/21 1:39:00 AM,C,22
3/1/21 2:09:00 AM,C,22.5
3/1/21 2:39:00 AM,C,22.5
3/1/21 3:09:00 AM,C,22.5
3/1/21 3:39:00 AM,C,22
3/1/21 4:09:00 AM,C,22.5
3/1/21 4:39:00 AM,C,22.5
3/1/21 5:09:00 AM,C,21
3/1/21 5:39:00 AM,C,22
3/1/21 6:09:00 AM,C,22
3/1/21 6:39:00 AM,C,22.5
3/1/21 7:09:00 AM,C,23
3/1/21 7:39:00 AM,C,25
3/1/21 8:09:00 AM,C,22
3/1/21 8:39:00 AM,C,24.5
3/1/21 9:09:00 AM,C,26
3/1/21 9:39:00 AM,C,27
3/1/21 10:09:00 AM,C,30.5
3/1/21 10:39:00 AM,C,31.5
3/1/21 11:09:00 AM,C,33
3/1/21 11:39:00 AM,C,31.5
3/1/21 12:09:00 PM,C,32.5
