1-Wire/iButton Part Number: DS1921G-F5
1-Wire/iButton Registration Number: 4E00000041935F21
Is Mission Active?  true
Mission Start:  Sun Jul 19 10:34:00 BOT 2020
Sample Rate:  Every 30 minute(s)
Number of Mission Samples:  1822
Total Samples:  24488
Roll Over Enabled?  false
Roll Over Occurred?  Roll over has NOT occurred
Active Alarms:  None fired
Next Clock Alarm At:  Disabled
High Temperature Alarm:  85 �C
Low Temperature Alarm:  -40 �C

Date/Time,Unit,Value
7/19/20 10:34:00 AM,C,37.5
7/19/20 11:04:00 AM,C,55
7/19/20 11:34:00 AM,C,55
7/19/20 12:04:00 PM,C,59
7/19/20 12:34:00 PM,C,61.5
7/19/20 1:04:00 PM,C,57
7/19/20 1:34:00 PM,C,57.5
7/19/20 2:04:00 PM,C,56
7/19/20 2:34:00 PM,C,52
7/19/20 3:04:00 PM,C,51
7/19/20 3:34:00 PM,C,51.5
7/19/20 4:04:00 PM,C,44.5
7/19/20 4:34:00 PM,C,45
7/19/20 5:04:00 PM,C,38.5
7/19/20 5:34:00 PM,C,35.5
7/19/20 6:04:00 PM,C,31.5
7/19/20 6:34:00 PM,C,30.5
7/19/20 7:04:00 PM,C,30
7/19/20 7:34:00 PM,C,29
7/19/20 8:04:00 PM,C,29
7/19/20 8:34:00 PM,C,27.5
7/19/20 9:04:00 PM,C,28
7/19/20 9:34:00 PM,C,27.5
7/19/20 10:04:00 PM,C,27.5
7/19/20 10:34:00 PM,C,27
7/19/20 11:04:00 PM,C,27
7/19/20 11:34:00 PM,C,27
7/20/20 12:04:00 AM,C,26.5
7/20/20 12:34:00 AM,C,26.5
7/20/20 1:04:00 AM,C,26
7/20/20 1:34:00 AM,C,26
7/20/20 2:04:00 AM,C,25
7/20/20 2:34:00 AM,C,25
7/20/20 3:04:00 AM,C,25
7/20/20 3:34:00 AM,C,24.5
7/20/20 4:04:00 AM,C,24.5
7/20/20 4:34:00 AM,C,24.5
7/20/20 5:04:00 AM,C,24.5
7/20/20 5:34:00 AM,C,24.5
7/20/20 6:04:00 AM,C,25
7/20/20 6:34:00 AM,C,27
7/20/20 7:04:00 AM,C,28
7/20/20 7:34:00 AM,C,31.5
7/20/20 8:04:00 AM,C,31
7/20/20 8:34:00 AM,C,29.5
7/20/20 9:04:00 AM,C,38
7/20/20 9:34:00 AM,C,39
7/20/20 10:04:00 AM,C,43
7/20/20 10:34:00 AM,C,43
7/20/20 11:04:00 AM,C,48.5
7/20/20 11:34:00 AM,C,30.5
7/20/20 12:04:00 PM,C,48
7/20/20 12:34:00 PM,C,51.5
7/20/20 1:04:00 PM,C,55.5
7/20/20 1:34:00 PM,C,54
7/20/20 2:04:00 PM,C,57.5
7/20/20 2:34:00 PM,C,26.5
7/20/20 3:04:00 PM,C,35
7/20/20 3:34:00 PM,C,43.5
7/20/20 4:04:00 PM,C,42
7/20/20 4:34:00 PM,C,43
7/20/20 5:04:00 PM,C,40
7/20/20 5:34:00 PM,C,37.5
7/20/20 6:04:00 PM,C,33.5
7/20/20 6:34:00 PM,C,31
7/20/20 7:04:00 PM,C,29
7/20/20 7:34:00 PM,C,28
7/20/20 8:04:00 PM,C,27.5
7/20/20 8:34:00 PM,C,27.5
7/20/20 9:04:00 PM,C,27
7/20/20 9:34:00 PM,C,27
7/20/20 10:04:00 PM,C,27
7/20/20 10:34:00 PM,C,27
7/20/20 11:04:00 PM,C,27
7/20/20 11:34:00 PM,C,26.5
7/21/20 12:04:00 AM,C,27
7/21/20 12:34:00 AM,C,26
7/21/20 1:04:00 AM,C,26.5
7/21/20 1:34:00 AM,C,26.5
7/21/20 2:04:00 AM,C,26
7/21/20 2:34:00 AM,C,25.5
7/21/20 3:04:00 AM,C,25
7/21/20 3:34:00 AM,C,25.5
7/21/20 4:04:00 AM,C,24.5
7/21/20 4:34:00 AM,C,25
7/21/20 5:04:00 AM,C,25.5
7/21/20 5:34:00 AM,C,25
7/21/20 6:04:00 AM,C,25
7/21/20 6:34:00 AM,C,25
7/21/20 7:04:00 AM,C,26
7/21/20 7:34:00 AM,C,29
7/21/20 8:04:00 AM,C,31.5
7/21/20 8:34:00 AM,C,36.5
7/21/20 9:04:00 AM,C,40.5
7/21/20 9:34:00 AM,C,43.5
7/21/20 10:04:00 AM,C,46.5
7/21/20 10:34:00 AM,C,49.5
7/21/20 11:04:00 AM,C,52.5
7/21/20 11:34:00 AM,C,54
7/21/20 12:04:00 PM,C,56
7/21/20 12:34:00 PM,C,57.5
7/21/20 1:04:00 PM,C,52.5
7/21/20 1:34:00 PM,C,42
7/21/20 2:04:00 PM,C,47
7/21/20 2:34:00 PM,C,55
7/21/20 3:04:00 PM,C,44.5
7/21/20 3:34:00 PM,C,30.5
7/21/20 4:04:00 PM,C,28
7/21/20 4:34:00 PM,C,28
7/21/20 5:04:00 PM,C,34
7/21/20 5:34:00 PM,C,33.5
7/21/20 6:04:00 PM,C,31
7/21/20 6:34:00 PM,C,29
7/21/20 7:04:00 PM,C,28
7/21/20 7:34:00 PM,C,27.5
7/21/20 8:04:00 PM,C,27
7/21/20 8:34:00 PM,C,27
7/21/20 9:04:00 PM,C,27
7/21/20 9:34:00 PM,C,27
7/21/20 10:04:00 PM,C,26.5
7/21/20 10:34:00 PM,C,26.5
7/21/20 11:04:00 PM,C,26.5
7/21/20 11:34:00 PM,C,27
7/22/20 12:04:00 AM,C,27
