1-Wire/iButton Part Number: DS1921G-F5
1-Wire/iButton Registration Number: F800000041AE4821
Is Mission Active?  true
Mission Start:  Sun Jul 19 10:53:00 BOT 2020
Sample Rate:  Every 30 minute(s)
Number of Mission Samples:  1822
Total Samples:  24477
Roll Over Enabled?  false
Roll Over Occurred?  Roll over has NOT occurred
Active Alarms:  None fired
Next Clock Alarm At:  Disabled
High Temperature Alarm:  85 �C
Low Temperature Alarm:  -40 �C

Date/Time,Unit,Value
7/19/20 10:53:00 AM,C,37
7/19/20 11:23:00 AM,C,41
7/19/20 11:53:00 AM,C,41.5
7/19/20 12:23:00 PM,C,39
7/19/20 12:53:00 PM,C,38.5
7/19/20 1:23:00 PM,C,33
7/19/20 1:53:00 PM,C,36.5
7/19/20 2:23:00 PM,C,34.5
7/19/20 2:53:00 PM,C,34
7/19/20 3:23:00 PM,C,33.5
7/19/20 3:53:00 PM,C,32
7/19/20 4:23:00 PM,C,32.5
7/19/20 4:53:00 PM,C,31
7/19/20 5:23:00 PM,C,30.5
7/19/20 5:53:00 PM,C,29.5
7/19/20 6:23:00 PM,C,29.5
7/19/20 6:53:00 PM,C,29
7/19/20 7:23:00 PM,C,29
7/19/20 7:53:00 PM,C,28.5
7/19/20 8:23:00 PM,C,27.5
7/19/20 8:53:00 PM,C,28
7/19/20 9:23:00 PM,C,27.5
7/19/20 9:53:00 PM,C,27.5
7/19/20 10:23:00 PM,C,27.5
7/19/20 10:53:00 PM,C,27.5
7/19/20 11:23:00 PM,C,27
7/19/20 11:53:00 PM,C,27
7/20/20 12:23:00 AM,C,27
7/20/20 12:53:00 AM,C,27
7/20/20 1:23:00 AM,C,26.5
7/20/20 1:53:00 AM,C,26
7/20/20 2:23:00 AM,C,26
7/20/20 2:53:00 AM,C,25.5
7/20/20 3:23:00 AM,C,25.5
7/20/20 3:53:00 AM,C,25.5
7/20/20 4:23:00 AM,C,25.5
7/20/20 4:53:00 AM,C,25.5
7/20/20 5:23:00 AM,C,25.5
7/20/20 5:53:00 AM,C,25.5
7/20/20 6:23:00 AM,C,26.5
7/20/20 6:53:00 AM,C,31.5
7/20/20 7:23:00 AM,C,33.5
7/20/20 7:53:00 AM,C,33
7/20/20 8:23:00 AM,C,29
7/20/20 8:53:00 AM,C,36
7/20/20 9:23:00 AM,C,38.5
7/20/20 9:53:00 AM,C,33.5
7/20/20 10:23:00 AM,C,30.5
7/20/20 10:53:00 AM,C,40
7/20/20 11:23:00 AM,C,29
7/20/20 11:53:00 AM,C,42.5
7/20/20 12:23:00 PM,C,39.5
7/20/20 12:53:00 PM,C,40.5
7/20/20 1:23:00 PM,C,29.5
7/20/20 1:53:00 PM,C,32
7/20/20 2:23:00 PM,C,27
7/20/20 2:53:00 PM,C,29.5
7/20/20 3:23:00 PM,C,30
7/20/20 3:53:00 PM,C,30.5
7/20/20 4:23:00 PM,C,30.5
7/20/20 4:53:00 PM,C,29.5
7/20/20 5:23:00 PM,C,29.5
7/20/20 5:53:00 PM,C,28.5
7/20/20 6:23:00 PM,C,28.5
7/20/20 6:53:00 PM,C,28
7/20/20 7:23:00 PM,C,28
7/20/20 7:53:00 PM,C,27.5
7/20/20 8:23:00 PM,C,28
7/20/20 8:53:00 PM,C,28
7/20/20 9:23:00 PM,C,27.5
7/20/20 9:53:00 PM,C,28
7/20/20 10:23:00 PM,C,27.5
7/20/20 10:53:00 PM,C,27.5
7/20/20 11:23:00 PM,C,27.5
7/20/20 11:53:00 PM,C,27.5
7/21/20 12:23:00 AM,C,26
7/21/20 12:53:00 AM,C,27
7/21/20 1:23:00 AM,C,27
7/21/20 1:53:00 AM,C,27
7/21/20 2:23:00 AM,C,26
7/21/20 2:53:00 AM,C,25.5
7/21/20 3:23:00 AM,C,26
7/21/20 3:53:00 AM,C,25.5
7/21/20 4:23:00 AM,C,25.5
7/21/20 4:53:00 AM,C,26
7/21/20 5:23:00 AM,C,26
7/21/20 5:53:00 AM,C,25.5
7/21/20 6:23:00 AM,C,26.5
7/21/20 6:53:00 AM,C,34
7/21/20 7:23:00 AM,C,37
7/21/20 7:53:00 AM,C,38
7/21/20 8:23:00 AM,C,38.5
