1-Wire/iButton Part Number: DS1921G-F5
1-Wire/iButton Registration Number: EB000000414B0A21
Is Mission Active?  true
Mission Start:  Thu May 02 09:21:00 BOT 2019
Sample Rate:  Every 30 minute(s)
Number of Mission Samples:  1394
Total Samples:  2726
Roll Over Enabled?  false
Roll Over Occurred?  Roll over has NOT occurred
Active Alarms:  None fired
Next Clock Alarm At:  Disabled
High Temperature Alarm:  85 �C
Low Temperature Alarm:  -40 �C

Date/Time,Unit,Value
5/2/19 9:21:00 AM,C,29.5
5/2/19 9:51:00 AM,C,28
5/2/19 10:21:00 AM,C,27.5
5/2/19 10:51:00 AM,C,28
5/2/19 11:21:00 AM,C,28.5
5/2/19 11:51:00 AM,C,28
5/2/19 12:21:00 PM,C,27.5
5/2/19 12:51:00 PM,C,28
5/2/19 1:21:00 PM,C,28
5/2/19 1:51:00 PM,C,28
5/2/19 2:21:00 PM,C,28.5
5/2/19 2:51:00 PM,C,28.5
5/2/19 3:21:00 PM,C,28.5
5/2/19 3:51:00 PM,C,28.5
5/2/19 4:21:00 PM,C,28.5
5/2/19 4:51:00 PM,C,28.5
5/2/19 5:21:00 PM,C,27.5
5/2/19 5:51:00 PM,C,28
5/2/19 6:21:00 PM,C,27
5/2/19 6:51:00 PM,C,26.5
5/2/19 7:21:00 PM,C,26
5/2/19 7:51:00 PM,C,26
5/2/19 8:21:00 PM,C,26
5/2/19 8:51:00 PM,C,26
5/2/19 9:21:00 PM,C,26
5/2/19 9:51:00 PM,C,26
5/2/19 10:21:00 PM,C,26
5/2/19 10:51:00 PM,C,26
5/2/19 11:21:00 PM,C,26
5/2/19 11:51:00 PM,C,26
5/3/19 12:21:00 AM,C,26
5/3/19 12:51:00 AM,C,26
5/3/19 1:21:00 AM,C,26
5/3/19 1:51:00 AM,C,26
5/3/19 2:21:00 AM,C,25.5
5/3/19 2:51:00 AM,C,25.5
5/3/19 3:21:00 AM,C,25.5
5/3/19 3:51:00 AM,C,25.5
5/3/19 4:21:00 AM,C,25.5
5/3/19 4:51:00 AM,C,25.5
5/3/19 5:21:00 AM,C,25.5
5/3/19 5:51:00 AM,C,25.5
5/3/19 6:21:00 AM,C,26
5/3/19 6:51:00 AM,C,27
5/3/19 7:21:00 AM,C,27.5
5/3/19 7:51:00 AM,C,28
5/3/19 8:21:00 AM,C,27.5
5/3/19 8:51:00 AM,C,28
5/3/19 9:21:00 AM,C,28
5/3/19 9:51:00 AM,C,28.5
5/3/19 10:21:00 AM,C,28.5
5/3/19 10:51:00 AM,C,28.5
5/3/19 11:21:00 AM,C,28.5
5/3/19 11:51:00 AM,C,28.5
5/3/19 12:21:00 PM,C,29
5/3/19 12:51:00 PM,C,29.5
5/3/19 1:21:00 PM,C,29
5/3/19 1:51:00 PM,C,29.5
5/3/19 2:21:00 PM,C,29.5
5/3/19 2:51:00 PM,C,29.5
5/3/19 3:21:00 PM,C,29
5/3/19 3:51:00 PM,C,28.5
5/3/19 4:21:00 PM,C,28
5/3/19 4:51:00 PM,C,28
5/3/19 5:21:00 PM,C,28
5/3/19 5:51:00 PM,C,27.5
5/3/19 6:21:00 PM,C,26.5
5/3/19 6:51:00 PM,C,26.5
5/3/19 7:21:00 PM,C,26.5
5/3/19 7:51:00 PM,C,26.5
5/3/19 8:21:00 PM,C,26.5
5/3/19 8:51:00 PM,C,26
5/3/19 9:21:00 PM,C,26
5/3/19 9:51:00 PM,C,26
5/3/19 10:21:00 PM,C,26
5/3/19 10:51:00 PM,C,26
5/3/19 11:21:00 PM,C,26
5/3/19 11:51:00 PM,C,26
5/4/19 12:21:00 AM,C,25.5
5/4/19 12:51:00 AM,C,25.5
5/4/19 1:21:00 AM,C,25.5
5/4/19 1:51:00 AM,C,25.5
5/4/19 2:21:00 AM,C,25.5
5/4/19 2:51:00 AM,C,25.5
5/4/19 3:21:00 AM,C,25.5
5/4/19 3:51:00 AM,C,26
5/4/19 4:21:00 AM,C,25.5
5/4/19 4:51:00 AM,C,25.5
5/4/19 5:21:00 AM,C,26
5/4/19 5:51:00 AM,C,25.5
5/4/19 6:21:00 AM,C,25.5
5/4/19 6:51:00 AM,C,26
5/4/19 7:21:00 AM,C,26.5
5/4/19 7:51:00 AM,C,27.5
5/4/19 8:21:00 AM,C,28
5/4/19 8:51:00 AM,C,28.5
5/4/19 9:21:00 AM,C,29
5/4/19 9:51:00 AM,C,29
5/4/19 10:21:00 AM,C,29.5
5/4/19 10:51:00 AM,C,29.5
5/4/19 11:21:00 AM,C,30
5/4/19 11:51:00 AM,C,29.5
5/4/19 12:21:00 PM,C,28.5
5/4/19 12:51:00 PM,C,29.5
5/4/19 1:21:00 PM,C,29.5
5/4/19 1:51:00 PM,C,30
5/4/19 2:21:00 PM,C,28.5
5/4/19 2:51:00 PM,C,28.5
5/4/19 3:21:00 PM,C,29
5/4/19 3:51:00 PM,C,29
5/4/19 4:21:00 PM,C,29
5/4/19 4:51:00 PM,C,28
5/4/19 5:21:00 PM,C,28.5
5/4/19 5:51:00 PM,C,28.5
5/4/19 6:21:00 PM,C,27
5/4/19 6:51:00 PM,C,26.5
5/4/19 7:21:00 PM,C,26.5
5/4/19 7:51:00 PM,C,26.5
5/4/19 8:21:00 PM,C,26.5
5/4/19 8:51:00 PM,C,26
5/4/19 9:21:00 PM,C,26
5/4/19 9:51:00 PM,C,26
5/4/19 10:21:00 PM,C,26
5/4/19 10:51:00 PM,C,26
5/4/19 11:21:00 PM,C,26
5/4/19 11:51:00 PM,C,26
5/5/19 12:21:00 AM,C,26
5/5/19 12:51:00 AM,C,26
5/5/19 1:21:00 AM,C,26
