1-Wire/iButton Part Number: DS1921G-F5
1-Wire/iButton Registration Number: 23000000415A2021
Is Mission Active?  true
Mission Start:  Mon Sep 21 09:23:00 BOT 2020
Sample Rate:  Every 30 minute(s)
Number of Mission Samples:  1201
Total Samples:  26927
Roll Over Enabled?  false
Roll Over Occurred?  Roll over has NOT occurred
Active Alarms:  None fired
Next Clock Alarm At:  Disabled
High Temperature Alarm:  85 �C
Low Temperature Alarm:  -40 �C

Date/Time,Unit,Value
9/21/20 9:23:00 AM,C,38
9/21/20 9:53:00 AM,C,58.5
9/21/20 10:23:00 AM,C,63
9/21/20 10:53:00 AM,C,63.5
9/21/20 11:23:00 AM,C,64.5
9/21/20 11:53:00 AM,C,63.5
9/21/20 12:23:00 PM,C,65
9/21/20 12:53:00 PM,C,64.5
9/21/20 1:23:00 PM,C,64.5
9/21/20 1:53:00 PM,C,62.5
9/21/20 2:23:00 PM,C,59
9/21/20 2:53:00 PM,C,56.5
9/21/20 3:23:00 PM,C,53.5
9/21/20 3:53:00 PM,C,44.5
9/21/20 4:23:00 PM,C,43.5
9/21/20 4:53:00 PM,C,39
9/21/20 5:23:00 PM,C,33.5
9/21/20 5:53:00 PM,C,31
9/21/20 6:23:00 PM,C,29.5
9/21/20 6:53:00 PM,C,28.5
9/21/20 7:23:00 PM,C,27.5
9/21/20 7:53:00 PM,C,27.5
9/21/20 8:23:00 PM,C,26.5
9/21/20 8:53:00 PM,C,26.5
9/21/20 9:23:00 PM,C,26
9/21/20 9:53:00 PM,C,26
9/21/20 10:23:00 PM,C,25.5
9/21/20 10:53:00 PM,C,25.5
9/21/20 11:23:00 PM,C,25.5
9/21/20 11:53:00 PM,C,25.5
9/22/20 12:23:00 AM,C,25.5
9/22/20 12:53:00 AM,C,25.5
9/22/20 1:23:00 AM,C,25
9/22/20 1:53:00 AM,C,25.5
9/22/20 2:23:00 AM,C,25.5
9/22/20 2:53:00 AM,C,25.5
9/22/20 3:23:00 AM,C,25.5
9/22/20 3:53:00 AM,C,25
9/22/20 4:23:00 AM,C,25.5
9/22/20 4:53:00 AM,C,25.5
9/22/20 5:23:00 AM,C,25
9/22/20 5:53:00 AM,C,25
9/22/20 6:23:00 AM,C,25.5
9/22/20 6:53:00 AM,C,27.5
9/22/20 7:23:00 AM,C,28
9/22/20 7:53:00 AM,C,29.5
9/22/20 8:23:00 AM,C,31.5
9/22/20 8:53:00 AM,C,36.5
9/22/20 9:23:00 AM,C,49
9/22/20 9:53:00 AM,C,38
9/22/20 10:23:00 AM,C,42.5
9/22/20 10:53:00 AM,C,50.5
9/22/20 11:23:00 AM,C,50
9/22/20 11:53:00 AM,C,62
9/22/20 12:23:00 PM,C,64.5
9/22/20 12:53:00 PM,C,64.5
9/22/20 1:23:00 PM,C,54
9/22/20 1:53:00 PM,C,62
9/22/20 2:23:00 PM,C,56.5
9/22/20 2:53:00 PM,C,53.5
9/22/20 3:23:00 PM,C,51.5
9/22/20 3:53:00 PM,C,47.5
9/22/20 4:23:00 PM,C,46
9/22/20 4:53:00 PM,C,42
9/22/20 5:23:00 PM,C,38
9/22/20 5:53:00 PM,C,32.5
9/22/20 6:23:00 PM,C,30
9/22/20 6:53:00 PM,C,29
9/22/20 7:23:00 PM,C,28.5
9/22/20 7:53:00 PM,C,28.5
9/22/20 8:23:00 PM,C,28
9/22/20 8:53:00 PM,C,27.5
9/22/20 9:23:00 PM,C,27
9/22/20 9:53:00 PM,C,27
9/22/20 10:23:00 PM,C,26.5
9/22/20 10:53:00 PM,C,26.5
9/22/20 11:23:00 PM,C,26
9/22/20 11:53:00 PM,C,26
9/23/20 12:23:00 AM,C,25.5
9/23/20 12:53:00 AM,C,25.5
9/23/20 1:23:00 AM,C,25.5
