1-Wire/iButton Part Number: DS1921G-F5
1-Wire/iButton Registration Number: F800000041AE4821
Is Mission Active?  true
Mission Start:  Tue Apr 14 09:39:00 BOT 2020
Sample Rate:  Every 30 minute(s)
Number of Mission Samples:  1874
Total Samples:  19916
Roll Over Enabled?  false
Roll Over Occurred?  Roll over has NOT occurred
Active Alarms:  None fired
Next Clock Alarm At:  Disabled
High Temperature Alarm:  85 �C
Low Temperature Alarm:  -40 �C

Date/Time,Unit,Value
4/14/20 9:39:00 AM,C,34
4/14/20 10:09:00 AM,C,38.5
4/14/20 10:39:00 AM,C,38.5
4/14/20 11:09:00 AM,C,38.5
4/14/20 11:39:00 AM,C,38.5
4/14/20 12:09:00 PM,C,38.5
4/14/20 12:39:00 PM,C,33
4/14/20 1:09:00 PM,C,34
4/14/20 1:39:00 PM,C,33.5
4/14/20 2:09:00 PM,C,33.5
4/14/20 2:39:00 PM,C,33
4/14/20 3:09:00 PM,C,31.5
4/14/20 3:39:00 PM,C,31
4/14/20 4:09:00 PM,C,30.5
4/14/20 4:39:00 PM,C,28
4/14/20 5:09:00 PM,C,28
4/14/20 5:39:00 PM,C,28
4/14/20 6:09:00 PM,C,27.5
4/14/20 6:39:00 PM,C,27
4/14/20 7:09:00 PM,C,26.5
4/14/20 7:39:00 PM,C,26.5
4/14/20 8:09:00 PM,C,26.5
4/14/20 8:39:00 PM,C,26.5
4/14/20 9:09:00 PM,C,24
4/14/20 9:39:00 PM,C,25.5
4/14/20 10:09:00 PM,C,25.5
4/14/20 10:39:00 PM,C,25.5
4/14/20 11:09:00 PM,C,25.5
4/14/20 11:39:00 PM,C,25.5
4/15/20 12:09:00 AM,C,26
4/15/20 12:39:00 AM,C,24
4/15/20 1:09:00 AM,C,25
4/15/20 1:39:00 AM,C,25.5
4/15/20 2:09:00 AM,C,25.5
4/15/20 2:39:00 AM,C,25
4/15/20 3:09:00 AM,C,25.5
4/15/20 3:39:00 AM,C,25
4/15/20 4:09:00 AM,C,24.5
4/15/20 4:39:00 AM,C,25
4/15/20 5:09:00 AM,C,25
4/15/20 5:39:00 AM,C,24.5
4/15/20 6:09:00 AM,C,24.5
4/15/20 6:39:00 AM,C,24.5
4/15/20 7:09:00 AM,C,26.5
4/15/20 7:39:00 AM,C,28.5
4/15/20 8:09:00 AM,C,36
4/15/20 8:39:00 AM,C,37
4/15/20 9:09:00 AM,C,40
4/15/20 9:39:00 AM,C,32.5
4/15/20 10:09:00 AM,C,38.5
4/15/20 10:39:00 AM,C,39
4/15/20 11:09:00 AM,C,39
4/15/20 11:39:00 AM,C,39
4/15/20 12:09:00 PM,C,38
4/15/20 12:39:00 PM,C,34
4/15/20 1:09:00 PM,C,35
4/15/20 1:39:00 PM,C,33.5
4/15/20 2:09:00 PM,C,34.5
4/15/20 2:39:00 PM,C,33
4/15/20 3:09:00 PM,C,32
4/15/20 3:39:00 PM,C,31.5
4/15/20 4:09:00 PM,C,30.5
4/15/20 4:39:00 PM,C,30
