C0/date,C0/min,C0/max,C0/mean,C0/stDev,C0/sampleCount,C0/noDataCount,C0/median,C0/p10,C0/p90,C0/cloudCoveragePercent
2017-08-09T00:00:00.000Z,-0.3421364426612854,0.8050402998924255,0.528262967568499,0.24488830600134054,798,167,0.6180933117866516,0.19791975617408752,0.7558923363685608,0
2017-08-25T00:00:00.000Z,-0.2617039680480957,0.7606171369552612,0.4898091427591289,0.2231447507522855,798,167,0.5620437860488892,0.18915866315364838,0.7063276171684265,0
2017-09-10T00:00:00.000Z,-0.029405951499938965,0.5315012335777283,0.36596590038735777,0.14305890426322232,798,167,0.4318740963935852,0.11769337207078934,0.4999067187309265,0
2017-10-12T00:00:00.000Z,-0.5126903653144836,0.5004739761352539,0.16169777271233016,0.20047700511560582,798,167,0.2284306436777115,-0.09033894538879395,0.3453674614429474,0
2017-11-29T00:00:00.000Z,-0.41028064489364624,0.4520478844642639,0.11732554142902091,0.15817545391772606,798,167,0.15283843874931335,-0.09184304624795914,0.27877330780029297,0
2017-12-15T00:00:00.000Z,-0.7032418847084045,0.5212723016738892,0.15921206794761816,0.2161915822657984,798,167,0.22295387089252472,-0.14993906021118164,0.3551630973815918,0
2017-12-31T00:00:00.000Z,-0.5857253670692444,0.48707056045532227,0.17243950371814967,0.21621118480532237,798,167,0.23527023196220398,-0.1403249204158783,0.3710883855819702,0
2018-01-16T00:00:00.000Z,-0.5259152054786682,0.5965280532836914,0.19023093799934992,0.22003110839249757,798,167,0.24586649239063263,-0.12008389085531235,0.42271560430526733,0
2018-02-01T00:00:00.000Z,-0.16538788378238678,0.4311445355415344,0.12261803468291561,0.11976198835734254,798,167,0.1233302429318428,-0.021193061023950577,0.2933380603790283,2.694136291600637
2018-03-21T00:00:00.000Z,-0.4803611636161804,0.5484288334846497,0.1976045503173312,0.1937485167074995,798,167,0.227262482047081,-0.07062692940235138,0.4355483949184418,0.6339144215530902
2018-04-06T00:00:00.000Z,-0.45723965764045715,0.557148814201355,0.20035097863349538,0.19432198923225186,798,167,0.23085254430770874,-0.08255631476640701,0.42039066553115845,0.6339144215530902
2018-04-22T00:00:00.000Z,-0.18320515751838684,0.48579511046409607,0.21283996139738204,0.1494386589720775,798,167,0.21555666625499725,0.007612754125148058,0.4157644808292389,0
2018-05-24T00:00:00.000Z,-0.17184574902057648,0.5763674378395081,0.26382605802369624,0.16685785930560315,798,167,0.26339977979660034,0.03888215124607086,0.48999202251434326,0
2018-08-12T00:00:00.000Z,-0.23925943672657013,0.6284697651863098,0.267484699362644,0.193231266960625,798,167,0.2791088819503784,-0.024669963866472244,0.5121951103210449,1.2678288431061804
2018-08-28T00:00:00.000Z,-0.3812386691570282,0.6694140434265137,0.28311575785029847,0.21035678441243078,798,167,0.2806241512298584,-0.010245363228023052,0.5511402487754822,0
2018-10-31T00:00:00.000Z,-0.7066754102706909,0.6522698402404785,0.25521071281774116,0.26503594939889097,798,167,0.3065544664859772,-0.08719086647033691,0.5540540218353271,0
2018-12-02T00:00:00.000Z,-0.6027899980545044,0.6161141395568848,0.22712485493410223,0.27270736585826,798,167,0.27301788330078125,-0.14331327378749847,0.5474835634231567,0
2018-12-18T00:00:00.000Z,-0.6149372458457947,0.5823343992233276,0.20811851496517464,0.2519652361547597,798,167,0.2541840076446533,-0.16285401582717896,0.5112422108650208,0
2019-01-03T00:00:00.000Z,-0.640303373336792,0.5850114226341248,0.22937738847632475,0.2503249682710914,798,167,0.2889523506164551,-0.12702852487564087,0.5268570184707642,0
2019-01-19T00:00:00.000Z,-0.6754778623580933,0.6001193523406982,0.23202094146701394,0.2641728762234711,798,167,0.27924373745918274,-0.13220162689685822,0.5417602062225342,0
2019-03-08T00:00:00.000Z,-0.6841789484024048,0.5220840573310852,0.19962373645354442,0.22323062790905615,798,167,0.2550143003463745,-0.10031986981630325,0.4333082139492035,0
2019-04-09T00:00:00.000Z,-0.45527857542037964,0.5275746583938599,0.18713666766988207,0.17283581739435194,798,167,0.22239461541175842,-0.05375513806939125,0.36044996976852417,1.2678288431061806
2019-04-25T00:00:00.000Z,-0.4915313422679901,0.5155189633369446,0.18496171580760398,0.17931711184471816,798,167,0.21948519349098206,-0.04536289721727371,0.36579322814941406,0
2019-05-11T00:00:00.000Z,-0.28924360871315,0.5387851595878601,0.1798792576296299,0.15651934762782854,798,167,0.2037542164325714,-0.030564112588763237,0.35758188366889954,2.694136291600637
2019-05-27T00:00:00.000Z,-0.32293781638145447,0.5478453636169434,0.21740567639083394,0.16776516588703913,798,167,0.24765202403068542,-0.012294340878725052,0.39000195264816284,2.535657686212363
2019-06-12T00:00:00.000Z,-0.38911643624305725,0.615052342414856,0.25523532483514205,0.17911243058016407,798,167,0.28400710225105286,0.002121967263519764,0.45343002676963806,2.535657686212362
2019-08-31T00:00:00.000Z,-0.046036090701818466,0.5635489225387573,0.26173024912100606,0.1471047082316343,798,167,0.2599346339702606,0.06517343968153,0.4876821041107178,0.6339144215530902
2019-10-02T00:00:00.000Z,-0.021734710782766342,0.5128778219223022,0.2639473376625179,0.1329399749548192,798,167,0.2597496509552002,0.07660511136054993,0.45679259300231934,1.267828843106181
2019-10-18T00:00:00.000Z,-0.5268872380256653,0.7687950730323792,0.3105300469737263,0.28781410399736174,798,167,0.35667893290519714,-0.09380824118852615,0.6902654767036438,0
2019-11-19T00:00:00.000Z,-0.5902712941169739,0.759565532207489,0.2944319900361415,0.29751023842705765,798,167,0.35152775049209595,-0.17045454680919647,0.6526488065719604,0
2019-12-05T00:00:00.000Z,-0.5057064294815063,0.6957187652587891,0.2570910810798456,0.23761838821692235,798,167,0.31636783480644226,-0.0730004534125328,0.5287916660308838,0
2020-01-06T00:00:00.000Z,-0.603094756603241,0.5972079038619995,0.2273160729873868,0.226238442299216,798,167,0.2637603282928467,-0.06326889991760254,0.4745092988014221,0.6339144215530903
2020-02-07T00:00:00.000Z,-0.6225798726081848,0.5956456661224365,0.24138745108527818,0.2536017188327725,798,167,0.30853071808815,-0.130972221493721,0.5018067359924316,1.5847860538827265
2020-02-23T00:00:00.000Z,-0.48899009823799133,0.37092509865760803,0.08753823086238577,0.17537439828465387,798,167,0.12661398947238922,-0.19152101874351501,0.2716098427772522,0
2020-03-26T00:00:00.000Z,-0.6314917206764221,0.5687201619148254,0.26309326717190223,0.24527176827843314,798,167,0.3235567808151245,-0.07902732491493225,0.5173221826553345,0.6339144215530903
2020-04-11T00:00:00.000Z,-0.45095643401145935,0.5154445767402649,0.2524401125632427,0.2022119602275516,798,167,0.30550962686538696,-0.018186604604125023,0.4704637825489044,0.6339144215530902
2020-05-13T00:00:00.000Z,-0.2996857762336731,0.5549610257148743,0.23226285072061248,0.1957598890879142,798,167,0.2823832631111145,-0.05191022530198097,0.43764999508857727,0.6339144215530903
2020-06-14T00:00:00.000Z,-0.3496887683868408,0.5728033781051636,0.27181688804701915,0.19863596153994664,798,167,0.3110778033733368,-0.008090744726359844,0.4964185655117035,1.2678288431061806
2020-08-01T00:00:00.000Z,-0.20481924712657928,0.5315118432044983,0.27800165128114845,0.167910312458346,798,167,0.3198680281639099,0.0359438993036747,0.4809967279434204,0
2020-08-17T00:00:00.000Z,-0.27811187505722046,0.645361065864563,0.3060355193952831,0.20999607519492297,798,167,0.3418225049972534,0.00859597697854042,0.5505238771438599,0
2020-09-02T00:00:00.000Z,-0.21162474155426025,0.646636426448822,0.29803219120860946,0.21030167610087186,798,167,0.32535234093666077,-0.007233595009893179,0.55283123254776,1.9017432646592694
2020-10-20T00:00:00.000Z,-0.5220173001289368,0.7959389090538025,0.35518971520952763,0.30047419019604993,798,167,0.41826924681663513,-0.0963653177022934,0.7053971886634827,0
2021-01-08T00:00:00.000Z,-0.5727553963661194,0.7164819836616516,0.29118053203451616,0.27338905175618755,798,167,0.34416186809539795,-0.1427760273218155,0.5930005311965942,0
2021-01-24T00:00:00.000Z,-0.5742573738098145,0.6249143481254578,0.2585285520195815,0.2532367926276625,798,167,0.30509963631629944,-0.09345029294490814,0.5345625281333923,0
2021-02-09T00:00:00.000Z,-0.5445843935012817,0.5609842538833618,0.15650730498324023,0.2145273271726654,798,167,0.18698346614837646,-0.15442690253257751,0.4094965159893036,0
2021-03-13T00:00:00.000Z,-0.6553030014038086,0.5899829864501953,0.21954672025935798,0.22051528431685055,798,167,0.274624228477478,-0.09907740354537964,0.4481518566608429,0.6339144215530902
2021-04-30T00:00:00.000Z,-0.4290890395641327,0.5743801593780518,0.23008848983711797,0.16788124403133836,798,167,0.2571103572845459,0.008255141787230968,0.43723732233047485,0
2021-05-16T00:00:00.000Z,-0.22313335537910461,0.4987267851829529,0.1795589683323555,0.1414126366409544,798,167,0.19049473106861115,-0.01650942675769329,0.36075401306152344,0
2021-06-17T00:00:00.000Z,-0.3209072947502136,0.6145704388618469,0.2764665278784704,0.1892740236275011,798,167,0.3174113929271698,-0.01081706490367651,0.4756280183792114,1.90174326465927
2021-07-19T00:00:00.000Z,-0.1064143180847168,0.6313170790672302,0.3032565178532632,0.18649839791596695,798,167,0.31381744146347046,0.021318018436431885,0.5383927226066589,1.7432646592709984
2021-08-20T00:00:00.000Z,-0.11017528176307678,0.6762685179710388,0.35076578143281534,0.19141454929942361,798,167,0.33923932909965515,0.07247976958751678,0.6109963059425354,0
2021-09-05T00:00:00.000Z,-0.2264060378074646,0.7460830211639404,0.35378559148190003,0.2196507373888033,798,167,0.3770750164985657,0.06209392845630646,0.644819438457489,0
