C0/date,C0/min,C0/max,C0/mean,C0/stDev,C0/sampleCount,C0/noDataCount,C0/median,C0/p10,C0/p90,C0/cloudCoveragePercent
2019-01-03T00:00:00.000Z,-0.3348395824432373,0.5754105448722839,0.20107757090891315,0.21840442184880524,238,83,0.21940138936042786,-0.08042199164628983,0.4975431561470032,0
2019-01-19T00:00:00.000Z,-0.3782828152179718,0.587080180644989,0.22283776859121934,0.22831853026945106,238,83,0.23942279815673828,-0.07850330322980881,0.51662278175354,0
2019-03-08T00:00:00.000Z,-0.3119376003742218,0.5026912689208984,0.21833261322350275,0.19810317959830637,238,83,0.2553130090236664,-0.03987324982881546,0.4648129343986511,0
2019-04-09T00:00:00.000Z,-0.29334184527397156,0.498033344745636,0.20324828124815422,0.1799184996181752,238,83,0.2530420124530792,-0.0648639053106308,0.4178062975406647,1.2903225806451617
2019-04-25T00:00:00.000Z,-0.24721659719944,0.4459187090396881,0.21603162697245998,0.15997943445046756,238,83,0.2554112374782562,-0.020158546045422554,0.410139799118042,2.580645161290323
2019-05-11T00:00:00.000Z,-0.21281740069389343,0.26477906107902527,0.0858468888988418,0.11860878061407917,238,83,0.12487480044364929,-0.09672104567289352,0.23162031173706055,0
2019-05-27T00:00:00.000Z,-0.21155574917793274,0.45942243933677673,0.2321591527020979,0.16811068351587088,238,83,0.2607758343219757,0.005913108121603727,0.43606746196746826,2.580645161290323
2019-06-12T00:00:00.000Z,-0.17462220788002014,0.5601047277450562,0.24391092140107357,0.1877567059911452,238,83,0.3086159825325012,-0.02432534284889698,0.4580908417701721,1.2903225806451617
2019-08-31T00:00:00.000Z,-0.013641145080327988,0.40204793214797974,0.22896534907481364,0.12336069417324853,238,83,0.2656199038028717,0.0531822144985199,0.3900177478790283,2.580645161290323
2019-09-16T00:00:00.000Z,-0.1269320696592331,0.5829835534095764,0.2887117522528335,0.18092804430540255,238,83,0.33897665143013,0.03590334579348564,0.5097807049751282,5.161290322580646
2019-10-02T00:00:00.000Z,0.03943243250250816,0.39613401889801025,0.22205568773131215,0.10190789496028616,238,83,0.2324332296848297,0.07436338067054749,0.3598174750804901,0
2019-10-18T00:00:00.000Z,-0.2746771574020386,0.6084511280059814,0.2690456760251113,0.23058690349854585,238,83,0.3053056001663208,-0.08316010236740112,0.5774229764938354,0
2019-11-19T00:00:00.000Z,-0.37122461199760437,0.6490588784217834,0.2806634609407236,0.23041595460363692,238,83,0.29426881670951843,-0.021432699635624886,0.5700364708900452,0
2019-12-05T00:00:00.000Z,-0.2985939085483551,0.609049916267395,0.25152302109185737,0.23040261521075123,238,83,0.27050766348838806,-0.0796055942773819,0.545859694480896,0
2020-01-06T00:00:00.000Z,-0.3035363554954529,0.5617275238037109,0.21574171078541582,0.22183639155574209,238,83,0.26067396998405457,-0.12430939078330994,0.5139003396034241,0
2020-02-07T00:00:00.000Z,-0.32832229137420654,0.6224305629730225,0.23867950946573296,0.25179849453799086,238,83,0.29015129804611206,-0.12148908525705338,0.540978193283081,3.8709677419354835
2020-02-23T00:00:00.000Z,-0.2927170991897583,0.33360257744789124,0.10535302129724333,0.17741661664438818,238,83,0.13980883359909058,-0.14050155878067017,0.3014451563358307,0
2020-03-10T00:00:00.000Z,-0.10492245107889175,0.47109952569007874,0.23469840775322792,0.15401623116622395,238,83,0.26343777775764465,-0.00010321885929442942,0.4404492974281311,0
2020-03-26T00:00:00.000Z,-0.24046741425991058,0.6257629990577698,0.28530468235614753,0.21249222097538056,238,83,0.3356246054172516,-0.011254716664552689,0.5323122143745422,2.580645161290323
2020-04-11T00:00:00.000Z,-0.1748606115579605,0.5514360666275024,0.2644969327863487,0.18323224591856044,238,83,0.29146435856819153,-0.00010189029853790998,0.49809393286705017,0
2020-05-13T00:00:00.000Z,-0.17816263437271118,0.5659757256507874,0.24649472785212348,0.2060551794215159,238,83,0.28604966402053833,-0.04466519132256508,0.5140997767448425,6.451612903225809
2020-06-14T00:00:00.000Z,-0.1660241335630417,0.6286437511444092,0.2970917878537287,0.20873132922098947,238,83,0.3064630627632141,0.009595463052392006,0.5656223297119141,0
2020-06-30T00:00:00.000Z,-0.12378403544425964,0.6263556480407715,0.2586105286323976,0.20160836492695136,238,83,0.25585782527923584,0.00618405407294631,0.5564745664596558,0
2020-08-01T00:00:00.000Z,-0.023301823064684868,0.5446248054504395,0.2883568353019653,0.1664953723038984,238,83,0.2815358638763428,0.04733242839574814,0.49365726113319397,0
2020-08-17T00:00:00.000Z,-0.08622865378856659,0.6140789985656738,0.31011031754314883,0.20514486034035365,238,83,0.3495703935623169,0.00959059502929449,0.5810002088546753,0
2020-09-02T00:00:00.000Z,-0.08820636570453644,0.5719866752624512,0.28874642618841717,0.18727712744062278,238,83,0.32093432545661926,0.015507147647440434,0.5142691135406494,0
2020-10-20T00:00:00.000Z,-0.2546026110649109,0.6801406145095825,0.3368491367902608,0.22612411573218466,238,83,0.3536982238292694,0.037146054208278656,0.6384004354476929,0
2020-12-23T00:00:00.000Z,-0.3201933801174164,0.7231104969978333,0.3267012303965466,0.2502053221505587,238,83,0.37334755063056946,-0.000945796025916934,0.6407185792922974,0
