1-Wire/iButton Part Number: DS1921G-F5
1-Wire/iButton Registration Number: F200000041302C21
Is Mission Active?  true
Mission Start:  Wed Sep 18 09:08:00 BOT 2019
Sample Rate:  Every 30 minute(s)
Number of Mission Samples:  1010
Total Samples:  9017
Roll Over Enabled?  false
Roll Over Occurred?  Roll over has NOT occurred
Active Alarms:  None fired
Next Clock Alarm At:  Disabled
High Temperature Alarm:  85 �C
Low Temperature Alarm:  -40 �C

Date/Time,Unit,Value
9/18/19 9:08:00 AM,C,33
9/18/19 9:38:00 AM,C,31
9/18/19 10:08:00 AM,C,31.5
9/18/19 10:38:00 AM,C,32
9/18/19 11:08:00 AM,C,32.5
9/18/19 11:38:00 AM,C,32.5
9/18/19 12:08:00 PM,C,33.5
9/18/19 12:38:00 PM,C,34
9/18/19 1:08:00 PM,C,34
9/18/19 1:38:00 PM,C,34.5
9/18/19 2:08:00 PM,C,35
9/18/19 2:38:00 PM,C,35
9/18/19 3:08:00 PM,C,35
9/18/19 3:38:00 PM,C,34
9/18/19 4:08:00 PM,C,34
9/18/19 4:38:00 PM,C,33
9/18/19 5:08:00 PM,C,32
9/18/19 5:38:00 PM,C,31.5
9/18/19 6:08:00 PM,C,31
9/18/19 6:38:00 PM,C,30.5
9/18/19 7:08:00 PM,C,30
9/18/19 7:38:00 PM,C,30
9/18/19 8:08:00 PM,C,29.5
9/18/19 8:38:00 PM,C,29.5
9/18/19 9:08:00 PM,C,29.5
9/18/19 9:38:00 PM,C,29.5
9/18/19 10:08:00 PM,C,29
9/18/19 10:38:00 PM,C,29
9/18/19 11:08:00 PM,C,29
9/18/19 11:38:00 PM,C,29
9/19/19 12:08:00 AM,C,29
9/19/19 12:38:00 AM,C,28.5
9/19/19 1:08:00 AM,C,28.5
9/19/19 1:38:00 AM,C,28.5
9/19/19 2:08:00 AM,C,28.5
9/19/19 2:38:00 AM,C,28.5
9/19/19 3:08:00 AM,C,28.5
9/19/19 3:38:00 AM,C,28.5
9/19/19 4:08:00 AM,C,28.5
9/19/19 4:38:00 AM,C,28.5
9/19/19 5:08:00 AM,C,24
9/19/19 5:38:00 AM,C,25
9/19/19 6:08:00 AM,C,25.5
9/19/19 6:38:00 AM,C,26
9/19/19 7:08:00 AM,C,26.5
9/19/19 7:38:00 AM,C,27
9/19/19 8:08:00 AM,C,28
9/19/19 8:38:00 AM,C,28.5
9/19/19 9:08:00 AM,C,29
9/19/19 9:38:00 AM,C,29.5
9/19/19 10:08:00 AM,C,31
9/19/19 10:38:00 AM,C,31.5
9/19/19 11:08:00 AM,C,32
9/19/19 11:38:00 AM,C,32
9/19/19 12:08:00 PM,C,32.5
9/19/19 12:38:00 PM,C,34
9/19/19 1:08:00 PM,C,34.5
9/19/19 1:38:00 PM,C,34.5
9/19/19 2:08:00 PM,C,34.5
9/19/19 2:38:00 PM,C,35.5
9/19/19 3:08:00 PM,C,34.5
9/19/19 3:38:00 PM,C,33
9/19/19 4:08:00 PM,C,34
9/19/19 4:38:00 PM,C,34.5
9/19/19 5:08:00 PM,C,34
9/19/19 5:38:00 PM,C,31.5
9/19/19 6:08:00 PM,C,31
9/19/19 6:38:00 PM,C,30.5
9/19/19 7:08:00 PM,C,30
9/19/19 7:38:00 PM,C,29.5
9/19/19 8:08:00 PM,C,29.5
9/19/19 8:38:00 PM,C,29.5
9/19/19 9:08:00 PM,C,29
9/19/19 9:38:00 PM,C,29
9/19/19 10:08:00 PM,C,29
9/19/19 10:38:00 PM,C,29
9/19/19 11:08:00 PM,C,29
9/19/19 11:38:00 PM,C,29
9/20/19 12:08:00 AM,C,28.5
9/20/19 12:38:00 AM,C,28.5
9/20/19 1:08:00 AM,C,28.5
9/20/19 1:38:00 AM,C,28.5
9/20/19 2:08:00 AM,C,28
9/20/19 2:38:00 AM,C,28
9/20/19 3:08:00 AM,C,28
9/20/19 3:38:00 AM,C,27.5
9/20/19 4:08:00 AM,C,27.5
9/20/19 4:38:00 AM,C,27
9/20/19 5:08:00 AM,C,27
9/20/19 5:38:00 AM,C,27
9/20/19 6:08:00 AM,C,27
9/20/19 6:38:00 AM,C,27
9/20/19 7:08:00 AM,C,27.5
9/20/19 7:38:00 AM,C,28
9/20/19 8:08:00 AM,C,28.5
9/20/19 8:38:00 AM,C,30
9/20/19 9:08:00 AM,C,31
9/20/19 9:38:00 AM,C,31.5
9/20/19 10:08:00 AM,C,32.5
9/20/19 10:38:00 AM,C,32
9/20/19 11:08:00 AM,C,32.5
9/20/19 11:38:00 AM,C,33
9/20/19 12:08:00 PM,C,32.5
9/20/19 12:38:00 PM,C,32.5
9/20/19 1:08:00 PM,C,33.5
9/20/19 1:38:00 PM,C,34
9/20/19 2:08:00 PM,C,34
9/20/19 2:38:00 PM,C,35
9/20/19 3:08:00 PM,C,35.5
9/20/19 3:38:00 PM,C,35.5
9/20/19 4:08:00 PM,C,36
9/20/19 4:38:00 PM,C,36.5
9/20/19 5:08:00 PM,C,35.5
9/20/19 5:38:00 PM,C,35
9/20/19 6:08:00 PM,C,33
9/20/19 6:38:00 PM,C,32
9/20/19 7:08:00 PM,C,31.5
9/20/19 7:38:00 PM,C,31
9/20/19 8:08:00 PM,C,30
9/20/19 8:38:00 PM,C,29.5
9/20/19 9:08:00 PM,C,29
9/20/19 9:38:00 PM,C,29
9/20/19 10:08:00 PM,C,28.5
9/20/19 10:38:00 PM,C,28.5
9/20/19 11:08:00 PM,C,28
9/20/19 11:38:00 PM,C,28
9/21/19 12:08:00 AM,C,28
9/21/19 12:38:00 AM,C,28
9/21/19 1:08:00 AM,C,27.5
9/21/19 1:38:00 AM,C,27.5
9/21/19 2:08:00 AM,C,27.5
9/21/19 2:38:00 AM,C,27.5
9/21/19 3:08:00 AM,C,27.5
9/21/19 3:38:00 AM,C,27.5
9/21/19 4:08:00 AM,C,27
9/21/19 4:38:00 AM,C,27
9/21/19 5:08:00 AM,C,27.5
9/21/19 5:38:00 AM,C,27
9/21/19 6:08:00 AM,C,27.5
9/21/19 6:38:00 AM,C,27
9/21/19 7:08:00 AM,C,27.5
9/21/19 7:38:00 AM,C,28
9/21/19 8:08:00 AM,C,29
9/21/19 8:38:00 AM,C,29.5
9/21/19 9:08:00 AM,C,30
9/21/19 9:38:00 AM,C,30.5
9/21/19 10:08:00 AM,C,31
9/21/19 10:38:00 AM,C,32
9/21/19 11:08:00 AM,C,32
9/21/19 11:38:00 AM,C,32.5
9/21/19 12:08:00 PM,C,33
9/21/19 12:38:00 PM,C,33.5
9/21/19 1:08:00 PM,C,34
9/21/19 1:38:00 PM,C,34
9/21/19 2:08:00 PM,C,34
