1-Wire/iButton Part Number: DS1921G-F5
1-Wire/iButton Registration Number: 23000000415A2021
Is Mission Active?  true
Mission Start:  Wed Oct 09 10:16:00 BOT 2019
Sample Rate:  Every 30 minute(s)
Number of Mission Samples:  1253
Total Samples:  10271
Roll Over Enabled?  false
Roll Over Occurred?  Roll over has NOT occurred
Active Alarms:  None fired
Next Clock Alarm At:  Disabled
High Temperature Alarm:  85 �C
Low Temperature Alarm:  -40 �C

Date/Time,Unit,Value
10/9/19 10:16:00 AM,C,39
10/9/19 10:46:00 AM,C,55.5
10/9/19 11:16:00 AM,C,60
10/9/19 11:46:00 AM,C,61.5
10/9/19 12:16:00 PM,C,63.5
10/9/19 12:46:00 PM,C,64.5
10/9/19 1:16:00 PM,C,64
10/9/19 1:46:00 PM,C,65
10/9/19 2:16:00 PM,C,63
10/9/19 2:46:00 PM,C,59
10/9/19 3:16:00 PM,C,58
10/9/19 3:46:00 PM,C,52.5
10/9/19 4:16:00 PM,C,40.5
10/9/19 4:46:00 PM,C,27
10/9/19 5:16:00 PM,C,27.5
10/9/19 5:46:00 PM,C,27
10/9/19 6:16:00 PM,C,26
10/9/19 6:46:00 PM,C,25.5
10/9/19 7:16:00 PM,C,26
10/9/19 7:46:00 PM,C,24.5
10/9/19 8:16:00 PM,C,25
10/9/19 8:46:00 PM,C,24.5
10/9/19 9:16:00 PM,C,24.5
10/9/19 9:46:00 PM,C,24
10/9/19 10:16:00 PM,C,24
10/9/19 10:46:00 PM,C,24
10/9/19 11:16:00 PM,C,23.5
10/9/19 11:46:00 PM,C,23.5
10/10/19 12:16:00 AM,C,23.5
10/10/19 12:46:00 AM,C,23.5
10/10/19 1:16:00 AM,C,23
10/10/19 1:46:00 AM,C,23.5
10/10/19 2:16:00 AM,C,23
10/10/19 2:46:00 AM,C,23
10/10/19 3:16:00 AM,C,22.5
10/10/19 3:46:00 AM,C,22.5
10/10/19 4:16:00 AM,C,22.5
10/10/19 4:46:00 AM,C,22
10/10/19 5:16:00 AM,C,22
10/10/19 5:46:00 AM,C,22
10/10/19 6:16:00 AM,C,22.5
10/10/19 6:46:00 AM,C,22.5
10/10/19 7:16:00 AM,C,24
10/10/19 7:46:00 AM,C,26.5
10/10/19 8:16:00 AM,C,31.5
10/10/19 8:46:00 AM,C,37.5
10/10/19 9:16:00 AM,C,42
10/10/19 9:46:00 AM,C,49.5
10/10/19 10:16:00 AM,C,53.5
10/10/19 10:46:00 AM,C,58.5
10/10/19 11:16:00 AM,C,61
10/10/19 11:46:00 AM,C,65.5
10/10/19 12:16:00 PM,C,65.5
10/10/19 12:46:00 PM,C,67
10/10/19 1:16:00 PM,C,68
10/10/19 1:46:00 PM,C,65
10/10/19 2:16:00 PM,C,66.5
10/10/19 2:46:00 PM,C,65
10/10/19 3:16:00 PM,C,57
10/10/19 3:46:00 PM,C,54.5
10/10/19 4:16:00 PM,C,52
10/10/19 4:46:00 PM,C,44.5
10/10/19 5:16:00 PM,C,37
10/10/19 5:46:00 PM,C,32.5
10/10/19 6:16:00 PM,C,29
10/10/19 6:46:00 PM,C,27.5
10/10/19 7:16:00 PM,C,28
10/10/19 7:46:00 PM,C,26.5
10/10/19 8:16:00 PM,C,25.5
10/10/19 8:46:00 PM,C,25
10/10/19 9:16:00 PM,C,24.5
10/10/19 9:46:00 PM,C,24.5
10/10/19 10:16:00 PM,C,24
10/10/19 10:46:00 PM,C,24
10/10/19 11:16:00 PM,C,24
10/10/19 11:46:00 PM,C,23.5
10/11/19 12:16:00 AM,C,24
10/11/19 12:46:00 AM,C,24.5
10/11/19 1:16:00 AM,C,24
10/11/19 1:46:00 AM,C,24
10/11/19 2:16:00 AM,C,24
10/11/19 2:46:00 AM,C,24.5
10/11/19 3:16:00 AM,C,24
10/11/19 3:46:00 AM,C,24
10/11/19 4:16:00 AM,C,23
10/11/19 4:46:00 AM,C,22.5
10/11/19 5:16:00 AM,C,23
10/11/19 5:46:00 AM,C,22.5
10/11/19 6:16:00 AM,C,22.5
10/11/19 6:46:00 AM,C,23.5
10/11/19 7:16:00 AM,C,24.5
10/11/19 7:46:00 AM,C,31.5
10/11/19 8:16:00 AM,C,37.5
10/11/19 8:46:00 AM,C,43.5
10/11/19 9:16:00 AM,C,50.5
10/11/19 9:46:00 AM,C,56
10/11/19 10:16:00 AM,C,57.5
10/11/19 10:46:00 AM,C,59.5
10/11/19 11:16:00 AM,C,59
10/11/19 11:46:00 AM,C,61
10/11/19 12:16:00 PM,C,56
10/11/19 12:46:00 PM,C,64
10/11/19 1:16:00 PM,C,65.5
10/11/19 1:46:00 PM,C,51.5
10/11/19 2:16:00 PM,C,45.5
10/11/19 2:46:00 PM,C,58.5
10/11/19 3:16:00 PM,C,45.5
10/11/19 3:46:00 PM,C,52
10/11/19 4:16:00 PM,C,55
10/11/19 4:46:00 PM,C,46
10/11/19 5:16:00 PM,C,39.5
10/11/19 5:46:00 PM,C,32
10/11/19 6:16:00 PM,C,29.5
10/11/19 6:46:00 PM,C,28.5
