1-Wire/iButton Part Number: DS1921G-F5
1-Wire/iButton Registration Number: 9B00000041611821
Is Mission Active?  true
Mission Start:  Wed Oct 09 10:00:00 BOT 2019
Sample Rate:  Every 30 minute(s)
Number of Mission Samples:  1253
Total Samples:  10270
Roll Over Enabled?  false
Roll Over Occurred?  Roll over has NOT occurred
Active Alarms:  None fired
Next Clock Alarm At:  Disabled
High Temperature Alarm:  85 �C
Low Temperature Alarm:  -40 �C

Date/Time,Unit,Value
10/9/19 10:00:00 AM,C,33
10/9/19 10:30:00 AM,C,33.5
10/9/19 11:00:00 AM,C,34
10/9/19 11:30:00 AM,C,33.5
10/9/19 12:00:00 PM,C,34
10/9/19 12:30:00 PM,C,33.5
10/9/19 1:00:00 PM,C,33.5
10/9/19 1:30:00 PM,C,33
10/9/19 2:00:00 PM,C,33
10/9/19 2:30:00 PM,C,32
10/9/19 3:00:00 PM,C,32
10/9/19 3:30:00 PM,C,32
10/9/19 4:00:00 PM,C,31
10/9/19 4:30:00 PM,C,29.5
10/9/19 5:00:00 PM,C,24
10/9/19 5:30:00 PM,C,27
10/9/19 6:00:00 PM,C,27
10/9/19 6:30:00 PM,C,26
10/9/19 7:00:00 PM,C,26.5
10/9/19 7:30:00 PM,C,25
10/9/19 8:00:00 PM,C,26
10/9/19 8:30:00 PM,C,26.5
10/9/19 9:00:00 PM,C,26.5
10/9/19 9:30:00 PM,C,26
10/9/19 10:00:00 PM,C,25.5
10/9/19 10:30:00 PM,C,25.5
10/9/19 11:00:00 PM,C,25.5
10/9/19 11:30:00 PM,C,25
10/10/19 12:00:00 AM,C,25
10/10/19 12:30:00 AM,C,25
10/10/19 1:00:00 AM,C,24.5
10/10/19 1:30:00 AM,C,24.5
10/10/19 2:00:00 AM,C,24.5
10/10/19 2:30:00 AM,C,24.5
10/10/19 3:00:00 AM,C,24.5
10/10/19 3:30:00 AM,C,24
10/10/19 4:00:00 AM,C,24
10/10/19 4:30:00 AM,C,24
10/10/19 5:00:00 AM,C,24
10/10/19 5:30:00 AM,C,23.5
10/10/19 6:00:00 AM,C,24
10/10/19 6:30:00 AM,C,23.5
10/10/19 7:00:00 AM,C,25
10/10/19 7:30:00 AM,C,26
10/10/19 8:00:00 AM,C,27.5
10/10/19 8:30:00 AM,C,29
10/10/19 9:00:00 AM,C,31.5
10/10/19 9:30:00 AM,C,32.5
10/10/19 10:00:00 AM,C,32
10/10/19 10:30:00 AM,C,32
10/10/19 11:00:00 AM,C,32
10/10/19 11:30:00 AM,C,32
10/10/19 12:00:00 PM,C,31.5
10/10/19 12:30:00 PM,C,31
10/10/19 1:00:00 PM,C,31.5
10/10/19 1:30:00 PM,C,31.5
10/10/19 2:00:00 PM,C,31.5
10/10/19 2:30:00 PM,C,31
10/10/19 3:00:00 PM,C,31.5
10/10/19 3:30:00 PM,C,31
10/10/19 4:00:00 PM,C,30.5
10/10/19 4:30:00 PM,C,30.5
10/10/19 5:00:00 PM,C,30
10/10/19 5:30:00 PM,C,29
10/10/19 6:00:00 PM,C,28
10/10/19 6:30:00 PM,C,27.5
10/10/19 7:00:00 PM,C,27
10/10/19 7:30:00 PM,C,27
10/10/19 8:00:00 PM,C,26.5
10/10/19 8:30:00 PM,C,26
10/10/19 9:00:00 PM,C,25.5
10/10/19 9:30:00 PM,C,25
10/10/19 10:00:00 PM,C,25
10/10/19 10:30:00 PM,C,25
10/10/19 11:00:00 PM,C,25
10/10/19 11:30:00 PM,C,24.5
10/11/19 12:00:00 AM,C,24.5
10/11/19 12:30:00 AM,C,24.5
10/11/19 1:00:00 AM,C,24.5
10/11/19 1:30:00 AM,C,24.5
10/11/19 2:00:00 AM,C,24.5
