1-Wire/iButton Part Number: DS1921G-F5
1-Wire/iButton Registration Number: C900000041AC4E21
Is Mission Active?  true
Mission Start:  Wed Oct 09 09:05:00 BOT 2019
Sample Rate:  Every 30 minute(s)
Number of Mission Samples:  1258
Total Samples:  10283
Roll Over Enabled?  false
Roll Over Occurred?  Roll over has NOT occurred
Active Alarms:  None fired
Next Clock Alarm At:  Disabled
High Temperature Alarm:  85 �C
Low Temperature Alarm:  -40 �C

Date/Time,Unit,Value
10/9/19 9:05:00 AM,C,35
10/9/19 9:35:00 AM,C,37
10/9/19 10:05:00 AM,C,37
10/9/19 10:35:00 AM,C,41
10/9/19 11:05:00 AM,C,49.5
10/9/19 11:35:00 AM,C,54.5
10/9/19 12:05:00 PM,C,52.5
10/9/19 12:35:00 PM,C,47
10/9/19 1:05:00 PM,C,55
10/9/19 1:35:00 PM,C,56.5
10/9/19 2:05:00 PM,C,52.5
10/9/19 2:35:00 PM,C,50
10/9/19 3:05:00 PM,C,46
10/9/19 3:35:00 PM,C,46.5
10/9/19 4:05:00 PM,C,36.5
10/9/19 4:35:00 PM,C,32
10/9/19 5:05:00 PM,C,25.5
10/9/19 5:35:00 PM,C,27
10/9/19 6:05:00 PM,C,27.5
10/9/19 6:35:00 PM,C,26.5
10/9/19 7:05:00 PM,C,26.5
10/9/19 7:35:00 PM,C,25.5
10/9/19 8:05:00 PM,C,25.5
10/9/19 8:35:00 PM,C,25.5
10/9/19 9:05:00 PM,C,25.5
10/9/19 9:35:00 PM,C,25.5
10/9/19 10:05:00 PM,C,24.5
10/9/19 10:35:00 PM,C,24.5
10/9/19 11:05:00 PM,C,24
10/9/19 11:35:00 PM,C,24
10/10/19 12:05:00 AM,C,24
10/10/19 12:35:00 AM,C,24
10/10/19 1:05:00 AM,C,24
10/10/19 1:35:00 AM,C,24
10/10/19 2:05:00 AM,C,24
10/10/19 2:35:00 AM,C,23.5
10/10/19 3:05:00 AM,C,23.5
10/10/19 3:35:00 AM,C,23.5
10/10/19 4:05:00 AM,C,23.5
10/10/19 4:35:00 AM,C,23
10/10/19 5:05:00 AM,C,23
10/10/19 5:35:00 AM,C,23
10/10/19 6:05:00 AM,C,23.5
10/10/19 6:35:00 AM,C,23
10/10/19 7:05:00 AM,C,24
10/10/19 7:35:00 AM,C,25.5
10/10/19 8:05:00 AM,C,28.5
10/10/19 8:35:00 AM,C,32
10/10/19 9:05:00 AM,C,33.5
10/10/19 9:35:00 AM,C,38.5
10/10/19 10:05:00 AM,C,45.5
10/10/19 10:35:00 AM,C,49
10/10/19 11:05:00 AM,C,51.5
10/10/19 11:35:00 AM,C,54.5
10/10/19 12:05:00 PM,C,55.5
10/10/19 12:35:00 PM,C,58.5
10/10/19 1:05:00 PM,C,59.5
10/10/19 1:35:00 PM,C,60
10/10/19 2:05:00 PM,C,59
10/10/19 2:35:00 PM,C,56
10/10/19 3:05:00 PM,C,53
10/10/19 3:35:00 PM,C,48.5
10/10/19 4:05:00 PM,C,45.5
10/10/19 4:35:00 PM,C,38
10/10/19 5:05:00 PM,C,32.5
10/10/19 5:35:00 PM,C,30
10/10/19 6:05:00 PM,C,28.5
10/10/19 6:35:00 PM,C,27.5
10/10/19 7:05:00 PM,C,27.5
10/10/19 7:35:00 PM,C,26.5
10/10/19 8:05:00 PM,C,26.5
10/10/19 8:35:00 PM,C,25.5
10/10/19 9:05:00 PM,C,25
10/10/19 9:35:00 PM,C,24
10/10/19 10:05:00 PM,C,24
10/10/19 10:35:00 PM,C,24
10/10/19 11:05:00 PM,C,24.5
10/10/19 11:35:00 PM,C,24
10/11/19 12:05:00 AM,C,23.5
10/11/19 12:35:00 AM,C,24
10/11/19 1:05:00 AM,C,24
10/11/19 1:35:00 AM,C,24
10/11/19 2:05:00 AM,C,24
10/11/19 2:35:00 AM,C,24.5
10/11/19 3:05:00 AM,C,24.5
10/11/19 3:35:00 AM,C,24.5
10/11/19 4:05:00 AM,C,23.5
10/11/19 4:35:00 AM,C,23.5
10/11/19 5:05:00 AM,C,23
10/11/19 5:35:00 AM,C,23
10/11/19 6:05:00 AM,C,23
10/11/19 6:35:00 AM,C,23.5
10/11/19 7:05:00 AM,C,24.5
10/11/19 7:35:00 AM,C,28
10/11/19 8:05:00 AM,C,31
10/11/19 8:35:00 AM,C,37
10/11/19 9:05:00 AM,C,43
10/11/19 9:35:00 AM,C,47.5
10/11/19 10:05:00 AM,C,51
10/11/19 10:35:00 AM,C,55.5
10/11/19 11:05:00 AM,C,58
10/11/19 11:35:00 AM,C,58.5
10/11/19 12:05:00 PM,C,59.5
10/11/19 12:35:00 PM,C,56
10/11/19 1:05:00 PM,C,52
10/11/19 1:35:00 PM,C,57.5
10/11/19 2:05:00 PM,C,44.5
10/11/19 2:35:00 PM,C,39
10/11/19 3:05:00 PM,C,42
10/11/19 3:35:00 PM,C,45
10/11/19 4:05:00 PM,C,45.5
10/11/19 4:35:00 PM,C,44
10/11/19 5:05:00 PM,C,35.5
10/11/19 5:35:00 PM,C,30.5
10/11/19 6:05:00 PM,C,28
10/11/19 6:35:00 PM,C,27.5
10/11/19 7:05:00 PM,C,27.5
10/11/19 7:35:00 PM,C,27
10/11/19 8:05:00 PM,C,26
10/11/19 8:35:00 PM,C,25.5
10/11/19 9:05:00 PM,C,25.5
10/11/19 9:35:00 PM,C,25.5
10/11/19 10:05:00 PM,C,25.5
10/11/19 10:35:00 PM,C,25
10/11/19 11:05:00 PM,C,24.5
10/11/19 11:35:00 PM,C,24.5
10/12/19 12:05:00 AM,C,24.5
10/12/19 12:35:00 AM,C,24.5
10/12/19 1:05:00 AM,C,24
10/12/19 1:35:00 AM,C,24
10/12/19 2:05:00 AM,C,24
10/12/19 2:35:00 AM,C,24
10/12/19 3:05:00 AM,C,23.5
10/12/19 3:35:00 AM,C,24
10/12/19 4:05:00 AM,C,24
10/12/19 4:35:00 AM,C,24
10/12/19 5:05:00 AM,C,24
10/12/19 5:35:00 AM,C,23.5
10/12/19 6:05:00 AM,C,24
10/12/19 6:35:00 AM,C,24
10/12/19 7:05:00 AM,C,25
10/12/19 7:35:00 AM,C,27.5
10/12/19 8:05:00 AM,C,31
10/12/19 8:35:00 AM,C,37
10/12/19 9:05:00 AM,C,42.5
10/12/19 9:35:00 AM,C,48
10/12/19 10:05:00 AM,C,53
10/12/19 10:35:00 AM,C,58
10/12/19 11:05:00 AM,C,60.5
